
SOAP Analysis Report Output for starlink_100_sats_12.orb,
Generated: Mon Jan 09 15:06:49 2023,
Start: 1823/03/30 01:42:00.00, Stop: 1823/03/31 01:42:00.00,
   54905.262,   68174.942,   13269.680,
   69302.085,   72881.256,    3579.171,
   76056.821,   86400.000,   10343.179,
Is_True,          79.3270%,
Analysis,STARLINK-1216 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1618,
       Rise,         Set, Duration (s),
       0.000,   19199.760,   19199.760,
   22650.591,   40686.441,   18035.849,
   44025.628,   55087.903,   11062.275,
   58649.624,   76574.903,   17925.280,
   80025.704,   86400.000,    6374.296,
Is_True,          84.0248%,
Analysis,STARLINK-1216 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,     841.904,     841.904,
    5451.696,   13893.111,    8441.415,
   18504.206,   26943.934,    8439.728,
   31559.036,   39544.126,    7985.090,
   44154.262,   52596.155,    8441.893,
   57206.612,   65191.824,    7985.212,
   69807.122,   77792.504,    7985.382,
   82857.900,   86400.000,    3542.100,
Is_True,          62.1096%,
Analysis,STARLINK-1216 - STARLINK-1475,
       Rise,         Set, Duration (s),
    3353.870,    4124.765,     770.895,
   14244.538,   15117.975,     873.437,
   25166.721,   28822.205,    3655.484,
   38853.431,   39746.773,     893.342,
   49843.530,   50640.518,     796.988,
   60872.597,   61495.769,     623.172,
   71986.002,   72267.221,     281.219,
Is_True,           9.1372%,
Analysis,STARLINK-1216 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,   59812.262,   59812.262,
   61235.856,   70613.919,    9378.064,
   72036.886,   81860.620,    9823.734,
Is_True,          91.4515%,
Analysis,STARLINK-1216 - STARLINK-1707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3185,
       Rise,         Set, Duration (s),
    1118.628,    5657.053,    4538.425,
    8275.405,   11973.149,    3697.743,
   14587.978,   19119.615,    4531.637,
   22252.470,   33094.283,   10841.812,
   42026.108,   52868.289,   10842.180,
   55999.970,   60532.550,    4532.580,
   63666.779,   66846.169,    3179.389,
   69972.215,   74508.218,    4536.003,
   77126.296,   80823.360,    3697.064,
   83439.247,   86400.000,    2960.753,
Is_True,          61.7565%,
Analysis,STARLINK-1216 - STARLINK-2428,
       Rise,         Set, Duration (s),
     937.096,   10766.409,    9829.313,
   11962.411,   24928.235,   12965.825,
   26247.161,   35953.659,    9706.498,
   36387.141,   49355.536,   12968.395,
   50551.610,   74543.248,   23991.638,
   75739.124,   86400.000,   10660.876,
Is_True,          92.7344%,
Analysis,STARLINK-1216 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2458,
       Rise,         Set, Duration (s),
    2919.081,    3614.181,     695.100,
Is_True,           0.8045%,
Analysis,STARLINK-1216 - STARLINK-1417,
       Rise,         Set, Duration (s),
    3192.486,    4020.938,     828.453,
   86004.320,   86400.000,     395.680,
Is_True,           1.4168%,
Analysis,STARLINK-1216 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2599,
       Rise,         Set, Duration (s),
       0.000,    6658.251,    6658.251,
    7864.302,   46133.079,   38268.777,
   47319.884,   56494.778,    9174.894,
   60907.022,   61923.494,    1016.471,
   71275.210,   72782.124,    1506.913,
   81632.160,   86360.274,    4728.113,
Is_True,          71.0109%,
Analysis,STARLINK-1216 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3077,
       Rise,         Set, Duration (s),
    2708.925,   16074.447,   13365.522,
   18125.211,   31488.807,   13363.596,
   34210.010,   43186.189,    8976.179,
   44107.075,   57473.601,   13366.526,
   60313.775,   72888.195,   12574.420,
   75609.747,   86400.000,   10790.253,
Is_True,          83.8385%,
Analysis,STARLINK-1216 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1507,
       Rise,         Set, Duration (s),
   75381.333,   82252.381,    6871.048,
   83523.091,   86400.000,    2876.909,
Is_True,          11.2824%,
Analysis,STARLINK-1216 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2630,
       Rise,         Set, Duration (s),
   55764.832,   85672.353,   29907.521,
Is_True,          34.6152%,
Analysis,STARLINK-1216 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2663,
       Rise,         Set, Duration (s),
     231.357,    6900.120,    6668.763,
    8126.188,   21299.874,   13173.685,
   21628.903,   31698.117,   10069.214,
   32700.128,   39594.005,    6893.878,
   41634.790,   45425.503,    3790.713,
   46874.905,   53323.340,    6448.435,
   55363.145,   67270.982,   11907.837,
   69091.216,   80999.161,   11907.946,
   82819.091,   86400.000,    3580.909,
Is_True,          86.1590%,
Analysis,STARLINK-1216 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-2604,
       Rise,         Set, Duration (s),
   36804.988,   43793.908,    6988.920,
   53777.226,   57608.134,    3830.908,
Is_True,          12.5229%,
Analysis,STARLINK-1216 - STARLINK-1063,
       Rise,         Set, Duration (s),
   13911.601,   40729.626,   26818.025,
Is_True,          31.0394%,
Analysis,STARLINK-1216 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1216 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,      13.836,      13.836,
    4902.961,   13851.440,    8948.479,
   15975.555,   24898.091,    8922.536,
   27018.974,   30420.748,    3401.774,
   38076.295,   41490.290,    3413.995,
   49162.153,   52575.141,    3412.988,
   54702.469,   63634.003,    8931.534,
   65757.030,   74677.331,    8920.301,
   76802.062,   85746.501,    8944.439,
Is_True,          63.5531%,
Analysis,STARLINK-1216 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2789.546,    2789.546,
    4911.297,   13859.573,    8948.276,
   15982.016,   24910.244,    8928.228,
   27030.981,   30427.050,    3396.069,
   38091.260,   41510.951,    3419.691,
   43632.291,   52585.249,    8952.958,
   54707.702,   63643.654,    8935.952,
   65768.073,   74684.572,    8916.498,
   76811.571,   85767.746,    8956.176,
Is_True,          73.1984%,
Analysis,STARLINK-1216 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2781.983,    2781.983,
    4904.020,   13837.621,    8933.601,
   15960.816,   24920.210,    8959.394,
   27041.124,   30456.395,    3415.271,
   38111.204,   41516.553,    3405.349,
   43639.519,   52556.188,    8916.668,
   54681.048,   63640.142,    8959.094,
   65762.909,   74712.632,    8949.723,
   76837.382,   85769.195,    8931.813,
Is_True,          73.2094%,
Analysis,STARLINK-1216 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2759.223,    2759.223,
    4889.138,   13830.490,    8941.352,
   27028.891,   30434.006,    3405.115,
   38081.777,   41483.351,    3401.575,
   43612.052,   52550.512,    8938.461,
   54678.568,   61571.672,    6893.104,
   65751.519,   74687.715,    8936.196,
   76812.280,   85736.432,    8924.153,
Is_True,          60.4157%,
Analysis,STARLINK-1216 - IOAG-South2,
       Rise,         Set, Duration (s),
    4899.691,   13826.192,    8926.501,
   15953.776,   24887.827,    8934.050,
   27016.509,   30422.673,    3406.164,
   43735.717,   52561.513,    8825.795,
   54683.740,   63610.538,    8926.798,
   65740.207,   74677.267,    8937.059,
   76806.990,   84326.228,    7519.238,
Is_True,          64.2079%,
Analysis,STARLINK-2106 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2405,
       Rise,         Set, Duration (s),
       0.000,     428.477,     428.477,
    7691.126,   21143.089,   13451.962,
   21718.687,   79124.069,   57405.382,
   83250.366,   86400.000,    3149.634,
Is_True,          86.1521%,
Analysis,STARLINK-2106 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1357,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1047,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2711,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,   16915.691,   16915.691,
   44280.202,   85323.614,   41043.412,
Is_True,          67.0823%,
Analysis,STARLINK-2106 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2435,
       Rise,         Set, Duration (s),
       0.000,   75598.792,   75598.792,
   75602.010,   86400.000,   10797.990,
Is_True,          99.9963%,
Analysis,STARLINK-2106 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3295,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1411,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3820,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3165,
       Rise,         Set, Duration (s),
       0.000,    4412.967,    4412.967,
   17128.139,   18848.385,    1720.246,
   31974.541,   36419.745,    4445.204,
   46408.648,   51276.047,    4867.399,
   58094.563,   86400.000,   28305.437,
Is_True,          50.6380%,
Analysis,STARLINK-2106 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-1475,
       Rise,         Set, Duration (s),
   20416.155,   53817.980,   33401.825,
   80276.240,   86400.000,    6123.760,
Is_True,          45.7472%,
Analysis,STARLINK-2106 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-1707,
       Rise,         Set, Duration (s),
       0.000,   23204.894,   23204.894,
   46996.691,   76305.056,   29308.365,
Is_True,          60.7792%,
Analysis,STARLINK-2106 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3185,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-2428,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2458,
       Rise,         Set, Duration (s),
   11901.094,   38047.438,   26146.343,
   59146.933,   85756.005,   26609.072,
Is_True,          61.0595%,
Analysis,STARLINK-2106 - STARLINK-1417,
       Rise,         Set, Duration (s),
   11401.763,   34887.193,   23485.430,
   52827.792,   71323.152,   18495.360,
Is_True,          48.5889%,
Analysis,STARLINK-2106 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2033,
       Rise,         Set, Duration (s),
       0.000,    6737.677,    6737.677,
   13540.155,   18418.388,    4878.233,
   28377.148,   32844.926,    4467.778,
   40066.563,   53542.148,   13475.586,
   54462.936,   68394.766,   13931.830,
   68520.441,   86400.000,   17879.559,
Is_True,          71.0309%,
Analysis,STARLINK-2106 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2599,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1507,
       Rise,         Set, Duration (s),
       0.000,    3990.426,    3990.426,
   13982.575,   18427.443,    4444.867,
   31546.831,   39137.812,    7590.981,
   45982.007,   53997.241,    8015.235,
   57665.329,   86400.000,   28734.671,
Is_True,          61.0835%,
Analysis,STARLINK-2106 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2630,
       Rise,         Set, Duration (s),
       0.000,    7199.071,    7199.071,
   10819.338,   24712.470,   13893.132,
   31525.991,   39144.441,    7618.450,
   46368.742,   50844.963,    4476.221,
   58075.424,   71538.306,   13462.882,
   78358.913,   86386.548,    8027.636,
Is_True,          63.2840%,
Analysis,STARLINK-2106 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-2572,
       Rise,         Set, Duration (s),
       0.000,   10699.619,   10699.619,
   17556.323,   18863.088,    1306.765,
   31982.635,   33274.810,    1292.175,
   40145.023,   76385.663,   36240.639,
   85979.971,   86400.000,     420.029,
Is_True,          57.8232%,
Analysis,STARLINK-2106 - STARLINK-2604,
       Rise,         Set, Duration (s),
       0.000,   28687.324,   28687.324,
   32405.072,   40021.093,    7616.022,
   53123.631,   54841.078,    1717.447,
   67978.206,   72414.997,    4436.791,
   85550.375,   86400.000,     849.625,
Is_True,          50.1241%,
Analysis,STARLINK-2106 - STARLINK-1063,
       Rise,         Set, Duration (s),
    2781.459,   10793.466,    8012.007,
   14474.454,   86400.000,   71925.546,
Is_True,          92.5203%,
Analysis,STARLINK-2106 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2106 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    4066.537,   43127.201,   39060.664,
   47205.837,   86400.000,   39194.163,
Is_True,          90.5727%,
Analysis,STARLINK-2106 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2106 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   17081.533,   17081.533,
   21600.668,   59819.079,   38218.411,
   61656.776,   86400.000,   24743.224,
Is_True,          92.6426%,
Analysis,STARLINK-2106 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   35973.304,   35973.304,
   36455.285,   41410.920,    4955.636,
   44588.537,   83688.465,   39099.928,
Is_True,          92.6260%,
Analysis,STARLINK-1804 - STARLINK-2405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1357,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1339,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2435,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1411,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3820,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1931,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1805,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2428,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1417,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-2599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1804 - STARLINK-3077,
