
SOAP Analysis Report Output for starlink_100_sats_46.orb,
Generated: Mon Jan 09 15:49:17 2023,
Start: 1853/01/26 01:42:00.00, Stop: 1853/01/27 01:42:00.00,
   80971.613,   86400.000,    5428.387,
Is_True,          90.9849%,
Analysis,STARLINK-2545 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2545 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2545 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   31524.155,   31524.155,
   34325.632,   74885.404,   40559.771,
   77555.902,   86400.000,    8844.098,
Is_True,          93.6667%,
Analysis,STARLINK-2545 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9813.609,    9813.609,
   12617.757,   53249.446,   40631.689,
   55949.668,   86400.000,   30450.332,
Is_True,          93.6292%,
Analysis,STARLINK-1331 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3201,
       Rise,         Set, Duration (s),
       0.000,     379.646,     379.646,
    4253.989,   13499.121,    9245.132,
   18929.059,   23821.875,    4892.816,
   27749.748,   40906.851,   13157.103,
   45904.518,   71907.907,   26003.389,
   74633.299,   85879.852,   11246.553,
Is_True,          75.1443%,
Analysis,STARLINK-1331 - STARLINK-1907,
       Rise,         Set, Duration (s),
   49933.569,   50561.029,     627.460,
Is_True,           0.7262%,
Analysis,STARLINK-1331 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,    3745.181,    3745.181,
   57270.682,   58263.075,     992.393,
Is_True,           5.4833%,
Analysis,STARLINK-1331 - STARLINK-3325,
       Rise,         Set, Duration (s),
    1445.011,   12726.474,   11281.463,
   15166.495,   20474.911,    5308.417,
   26100.089,   46775.302,   20675.213,
   52600.870,   55314.493,    2713.623,
   61716.886,   70945.224,    9228.338,
   72590.713,   76784.677,    4193.963,
   79474.307,   86400.000,    6925.693,
Is_True,          69.8226%,
Analysis,STARLINK-1331 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3365,
       Rise,         Set, Duration (s),
     619.634,    9730.340,    9110.705,
   12330.108,   16019.694,    3689.586,
   18630.478,   27730.269,    9099.791,
   30330.073,   34019.762,    3689.689,
   36630.586,   45719.452,    9088.866,
   48330.279,   51580.306,    3250.027,
   54180.170,   63719.852,    9539.682,
   66319.723,   69569.837,    3250.114,
   78019.627,   81269.631,    3250.005,
   83880.537,   86400.000,    2519.463,
Is_True,          65.3795%,
Analysis,STARLINK-1331 - STARLINK-2615,
       Rise,         Set, Duration (s),
       0.000,   43936.384,   43936.384,
Is_True,          50.8523%,
Analysis,STARLINK-1331 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,    3084.950,    3084.950,
    7668.669,   13437.084,    5768.415,
   18014.726,   23790.239,    5775.513,
   26553.078,   34144.215,    7591.137,
   36901.432,   44498.703,    7597.271,
   47250.852,   54853.314,    7602.463,
   58027.677,   72974.648,   14946.971,
   78717.962,   83327.526,    4609.565,
Is_True,          65.9448%,
Analysis,STARLINK-1331 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,    6837.890,    6837.890,
   16562.110,   23375.390,    6813.279,
   26124.610,   31721.484,    5596.874,
   34062.452,   39350.390,    5287.938,
   40187.110,   46037.548,    5850.438,
   51864.698,   56584.863,    4720.165,
   59958.985,   64691.015,    4732.030,
   66709.424,   71209.423,    4499.999,
   72558.546,   82798.241,   10239.695,
Is_True,          63.1693%,
Analysis,STARLINK-1331 - STARLINK-3801,
       Rise,         Set, Duration (s),
       0.000,    6959.314,    6959.314,
   19518.314,   25177.365,    5659.051,
   25449.173,   34587.814,    9138.641,
   37924.608,   44768.187,    6843.579,
   46866.800,   77802.096,   30935.297,
   79487.426,   86400.000,    6912.574,
Is_True,          76.9079%,
Analysis,STARLINK-1331 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1012,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2063,
       Rise,         Set, Duration (s),
   35618.186,   36314.333,     696.147,
   82126.231,   82836.967,     710.736,
Is_True,           1.6283%,
Analysis,STARLINK-1331 - STARLINK-3526,
       Rise,         Set, Duration (s),
       0.000,    2469.214,    2469.214,
    4535.669,   10286.207,    5750.538,
   12410.383,   45354.346,   32943.962,
   50495.658,   78039.327,   27543.669,
   81575.540,   86400.000,    4824.460,
Is_True,          85.1063%,
Analysis,STARLINK-1331 - STARLINK-1968,
       Rise,         Set, Duration (s),
       0.000,    5064.586,    5064.586,
    7777.882,   17766.979,    9989.097,
   18485.542,   28089.733,    9604.191,
   29151.563,   40039.507,   10887.944,
   50908.285,   56656.602,    5748.317,
   61895.931,   67886.608,    5990.677,
   72447.531,   76681.933,    4234.402,
   80160.975,   83164.799,    3003.823,
Is_True,          63.1054%,
Analysis,STARLINK-1331 - STARLINK-1305,
       Rise,         Set, Duration (s),
       0.000,   15707.042,   15707.042,
   38291.511,   67908.003,   29616.493,
Is_True,          52.4578%,
Analysis,STARLINK-1331 - STARLINK-2726,
       Rise,         Set, Duration (s),
   32353.975,   32511.466,     157.490,
Is_True,           0.1823%,
Analysis,STARLINK-1331 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2101,
       Rise,         Set, Duration (s),
      86.259,    6663.772,    6577.513,
   11786.240,   18363.813,    6577.573,
   23036.135,   29613.752,    6577.617,
   34286.126,   40863.804,    6577.678,
   45536.223,   51663.746,    6127.523,
   56336.198,   62463.773,    6127.576,
   67136.256,   73263.886,    6127.630,
   77486.194,   83613.871,    6127.678,
Is_True,          58.8204%,
Analysis,STARLINK-1331 - STARLINK-1500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3115,
       Rise,         Set, Duration (s),
   15302.651,   21599.119,    6296.468,
   23964.292,   33502.148,    9537.856,
   36021.980,   42299.118,    6277.139,
   44101.784,   59603.875,   15502.091,
   62101.779,   75598.224,   13496.445,
   75602.671,   86400.000,   10797.329,
Is_True,          71.6520%,
Analysis,STARLINK-1331 - STARLINK-2243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   17997.996,   17997.996,
   20140.905,   31158.578,   11017.673,
   38028.804,   49045.856,   11017.052,
   59513.458,   71769.639,   12256.181,
   77402.306,   86400.000,    8997.694,
Is_True,          70.9336%,
Analysis,STARLINK-1331 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1977,
       Rise,         Set, Duration (s),
    2170.819,    7605.681,    5434.862,
   12656.075,   21228.823,    8572.747,
   25233.839,   34160.455,    8926.616,
   38163.704,   43603.334,    5439.630,
   48650.333,   57232.055,    8581.722,
   61581.523,   70164.058,    8582.535,
   74156.618,   79596.997,    5440.379,
   84643.087,   86400.000,    1756.913,
Is_True,          61.0363%,
Analysis,STARLINK-1331 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,    4775.750,    4775.750,
    9188.315,   14197.625,    5009.310,
   15908.369,   28639.813,   12731.444,
   38424.250,   42997.623,    4573.372,
   45624.259,   48861.689,    3237.430,
   51516.435,   60983.563,    9467.128,
   62274.250,   66383.563,    4109.314,
   73946.135,   76719.499,    2773.365,
   82960.187,   86400.000,    3439.813,
Is_True,          58.0057%,
Analysis,STARLINK-1331 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2244,
       Rise,         Set, Duration (s),
   10418.877,   11450.959,    1032.082,
Is_True,           1.1945%,
Analysis,STARLINK-1331 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3819,
       Rise,         Set, Duration (s),
       0.000,    6147.334,    6147.334,
   16280.596,   23169.551,    6888.955,
   28163.848,   32529.902,    4366.054,
   43792.998,   63556.611,   19763.613,
   65186.455,   77315.010,   12128.554,
   80493.926,   84250.019,    3756.093,
Is_True,          61.4012%,
Analysis,STARLINK-1331 - STARLINK-1590,
       Rise,         Set, Duration (s),
    3450.708,    4105.008,     654.300,
   49979.546,   50659.615,     680.070,
Is_True,           1.5444%,
Analysis,STARLINK-1331 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1929,
       Rise,         Set, Duration (s),
   29852.113,   40034.928,   10182.815,
   84713.398,   86400.000,    1686.602,
Is_True,          13.7378%,
Analysis,STARLINK-1331 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1255,
       Rise,         Set, Duration (s),
   38996.338,   39973.388,     977.050,
Is_True,           1.1308%,
Analysis,STARLINK-1331 - STARLINK-2374,
       Rise,         Set, Duration (s),
       0.000,    1258.973,    1258.973,
   19002.870,   48058.576,   29055.705,
   65803.039,   86400.000,   20596.961,
Is_True,          58.9255%,
Analysis,STARLINK-1331 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3643,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-1569,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1331 - STARLINK-3782,
       Rise,         Set, Duration (s),
       0.000,    1619.908,    1619.908,
    6300.685,   12093.065,    5792.380,
   23397.224,   28488.237,    5091.013,
   30602.329,   32824.541,    2222.212,
   39180.623,   42831.877,    3651.255,
   43281.819,   50369.436,    7087.617,
   52232.432,   54623.284,    2390.852,
   60838.792,   63333.193,    2494.402,
   64916.865,   77058.138,   12141.273,
Is_True,          49.1793%,
Analysis,STARLINK-1331 - STARLINK-1966,
       Rise,         Set, Duration (s),
       0.000,    2202.971,    2202.971,
    6792.565,   15245.642,    8453.077,
   22111.198,   28737.027,    6625.829,
   35152.988,   43602.563,    8449.576,
   48655.218,   56646.849,    7991.631,
   61700.431,   70142.197,    8441.767,
   76557.513,   84999.472,    8441.959,
Is_True,          58.5727%,
Analysis,STARLINK-1331 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    5678.306,    5678.306,
    7888.249,   16077.566,    8189.317,
   23486.009,   31712.414,    8226.405,
   39127.269,   42158.154,    3030.885,
   44339.839,   52577.843,    8238.004,
   54744.932,   62980.087,    8235.155,
   70353.611,   77047.166,    6693.555,
   80919.012,   86400.000,    5480.988,
Is_True,          62.2368%,
Analysis,STARLINK-1331 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5659.440,    5659.440,
    7883.712,   16091.611,    8207.900,
   23516.614,   31731.116,    8214.501,
   33915.384,   42127.330,    8211.946,
   44317.861,   52561.151,    8243.290,
   54747.188,   63001.529,    8254.342,
   70386.316,   78638.882,    8252.566,
   80774.619,   86400.000,    5625.381,
Is_True,          70.2192%,
Analysis,STARLINK-1331 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5680.925,    5680.925,
    7896.360,   16075.054,    8178.695,
   23492.703,   31715.309,    8222.606,
   33919.445,   42151.592,    8232.148,
   44343.767,   52582.122,    8238.355,
   54749.324,   62978.462,    8229.138,
   70363.328,   78635.248,    8271.921,
   80796.808,   86400.000,    5603.192,
Is_True,          70.2048%,
Analysis,STARLINK-1331 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5645.423,    5645.423,
    7857.298,   16060.024,    8202.726,
   23474.916,   31481.747,    8006.831,
   34311.519,   42134.958,    7823.439,
   44313.243,   52544.635,    8231.393,
   54712.589,   62970.572,    8257.983,
   70347.216,   73415.886,    3068.670,
   80793.019,   86400.000,    5606.981,
Is_True,          63.4762%,
Analysis,STARLINK-1331 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5651.760,    5651.760,
   13092.824,   16088.656,    2995.832,
   23484.222,   31694.341,    8210.119,
   33883.411,   42118.394,    8234.983,
   44299.873,   52562.160,    8262.287,
   55947.075,   62990.389,    7043.314,
   70345.421,   78614.674,    8269.253,
   80754.307,   86400.000,    5645.693,
Is_True,          62.8625%,
Analysis,STARLINK-3652 - STARLINK-2062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3201,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3801,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1012,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1968,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3819,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1590,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1929,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3643,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1569,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-3782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - STARLINK-1966,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3652 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3201,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3801,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1012,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1968,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3819,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1590,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1929,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2062 - STARLINK-3755,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
