
SOAP Analysis Report Output for starlink_100_sats_38.orb,
Generated: Mon Jan 09 15:38:50 2023,
Start: 1998/05/01 01:42:00.00, Stop: 1998/05/02 01:42:00.00,
    3019.935,    3903.121,     883.186,
Is_True,           1.0222%,
Analysis,STARLINK-1862 - STARLINK-3903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1117,
       Rise,         Set, Duration (s),
       0.000,     159.775,     159.775,
   10767.009,   14632.574,    3865.565,
   28170.316,   29094.743,     924.427,
   42672.636,   43561.764,     889.129,
   57186.157,   58017.008,     830.851,
   71695.055,   72477.556,     782.500,
   86217.063,   86400.000,     182.937,
Is_True,           8.8370%,
Analysis,STARLINK-1862 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2419,
       Rise,         Set, Duration (s),
       0.000,   20294.963,   20294.963,
Is_True,          23.4895%,
Analysis,STARLINK-1862 - STARLINK-1722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1244,
       Rise,         Set, Duration (s),
       0.000,   43040.134,   43040.134,
   46871.599,   54247.018,    7375.419,
Is_True,          58.3513%,
Analysis,STARLINK-1862 - STARLINK-1869,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1862 - STARLINK-1936,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3130,
       Rise,         Set, Duration (s),
       0.000,   21563.202,   21563.202,
   36045.995,   71956.038,   35910.043,
Is_True,          66.5200%,
Analysis,STARLINK-1862 - STARLINK-2530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2153,
       Rise,         Set, Duration (s),
   71743.024,   78673.059,    6930.034,
   85805.158,   86400.000,     594.842,
Is_True,           8.7093%,
Analysis,STARLINK-1862 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1459,
       Rise,         Set, Duration (s),
   46586.025,   46830.947,     244.922,
   61112.029,   61358.251,     246.223,
Is_True,           0.5685%,
Analysis,STARLINK-1862 - STARLINK-3732,
       Rise,         Set, Duration (s),
       0.000,   17813.524,   17813.524,
   21280.226,   28574.853,    7294.628,
   34312.646,   43143.603,    8830.957,
   48607.037,   57589.307,    8982.271,
   67173.194,   78064.307,   10891.113,
   85612.506,   86400.000,     787.494,
Is_True,          63.1944%,
Analysis,STARLINK-1862 - STARLINK-3074,
       Rise,         Set, Duration (s),
    1853.237,    7188.528,    5335.291,
    7265.795,   28724.061,   21458.265,
   29089.193,   39302.477,   10213.284,
   39666.845,   61127.064,   21460.219,
   61206.756,   71693.085,   10486.329,
   72064.230,   86400.000,   14335.770,
Is_True,          96.3995%,
Analysis,STARLINK-1862 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1279,
       Rise,         Set, Duration (s),
    4571.575,   86400.000,   81828.425,
Is_True,          94.7088%,
Analysis,STARLINK-1862 - STARLINK-2014,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1862 - STARLINK-1828,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2010,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3005,
       Rise,         Set, Duration (s),
    6681.805,    7492.061,     810.256,
   21132.149,   21941.218,     809.069,
   35578.965,   36394.732,     815.768,
   50034.879,   50838.585,     803.705,
   64488.159,   65285.461,     797.302,
   78950.246,   79723.438,     773.193,
Is_True,           5.5663%,
Analysis,STARLINK-1862 - STARLINK-1107,
       Rise,         Set, Duration (s),
    2951.005,    3744.893,     793.888,
   17338.969,   18219.307,     880.339,
   31738.746,   32681.608,     942.861,
   46153.875,   47128.409,     974.534,
   60579.390,   61565.010,     985.620,
   75020.627,   75985.458,     964.831,
Is_True,           6.4144%,
Analysis,STARLINK-1862 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1586,
       Rise,         Set, Duration (s),
       0.000,     431.854,     431.854,
   14170.417,   14962.585,     792.168,
   28686.711,   29481.003,     794.292,
   43189.133,   46910.086,    3720.952,
   60600.735,   61439.954,     839.220,
   75117.443,   75957.928,     840.485,
Is_True,           8.5868%,
Analysis,STARLINK-1862 - STARLINK-2030,
       Rise,         Set, Duration (s),
   82625.381,   83230.853,     605.473,
Is_True,           0.7008%,
Analysis,STARLINK-1862 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3144,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3688,
       Rise,         Set, Duration (s),
    1983.696,   10788.569,    8804.873,
   18535.258,   24742.086,    6206.828,
   29039.946,   51826.461,   22786.515,
   63229.399,   72779.586,    9550.187,
   85750.493,   86400.000,     649.507,
Is_True,          55.5531%,
Analysis,STARLINK-1862 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2163,
       Rise,         Set, Duration (s),
    3199.238,    4162.381,     963.143,
   17556.399,   18456.057,     899.658,
   31989.483,   32676.143,     686.661,
Is_True,           2.9508%,
Analysis,STARLINK-1862 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,    2306.242,    2306.242,
    5343.760,   13331.238,    7987.478,
   17156.258,   47692.816,   30536.558,
   52713.441,   59498.379,    6784.937,
   61875.161,   68055.307,    6180.145,
   70263.368,   74460.798,    4197.429,
   76218.904,   85549.051,    9330.147,
Is_True,          77.9201%,
Analysis,STARLINK-1862 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1862 - STARLINK-1665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   13799.849,   13799.849,
   22200.115,   44399.807,   22199.693,
   61800.006,   86400.000,   24599.994,
Is_True,          70.1384%,
Analysis,STARLINK-1862 - STARLINK-2499,
       Rise,         Set, Duration (s),
    7076.065,    7886.046,     809.981,
Is_True,           0.9375%,
Analysis,STARLINK-1862 - STARLINK-3738,
       Rise,         Set, Duration (s),
     450.267,   10518.521,   10068.254,
   16425.252,   32174.669,   15749.416,
   34369.059,   45618.464,   11249.405,
   49781.519,   51187.317,    1405.798,
   61369.031,   71943.434,   10574.403,
   75600.340,   86287.211,   10686.872,
Is_True,          69.1367%,
Analysis,STARLINK-1862 - STARLINK-1300,
       Rise,         Set, Duration (s),
   39227.611,   39731.563,     503.952,
   50397.839,   54345.707,    3947.868,
   64573.321,   68708.997,    4135.676,
   78949.261,   82901.564,    3952.304,
Is_True,          14.5137%,
Analysis,STARLINK-1862 - STARLINK-1873,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-2618,
       Rise,         Set, Duration (s),
    5404.657,   70196.947,   64792.290,
   81226.106,   86400.000,    5173.894,
Is_True,          80.9794%,
Analysis,STARLINK-1862 - STARLINK-1888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,     230.778,     230.778,
   10485.954,   11538.536,    1052.581,
Is_True,           1.4854%,
Analysis,STARLINK-1862 - STARLINK-2437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-1718,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3877,
       Rise,         Set, Duration (s),
     264.905,    9704.637,    9439.732,
   14140.565,   18266.014,    4125.449,
   28597.311,   29484.661,     887.349,
   42477.105,   43942.314,    1465.209,
   47434.998,   60481.514,   13046.516,
   61900.288,   74942.093,   13041.805,
   75795.313,   86172.310,   10376.997,
Is_True,          60.6285%,
Analysis,STARLINK-1862 - STARLINK-2332,
       Rise,         Set, Duration (s),
   60556.992,   61228.211,     671.219,
   71600.557,   72733.970,    1133.414,
   86008.086,   86400.000,     391.914,
Is_True,           2.5423%,
Analysis,STARLINK-1862 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,    3337.169,    3337.169,
    3975.071,   14173.276,   10198.205,
   16426.800,   26512.377,   10085.577,
   31051.917,   40912.468,    9860.550,
   45374.465,   58912.223,   13537.757,
   63564.484,   78712.385,   15147.901,
   85087.577,   86400.000,    1312.423,
Is_True,          73.4717%,
Analysis,STARLINK-1862 - STARLINK-2542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1862 - STARLINK-3754,
       Rise,         Set, Duration (s),
       0.000,    7161.974,    7161.974,
    7659.022,   28706.599,   21047.576,
   32654.043,   46734.740,   14080.697,
   48890.275,   57506.596,    8616.321,
   58565.076,   71090.983,   12525.907,
   73350.030,   82574.962,    9224.932,
   83034.015,   86400.000,    3365.985,
Is_True,          87.9900%,
Analysis,STARLINK-1862 - STARLINK-2367,
       Rise,         Set, Duration (s),
   46583.437,   47395.637,     812.200,
   60720.182,   61386.872,     666.690,
Is_True,           1.7117%,
Analysis,STARLINK-1862 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1965.459,    5642.242,    3676.783,
    7787.614,   17277.823,    9490.209,
   19418.956,   23094.158,    3675.201,
   25235.676,   34745.012,    9509.337,
   42712.288,   46409.046,    3696.758,
   48537.408,   52234.435,    3697.027,
   54357.291,   63868.806,    9511.516,
   65988.027,   75514.700,    9526.673,
   77631.615,   81348.131,    3716.516,
   85394.646,   86400.000,    1005.354,
Is_True,          66.5571%,
Analysis,STARLINK-1862 - IOAG-North1,
       Rise,         Set, Duration (s),
    1964.343,    5642.537,    3678.194,
    7791.055,   17293.241,    9502.186,
   19434.927,   23105.958,    3671.031,
   25238.414,   34744.694,    9506.280,
   48537.334,   52235.225,    3697.890,
   54363.557,   63884.426,    9520.869,
   65999.145,   75515.341,    9516.196,
   77628.783,   81346.107,    3717.324,
Is_True,          61.1227%,
Analysis,STARLINK-1862 - IOAG-North2,
       Rise,         Set, Duration (s),
    1959.663,    5623.208,    3663.545,
    7769.758,   14629.615,    6859.857,
   25250.764,   34764.732,    9513.969,
   36901.043,   46395.770,    9494.727,
   48520.080,   52214.240,    3694.161,
   54341.710,   58043.720,    3702.010,
   66829.057,   75536.342,    8707.285,
   77650.543,   81364.115,    3713.572,
   83472.465,   86400.000,    2927.535,
Is_True,          60.5054%,
Analysis,STARLINK-1862 - IOAG-South1,
       Rise,         Set, Duration (s),
    1943.137,    5613.875,    3670.737,
    7762.175,   17266.454,    9504.278,
   19412.606,   23104.044,    3691.437,
   25249.281,   34742.761,    9493.481,
   36879.439,   46379.801,    9500.362,
   48512.090,   52203.535,    3691.445,
   54332.667,   63868.014,    9535.346,
   65992.651,   75519.760,    9527.109,
   77633.810,   81336.341,    3702.531,
   83447.987,   86400.000,    2952.013,
Is_True,          75.5425%,
Analysis,STARLINK-1862 - IOAG-South2,
       Rise,         Set, Duration (s),
    1959.925,    5636.556,    3676.631,
    7782.536,   17266.597,    9484.061,
   19410.589,   23085.164,    3674.575,
   25227.525,   34732.908,    9505.383,
   36870.807,   46404.842,    9534.035,
   48535.464,   52222.462,    3686.998,
   54349.624,   63856.166,    9506.543,
   65979.017,   75503.946,    9524.929,
   77619.023,   81335.433,    3716.410,
   83446.491,   86400.000,    2953.509,
Is_True,          75.5360%,
Analysis,STARLINK-1035 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2416,
       Rise,         Set, Duration (s),
   78806.351,   79293.624,     487.273,
Is_True,           0.5640%,
Analysis,STARLINK-1035 - STARLINK-2151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1692,
       Rise,         Set, Duration (s),
    4136.483,   10909.526,    6773.043,
Is_True,           7.8392%,
Analysis,STARLINK-1035 - STARLINK-3903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2419,
       Rise,         Set, Duration (s),
   82241.577,   83235.904,     994.326,
Is_True,           1.1508%,
Analysis,STARLINK-1035 - STARLINK-1722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1244,
       Rise,         Set, Duration (s),
       0.000,     233.625,     233.625,
   14259.377,   14643.656,     384.279,
Is_True,           0.7152%,
Analysis,STARLINK-1035 - STARLINK-1869,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1936,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3130,
       Rise,         Set, Duration (s),
       0.000,   32365.552,   32365.552,
   43211.395,   86400.000,   43188.605,
Is_True,          87.4469%,
Analysis,STARLINK-1035 - STARLINK-2530,
       Rise,         Set, Duration (s),
   53737.704,   86400.000,   32662.296,
Is_True,          37.8036%,
Analysis,STARLINK-1035 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2153,
       Rise,         Set, Duration (s),
   24261.379,   60310.635,   36049.257,
   64602.488,   65454.558,     852.070,
Is_True,          42.7099%,
Analysis,STARLINK-1035 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1637,
       Rise,         Set, Duration (s),
   64722.191,   65312.879,     590.688,
   79026.201,   79810.672,     784.471,
Is_True,           1.5916%,
Analysis,STARLINK-1035 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3732,
       Rise,         Set, Duration (s),
       0.000,    8869.775,    8869.775,
   36900.147,   52871.339,   15971.191,
   81376.320,   86400.000,    5023.680,
Is_True,          34.5656%,
Analysis,STARLINK-1035 - STARLINK-3074,
       Rise,         Set, Duration (s),
    1188.540,    9612.762,    8424.221,
   11989.389,   20413.714,    8424.325,
   22795.509,   32071.027,    9275.519,
   33600.986,   42877.932,    9276.947,
   44403.040,   53685.079,    9282.040,
   55209.058,   64487.980,    9278.922,
   66018.233,   75294.230,    9275.997,
   76823.844,   86104.834,    9280.990,
Is_True,          83.9340%,
Analysis,STARLINK-1035 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1837,
       Rise,         Set, Duration (s),
   65968.316,   86400.000,   20431.684,
Is_True,          23.6478%,
Analysis,STARLINK-1035 - STARLINK-1279,
       Rise,         Set, Duration (s),
    2975.356,    3965.925,     990.570,
   17426.849,   18390.443,     963.594,
   31886.828,   32805.908,     919.080,
   46365.023,   47204.178,     839.155,
   60853.785,   61590.936,     737.151,
   75365.794,   75955.912,     590.117,
Is_True,           5.8329%,
Analysis,STARLINK-1035 - STARLINK-2014,
       Rise,         Set, Duration (s),
   50235.428,   50478.723,     243.296,
   64405.789,   65026.295,     620.506,
   78665.235,   79484.078,     818.843,
Is_True,           1.9475%,
Analysis,STARLINK-1035 - STARLINK-1291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2757,
       Rise,         Set, Duration (s),
    2934.113,    3807.289,     873.176,
   17468.471,   18333.689,     865.218,
   31995.100,   32866.823,     871.724,
   46529.478,   47393.201,     863.723,
   61056.090,   64828.908,    3772.818,
   75590.488,   79362.077,    3771.590,
Is_True,          12.7526%,
Analysis,STARLINK-1035 - STARLINK-1828,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1035 - STARLINK-2010,
       Rise,         Set, Duration (s),
    3513.708,    4289.468,     775.760,
   17964.466,   21698.554,    3734.088,
   35307.813,   36197.509,     889.696,
   49762.912,   50698.354,     935.441,
   64227.908,   65188.778,     960.870,
   78691.966,   79680.460,     988.493,
Is_True,           9.5884%,
Analysis,STARLINK-1035 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3005,
       Rise,         Set, Duration (s),
   39497.554,   40139.470,     641.916,
   53873.477,   54673.877,     800.400,
   68261.197,   72090.864,    3829.667,
   82682.021,   86400.000,    3717.979,
Is_True,          10.4050%,
Analysis,STARLINK-1035 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,   46089.498,   46089.498,
   47231.778,   51442.776,    4210.999,
Is_True,          58.2182%,
Analysis,STARLINK-1035 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1586,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1035 - STARLINK-2030,
       Rise,         Set, Duration (s),
   75516.050,   75830.391,     314.341,
Is_True,           0.3638%,
Analysis,STARLINK-1035 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1892,
       Rise,         Set, Duration (s),
    6563.284,    7580.280,    1016.996,
   21083.566,   22115.792,    1032.227,
   35615.416,   36639.554,    1024.138,
   50135.742,   54075.076,    3939.335,
   64667.630,   68610.500,    3942.870,
   79187.998,   83134.210,    3946.212,
Is_True,          17.2474%,
Analysis,STARLINK-1035 - STARLINK-3144,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3688,
       Rise,         Set, Duration (s),
       0.000,    3490.133,    3490.133,
    7714.162,   15239.352,    7525.189,
   18064.164,   49489.448,   31425.284,
   50664.556,   70079.589,   19415.034,
   73473.930,   76499.116,    3025.186,
   79657.914,   86392.089,    6734.176,
Is_True,          82.8877%,
Analysis,STARLINK-1035 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,    2917.585,    2917.585,
   10099.920,   11474.704,    1374.784,
   24666.237,   25561.123,     894.886,
Is_True,           6.0038%,
Analysis,STARLINK-1035 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,    9674.995,    9674.995,
   13612.505,   27673.626,   14061.121,
   37532.931,   51792.053,   14259.121,
   55645.431,   62085.791,    6440.360,
   65095.468,   69960.818,    4865.349,
   72295.436,   81829.560,    9534.123,
   83714.202,   86400.000,    2685.798,
Is_True,          71.2047%,
Analysis,STARLINK-1035 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1035 - STARLINK-1665,
       Rise,         Set, Duration (s),
    3386.540,    3907.021,     520.481,
   17883.817,   18435.271,     551.455,
   32380.509,   32965.389,     584.880,
   64278.650,   64924.221,     645.571,
   78778.338,   79451.268,     672.929,
Is_True,           3.4437%,
Analysis,STARLINK-1035 - STARLINK-2013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,    6684.088,    6684.088,
   13228.181,   33571.849,   20343.668,
   41521.821,   86400.000,   44878.179,
Is_True,          83.2245%,
Analysis,STARLINK-1035 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3738,
       Rise,         Set, Duration (s),
       0.000,   13162.188,   13162.188,
   14625.323,   24074.686,    9449.363,
   25425.302,   30318.454,    4893.152,
   33637.827,   40218.442,    6580.615,
   46181.558,   61199.669,   15018.111,
   66600.312,   74643.429,    8043.116,
   76500.305,   81843.420,    5343.115,
   82856.541,   86400.000,    3543.459,
Is_True,          76.4272%,
Analysis,STARLINK-1035 - STARLINK-1300,
       Rise,         Set, Duration (s),
   32139.812,   32415.103,     275.291,
   46186.067,   46979.054,     792.987,
   57546.829,   61372.256,    3825.427,
   71838.560,   75673.548,    3834.989,
   86221.246,   86400.000,     178.754,
Is_True,          10.3095%,
Analysis,STARLINK-1035 - STARLINK-1873,
       Rise,         Set, Duration (s),
    7035.432,   11031.226,    3995.794,
   21517.515,   25563.236,    4045.721,
   38919.322,   40123.404,    1204.082,
   53438.882,   54654.900,    1216.018,
   67924.392,   75030.546,    7106.154,
   82444.534,   86400.000,    3955.466,
Is_True,          24.9112%,
Analysis,STARLINK-1035 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-2618,
       Rise,         Set, Duration (s),
    4501.831,   20699.960,   16198.129,
   26662.552,   38587.034,   11924.483,
   44550.470,   56474.053,   11923.582,
   62439.018,   74361.488,   11922.471,
   80327.676,   86400.000,    6072.324,
Is_True,          67.1771%,
Analysis,STARLINK-1035 - STARLINK-1888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3808,
       Rise,         Set, Duration (s),
   71245.581,   86400.000,   15154.419,
Is_True,          17.5398%,
Analysis,STARLINK-1035 - STARLINK-2437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-1718,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3877,
       Rise,         Set, Duration (s),
     194.762,    3827.265,    3632.503,
    7419.921,   12362.879,    4942.958,
   15956.880,   19583.444,    3626.565,
   23177.077,   26810.246,    3633.169,
   30404.893,   45198.989,   14794.096,
   48791.114,   52421.378,    3630.264,
   56019.262,   60959.555,    4940.293,
   63240.717,   68188.817,    4948.099,
   71781.276,   75410.420,    3629.144,
   79008.745,   82640.155,    3631.410,
   82950.402,   86400.000,    3449.598,
Is_True,          63.4932%,
Analysis,STARLINK-1035 - STARLINK-2332,
       Rise,         Set, Duration (s),
   36641.005,   59977.373,   23336.368,
Is_True,          27.0097%,
Analysis,STARLINK-1035 - STARLINK-3090,
       Rise,         Set, Duration (s),
     113.560,    7050.064,    6936.504,
    7462.270,   63750.402,   56288.132,
   76761.964,   86400.000,    9638.036,
Is_True,          84.3318%,
Analysis,STARLINK-1035 - STARLINK-2542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1035 - STARLINK-3754,
       Rise,         Set, Duration (s),
       0.000,   17933.843,   17933.843,
   21666.161,   26034.741,    4368.580,
   34237.144,   38408.844,    4171.699,
   39890.268,   44934.728,    5044.460,
   52490.261,   56859.733,    4369.472,
   62418.404,   86400.000,   23981.596,
Is_True,          69.2936%,
Analysis,STARLINK-1035 - STARLINK-2367,
       Rise,         Set, Duration (s),
   36337.978,   46576.603,   10238.625,
   53617.093,   54226.177,     609.084,
Is_True,          12.5552%,
Analysis,STARLINK-1035 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   37598.814,   37598.814,
   41227.730,   81317.668,   40089.938,
   85464.271,   86400.000,     935.729,
Is_True,          91.0006%,
Analysis,STARLINK-1035 - IOAG-North1,
       Rise,         Set, Duration (s),
