
SOAP Analysis Report Output for starlink_100_sats_14.orb,
Generated: Mon Jan 09 15:09:11 2023,
Start: 1936/07/11 01:42:00.00, Stop: 1936/07/12 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3700 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3700 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3700 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3700 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1993,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3253,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-3078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1531 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1373,
       Rise,         Set, Duration (s),
       0.000,    7198.515,    7198.515,
   10828.963,   28770.031,   17941.069,
   38729.584,   71971.796,   33242.212,
   79201.322,   86400.000,    7198.678,
Is_True,          75.9033%,
Analysis,STARLINK-2338 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3072,
       Rise,         Set, Duration (s),
      71.260,    9603.740,    9532.479,
   11096.260,   17759.990,    6663.729,
   25215.024,   41286.552,   16071.528,
   48600.934,   51074.066,    2473.132,
   54141.559,   60931.878,    6790.319,
   64055.635,   66022.490,    1966.855,
   74743.122,   86400.000,   11656.878,
Is_True,          63.8367%,
Analysis,STARLINK-2338 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   21515.624,   21515.624,
   25270.973,   30304.247,    5033.274,
   32470.752,   45379.028,   12908.276,
   50484.376,   64504.687,   14020.311,
   65320.972,   69454.247,    4133.274,
   72520.315,   80479.246,    7958.931,
Is_True,          75.8908%,
Analysis,STARLINK-2338 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3069,
       Rise,         Set, Duration (s),
    1814.973,   17088.541,   15273.569,
   18303.256,   26928.775,    8625.519,
   28803.648,   35928.772,    7125.123,
   47324.743,   53028.773,    5704.030,
   56549.740,   60896.746,    4347.006,
   73424.743,   77399.867,    3975.124,
   79499.743,   86325.257,    6825.513,
Is_True,          60.0415%,
Analysis,STARLINK-2338 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2763,
       Rise,         Set, Duration (s),
    2974.433,    3889.387,     914.954,
   14372.274,   18155.227,    3782.953,
   28614.853,   32411.126,    3796.273,
   42868.021,   43819.377,     951.357,
   57111.499,   58084.000,     972.501,
   71365.353,   72338.926,     973.573,
   82764.718,   86400.000,    3635.282,
Is_True,          17.3922%,
Analysis,STARLINK-2338 - STARLINK-2096,
       Rise,         Set, Duration (s),
   78956.395,   79742.169,     785.774,
Is_True,           0.9095%,
Analysis,STARLINK-2338 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3162,
       Rise,         Set, Duration (s),
       0.000,    1684.696,    1684.696,
    4221.069,   32284.313,   28063.244,
   34260.310,   49835.458,   15575.148,
   51864.551,   55686.137,    3821.586,
   57715.200,   85832.800,   28117.599,
Is_True,          89.4239%,
Analysis,STARLINK-2338 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,    6072.202,    6072.202,
   11931.754,   24970.443,   13038.689,
   27231.757,   31272.637,    4040.881,
   32626.042,   37569.120,    4943.078,
   39826.481,   45669.126,    5842.646,
   49731.319,   57370.883,    7639.565,
   63229.995,   86400.000,   23170.005,
Is_True,          74.9387%,
Analysis,STARLINK-2338 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2330,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2338 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3360,
       Rise,         Set, Duration (s),
    1934.849,    4600.380,    2665.530,
   12744.603,   15327.910,    2583.307,
   25026.740,   25352.358,     325.617,
   35009.185,   36181.937,    1172.752,
   45774.029,   48445.157,    2671.128,
   56600.945,   58539.584,    1938.640,
   67434.300,   73890.686,    6456.386,
   76629.706,   84722.334,    8092.629,
Is_True,          29.9838%,
Analysis,STARLINK-2338 - STARLINK-1683,
       Rise,         Set, Duration (s),
   64517.866,   65192.059,     674.193,
   78604.874,   79391.787,     786.913,
Is_True,           1.6911%,
Analysis,STARLINK-2338 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1993,
       Rise,         Set, Duration (s),
   31856.240,   32653.229,     796.989,
   43001.627,   46895.326,    3893.699,
   57018.749,   58208.545,    1189.796,
   65484.352,   72261.601,    6777.249,
   82502.971,   83442.060,     939.089,
Is_True,          15.7371%,
Analysis,STARLINK-2338 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1716,
       Rise,         Set, Duration (s),
   57163.396,   58177.618,    1014.222,
   68233.140,   69140.007,     906.868,
Is_True,           2.2235%,
Analysis,STARLINK-2338 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   13893.725,   13893.725,
   15751.803,   19799.953,    4048.150,
   21629.911,   42693.700,   21063.788,
   43228.181,   73770.091,   30541.910,
   75628.164,   86371.825,   10743.661,
Is_True,          92.9297%,
Analysis,STARLINK-2338 - STARLINK-3253,
       Rise,         Set, Duration (s),
       0.000,    1652.219,    1652.219,
    4085.445,   73796.470,   69711.025,
   76071.163,   86400.000,   10328.837,
Is_True,          94.5510%,
Analysis,STARLINK-2338 - STARLINK-1696,
       Rise,         Set, Duration (s),
    7130.598,   10800.423,    3669.825,
   21382.397,   22271.527,     889.130,
   35650.277,   36598.725,     948.448,
   49919.366,   50925.292,    1005.926,
   64202.765,   65236.861,    1034.096,
   78487.096,   79548.116,    1061.020,
Is_True,           9.9635%,
Analysis,STARLINK-2338 - STARLINK-1344,
       Rise,         Set, Duration (s),
    7425.092,   15637.435,    8212.344,
   18000.970,   35704.596,   17703.626,
   37871.283,   46729.596,    8858.313,
   54577.533,   59287.408,    4709.875,
   61593.842,   68737.408,    7143.566,
   73857.221,   81617.779,    7760.559,
   85767.279,   86400.000,     632.721,
Is_True,          63.6817%,
Analysis,STARLINK-2338 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2429,
       Rise,         Set, Duration (s),
    7010.582,    7872.103,     861.521,
   21460.739,   22189.499,     728.760,
   35953.580,   36465.005,     511.425,
Is_True,           2.4325%,
Analysis,STARLINK-2338 - STARLINK-1528,
       Rise,         Set, Duration (s),
   10268.689,   11267.673,     998.984,
   18728.969,   31724.089,   12995.120,
   32922.354,   46173.945,   13251.592,
   47269.361,   60450.766,   13181.405,
   61760.785,   68967.084,    7206.299,
   82339.305,   82991.609,     652.304,
Is_True,          55.8862%,
Analysis,STARLINK-2338 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2658,
       Rise,         Set, Duration (s),
   53339.379,   54001.704,     662.325,
   64285.579,   64903.456,     617.877,
Is_True,           1.4817%,
Analysis,STARLINK-2338 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2067,
       Rise,         Set, Duration (s),
   75202.157,   75997.557,     795.400,
   86378.603,   86400.000,      21.397,
Is_True,           0.9454%,
Analysis,STARLINK-2338 - STARLINK-2108,
       Rise,         Set, Duration (s),
       0.000,   18006.236,   18006.236,
Is_True,          20.8406%,
Analysis,STARLINK-2338 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,    2691.189,    2691.189,
    7228.139,   17963.068,   10734.929,
   23408.809,   71850.565,   48441.755,
   72458.806,   86250.567,   13791.761,
Is_True,          87.5690%,
Analysis,STARLINK-2338 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,    5268.632,    5268.632,
    7781.384,   19668.623,   11887.238,
   22177.725,   33558.860,   11381.135,
   36131.261,   53868.694,   17737.433,
   56437.501,   79008.843,   22571.342,
   80223.872,   86400.000,    6176.128,
Is_True,          86.8309%,
Analysis,STARLINK-2338 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2338 - STARLINK-2574,
       Rise,         Set, Duration (s),
    7071.238,    7764.927,     693.689,
   21342.534,   22013.327,     670.793,
   35615.025,   36261.127,     646.103,
   49887.732,   50508.096,     620.364,
   75581.940,   76150.209,     568.269,
Is_True,           3.7028%,
Analysis,STARLINK-2338 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2338 - STARLINK-1031,
       Rise,         Set, Duration (s),
    6780.294,    7462.995,     682.701,
Is_True,           0.7902%,
Analysis,STARLINK-2338 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    2068.841,    5655.347,    3586.507,
    7774.444,   17056.744,    9282.301,
   19180.660,   28466.446,    9285.786,
   30601.200,   33108.143,    2506.944,
   36974.497,   45583.752,    8609.255,
   47733.380,   56985.599,    9252.219,
   59138.095,   62687.315,    3549.220,
   70549.194,   74098.483,    3549.289,
   81969.581,   85512.237,    3542.656,
Is_True,          61.5326%,
Analysis,STARLINK-2338 - IOAG-North1,
       Rise,         Set, Duration (s),
    2073.803,    5662.649,    3588.846,
    7784.158,   17056.809,    9272.651,
   19178.855,   28460.631,    9281.776,
   30602.436,   34169.306,    3566.869,
   36315.901,   45587.263,    9271.362,
   47739.319,   56994.381,    9255.062,
   59140.595,   62682.773,    3542.177,
   70547.375,   74094.321,    3546.946,
   76258.444,   85513.072,    9254.628,
Is_True,          70.1161%,
Analysis,STARLINK-2338 - IOAG-North2,
       Rise,         Set, Duration (s),
    2052.856,    5644.377,    3591.521,
    7767.806,   17061.933,    9294.127,
   19196.733,   28478.351,    9281.617,
   30617.555,   34180.943,    3563.388,
   36316.135,   45569.869,    9253.734,
   47720.301,   56986.173,    9265.872,
   59144.651,   62695.460,    3550.808,
   64856.078,   74110.314,    9254.235,
   76270.965,   85498.190,    9227.225,
Is_True,          76.7159%,
Analysis,STARLINK-2338 - IOAG-South1,
       Rise,         Set, Duration (s),
    7766.126,   17062.047,    9295.921,
   19192.516,   28479.745,    9287.229,
   30610.752,   34181.010,    3570.258,
   36316.076,   45579.799,    9263.723,
   53428.898,   56981.949,    3553.051,
   59140.302,   62698.392,    3558.090,
   64855.363,   74108.839,    9253.476,
   76265.958,   85509.519,    9243.561,
Is_True,          66.0015%,
Analysis,STARLINK-2338 - IOAG-South2,
       Rise,         Set, Duration (s),
    2067.179,    5665.601,    3598.421,
    7776.309,   17067.163,    9290.855,
   19189.175,   22766.034,    3576.859,
   30599.711,   34165.713,    3566.002,
   36309.026,   45590.593,    9281.567,
   47735.019,   56995.019,    9260.000,
   59144.270,   62694.776,    3550.506,
   70550.161,   74094.169,    3544.008,
   76254.376,   85516.032,    9261.656,
Is_True,          63.5762%,
Analysis,STARLINK-3857 - STARLINK-1373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1993,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3253,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-3078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3857 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3069,
