
SOAP Analysis Report Output for starlink_100_sats_29.orb,
Generated: Mon Jan 09 15:25:57 2023,
Start: 1859/09/14 01:42:00.00, Stop: 1859/09/15 01:42:00.00,
   59438.017,   66589.880,    7151.863,
   70210.447,   77333.725,    7123.278,
   80110.001,   86400.000,    6289.999,
Is_True,          73.3166%,
Analysis,STARLINK-2121 - STARLINK-2643,
       Rise,         Set, Duration (s),
       0.000,    2063.124,    2063.124,
    8257.652,   20537.017,   12279.365,
   26732.396,   38523.309,   11790.913,
   44720.561,   56515.381,   11794.820,
   62712.545,   74503.712,   11791.167,
   76693.770,   86400.000,    9706.230,
Is_True,          68.7797%,
Analysis,STARLINK-2121 - STARLINK-2392,
       Rise,         Set, Duration (s),
    2373.016,   10677.561,    8304.545,
   15420.824,   24179.091,    8758.267,
   28471.770,   37229.017,    8757.247,
   41519.775,   50278.101,    8758.326,
   54570.937,   63328.456,    8757.519,
   67619.292,   76377.688,    8758.396,
   81123.483,   86400.000,    5276.517,
Is_True,          66.4014%,
Analysis,STARLINK-2121 - STARLINK-1700,
       Rise,         Set, Duration (s),
   31240.014,   55796.919,   24556.904,
Is_True,          28.4223%,
Analysis,STARLINK-2121 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3536,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,     558.170,     558.170,
   14385.904,   15070.252,     684.347,
   31825.693,   32492.657,     666.964,
   46351.675,   47018.226,     666.551,
   60892.623,   61529.387,     636.764,
   75418.757,   76054.791,     636.034,
Is_True,           4.4547%,
Analysis,STARLINK-2121 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1459,
       Rise,         Set, Duration (s),
    5642.248,   11905.856,    6263.608,
   60098.193,   66796.242,    6698.049,
   73110.363,   86400.000,   13289.637,
Is_True,          30.3834%,
Analysis,STARLINK-2121 - STARLINK-3816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1020,
       Rise,         Set, Duration (s),
       0.000,    8992.964,    8992.964,
   10801.029,   17985.732,    7184.703,
   19804.695,   26098.298,    6293.603,
   28802.247,   35090.713,    6288.466,
   36005.784,   61188.885,   25183.101,
   62104.022,   78295.204,   16191.182,
   79210.285,   86400.000,    7189.715,
Is_True,          89.4951%,
Analysis,STARLINK-2121 - STARLINK-2102,
       Rise,         Set, Duration (s),
       0.000,    6867.680,    6867.680,
   14181.173,   14495.838,     314.665,
Is_True,           8.3129%,
Analysis,STARLINK-2121 - STARLINK-1283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2348,
       Rise,         Set, Duration (s),
   28700.174,   29221.041,     520.867,
   42546.494,   43887.710,    1341.216,
   51040.728,   58148.578,    7107.850,
Is_True,          10.3819%,
Analysis,STARLINK-2121 - STARLINK-3591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,   10794.223,   10794.223,
   14401.437,   27955.566,   13554.129,
   36000.277,   50399.899,   14399.622,
   57812.199,   75592.260,   17780.061,
   75607.500,   86400.000,   10792.500,
Is_True,          77.9173%,
Analysis,STARLINK-2121 - STARLINK-2598,
       Rise,         Set, Duration (s),
       0.000,    7118.810,    7118.810,
    9527.571,   30084.386,   20556.815,
   32489.946,   39429.884,    6939.938,
   44201.220,   51139.004,    6937.784,
   55914.312,   62404.123,    6489.812,
   67173.916,   74113.859,    6939.943,
   78884.199,   85372.497,    6488.297,
Is_True,          71.1475%,
Analysis,STARLINK-2121 - STARLINK-3661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1563,
       Rise,         Set, Duration (s),
       0.000,    5348.459,    5348.459,
    9052.230,   19754.751,   10702.521,
   23458.601,   32008.650,    8550.049,
   36043.827,   46746.628,   10702.801,
   50450.668,   61153.547,   10702.879,
   64857.564,   73407.857,    8550.293,
   77443.321,   86400.000,    8956.679,
Is_True,          73.5112%,
Analysis,STARLINK-2121 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,     838.758,     838.758,
   13580.414,   15233.010,    1652.596,
   27978.316,   29628.859,    1650.543,
   42374.896,   44025.742,    1650.846,
   56770.190,   58425.532,    1655.342,
   71164.851,   76431.036,    5266.185,
Is_True,          14.7156%,
Analysis,STARLINK-2121 - STARLINK-2086,
       Rise,         Set, Duration (s),
   31684.049,   39028.367,    7344.318,
   40053.719,   47477.680,    7423.961,
Is_True,          17.0929%,
Analysis,STARLINK-2121 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2485,
       Rise,         Set, Duration (s),
       0.000,   10797.284,   10797.284,
   10859.726,   19798.675,    8938.949,
   21600.613,   28799.784,    7199.171,
   30602.336,   39593.450,    8991.114,
   39605.687,   57597.886,   17992.199,
   57661.836,   66599.043,    8937.207,
   68401.629,   86396.308,   17994.678,
Is_True,          93.5771%,
Analysis,STARLINK-2121 - STARLINK-1206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,   30591.649,   30591.649,
   33438.978,   42214.196,    8775.217,
   43367.653,   49890.861,    6523.209,
   51760.586,   64722.624,   12962.038,
   79211.018,   86400.000,    7188.982,
Is_True,          76.4365%,
Analysis,STARLINK-2121 - STARLINK-1336,
       Rise,         Set, Duration (s),
       0.000,   10751.724,   10751.724,
   10811.830,   21562.642,   10750.813,
   21612.163,   32356.735,   10744.572,
   32412.846,   43167.547,   10754.701,
   43228.967,   53983.605,   10754.638,
   54039.888,   64785.001,   10745.114,
   64834.558,   75585.955,   10751.397,
   75645.828,   86400.000,   10754.172,
Is_True,          99.5453%,
Analysis,STARLINK-2121 - STARLINK-1782,
       Rise,         Set, Duration (s),
   35224.494,   50144.701,   14920.207,
Is_True,          17.2688%,
Analysis,STARLINK-2121 - STARLINK-3389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1807,
       Rise,         Set, Duration (s),
       0.000,     893.830,     893.830,
    4066.850,   10349.413,    6282.563,
   13113.167,   35506.996,   22393.830,
   38279.155,   44957.633,    6678.477,
   47729.623,   61084.961,   13355.337,
   61216.226,   67897.918,    6681.692,
   70673.409,   77360.437,    6687.028,
   80112.271,   86400.000,    6287.729,
Is_True,          80.1626%,
Analysis,STARLINK-2121 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3879,
       Rise,         Set, Duration (s),
    1469.800,   66120.975,   64651.175,
   71232.913,   80952.796,    9719.883,
   82860.436,   86400.000,    3539.564,
Is_True,          90.1743%,
Analysis,STARLINK-2121 - STARLINK-1659,
       Rise,         Set, Duration (s),
   10115.833,   11235.495,    1119.661,
   24635.150,   25731.908,    1096.758,
   39147.923,   40235.801,    1087.877,
   53669.673,   57633.649,    3963.977,
   68184.904,   72126.027,    3941.123,
   82709.178,   86400.000,    3690.822,
Is_True,          17.2456%,
Analysis,STARLINK-2121 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2121 - STARLINK-1996,
       Rise,         Set, Duration (s),
       0.000,   17531.881,   17531.881,
   18126.266,   24623.875,    6497.609,
   25214.814,   35986.665,   10771.851,
   36115.286,   46786.635,   10671.349,
   46816.267,   53882.636,    7066.369,
   54007.260,   64678.811,   10671.551,
   65372.942,   86400.000,   21027.058,
Is_True,          97.4973%,
Analysis,STARLINK-2121 - STARLINK-3227,
       Rise,         Set, Duration (s),
     459.815,    7190.624,    6730.809,
    7659.373,   16162.061,    8502.688,
   25228.132,   38409.375,   13181.243,
   41690.627,   53456.689,   11766.062,
   54065.624,   64096.869,   10031.245,
   64893.311,   78721.868,   13828.557,
Is_True,          74.1211%,
Analysis,STARLINK-2121 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1633,
       Rise,         Set, Duration (s),
       0.000,   10123.705,   10123.705,
   11259.700,   24297.393,   13037.693,
   25206.464,   33962.658,    8756.194,
   37128.033,   47911.771,   10783.738,
   50856.467,   57594.820,    6738.353,
   58289.644,   71539.200,   13249.556,
   74704.587,   85493.410,   10788.823,
Is_True,          85.0441%,
Analysis,STARLINK-2121 - STARLINK-1614,
       Rise,         Set, Duration (s),
   35943.560,   36237.530,     293.970,
   50230.784,   50842.189,     611.406,
   64571.968,   65393.782,     821.814,
   78953.073,   82810.032,    3856.959,
Is_True,           6.4631%,
Analysis,STARLINK-2121 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-1876,
       Rise,         Set, Duration (s),
   40150.680,   51952.037,   11801.356,
Is_True,          13.6590%,
Analysis,STARLINK-2121 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3529,
       Rise,         Set, Duration (s),
       0.000,   15901.049,   15901.049,
   25727.357,   45094.799,   19367.442,
   48431.264,   67724.986,   19293.723,
   77512.513,   82687.487,    5174.973,
   83137.513,   86400.000,    3262.487,
Is_True,          72.9163%,
Analysis,STARLINK-2121 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2121 - STARLINK-3314,
       Rise,         Set, Duration (s),
     119.971,   24731.927,   24611.956,
   26427.448,   48569.733,   22142.285,
   50739.753,   64572.637,   13832.885,
   70659.339,   82574.230,   11914.891,
   85500.715,   86400.000,     899.285,
Is_True,          84.9552%,
Analysis,STARLINK-2121 - STARLINK-1312,
       Rise,         Set, Duration (s),
       0.000,    3373.499,    3373.499,
    3841.523,   17987.020,   14145.497,
   18455.083,   37784.127,   19329.044,
   40510.988,   53977.097,   13466.109,
   54033.558,   68391.237,   14357.679,
   68643.970,   78736.772,   10092.802,
   79201.804,   86400.000,    7198.196,
Is_True,          94.8644%,
Analysis,STARLINK-2121 - STARLINK-3324,
       Rise,         Set, Duration (s),
       0.000,    7195.131,    7195.131,
    8663.421,   14173.533,    5510.112,
   16791.429,   27326.369,   10534.939,
   36460.359,   46724.815,   10264.456,
   54943.397,   60957.421,    6014.024,
   63915.272,   75000.695,   11085.423,
   75636.256,   86400.000,   10763.744,
Is_True,          71.0276%,
Analysis,STARLINK-2121 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    2459.857,    6153.649,    3693.792,
    8275.580,   17788.416,    9512.835,
   19903.231,   23603.664,    3700.434,
   25717.333,   35242.957,    9525.624,
   37349.020,   41031.103,    3682.083,
   44923.602,   52715.905,    7792.304,
   54793.413,   64350.649,    9557.236,
   66419.595,   70167.471,    3747.877,
   72233.898,   81814.332,    9580.434,
Is_True,          70.3618%,
Analysis,STARLINK-2121 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6171.730,    6171.730,
    8294.615,   17800.554,    9505.939,
   19912.620,   23607.055,    3694.434,
   31538.475,   35260.169,    3721.694,
   37363.824,   52733.257,   15369.433,
   54812.715,   64359.088,    9546.373,
   66422.040,   70167.113,    3745.073,
   74659.551,   81837.118,    7177.567,
   83881.783,   86400.000,    2518.217,
Is_True,          71.1232%,
Analysis,STARLINK-2121 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6143.874,    6143.874,
    9788.314,   17806.119,    8017.806,
   19923.116,   23630.439,    3707.323,
   25741.010,   35267.050,    9526.040,
   37364.526,   46883.953,    9519.426,
   54800.699,   64375.125,    9574.427,
   66442.895,   70199.524,    3756.630,
   72257.449,   81835.004,    9577.556,
   83872.845,   86400.000,    2527.155,
Is_True,          72.1646%,
Analysis,STARLINK-2121 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6131.140,    6131.140,
    8255.324,   17780.631,    9525.307,
   19897.151,   23610.103,    3712.952,
   25723.601,   35233.774,    9510.173,
   37335.680,   52692.853,   15357.173,
   54774.799,   64351.238,    9576.438,
   66419.872,   70177.952,    3758.080,
   72236.992,   81798.554,    9561.563,
   83845.003,   86400.000,    2554.997,
Is_True,          80.6572%,
Analysis,STARLINK-2121 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6151.079,    6151.079,
    8272.668,   17770.676,    9498.008,
   19887.094,   23588.514,    3701.420,
   25700.068,   35235.175,    9535.107,
   37335.570,   52702.368,   15366.798,
   54785.606,   64331.669,    9546.063,
   66401.459,   70153.936,    3752.478,
   72214.600,   81810.207,    9595.607,
   83851.867,   86400.000,    2548.133,
Is_True,          80.6652%,
Analysis,STARLINK-2603 - STARLINK-3060,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-2642,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,   38553.489,   38553.489,
   59546.198,   86400.000,   26853.802,
Is_True,          75.7029%,
Analysis,STARLINK-2603 - STARLINK-2388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1542,
       Rise,         Set, Duration (s),
       0.000,   46798.603,   46798.603,
   46859.041,   86400.000,   39540.959,
Is_True,          99.9300%,
Analysis,STARLINK-2603 - STARLINK-2643,
       Rise,         Set, Duration (s),
       0.000,   10526.125,   10526.125,
   10841.579,   21334.601,   10493.022,
   21649.799,   32394.667,   10744.868,
   32455.380,   43197.583,   10742.203,
   43259.671,   86400.000,   43140.329,
Is_True,          99.1279%,
Analysis,STARLINK-2603 - STARLINK-2392,
       Rise,         Set, Duration (s),
       0.000,   53993.589,   53993.589,
   54003.587,   79199.200,   25195.613,
   79211.300,   86400.000,    7188.700,
Is_True,          99.9744%,
Analysis,STARLINK-2603 - STARLINK-1700,
       Rise,         Set, Duration (s),
       0.000,    5506.839,    5506.839,
   20585.954,   31332.693,   10746.739,
   42153.987,   52918.530,   10764.542,
   67347.016,   78091.993,   10744.977,
Is_True,          43.7073%,
Analysis,STARLINK-2603 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3536,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1273,
       Rise,         Set, Duration (s),
    2556.441,   15444.236,   12887.795,
   34980.022,   49346.013,   14365.991,
   62243.541,   81770.632,   19527.091,
Is_True,          54.1445%,
Analysis,STARLINK-2603 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1459,
       Rise,         Set, Duration (s),
       0.000,   15159.524,   15159.524,
   26507.126,   54036.533,   27529.407,
   65386.327,   86400.000,   21013.673,
Is_True,          73.7299%,
Analysis,STARLINK-2603 - STARLINK-3816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1020,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-2102,
       Rise,         Set, Duration (s),
    6212.693,   15410.201,    9197.508,
   31422.171,   42172.443,   10750.271,
   52975.060,   62175.684,    9200.624,
   78184.872,   86400.000,    8215.128,
Is_True,          43.2448%,
Analysis,STARLINK-2603 - STARLINK-1283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2348,
       Rise,         Set, Duration (s),
       0.000,    4743.982,    4743.982,
   19140.980,   29922.507,   10781.527,
   44318.951,   55100.673,   10781.722,
   69497.700,   80280.315,   10782.616,
Is_True,          42.9281%,
Analysis,STARLINK-2603 - STARLINK-3591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,   39598.247,   39598.247,
   39603.676,   64797.370,   25193.694,
   64803.146,   86400.000,   21596.854,
Is_True,          99.9870%,
Analysis,STARLINK-2603 - STARLINK-2598,
       Rise,         Set, Duration (s),
       4.299,   86400.000,   86395.701,
Is_True,          99.9950%,
Analysis,STARLINK-2603 - STARLINK-3661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1563,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   23343.586,   23343.586,
   25233.181,   52130.631,   26897.450,
   55876.270,   80918.283,   25042.013,
   84664.238,   86400.000,    1735.762,
Is_True,          89.1421%,
Analysis,STARLINK-2603 - STARLINK-2086,
       Rise,         Set, Duration (s),
   13397.666,   22600.966,    9203.299,
   38584.654,   47789.302,    9204.648,
   63770.236,   78176.786,   14406.550,
Is_True,          37.9797%,
Analysis,STARLINK-2603 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2485,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-1206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,   28789.014,   28789.014,
   28800.220,   86400.000,   57599.780,
Is_True,          99.9870%,
Analysis,STARLINK-2603 - STARLINK-1336,
       Rise,         Set, Duration (s),
       0.000,    3598.420,    3598.420,
    3619.575,   28784.910,   25165.335,
   28806.550,   61192.232,   32385.683,
   61208.597,   86400.000,   25191.403,
Is_True,          99.9315%,
Analysis,STARLINK-2603 - STARLINK-1782,
       Rise,         Set, Duration (s),
    3008.033,    9722.438,    6714.406,
   24541.284,   31297.605,    6756.321,
   42125.108,   52871.271,   10746.162,
   63704.416,   74442.010,   10737.594,
   86306.199,   86400.000,      93.801,
Is_True,          40.5651%,
Analysis,STARLINK-2603 - STARLINK-3389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1807,
       Rise,         Set, Duration (s),
       0.000,   14291.029,   14291.029,
   14465.199,   46728.812,   32263.613,
   46904.930,   71840.652,   24935.722,
   73064.242,   79168.869,    6104.627,
   79342.877,   86400.000,    7057.123,
Is_True,          97.9770%,
Analysis,STARLINK-2603 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1032,
       Rise,         Set, Duration (s),
       0.000,   16953.471,   16953.471,
   29847.397,   49376.492,   19529.095,
   63751.264,   76635.184,   12883.920,
Is_True,          57.1371%,
Analysis,STARLINK-2603 - STARLINK-3879,
       Rise,         Set, Duration (s),
       0.000,   10644.657,   10644.657,
   10842.322,   35859.225,   25016.904,
   36082.214,   61083.290,   25001.077,
   61309.564,   86323.437,   25013.873,
Is_True,          99.1626%,
Analysis,STARLINK-2603 - STARLINK-1659,
       Rise,         Set, Duration (s),
    8269.474,   26267.722,   17998.248,
   40657.833,   55036.834,   14379.001,
   69427.627,   84476.264,   15048.637,
Is_True,          54.8911%,
Analysis,STARLINK-2603 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-1996,
       Rise,         Set, Duration (s),
       0.000,    3599.221,    3599.221,
    4389.228,   10574.697,    6185.470,
   11364.422,   17549.112,    6184.691,
   18450.193,   24524.865,    6074.672,
   25425.524,   86400.000,   60974.476,
Is_True,          96.0863%,
Analysis,STARLINK-2603 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-2734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1633,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-1614,
       Rise,         Set, Duration (s),
   11850.302,   26232.489,   14382.187,
   40630.359,   55012.785,   14382.425,
   74577.704,   86400.000,   11822.296,
Is_True,          46.9756%,
Analysis,STARLINK-2603 - STARLINK-3542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-1876,
       Rise,         Set, Duration (s),
    6606.105,   13307.127,    6701.022,
   24141.285,   34853.683,   10712.398,
   46144.632,   52868.553,    6723.921,
   63707.177,   74407.565,   10700.389,
   86288.356,   86400.000,     111.644,
Is_True,          40.4507%,
Analysis,STARLINK-2603 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3529,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2603 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   35999.945,   35999.945,
   36000.165,   46350.000,   10349.835,
   46800.110,   86400.000,   39599.890,
Is_True,          99.4788%,
Analysis,STARLINK-2603 - STARLINK-1312,
       Rise,         Set, Duration (s),
       9.442,   17967.600,   17958.158,
   18008.495,   35966.943,   17958.448,
   36007.869,   53966.982,   17959.113,
   54007.442,   71966.969,   17959.527,
   72007.466,   86400.000,   14392.534,
Is_True,          99.8007%,
Analysis,STARLINK-2603 - STARLINK-3324,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     854.010,   40793.352,   39939.342,
   44714.433,   85119.949,   40405.515,
Is_True,          92.9917%,
Analysis,STARLINK-2603 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   28224.454,   28224.454,
   31545.654,   71522.967,   39977.313,
   74791.137,   86400.000,   11608.863,
Is_True,          92.3734%,
Analysis,STARLINK-2603 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6527.048,    6527.048,
    9865.118,   49877.593,   40012.475,
   53178.472,   86400.000,   33221.528,
Is_True,          92.3160%,
Analysis,STARLINK-2603 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2603 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3060 - STARLINK-2642,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
