
SOAP Analysis Report Output for starlink_60_sats_45.orb,
Generated: Mon Jan 09 13:59:06 2023,
Start: 1814/07/18 01:42:00.00, Stop: 1814/07/19 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2510,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - STARLINK-1913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3635 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1539,
       Rise,         Set, Duration (s),
       0.000,   25187.385,   25187.385,
   25201.402,   86400.000,   61198.598,
Is_True,          99.9838%,
Analysis,STARLINK-2124 - STARLINK-1650,
       Rise,         Set, Duration (s),
       0.000,   71974.229,   71974.229,
   72049.881,   82744.777,   10694.896,
   82824.070,   86400.000,    3575.930,
Is_True,          99.8207%,
Analysis,STARLINK-2124 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-2032,
       Rise,         Set, Duration (s),
      41.032,   14372.591,   14331.559,
   14502.603,   46727.607,   32225.003,
   52298.520,   59316.923,    7018.403,
   64886.113,   86400.000,   21513.887,
Is_True,          86.9084%,
Analysis,STARLINK-2124 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2303,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2095,
       Rise,         Set, Duration (s),
    2295.436,   42698.166,   40402.730,
   67094.135,   86400.000,   19305.865,
Is_True,          69.1072%,
Analysis,STARLINK-2124 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3315,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-1048,
       Rise,         Set, Duration (s),
       0.000,   82796.858,   82796.858,
   82824.182,   86400.000,    3575.818,
Is_True,          99.9684%,
Analysis,STARLINK-2124 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1131,
       Rise,         Set, Duration (s),
    4089.093,   21087.470,   16998.378,
   33662.352,   51365.589,   17703.237,
   64289.505,   76483.124,   12193.619,
Is_True,          54.2769%,
Analysis,STARLINK-2124 - STARLINK-1474,
       Rise,         Set, Duration (s),
    4526.181,   32332.974,   27806.793,
   41481.681,   44924.296,    3442.614,
   50501.165,   82714.473,   32213.307,
Is_True,          73.4522%,
Analysis,STARLINK-2124 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1564,
       Rise,         Set, Duration (s),
       0.000,   14399.580,   14399.580,
   14432.066,   34109.171,   19677.106,
   36087.858,   68326.216,   32238.358,
   68431.237,   86400.000,   17968.763,
Is_True,          97.5507%,
Analysis,STARLINK-2124 - STARLINK-2381,
       Rise,         Set, Duration (s),
       0.000,   13898.005,   13898.005,
   31105.927,   57088.972,   25983.045,
   74297.942,   86400.000,   12102.058,
Is_True,          60.1656%,
Analysis,STARLINK-2124 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3239,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2510,
       Rise,         Set, Duration (s),
       0.000,    3090.739,    3090.739,
   14908.589,   33686.347,   18777.758,
   47322.550,   64273.599,   16951.049,
   77915.915,   86400.000,    8484.085,
Is_True,          54.7496%,
Analysis,STARLINK-2124 - STARLINK-2544,
       Rise,         Set, Duration (s),
       0.000,   21136.188,   21136.188,
   40058.428,   67946.538,   27888.110,
Is_True,          56.7411%,
Analysis,STARLINK-2124 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-3272,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-2359,
       Rise,         Set, Duration (s),
       0.000,    7156.178,    7156.178,
    7246.968,   46717.456,   39470.488,
   46808.527,   53984.020,    7175.494,
   54076.589,   86400.000,   32323.411,
Is_True,          99.6824%,
Analysis,STARLINK-2124 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2124 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - STARLINK-1913,
       Rise,         Set, Duration (s),
       0.000,   23305.223,   23305.223,
   34681.588,   64330.882,   29649.294,
   65150.778,   73697.934,    8547.155,
   85073.888,   86400.000,    1326.112,
Is_True,          72.7173%,
Analysis,STARLINK-2124 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2124 - IOAG-South1,
       Rise,         Set, Duration (s),
     493.383,   41743.641,   41250.259,
   43713.792,   86400.000,   42686.208,
Is_True,          97.1487%,
Analysis,STARLINK-2124 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   20274.273,   20274.273,
   22599.125,   62881.412,   40282.287,
   65156.230,   86400.000,   21243.770,
Is_True,          94.6763%,
Analysis,STARLINK-1539 - STARLINK-1650,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-2032,
       Rise,         Set, Duration (s),
       0.000,    2456.939,    2456.939,
    6016.370,   10183.676,    4167.307,
   13188.707,   17370.325,    4181.618,
   20921.106,   24546.896,    3625.790,
   25347.420,   31727.440,    6380.020,
   33074.294,   36703.597,    3629.303,
   40254.695,   43876.209,    3621.513,
   47439.349,   51060.076,    3620.726,
   54611.307,   58797.328,    4186.021,
   61801.073,   65967.910,    4166.837,
   69530.499,   73155.552,    3625.053,
   76705.950,   86400.000,    9694.050,
Is_True,          61.7537%,
Analysis,STARLINK-1539 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2303,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2095,
       Rise,         Set, Duration (s),
       0.000,    5228.020,    5228.020,
   13245.964,   24113.022,   10867.058,
   28532.825,   39405.638,   10872.813,
   47423.884,   58772.891,   11349.007,
   65004.683,   75863.769,   10859.085,
   82094.437,   86400.000,    4305.563,
Is_True,          61.8999%,
Analysis,STARLINK-1539 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3315,
       Rise,         Set, Duration (s),
       0.000,   46799.999,   46799.999,
   46800.880,   82799.094,   35998.214,
   82800.028,   86400.000,    3599.972,
Is_True,          99.9979%,
Analysis,STARLINK-1539 - STARLINK-1048,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,    2888.797,    2888.797,
    5941.496,    9659.476,    3717.981,
   22733.261,   33541.333,   10808.072,
   39357.652,   39755.322,     397.670,
   46104.313,   49646.780,    3542.467,
   50618.586,   56917.250,    6298.664,
   59964.638,   63684.323,    3719.685,
   76758.887,   80290.764,    3531.877,
   83470.670,   86400.000,    2929.330,
Is_True,          43.7900%,
Analysis,STARLINK-1539 - STARLINK-1474,
       Rise,         Set, Duration (s),
       0.000,    3036.938,    3036.938,
    6033.172,   10178.330,    4145.157,
   13719.396,   17405.410,    3686.014,
   20401.557,   24532.648,    4131.091,
   25356.730,   31753.976,    6397.246,
   35278.707,   38917.437,    3638.729,
   40276.852,   46631.189,    6354.336,
   47436.589,   51094.441,    3657.852,
   54620.147,   58835.889,    4215.742,
   61832.164,   65970.949,    4138.785,
   69520.712,   73197.594,    3676.882,
   76725.874,   86400.000,    9674.126,
Is_True,          65.6862%,
Analysis,STARLINK-1539 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-1564,
       Rise,         Set, Duration (s),
       0.000,    7120.987,    7120.987,
    9257.820,   48555.962,   39298.142,
   50480.976,   61130.424,   10649.448,
   63057.573,   75449.826,   12392.253,
   75863.748,   86400.000,   10536.252,
Is_True,          92.5892%,
Analysis,STARLINK-1539 - STARLINK-2381,
       Rise,         Set, Duration (s),
    2466.601,   13301.504,   10834.903,
   21813.561,   32647.660,   10834.099,
   38885.318,   54270.555,   15385.237,
   60507.118,   71340.975,   10833.856,
   79853.151,   86400.000,    6546.849,
Is_True,          63.0034%,
Analysis,STARLINK-1539 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   32400.000,   32400.000,
   32400.000,   86400.000,   54000.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3239,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2510,
       Rise,         Set, Duration (s),
    6517.367,   17325.697,   10808.330,
   20802.996,   21853.994,    1050.998,
   28121.242,   41195.114,   13073.872,
   51983.611,   64566.621,   12583.010,
   65580.851,   69094.759,    3513.908,
   75358.406,   75939.564,     581.158,
   79892.560,   86400.000,    6507.440,
Is_True,          55.6930%,
Analysis,STARLINK-1539 - STARLINK-2544,
       Rise,         Set, Duration (s),
    2380.086,    6573.090,    4193.003,
   10109.355,   13791.645,    3682.290,
   16796.769,   20929.590,    4132.821,
   21742.093,   28161.264,    6419.171,
   31692.313,   35324.892,    3632.578,
   36153.106,   42512.720,    6359.614,
   43870.288,   47513.609,    3643.320,
   51044.307,   57453.443,    6409.136,
   58273.915,   61866.110,    3592.195,
   65409.032,   69096.291,    3687.259,
   72633.248,   76817.390,    4184.142,
   79828.587,   83983.992,    4155.404,
Is_True,          62.6052%,
Analysis,STARLINK-1539 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-3272,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2359,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1539 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - STARLINK-1913,
       Rise,         Set, Duration (s),
     603.654,    4860.352,    4256.698,
    7846.186,   11953.520,    4107.335,
   15505.535,   19202.311,    3696.776,
   22712.996,   33537.722,   10824.725,
   42057.997,   52884.407,   10826.410,
   56395.445,   60097.094,    3701.648,
   63643.981,   67753.853,    4109.872,
   70737.840,   74994.066,    4256.226,
   78505.197,   82164.973,    3659.776,
   82985.960,   86400.000,    3414.040,
Is_True,          61.1730%,
Analysis,STARLINK-1539 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   13779.312,   13779.312,
   17806.512,   57550.630,   39744.119,
   61581.199,   86400.000,   24818.801,
Is_True,          90.6739%,
Analysis,STARLINK-1539 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1539 - IOAG-South1,
       Rise,         Set, Duration (s),
     774.406,   41453.577,   40679.172,
   44006.060,   85125.852,   41119.792,
Is_True,          94.6747%,
Analysis,STARLINK-1539 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   19814.527,   19814.527,
   22394.553,   63453.460,   41058.907,
   65254.515,   86400.000,   21145.485,
Is_True,          94.9293%,
Analysis,STARLINK-1650 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-2032,
       Rise,         Set, Duration (s),
       0.000,   10534.886,   10534.886,
   14572.211,   20081.144,    5508.933,
   24973.984,   39445.460,   14471.476,
   40297.821,   45228.861,    4931.040,
   50122.599,   61411.327,   11288.728,
   65442.932,   70980.362,    5537.430,
   75851.740,   86400.000,   10548.260,
Is_True,          72.7092%,
Analysis,STARLINK-1650 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-2303,
       Rise,         Set, Duration (s),
       0.000,   53952.516,   53952.516,
   54347.243,   60880.874,    6533.631,
   61280.843,   68078.930,    6798.087,
   68470.093,   86400.000,   17929.907,
Is_True,          98.6275%,
Analysis,STARLINK-1650 - STARLINK-2095,
       Rise,         Set, Duration (s),
       0.000,    1580.568,    1580.568,
    3808.129,   10586.520,    6778.391,
   12809.030,   19592.690,    6783.661,
   21813.599,   28597.938,    6784.339,
   30819.532,   37599.421,    6779.889,
   39825.737,   46600.507,    6774.770,
   48829.696,   55601.758,    6772.062,
   57830.840,   64605.718,    6774.879,
   66832.344,   73612.316,    6779.971,
   75834.237,   82618.284,    6784.047,
   84839.710,   86400.000,    1560.290,
Is_True,          74.2510%,
Analysis,STARLINK-1650 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3315,
       Rise,         Set, Duration (s),
       2.692,   86400.000,   86397.308,
Is_True,          99.9969%,
Analysis,STARLINK-1650 - STARLINK-1048,
       Rise,         Set, Duration (s),
       0.000,   28740.936,   28740.936,
   28804.397,   68359.964,   39555.567,
   68425.989,   86400.000,   17974.011,
Is_True,          99.8501%,
Analysis,STARLINK-1650 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-1131,
       Rise,         Set, Duration (s),
       0.000,     255.800,     255.800,
    4427.471,   10012.381,    5584.910,
   10987.028,   16466.515,    5479.487,
   21395.995,   22267.717,     871.722,
   28610.372,   30873.869,    2263.496,
   34409.179,   37891.666,    3482.487,
   57830.927,   62713.692,    4882.766,
   65041.863,   68513.919,    3472.057,
   75451.194,   75723.784,     272.589,
   82661.180,   82937.431,     276.250,
Is_True,          31.0666%,
Analysis,STARLINK-1650 - STARLINK-1474,
       Rise,         Set, Duration (s),
       0.000,     256.030,     256.030,
    5162.298,   10115.061,    4952.762,
   11512.623,   25402.732,   13890.109,
   30309.463,   35816.864,    5507.401,
   46501.151,   60963.915,   14462.764,
   72221.270,   86400.000,   14178.730,
Is_True,          61.6294%,
Analysis,STARLINK-1650 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-1564,
       Rise,         Set, Duration (s),
       0.000,    3327.076,    3327.076,
    4123.771,   14267.456,   10143.685,
   15067.841,   24986.186,    9918.345,
   25788.749,   35721.709,    9932.960,
   36723.941,   46652.207,    9928.266,
   47453.237,   57372.651,    9919.413,
   58171.331,   68318.563,   10147.232,
   69116.415,   79037.039,    9920.625,
   79836.967,   86400.000,    6563.033,
Is_True,          92.3618%,
Analysis,STARLINK-1650 - STARLINK-2381,
       Rise,         Set, Duration (s),
     184.802,    6980.486,    6795.684,
    9230.277,   16025.460,    6795.183,
   19568.221,   21840.223,    2272.002,
   25383.144,   32178.596,    6795.452,
   34428.684,   41224.090,    6795.406,
   44766.757,   47039.513,    2272.755,
   50581.741,   57376.793,    6795.052,
   59626.007,   66422.424,    6796.416,
   69964.494,   72237.777,    2273.284,
   75779.273,   82575.364,    6796.091,
   84825.895,   86400.000,    1574.105,
Is_True,          64.7702%,
Analysis,STARLINK-1650 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3239,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-2510,
       Rise,         Set, Duration (s),
    1637.681,    5199.937,    3562.256,
    8785.514,   11048.797,    2263.283,
   14637.243,   18201.776,    3564.533,
   21787.316,   28602.187,    6814.871,
   32187.841,   34451.238,    2263.396,
   38038.396,   41601.384,    3562.988,
   45187.283,   52001.885,    6814.602,
   55587.997,   57851.757,    2263.761,
   61438.343,   65003.885,    3565.542,
   68590.370,   75404.442,    6814.072,
   78991.284,   82551.154,    3559.870,
   84840.568,   86400.000,    1559.432,
Is_True,          53.9451%,
Analysis,STARLINK-1650 - STARLINK-2544,
       Rise,         Set, Duration (s),
    4592.597,    8781.113,    4188.516,
   11056.415,   14580.420,    3524.005,
   20058.994,   24948.191,    4889.197,
   30428.590,   33954.261,    3525.671,
   36225.319,   39764.025,    3538.706,
   46592.540,   50117.411,    3524.871,
   52392.823,   59142.738,    6749.915,
   61394.240,   68249.496,    6855.256,
   71764.642,   83064.147,   11299.506,
Is_True,          55.6663%,
Analysis,STARLINK-1650 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-3272,
       Rise,         Set, Duration (s),
       0.000,    3591.485,    3591.485,
    7211.664,   73796.903,   66585.240,
   75612.036,   86400.000,   10787.964,
Is_True,          93.7091%,
Analysis,STARLINK-1650 - STARLINK-2359,
       Rise,         Set, Duration (s),
       0.000,   12198.845,   12198.845,
   17914.942,   44309.893,   26394.951,
   50040.997,   76410.191,   26369.194,
   82160.110,   86400.000,    4239.890,
Is_True,          80.0959%,
Analysis,STARLINK-1650 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1650 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1650 - STARLINK-1913,
       Rise,         Set, Duration (s),
       0.000,    6924.047,    6924.047,
