
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
Analysis,STARLINK-3048 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3048 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1861,
       Rise,         Set, Duration (s),
   35320.849,   36522.130,    1201.281,
   43411.580,   53858.541,   10446.961,
   54171.995,   86400.000,   32228.005,
Is_True,          50.7827%,
Analysis,STARLINK-1714 - STARLINK-1007,
       Rise,         Set, Duration (s),
       0.000,   21527.133,   21527.133,
   31578.730,   61125.039,   29546.308,
   64881.197,   86400.000,   21518.803,
Is_True,          84.0188%,
Analysis,STARLINK-1714 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1760,
       Rise,         Set, Duration (s),
    3495.779,    3897.026,     401.246,
   14201.323,   14794.493,     593.170,
   79158.402,   79565.161,     406.759,
Is_True,           1.6217%,
Analysis,STARLINK-1714 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,     627.636,     627.636,
   13875.339,   14735.792,     860.453,
   25162.535,   28831.022,    3668.487,
   39283.426,   40098.444,     815.018,
   53416.017,   54172.178,     756.160,
   64732.770,   65420.455,     687.685,
   78895.712,   79463.546,     567.834,
Is_True,           9.2399%,
Analysis,STARLINK-1714 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-2482,
       Rise,         Set, Duration (s),
       0.000,    3342.424,    3342.424,
    8735.982,   14173.731,    5437.749,
   43455.134,   48892.583,    5437.449,
   53725.344,   86400.000,   32674.656,
Is_True,          54.2735%,
Analysis,STARLINK-1714 - STARLINK-1203,
       Rise,         Set, Duration (s),
       0.000,    3543.467,    3543.467,
    3712.804,   10743.450,    7030.646,
   10912.783,   21543.460,   10630.678,
   28800.288,   38699.701,    9899.413,
   44100.297,   53943.468,    9843.171,
   54956.538,   60299.715,    5343.176,
   63000.294,   71099.714,    8099.420,
   77400.284,   86400.000,    8999.716,
Is_True,          73.3677%,
Analysis,STARLINK-1714 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1465,
       Rise,         Set, Duration (s),
    3416.243,    3735.524,     319.281,
   14069.105,   14633.123,     564.018,
   78787.754,   79323.415,     535.661,
Is_True,           1.6423%,
Analysis,STARLINK-1714 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-2414,
       Rise,         Set, Duration (s),
   45898.410,   58315.336,   12416.926,
Is_True,          14.3714%,
Analysis,STARLINK-1714 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   13244.606,   13244.606,
   14648.345,   49483.686,   34835.341,
   54014.118,   74690.721,   20676.604,
   76514.104,   86362.572,    9848.468,
Is_True,          90.9780%,
Analysis,STARLINK-1714 - STARLINK-2494,
       Rise,         Set, Duration (s),
   35719.579,   36294.765,     575.187,
   43292.544,   47724.048,    4431.504,
Is_True,           5.7948%,
Analysis,STARLINK-1714 - STARLINK-1999,
       Rise,         Set, Duration (s),
   46283.230,   47005.145,     721.915,
   54436.944,   64679.093,   10242.150,
   68511.835,   78745.156,   10233.321,
   86193.301,   86400.000,     206.699,
Is_True,          24.7732%,
Analysis,STARLINK-1714 - STARLINK-3765,
       Rise,         Set, Duration (s),
     247.122,    5503.123,    5256.001,
    7314.846,   16338.282,    9023.436,
   22879.942,   31580.712,    8700.770,
   33300.150,   39035.593,    5735.443,
   39672.219,   45864.698,    6192.478,
   47053.240,   63934.239,   16880.999,
   68858.055,   73574.085,    4716.029,
   78195.446,   81442.933,    3247.488,
   84321.423,   86400.000,    2078.577,
Is_True,          71.5639%,
Analysis,STARLINK-1714 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1830,
       Rise,         Set, Duration (s),
   74409.721,   78935.876,    4526.155,
   79801.149,   86400.000,    6598.851,
Is_True,          12.8762%,
Analysis,STARLINK-1714 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-2170,
       Rise,         Set, Duration (s),
   24591.974,   25210.976,     619.002,
   35414.653,   36559.111,    1144.458,
   46383.247,   53309.509,    6926.263,
   54671.650,   61599.283,    6927.633,
   71468.092,   72539.161,    1071.069,
Is_True,          19.3153%,
Analysis,STARLINK-1714 - STARLINK-1732,
       Rise,         Set, Duration (s),
   58039.327,   71904.472,   13865.145,
Is_True,          16.0476%,
Analysis,STARLINK-1714 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,    3332.795,    3332.795,
    7428.643,   17529.987,   10101.344,
   21742.950,   26675.941,    4932.991,
   28814.520,   36890.644,    8076.124,
   45000.237,   51563.434,    6563.197,
   61014.843,   74923.664,   13908.821,
   80796.166,   86059.571,    5263.405,
Is_True,          60.3920%,
Analysis,STARLINK-1714 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,    2699.414,    2699.414,
    4500.426,   28124.891,   23624.465,
   29926.020,   42072.664,   12146.644,
   43210.949,   50398.883,    7187.933,
   52200.154,   67499.959,   15299.805,
   69077.025,   81224.345,   12147.320,
   83025.700,   86400.000,    3374.300,
Is_True,          88.5184%,
Analysis,STARLINK-1714 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   14174.849,   14174.849,
   15419.569,   20685.788,    5266.219,
   22570.790,   26999.631,    4428.841,
   32407.618,   56699.521,   24291.903,
   59682.277,   67203.221,    7520.945,
   68655.036,   79128.002,   10472.966,
   79229.591,   86400.000,    7170.409,
Is_True,          84.8682%,
Analysis,STARLINK-1714 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,    4039.270,    4039.270,
   13209.210,   16578.681,    3369.471,
   21611.554,   32391.522,   10779.969,
   35400.329,   42548.603,    7148.273,
   48616.003,   55996.308,    7380.304,
   59034.503,   62542.346,    3507.843,
   65250.567,   71880.341,    6629.773,
   75726.745,   82101.581,    6374.836,
   84567.608,   86400.000,    1832.392,
Is_True,          59.0997%,
Analysis,STARLINK-1714 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - STARLINK-2000,
       Rise,         Set, Duration (s),
   42762.117,   43714.831,     952.714,
   51013.061,   61133.709,   10120.648,
   64815.376,   75493.856,   10678.479,
   75956.594,   86400.000,   10443.406,
Is_True,          37.2630%,
Analysis,STARLINK-1714 - STARLINK-2161,
       Rise,         Set, Duration (s),
   10594.745,   11161.524,     566.779,
Is_True,           0.6560%,
Analysis,STARLINK-1714 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1714 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1503.898,   10652.430,    9148.532,
   18381.998,   27502.573,    9120.575,
   29618.528,   38718.945,    9100.417,
   40838.531,   49945.879,    9107.348,
   52076.282,   54828.557,    2752.275,
   63326.293,   66802.367,    3476.074,
   68945.266,   78022.843,    9077.577,
   80167.005,   86400.000,    6232.995,
Is_True,          67.1479%,
Analysis,STARLINK-1714 - IOAG-North1,
       Rise,         Set, Duration (s),
    1516.449,   10657.964,    9141.515,
   14242.976,   16263.811,    2020.835,
   18372.145,   27490.626,    9118.481,
   29609.910,   38723.605,    9113.695,
   40848.413,   49956.167,    9107.754,
   52084.789,   55462.299,    3377.510,
   63315.825,   66789.499,    3473.674,
   68934.045,   78022.024,    9087.978,
   80171.134,   86400.000,    6228.866,
Is_True,          70.2203%,
Analysis,STARLINK-1714 - IOAG-North2,
       Rise,         Set, Duration (s),
    1514.763,   10649.950,    9135.187,
   12754.088,   16266.725,    3512.638,
   18373.911,   27499.953,    9126.042,
   29612.375,   38719.244,    9106.868,
   40845.298,   49947.716,    9102.419,
   52082.511,   55564.135,    3481.624,
   63320.034,   66797.459,    3477.425,
   68938.028,   77101.990,    8163.963,
   80167.417,   86400.000,    6232.583,
Is_True,          70.9939%,
Analysis,STARLINK-1714 - IOAG-South1,
       Rise,         Set, Duration (s),
    1527.978,   10647.435,    9119.457,
   12749.244,   16275.151,    3525.907,
   18383.760,   27514.034,    9130.274,
   29631.611,   38735.912,    9104.301,
   40861.871,   49949.993,    9088.122,
   52080.535,   55561.014,    3480.479,
   63330.371,   66810.549,    3480.177,
   68953.071,   78037.794,    9084.723,
   80185.631,   86400.000,    6214.369,
Is_True,          72.0229%,
Analysis,STARLINK-1714 - IOAG-South2,
       Rise,         Set, Duration (s),
    1534.767,   10671.327,    9136.560,
   12775.772,   16280.991,    3505.220,
   18390.347,   27494.786,    9104.439,
   29610.246,   38732.621,    9122.375,
   40858.634,   49969.563,    9110.929,
   52102.592,   55581.674,    3479.082,
   63330.730,   66799.186,    3468.457,
   68940.540,   78019.815,    9079.275,
   80171.403,   86400.000,    6228.597,
Is_True,          72.0312%,
Analysis,STARLINK-1861 - STARLINK-1007,
       Rise,         Set, Duration (s),
       0.000,   22483.351,   22483.351,
   35115.278,   58489.670,   23374.392,
   68415.404,   86105.210,   17689.805,
Is_True,          73.5504%,
Analysis,STARLINK-1861 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1760,
       Rise,         Set, Duration (s),
    6702.601,    7276.942,     574.341,
Is_True,           0.6647%,
Analysis,STARLINK-1861 - STARLINK-1868,
       Rise,         Set, Duration (s),
    3251.959,    4066.975,     815.016,
   17238.270,   18155.343,     917.073,
   28469.037,   29384.224,     915.188,
   42559.892,   43368.656,     808.764,
   53874.888,   54514.326,     639.438,
Is_True,           4.7401%,
Analysis,STARLINK-1861 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2482,
       Rise,         Set, Duration (s),
   32132.595,   37561.168,    5428.572,
   42961.400,   86400.000,   43438.600,
Is_True,          56.5592%,
Analysis,STARLINK-1861 - STARLINK-1203,
       Rise,         Set, Duration (s),
       0.000,   10687.199,   10687.199,
   10856.540,   21543.454,   10686.914,
   21712.796,   61087.201,   39374.405,
   63056.531,   70199.991,    7143.461,
   74756.542,   86400.000,   11643.458,
Is_True,          92.0549%,
Analysis,STARLINK-1861 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2414,
       Rise,         Set, Duration (s),
   38544.469,   52764.925,   14220.456,
Is_True,          16.4589%,
Analysis,STARLINK-1861 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1221,
       Rise,         Set, Duration (s),
       0.000,     532.617,     532.617,
   10535.810,   14488.357,    3952.547,
Is_True,           5.1912%,
Analysis,STARLINK-1861 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,    7169.613,    7169.613,
    8130.376,   12365.699,    4235.323,
   14641.335,   20465.691,    5824.356,
   22727.278,   50383.661,   27656.383,
   54009.305,   75562.567,   21553.261,
   79427.255,   86362.578,    6935.323,
Is_True,          84.9239%,
Analysis,STARLINK-1861 - STARLINK-2494,
       Rise,         Set, Duration (s),
   24628.588,   47530.617,   22902.029,
Is_True,          26.5070%,
Analysis,STARLINK-1861 - STARLINK-1999,
       Rise,         Set, Duration (s),
   57728.496,   86400.000,   28671.504,
Is_True,          33.1846%,
Analysis,STARLINK-1861 - STARLINK-3765,
       Rise,         Set, Duration (s),
    3377.344,   16593.164,   13215.821,
   22748.107,   37912.355,   15164.248,
   39735.499,   45864.694,    6129.195,
   48656.286,   71475.256,   22818.970,
   78195.446,   81428.871,    3233.425,
   84321.423,   86400.000,    2078.577,
Is_True,          72.5003%,
Analysis,STARLINK-1861 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1830,
       Rise,         Set, Duration (s),
   38464.176,   41188.287,    2724.111,
   49264.825,   51991.453,    2726.628,
   58214.832,   66905.182,    8690.350,
   74420.123,   77145.344,    2725.221,
   83933.022,   86400.000,    2466.978,
Is_True,          22.3765%,
Analysis,STARLINK-1861 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2170,
       Rise,         Set, Duration (s),
       0.000,   62189.767,   62189.767,
Is_True,          71.9789%,
Analysis,STARLINK-1861 - STARLINK-1732,
       Rise,         Set, Duration (s),
   52754.869,   67180.167,   14425.298,
Is_True,          16.6959%,
Analysis,STARLINK-1861 - STARLINK-3720,
       Rise,         Set, Duration (s),
     225.182,    6915.107,    6689.925,
    7430.291,   21121.363,   13691.072,
   21742.950,   40274.835,   18531.885,
   43481.982,   55030.060,   11548.079,
   58074.627,   74923.499,   16848.872,
   80789.465,   86059.406,    5269.941,
Is_True,          84.0044%,
Analysis,STARLINK-1861 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,    3599.528,    3599.528,
    5400.138,   20474.802,   15074.663,
   22051.138,   42299.635,   20248.497,
   44100.026,   64573.357,   20473.331,
   69525.999,   81449.876,   11923.877,
   83250.687,   86400.000,    3149.313,
Is_True,          86.1912%,
Analysis,STARLINK-1861 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,    1607.367,    1607.367,
    4289.104,   12445.050,    8155.946,
   21670.682,   27618.492,    5947.811,
   31507.404,   56473.313,   24965.909,
   58782.503,   67203.330,    8420.826,
   70778.362,   76273.421,    5495.059,
   79229.812,   86400.000,    7170.188,
Is_True,          71.4851%,
Analysis,STARLINK-1861 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,    7178.778,    7178.778,
   13079.626,   21478.967,    8399.341,
   21611.554,   32395.917,   10784.363,
   32910.772,   43100.629,   10189.856,
   48600.055,   56108.808,    7508.753,
   58950.128,   71880.341,   12930.213,
   75670.440,   82340.644,    6670.203,
   84390.948,   86400.000,    2009.052,
Is_True,          76.0076%,
Analysis,STARLINK-1861 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,     384.153,     384.153,
Is_True,           0.4446%,
Analysis,STARLINK-1861 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - STARLINK-2000,
       Rise,         Set, Duration (s),
   57409.580,   58096.583,     687.003,
   71275.951,   72367.601,    1091.651,
   82488.026,   86400.000,    3911.974,
Is_True,           6.5864%,
Analysis,STARLINK-1861 - STARLINK-2161,
       Rise,         Set, Duration (s),
    3093.704,    3814.986,     721.283,
   64470.875,   65012.542,     541.668,
Is_True,           1.4617%,
Analysis,STARLINK-1861 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1861 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6058.870,    6058.870,
    7646.854,   10854.498,    3207.644,
   18867.202,   28309.602,    9442.400,
   30036.699,   39420.111,    9383.412,
   41169.563,   54794.104,   13624.541,
   58929.717,   67233.421,    8303.704,
   69108.432,   78346.826,    9238.394,
   80239.713,   86400.000,    6160.287,
Is_True,          75.7167%,
Analysis,STARLINK-1861 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6077.833,    6077.833,
    7658.930,   17169.704,    9510.775,
   18855.080,   28290.723,    9435.644,
   30026.021,   39425.229,    9399.208,
   41189.676,   55457.525,   14267.850,
   57932.448,   67213.841,    9281.393,
   69093.593,   78343.867,    9250.274,
   80248.118,   86400.000,    6151.882,
Is_True,          84.9246%,
Analysis,STARLINK-1861 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6046.540,    6046.540,
    7675.220,   17182.790,    9507.570,
   18846.428,   28317.302,    9470.874,
   30015.687,   39411.683,    9395.996,
   41193.492,   56100.677,   14907.184,
   57935.892,   67234.144,    9298.252,
   69090.994,   77092.583,    8001.588,
   80243.441,   86400.000,    6156.559,
Is_True,          84.2414%,
Analysis,STARLINK-1861 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6052.113,    6052.113,
    7679.868,   17204.092,    9524.224,
   18861.173,   28329.128,    9467.954,
   30059.739,   39433.771,    9374.032,
   41220.477,   56102.540,   14882.063,
   57928.670,   67249.098,    9320.428,
   69117.670,   78361.401,    9243.731,
   80272.024,   86400.000,    6127.976,
Is_True,          85.6395%,
Analysis,STARLINK-1861 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6091.856,    6091.856,
    7711.996,   17194.431,    9482.434,
   18886.565,   28293.938,    9407.373,
   30025.589,   39444.341,    9418.752,
   41204.944,   45009.907,    3804.963,
   46800.864,   56121.563,    9320.699,
   57965.175,   67225.113,    9259.938,
   69103.457,   78347.605,    9244.148,
   80244.368,   86400.000,    6155.632,
Is_True,          83.5484%,
Analysis,STARLINK-1007 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1760,
       Rise,         Set, Duration (s),
    5706.241,   19492.399,   13786.158,
   30005.892,   43793.432,   13787.539,
   54307.451,   68092.571,   13785.120,
   78607.300,   86400.000,    7792.700,
Is_True,          56.8883%,
Analysis,STARLINK-1007 - STARLINK-1868,
       Rise,         Set, Duration (s),
       0.000,   23097.893,   23097.893,
   37202.437,   61797.263,   24594.826,
   75902.756,   86400.000,   10497.244,
Is_True,          67.3495%,
Analysis,STARLINK-1007 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2482,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-1203,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1465,
       Rise,         Set, Duration (s),
    4806.951,   18591.895,   13784.944,
   29106.649,   42893.921,   13787.272,
   52505.902,   66293.410,   13787.508,
   75905.695,   86400.000,   10494.305,
Is_True,          60.0162%,
Analysis,STARLINK-1007 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2414,
       Rise,         Set, Duration (s),
       0.000,    8026.178,    8026.178,
   14764.617,   28787.716,   14023.099,
   35183.822,   54824.941,   19641.119,
   62624.764,   75139.053,   12514.289,
   81982.612,   86400.000,    4417.388,
Is_True,          67.8496%,
Analysis,STARLINK-1007 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1221,
       Rise,         Set, Duration (s),
       0.000,    3529.530,    3529.530,
    7216.670,   44022.671,   36806.001,
   54008.448,   86400.000,   32391.552,
Is_True,          84.1749%,
Analysis,STARLINK-1007 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-2494,
       Rise,         Set, Duration (s),
    6525.144,   23098.524,   16573.380,
   35395.430,   54821.803,   19426.373,
   61499.834,   78074.711,   16574.877,
   85516.616,   86400.000,     883.384,
Is_True,          61.8727%,
Analysis,STARLINK-1007 - STARLINK-1999,
       Rise,         Set, Duration (s),
   18917.646,   54891.932,   35974.286,
   65097.299,   86400.000,   21302.701,
Is_True,          66.2928%,
Analysis,STARLINK-1007 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,   14396.787,   14396.787,
   14401.520,   86400.000,   71998.480,
Is_True,          99.9945%,
Analysis,STARLINK-1007 - STARLINK-1185,
       Rise,         Set, Duration (s),
   17924.710,   18344.794,     420.084,
Is_True,           0.4862%,
Analysis,STARLINK-1007 - STARLINK-2170,
       Rise,         Set, Duration (s),
       0.000,   22205.389,   22205.389,
   32697.206,   54603.483,   21906.276,
   65100.699,   82501.836,   17401.137,
Is_True,          71.1954%,
Analysis,STARLINK-1007 - STARLINK-1732,
       Rise,         Set, Duration (s),
       0.000,   11621.638,   11621.638,
   18019.822,   32382.918,   14363.096,
   38780.506,   58420.404,   19639.898,
   64817.638,   79184.247,   14366.609,
   85579.732,   86400.000,     820.268,
Is_True,          70.3837%,
Analysis,STARLINK-1007 - STARLINK-3720,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-2321,
       Rise,         Set, Duration (s),
       0.000,   11623.340,   11623.340,
   21611.512,   54821.288,   33209.776,
   61217.004,   82779.477,   21562.473,
Is_True,          76.8467%,
Analysis,STARLINK-1007 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
