
SOAP Analysis Report Output for starlink_60_sats_37.orb,
Generated: Mon Jan 09 13:56:34 2023,
Start: 1873/05/29 01:42:00.00, Stop: 1873/05/30 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3578 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-1012,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-1152,
       Rise,         Set, Duration (s),
     907.067,   22661.682,   21754.615,
   29703.550,   42967.931,   13264.380,
   45685.583,   65471.446,   19785.864,
   68636.243,   79199.999,   10563.756,
   81003.553,   86389.417,    5385.865,
Is_True,          81.8918%,
Analysis,STARLINK-3524 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-1364,
       Rise,         Set, Duration (s),
    7969.958,   16330.041,    8360.083,
   18319.958,   31714.417,   13394.458,
   33535.583,   39364.417,    5828.833,
   40286.243,   46342.931,    6056.688,
   48611.242,   86400.000,   37788.758,
Is_True,          82.6722%,
Analysis,STARLINK-3524 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-2374,
       Rise,         Set, Duration (s),
       0.000,   79199.999,   79199.999,
   79200.000,   86400.000,    7200.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-3318,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-2728,
       Rise,         Set, Duration (s),
    2119.957,   22661.682,   20541.725,
   29253.516,   42739.418,   13485.901,
   45685.583,   50171.449,    4485.865,
   50635.582,   68361.292,   17725.710,
   68635.582,   79161.293,   10525.711,
   80138.707,   86400.000,    6261.293,
Is_True,          84.5211%,
Analysis,STARLINK-3524 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-1442,
       Rise,         Set, Duration (s),
    2116.445,   24911.682,   22795.238,
   34453.129,   44763.757,   10310.629,
   50857.067,   60742.931,    9885.863,
   63003.554,   86400.000,   23396.446,
Is_True,          76.8382%,
Analysis,STARLINK-3524 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,    6655.042,    6655.042,
    7488.318,   21311.682,   13823.364,
   29260.583,   42967.931,   13707.347,
   43660.583,   52192.933,    8532.350,
   61432.069,   65467.932,    4035.863,
   74707.069,   79020.667,    4313.599,
   80138.709,   86361.292,    6222.583,
Is_True,          66.3080%,
Analysis,STARLINK-3524 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,   28124.998,   28124.998,
   30153.551,   34192.932,    4039.381,
   36007.066,   63667.932,   27660.866,
   65028.518,   75589.417,   10560.899,
   76531.678,   86400.000,    9868.322,
Is_True,          92.8871%,
Analysis,STARLINK-3524 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,   25200.000,   25200.000,
   25200.002,   86400.000,   61199.998,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    6236.681,    6236.681,
    9063.319,   14305.042,    5241.724,
   16263.319,   19479.382,    3216.063,
   28381.642,   40267.933,   11886.291,
   43435.582,   57363.757,   13928.174,
   62100.004,   66367.931,    4267.927,
   72035.194,   78964.418,    6929.224,
   82835.193,   86400.000,    3564.807,
Is_True,          63.9709%,
Analysis,STARLINK-3524 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3204,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-2497,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,    4629.382,    4629.382,
    7744.959,   15879.381,    8134.423,
   18095.619,   31489.416,   13393.797,
   40061.242,   63663.757,   23602.514,
   65932.069,   73620.007,    7687.938,
   76679.993,   86361.290,    9681.297,
Is_True,          77.6960%,
Analysis,STARLINK-3524 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-1588,
       Rise,         Set, Duration (s),
       0.000,   14111.682,   14111.682,
   15363.318,   35314.418,   19951.100,
   39607.068,   81892.932,   42285.864,
   82979.333,   86400.000,    3420.667,
Is_True,          92.3256%,
Analysis,STARLINK-3524 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3524 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1012 - STARLINK-1152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1012 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,   17051.150,   17051.150,
   25481.542,   32133.496,    6651.953,
   39672.382,   85199.649,   45527.267,
Is_True,          80.1277%,
Analysis,STARLINK-1152 - STARLINK-1364,
       Rise,         Set, Duration (s),
       0.000,     181.977,     181.977,
   10622.862,   11326.822,     703.960,
Is_True,           1.0254%,
Analysis,STARLINK-1152 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   31260.876,   31260.876,
   32416.775,   39599.739,    7182.964,
   41020.374,   45604.632,    4584.258,
   47095.374,   53985.876,    6890.501,
   54464.138,   60623.362,    6159.224,
   63126.624,   86400.000,   23273.376,
Is_True,          91.8417%,
Analysis,STARLINK-1152 - STARLINK-2374,
       Rise,         Set, Duration (s),
     189.408,    4314.619,    4125.211,
    7392.073,   75409.632,   68017.558,
   78487.040,   82610.748,    4123.708,
   85688.472,   86400.000,     711.528,
Is_True,          89.0949%,
Analysis,STARLINK-1152 - STARLINK-3318,
       Rise,         Set, Duration (s),
       0.000,    7128.988,    7128.988,
   10871.044,   18770.944,    7899.900,
   22570.986,   30541.317,    7970.330,
   34271.051,   41270.944,    6999.893,
   45071.043,   52128.972,    7057.929,
   54970.991,   62041.319,    7070.328,
   64870.956,   71929.007,    7058.050,
   74758.653,   80928.947,    6170.294,
   83771.043,   86400.000,    2628.957,
Is_True,          69.4267%,
Analysis,STARLINK-1152 - STARLINK-2728,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1152 - STARLINK-1232,
       Rise,         Set, Duration (s),
       0.000,    2997.655,    2997.655,
    7801.467,   39447.655,   31646.188,
   45118.070,   53846.776,    8728.705,
   55948.830,   64651.173,    8702.344,
   64947.952,   71849.416,    6901.465,
   72039.848,   79160.153,    7120.305,
   79350.584,   86400.000,    7049.416,
Is_True,          84.6598%,
Analysis,STARLINK-1152 - STARLINK-1442,
       Rise,         Set, Duration (s),
       0.000,   20602.526,   20602.526,
Is_True,          23.8455%,
Analysis,STARLINK-1152 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,    3645.761,    3645.761,
   14093.138,   15037.127,     943.989,
   28328.828,   29274.211,     945.383,
   42579.401,   43496.577,     917.176,
   53981.630,   57719.924,    3738.294,
   68236.885,   69090.348,     853.463,
   82507.698,   83292.538,     784.841,
Is_True,          13.6909%,
Analysis,STARLINK-1152 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,    7169.018,    7169.018,
    8242.411,   16198.022,    7955.611,
   22781.470,   67415.403,   44633.933,
   74409.304,   86255.637,   11846.333,
Is_True,          82.8760%,
Analysis,STARLINK-1152 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-1280,
       Rise,         Set, Duration (s),
       0.000,   25018.819,   25018.819,
   28951.278,   36289.627,    7338.349,
   46722.795,   47467.762,     744.967,
Is_True,          38.3127%,
Analysis,STARLINK-1152 - STARLINK-1403,
       Rise,         Set, Duration (s),
       0.000,    6108.641,    6108.641,
   20503.015,   34865.962,   14362.948,
   49260.810,   60070.074,   10809.264,
   74463.531,   86400.000,   11936.469,
Is_True,          50.0200%,
Analysis,STARLINK-1152 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-2045,
       Rise,         Set, Duration (s),
   50357.356,   51068.382,     711.026,
   64094.761,   65306.091,    1211.329,
   75395.015,   76380.115,     985.100,
Is_True,           3.3651%,
Analysis,STARLINK-1152 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3204,
       Rise,         Set, Duration (s),
       9.454,   10795.873,   10786.419,
   10811.175,   78296.208,   67485.033,
   82811.176,   86400.000,    3588.824,
Is_True,          94.7457%,
Analysis,STARLINK-1152 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3311,
       Rise,         Set, Duration (s),
    1835.311,   14364.630,   12529.319,
   16200.088,   28792.748,   12592.661,
   28835.319,   34164.681,    5329.362,
   36907.170,   46792.756,    9885.586,
   46835.343,   61136.581,   14301.238,
   61678.226,   71521.780,    9843.553,
   75607.218,   86400.000,   10792.782,
Is_True,          87.1233%,
Analysis,STARLINK-1152 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   31921.872,   31921.872,
   36262.495,   61471.880,   25209.384,
   65728.568,   75590.630,    9862.062,
   76087.496,   86400.000,   10312.504,
Is_True,          89.4743%,
Analysis,STARLINK-1152 - STARLINK-2497,
       Rise,         Set, Duration (s),
    1524.864,    5236.585,    3711.721,
   12767.525,   16476.406,    3708.881,
   18631.560,   27716.797,    9085.237,
   29874.405,   38957.903,    9083.498,
   41117.367,   44823.365,    3705.997,
   52845.729,   56064.811,    3219.082,
   58224.602,   67306.951,    9082.350,
   69467.529,   78549.670,    9082.141,
   81196.496,   84414.454,    3217.957,
Is_True,          62.3806%,
Analysis,STARLINK-1152 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,     299.306,     299.306,
   10782.569,   11514.914,     732.344,
   82708.463,   83212.453,     503.990,
Is_True,           1.7774%,
Analysis,STARLINK-1152 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   10667.000,   10667.000,
   15955.582,   27661.877,   11706.295,
   28808.922,   39087.145,   10278.223,
   40293.856,   55969.982,   15676.126,
   59722.693,   67592.357,    7869.664,
   69140.254,   79025.425,    9885.171,
   80615.788,   86400.000,    5784.212,
Is_True,          83.1790%,
Analysis,STARLINK-1152 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10635.944,   10635.944,
   11391.461,   39071.031,   27679.570,
   40269.913,   67576.674,   27306.761,
   69067.692,   79010.646,    9942.954,
   80576.609,   86400.000,    5823.391,
Is_True,          94.1998%,
Analysis,STARLINK-1152 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10638.422,   10638.422,
   11289.528,   39048.608,   27759.081,
   40278.225,   67608.523,   27330.298,
   69106.941,   79008.499,    9901.558,
   80596.924,   86400.000,    5803.076,
Is_True,          94.2505%,
Analysis,STARLINK-1152 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   10624.013,   10624.013,
   11416.642,   39119.408,   27702.766,
   40286.649,   56193.610,   15906.962,
   57632.655,   67640.681,   10008.026,
   69135.424,   79055.114,    9919.689,
   80613.501,   86400.000,    5786.499,
Is_True,          92.5324%,
Analysis,STARLINK-1152 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   10763.805,   10763.805,
   11307.211,   39105.759,   27798.548,
   40346.617,   67610.800,   27264.183,
   69092.745,   79037.045,    9944.300,
   80642.308,   86400.000,    5757.692,
Is_True,          94.3617%,
Analysis,STARLINK-1973 - STARLINK-2511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1232,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1973 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2511 - STARLINK-1364,
       Rise,         Set, Duration (s),
       0.000,   20389.729,   20389.729,
   30001.398,   60006.024,   30004.626,
   76547.530,   86400.000,    9852.470,
Is_True,          69.7301%,
Analysis,STARLINK-2511 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-2374,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-3318,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2511 - STARLINK-2728,
       Rise,         Set, Duration (s),
       0.000,   13187.856,   13187.856,
