
SOAP Analysis Report Output for starlink_60_sats_30.orb,
Generated: Mon Jan 09 13:55:00 2023,
Start: 1804/08/28 01:42:00.00, Stop: 1804/08/29 01:42:00.00,
Analysis,STARLINK-2722 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2722 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3801,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1394,
       Rise,         Set, Duration (s),
      10.547,   68396.484,   68385.937,
   68400.000,   86400.000,   18000.000,
Is_True,          99.9837%,
Analysis,STARLINK-3851 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1649,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-2087,
       Rise,         Set, Duration (s),
       0.000,    2769.377,    2769.377,
    6188.435,    9558.022,    3369.587,
   13620.466,   32599.456,   18978.989,
   36974.763,   41100.237,    4125.474,
   43274.763,   47677.943,    4403.180,
   54131.013,   67949.065,   13818.052,
   71325.963,   78636.537,    7310.575,
   81900.935,   85442.787,    3541.852,
Is_True,          67.4966%,
Analysis,STARLINK-3851 - STARLINK-3800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1558,
       Rise,         Set, Duration (s),
       0.000,   34624.428,   34624.428,
   39604.450,   71717.815,   32113.365,
   72113.435,   82799.037,   10685.602,
Is_True,          89.6104%,
Analysis,STARLINK-3851 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-2129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-3229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-1713,
       Rise,         Set, Duration (s),
     148.619,   24661.174,   24512.555,
   27011.510,   32377.943,    5366.434,
   34679.060,   42903.752,    8224.692,
   44178.306,   50835.003,    6656.696,
   57783.775,   67049.065,    9265.290,
   68738.435,   79030.315,   10291.880,
   79710.700,   86400.000,    6689.300,
Is_True,          82.1839%,
Analysis,STARLINK-3851 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3851 - STARLINK-1418,
       Rise,         Set, Duration (s),
     155.622,   28552.972,   28397.349,
   29718.541,   35074.428,    5355.887,
   38774.763,   49481.459,   10706.696,
   50414.997,   79086.537,   28671.540,
   79763.435,   86400.000,    6636.565,
Is_True,          92.3241%,
Analysis,STARLINK-3851 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   57596.484,   57596.484,
   58500.000,   86400.000,   27900.000,
Is_True,          98.9543%,
Analysis,STARLINK-3851 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   75599.999,   75599.999,
   75659.766,   86400.000,   10740.234,
Is_True,          99.9308%,
Analysis,STARLINK-3851 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3851 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1394,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1649,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-2087,
       Rise,         Set, Duration (s),
    1676.788,    8472.876,    6796.087,
   21178.510,   23735.412,    2556.903,
   28800.769,   49271.979,   20471.210,
   58734.338,   64340.662,    5606.323,
   65273.456,   71985.883,    6712.427,
   72963.281,   84142.145,   11178.863,
Is_True,          61.7151%,
Analysis,STARLINK-3801 - STARLINK-3800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1558,
       Rise,         Set, Duration (s),
       0.000,   33506.763,   33506.763,
   36689.227,   46517.047,    9827.820,
   48602.252,   66259.808,   17657.556,
   73807.196,   81618.091,    7810.895,
   83707.471,   86400.000,    2692.529,
Is_True,          82.7495%,
Analysis,STARLINK-3801 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-2129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-3229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-1713,
       Rise,         Set, Duration (s),
       0.000,   30596.319,   30596.319,
   33474.298,   38910.333,    5436.035,
   42301.044,   48912.891,    6611.847,
   61258.063,   78742.419,   17484.357,
   80325.165,   86400.000,    6074.835,
Is_True,          76.6243%,
Analysis,STARLINK-3801 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3801 - STARLINK-1418,
       Rise,         Set, Duration (s),
       0.000,   35643.219,   35643.219,
   36815.790,   46799.560,    9983.771,
   47702.582,   53321.539,    5618.957,
   54234.284,   64277.325,   10043.042,
   66158.350,   78679.632,   12521.283,
   81000.110,   86400.000,    5399.890,
Is_True,          91.6784%,
Analysis,STARLINK-3801 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3801 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10743.695,   10743.695,
   11255.493,   86400.000,   75144.507,
Is_True,          99.4076%,
Analysis,STARLINK-3801 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   25198.407,   25198.407,
   25425.165,   86400.000,   60974.835,
Is_True,          99.7375%,
Analysis,STARLINK-3801 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   53351.312,   53351.312,
   56250.220,   86400.000,   30149.780,
Is_True,          96.6448%,
Analysis,STARLINK-3801 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   32271.295,   32271.295,
   32416.699,   86400.000,   53983.301,
Is_True,          99.8317%,
Analysis,STARLINK-3722 - STARLINK-3074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3090,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-2087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-2129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3297,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1394,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1649,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-2087,
       Rise,         Set, Duration (s),
       0.000,    6187.332,    6187.332,
    7207.200,   32273.217,   25066.018,
   34312.665,   53430.301,   19117.636,
   56362.669,   61078.982,    4716.313,
   64919.698,   70987.335,    6067.637,
   77519.700,   81787.333,    4267.634,
   84719.699,   86400.000,    1680.301,
Is_True,          77.6654%,
Analysis,STARLINK-3074 - STARLINK-3800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1558,
       Rise,         Set, Duration (s),
    7200.112,   21487.441,   14287.329,
   31500.221,   39487.331,    7987.110,
   39712.669,   61199.834,   21487.165,
   61319.699,   70086.013,    8766.314,
   81571.018,   86400.000,    4828.982,
Is_True,          66.3853%,
Analysis,STARLINK-3074 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-2129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-3229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-2751,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,   71999.999,   71999.999,
   72000.002,   86400.000,   14399.998,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-2749,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-1713,
       Rise,         Set, Duration (s),
       7.142,    6299.833,    6292.690,
    8212.557,   17092.855,    8880.298,
   21607.145,   32287.333,   10680.188,
   36119.698,   49830.249,   13710.551,
   54007.200,   64678.982,   10671.783,
   66269.700,   77728.982,   11459.282,
   80219.751,   86280.248,    6060.497,
Is_True,          78.4205%,
Analysis,STARLINK-3074 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3074 - STARLINK-1418,
       Rise,         Set, Duration (s),
     225.113,    7199.886,    6974.773,
    7425.165,   13499.780,    6074.614,
   14632.198,   21592.859,    6960.661,
   30607.198,   37792.803,    7185.605,
   39607.199,   57030.302,   17423.103,
   57719.698,   86287.332,   28567.634,
Is_True,          84.7065%,
Analysis,STARLINK-3074 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - STARLINK-3564,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   79199.996,   79199.996,
   79200.000,   86400.000,    7200.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   43199.999,   43199.999,
   43200.001,   86400.000,   43199.999,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14399.999,   14399.999,
   14400.000,   86400.000,   72000.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3074 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1394 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-3117,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1394 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1394 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-1649,
       Rise,         Set, Duration (s),
       0.000,   32396.719,   32396.719,
   32412.492,   86400.000,   53987.508,
Is_True,          99.9817%,
Analysis,STARLINK-1394 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-2087,
       Rise,         Set, Duration (s),
     143.157,    6024.427,    5881.270,
    9677.920,   13784.536,    4106.616,
   19059.018,   22744.568,    3685.550,
   25825.129,   29510.924,    3685.796,
   33023.697,   38892.014,    5868.317,
   42545.627,   55191.956,   12646.330,
   58701.628,   62361.874,    3660.246,
   68228.416,   69135.538,     907.122,
   74403.621,   78080.990,    3677.369,
   82163.470,   86400.000,    4236.530,
Is_True,          55.9666%,
Analysis,STARLINK-1394 - STARLINK-3800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-1558,
       Rise,         Set, Duration (s),
       0.000,    2816.992,    2816.992,
   13606.141,   25083.401,   11477.259,
   28908.856,   40398.236,   11489.380,
   51170.449,   61954.028,   10783.580,
   74839.499,   85628.820,   10789.321,
Is_True,          54.8108%,
Analysis,STARLINK-1394 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-2129,
       Rise,         Set, Duration (s),
       0.000,   86399.918,   86399.918,
Is_True,          99.9999%,
Analysis,STARLINK-1394 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1394 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1394 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
