
SOAP Analysis Report Output for starlink_60_sats_32.orb,
Generated: Mon Jan 09 13:55:27 2023,
Start: 1845/03/15 01:42:00.00, Stop: 1845/03/16 01:42:00.00,
   57901.689,   68080.188,   10178.499,
   69597.670,   85200.662,   15602.992,
Is_True,          86.6367%,
Analysis,STARLINK-1550 - STARLINK-3332,
       Rise,         Set, Duration (s),
       0.000,    5840.632,    5840.632,
   10373.430,   11992.976,    1619.546,
   14690.618,   50377.998,   35687.380,
   50864.641,   75986.140,   25121.499,
Is_True,          79.0151%,
Analysis,STARLINK-1550 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   16102.303,   16102.303,
   19020.848,   29978.640,   10957.793,
   33465.787,   43900.976,   10435.189,
   47410.761,   58337.814,   10927.053,
   61847.943,   68255.416,    6407.473,
   71210.227,   75060.249,    3850.022,
   75775.222,   82154.209,    6378.987,
   85651.258,   86400.000,     748.742,
Is_True,          76.1662%,
Analysis,STARLINK-1550 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,    4276.474,    4276.474,
   13515.759,   18683.951,    5168.192,
   23234.179,   33094.821,    9860.642,
   37645.641,   50262.074,   12616.433,
   50557.479,   64674.287,   14116.808,
   64971.155,   78462.297,   13491.142,
   79383.944,   86400.000,    7016.056,
Is_True,          77.0205%,
Analysis,STARLINK-1550 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   13947.803,   13947.803,
   21600.000,   46655.598,   25055.598,
   46916.277,   72098.437,   25182.161,
   75939.038,   82673.218,    6734.179,
   85535.156,   86400.000,     864.844,
Is_True,          83.0840%,
Analysis,STARLINK-1550 - STARLINK-1938,
       Rise,         Set, Duration (s),
   28087.604,   28849.314,     761.711,
   39453.948,   39616.910,     162.961,
   86265.601,   86400.000,     134.399,
Is_True,           1.2258%,
Analysis,STARLINK-1550 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3083,
       Rise,         Set, Duration (s),
     458.900,    7170.006,    6711.106,
   13312.465,   34183.629,   20871.164,
   36001.430,   41392.034,    5390.605,
   50696.687,   60276.598,    9579.911,
   64028.431,   86400.000,   22371.569,
Is_True,          75.1439%,
Analysis,STARLINK-1550 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2389,
       Rise,         Set, Duration (s),
    6523.299,    7435.982,     912.683,
   21028.697,   21985.322,     956.625,
   35564.143,   36502.258,     938.115,
   50070.108,   51051.080,     980.971,
   64605.328,   68490.388,    3885.060,
   79111.823,   83007.596,    3895.773,
Is_True,          13.3903%,
Analysis,STARLINK-1550 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,   53642.289,   53642.289,
   61033.333,   62009.397,     976.064,
Is_True,          63.2157%,
Analysis,STARLINK-1550 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2411,
       Rise,         Set, Duration (s),
    7155.571,   15307.988,    8152.416,
   35065.729,   38778.445,    3712.716,
   59355.080,   67513.396,    8158.316,
Is_True,          23.1753%,
Analysis,STARLINK-1550 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-2244,
       Rise,         Set, Duration (s),
   60320.518,   79601.296,   19280.778,
Is_True,          22.3157%,
Analysis,STARLINK-1550 - STARLINK-3882,
       Rise,         Set, Duration (s),
       0.000,   26914.821,   26914.821,
   31639.917,   38566.194,    6926.277,
   43291.970,   53021.897,    9729.927,
   57748.748,   64673.468,    6924.720,
   69401.073,   79130.552,    9729.479,
   81462.805,   86400.000,    4937.195,
Is_True,          75.4195%,
Analysis,STARLINK-1550 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
   11968.779,   21457.014,    9488.235,
   23608.541,   27272.280,    3663.739,
   29422.971,   38905.482,    9482.511,
   41057.164,   44729.011,    3671.847,
   52705.481,   56382.904,    3677.423,
   58529.007,   68023.266,    9494.259,
   70163.833,   73837.829,    3673.997,
   75977.710,   85475.311,    9497.601,
Is_True,          60.9370%,
Analysis,STARLINK-1550 - IOAG-North1,
       Rise,         Set, Duration (s),
     321.482,    9814.446,    9492.964,
   11971.332,   21469.692,    9498.360,
   23623.283,   27292.539,    3669.257,
   29444.344,   38924.801,    9480.457,
   41070.913,   44729.782,    3658.869,
   46877.762,   56386.576,    9508.814,
   58533.981,   68039.657,    9505.675,
   70181.527,   73861.076,    3679.549,
   76000.089,   85486.476,    9486.387,
Is_True,          78.6809%,
Analysis,STARLINK-1550 - IOAG-North2,
       Rise,         Set, Duration (s),
     341.338,    9829.416,    9488.078,
   11981.942,   21451.347,    9469.405,
   23598.842,   27269.024,    3670.181,
   29424.597,   38928.661,    9504.063,
   41079.939,   44754.169,    3674.230,
   46903.263,   56394.162,    9490.899,
   58538.117,   68012.815,    9474.699,
   70157.266,   73843.637,    3686.371,
   75985.762,   85502.010,    9516.248,
Is_True,          78.6738%,
Analysis,STARLINK-1550 - IOAG-South1,
       Rise,         Set, Duration (s),
     323.363,    9806.430,    9483.067,
   11958.040,   21439.887,    9481.847,
   23591.805,   27259.635,    3667.831,
   29411.485,   38907.377,    9495.892,
   41060.173,   44737.153,    3676.980,
   46887.014,   56368.865,    9481.852,
   58513.838,   68005.840,    9492.002,
   70147.501,   73827.981,    3680.480,
   75967.870,   85482.901,    9515.031,
Is_True,          78.6747%,
Analysis,STARLINK-1550 - IOAG-South2,
       Rise,         Set, Duration (s),
     311.457,    9798.483,    9487.026,
   11952.846,   21450.956,    9498.110,
   23607.314,   27272.568,    3665.254,
   29422.745,   38903.588,    9480.844,
   41052.667,   44722.161,    3669.495,
   46870.398,   56366.589,    9496.191,
   58513.319,   68021.936,    9508.618,
   70163.457,   73836.166,    3672.709,
   75975.549,   85470.447,    9494.898,
Is_True,          78.6726%,
Analysis,STARLINK-2213 - STARLINK-2495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1777,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3796,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1938,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2411,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2213 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1777,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3796,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1938,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2411,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2495 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1777,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2526 - STARLINK-2675,
       Rise,         Set, Duration (s),
    1963.200,   13322.765,   11359.566,
   17273.195,   28619.095,   11345.900,
   36629.448,   45704.253,    9074.805,
   51935.557,   65073.468,   13137.911,
   69023.601,   80370.001,   11346.400,
Is_True,          65.1210%,
Analysis,STARLINK-2526 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1069,
       Rise,         Set, Duration (s),
       0.000,   11474.551,   11474.551,
   21843.859,   40274.223,   18430.364,
   50643.803,   68849.797,   18205.995,
   73800.536,   86400.000,   12599.464,
Is_True,          70.2666%,
Analysis,STARLINK-2526 - STARLINK-1110,
       Rise,         Set, Duration (s),
    4282.033,   28785.602,   24503.569,
   28870.648,   39599.448,   10728.801,
   39600.442,   46785.493,    7185.051,
   47313.835,   57473.212,   10159.378,
   61383.477,   66416.742,    5033.265,
   72970.757,   86400.000,   13429.243,
Is_True,          82.2214%,
Analysis,STARLINK-2526 - STARLINK-1049,
       Rise,         Set, Duration (s),
       6.953,    4498.587,    4491.634,
    7210.859,   12139.091,    4928.232,
   14415.649,   19330.056,    4914.408,
   21619.291,   26546.372,    4927.080,
   29254.105,   33738.783,    4484.678,
   36026.693,   41373.687,    5346.994,
   43662.995,   48147.691,    4484.696,
   50854.469,   55781.283,    4926.814,
   58071.593,   62986.944,    4915.351,
   65262.492,   70190.187,    4927.695,
   72902.982,   77395.956,    4492.974,
   79671.971,   84598.137,    4926.166,
Is_True,          66.8596%,
Analysis,STARLINK-2526 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,    6887.623,    6887.623,
    8382.595,   24013.496,   15630.902,
   25508.632,   35709.782,   10201.150,
   37204.132,   53669.439,   16465.307,
   54052.869,   70796.226,   16743.357,
   73194.737,   82492.206,    9297.468,
   84894.148,   86400.000,    1505.852,
Is_True,          88.8098%,
Analysis,STARLINK-2526 - STARLINK-3332,
       Rise,         Set, Duration (s),
       0.000,   10797.664,   10797.664,
   11864.055,   14805.476,    2941.421,
   27000.798,   33376.545,    6375.747,
   36907.830,   46721.858,    9814.028,
   48727.141,   55686.812,    6959.670,
   57600.579,   64342.500,    6741.921,
   64807.610,   71739.155,    6931.545,
   75636.064,   86400.000,   10763.936,
Is_True,          70.9791%,
Analysis,STARLINK-2526 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   11962.849,   11962.849,
   15486.987,   26400.974,   10913.986,
   29404.592,   35792.811,    6388.219,
   36531.712,   40321.061,    3789.349,
   43844.638,   50232.474,    6387.836,
   50974.148,   54759.884,    3785.736,
   57753.020,   64149.924,    6396.904,
   67674.500,   71424.672,    3750.172,
   72195.348,   78588.955,    6393.607,
   82113.287,   86400.000,    4286.713,
Is_True,          74.1382%,
Analysis,STARLINK-2526 - STARLINK-2134,
       Rise,         Set, Duration (s),
     180.840,    8018.831,    7837.991,
   21404.935,   21741.689,     336.754,
   35821.597,   43120.892,    7299.294,
   50239.660,   57543.550,    7303.890,
   61902.345,   71188.346,    9286.001,
   76319.548,   85616.418,    9296.871,
Is_True,          47.8713%,
Analysis,STARLINK-2526 - STARLINK-3796,
       Rise,         Set, Duration (s),
    3942.815,   28792.969,   24850.154,
   30607.031,   41400.000,   10792.969,
   43692.188,   55954.687,   12262.500,
   59017.896,   64535.229,    5517.334,
   65643.970,   78890.625,   13246.655,
   82012.500,   86341.772,    4329.272,
Is_True,          82.1746%,
Analysis,STARLINK-2526 - STARLINK-1938,
       Rise,         Set, Duration (s),
   57088.231,   57809.036,     720.805,
Is_True,           0.8343%,
Analysis,STARLINK-2526 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   21478.600,   21478.600,
   32851.869,   37777.037,    4925.168,
   39855.873,   57519.908,   17664.035,
   59416.371,   68159.068,    8742.698,
   72015.932,   85385.191,   13369.260,
Is_True,          76.5969%,
Analysis,STARLINK-2526 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3091,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2411,
       Rise,         Set, Duration (s),
   18851.782,   27008.085,    8156.303,
   44994.339,   53138.172,    8143.833,
   73750.509,   81044.615,    7294.106,
Is_True,          27.3082%,
Analysis,STARLINK-2526 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - STARLINK-2244,
       Rise,         Set, Duration (s),
   13025.936,   35499.435,   22473.499,
Is_True,          26.0110%,
Analysis,STARLINK-2526 - STARLINK-3882,
       Rise,         Set, Duration (s),
     506.722,    7072.554,    6565.832,
   11759.173,   21524.623,    9765.450,
   26211.375,   32762.936,    6551.561,
   37845.020,   84541.015,   46695.994,
Is_True,          80.5311%,
Analysis,STARLINK-2526 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2526 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1615.378,    1615.378,
    9519.206,   13145.596,    3626.390,
   15278.600,   24662.205,    9383.605,
   26788.182,   30415.680,    3627.498,
   32540.563,   41931.688,    9391.124,
   44051.781,   47515.940,    3464.159,
   55571.131,   59230.546,    3659.416,
   61329.039,   70745.612,    9416.573,
   72836.277,   82257.720,    9421.444,
   84343.186,   86400.000,    2056.814,
Is_True,          64.4241%,
Analysis,STARLINK-2526 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1614.921,    1614.921,
    3754.420,   13149.365,    9394.945,
   15283.664,   24679.824,    9396.160,
   26805.892,   30439.979,    3634.087,
   32562.168,   41943.380,    9381.211,
   44054.364,   53466.955,    9412.591,
   55573.299,   59236.900,    3663.602,
   61336.819,   70767.254,    9430.436,
   72856.177,   82279.800,    9423.623,
   84356.634,   86400.000,    2043.366,
Is_True,          78.0034%,
Analysis,STARLINK-2526 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1639.723,    1639.723,
    3779.024,   13156.658,    9377.634,
   15289.036,   24652.509,    9363.473,
   26781.740,   30422.127,    3640.387,
   32546.703,   41958.610,    9411.908,
   44072.585,   53481.911,    9409.326,
   55586.735,   59236.369,    3649.634,
   61335.768,   70741.951,    9406.183,
   72834.256,   82285.127,    9450.872,
   84361.958,   86400.000,    2038.042,
Is_True,          77.9944%,
Analysis,STARLINK-2526 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1622.286,    1622.286,
    3764.543,   13132.552,    9368.008,
   15266.357,   24646.466,    9380.109,
   26772.774,   30406.815,    3634.041,
   32529.316,   41937.886,    9408.569,
   44057.243,   53455.388,    9398.145,
   55562.968,   59211.232,    3648.264,
   61313.364,   70730.512,    9417.148,
   72820.200,   82262.190,    9441.990,
   84341.819,   86400.000,    2058.181,
Is_True,          77.9823%,
Analysis,STARLINK-2526 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1608.497,    1608.497,
    3747.478,   13129.100,    9381.622,
   15262.984,   24661.839,    9398.856,
   26790.122,   30415.807,    3625.685,
   32539.883,   41927.611,    9387.728,
   44042.665,   53448.917,    9406.252,
   55554.041,   59214.291,    3660.249,
   61315.808,   70743.573,    9427.765,
   72836.302,   82255.051,    9418.749,
   84335.320,   86400.000,    2064.680,
Is_True,          77.9862%,
Analysis,STARLINK-2538 - STARLINK-1890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1777,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3796,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1938,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2538 - STARLINK-2389,
       Rise,         Set, Duration (s),
