
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-3821,
       Rise,         Set, Duration (s),
     150.011,   61051.669,   60901.658,
   61350.050,   86400.000,   25049.950,
Is_True,          99.4810%,
Analysis,STARLINK-2369 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-2466,
       Rise,         Set, Duration (s),
       0.000,   13818.599,   13818.599,
Is_True,          15.9937%,
Analysis,STARLINK-2369 - STARLINK-1181,
       Rise,         Set, Duration (s),
       0.000,   12140.523,   12140.523,
   15316.325,   26540.525,   11224.200,
   29259.494,   51290.397,   22030.903,
   54009.505,   62092.618,    8083.113,
   64809.476,   79108.237,   14298.762,
   80109.511,   86400.000,    6290.489,
Is_True,          85.7268%,
Analysis,STARLINK-2369 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,    3450.397,    3450.397,
    3604.713,    8847.654,    5242.942,
   11736.283,   21560.851,    9824.568,
   21751.626,   32251.326,   10499.701,
   32548.317,   43047.981,   10499.664,
   45937.142,   46988.390,    1051.248,
   50552.264,   61158.747,   10606.483,
   61349.431,   71850.046,   10500.615,
   72040.799,   82648.026,   10607.227,
   82838.545,   86400.000,    3561.455,
Is_True,          87.7828%,
Analysis,STARLINK-2369 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1094,
       Rise,         Set, Duration (s),
       0.000,     359.610,     359.610,
   10767.746,   14483.389,    3715.643,
   25037.823,   25739.262,     701.439,
   39413.009,   39706.822,     293.813,
Is_True,           5.8686%,
Analysis,STARLINK-2369 - STARLINK-3299,
       Rise,         Set, Duration (s),
       0.000,   21374.092,   21374.092,
   25425.913,   44995.578,   19569.664,
   47025.918,   78524.085,   31498.167,
   83475.912,   86400.000,    2924.088,
Is_True,          87.2292%,
Analysis,STARLINK-2369 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,    6691.440,    6691.440,
    7708.937,   21065.450,   13356.513,
   22359.894,   35464.818,   13104.923,
   36507.510,   50116.736,   13609.225,
   50907.952,   64265.225,   13357.272,
   65334.468,   78691.869,   13357.401,
   79483.613,   86400.000,    6916.387,
Is_True,          93.0476%,
Analysis,STARLINK-2369 - STARLINK-1982,
       Rise,         Set, Duration (s),
   53758.959,   54438.000,     679.041,
   67732.238,   68692.251,     960.013,
   78950.465,   85724.647,    6774.182,
Is_True,           9.7375%,
Analysis,STARLINK-2369 - STARLINK-1729,
       Rise,         Set, Duration (s),
   31747.651,   38829.270,    7081.618,
   39825.985,   49699.925,    9873.939,
   51022.355,   54969.963,    3947.608,
Is_True,          24.1935%,
Analysis,STARLINK-2369 - STARLINK-2514,
       Rise,         Set, Duration (s),
   39047.310,   39601.362,     554.052,
Is_True,           0.6413%,
Analysis,STARLINK-2369 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-3005,
       Rise,         Set, Duration (s),
       0.000,     247.384,     247.384,
   13748.646,   14464.264,     715.617,
   25111.332,   25836.199,     724.867,
   39320.976,   40044.798,     723.822,
   53535.831,   54248.315,     712.484,
   67760.278,   68442.435,     682.157,
   79141.212,   79796.433,     655.222,
Is_True,           5.1638%,
Analysis,STARLINK-2369 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1891,
       Rise,         Set, Duration (s),
   77178.412,   86400.000,    9221.588,
Is_True,          10.6731%,
Analysis,STARLINK-2369 - STARLINK-2586,
       Rise,         Set, Duration (s),
    3745.522,   28185.799,   24440.277,
Is_True,          28.2874%,
Analysis,STARLINK-2369 - STARLINK-2288,
       Rise,         Set, Duration (s),
    2942.819,    3785.877,     843.058,
   14168.539,   15022.635,     854.095,
   28206.165,   29063.034,     856.869,
   39435.215,   40296.540,     861.325,
   53469.920,   54340.096,     870.176,
   64702.104,   65570.489,     868.385,
   78748.209,   79602.682,     854.473,
Is_True,           6.9541%,
Analysis,STARLINK-2369 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1868,
       Rise,         Set, Duration (s),
   25144.781,   25621.189,     476.407,
   39166.998,   39833.852,     666.854,
   53223.311,   54011.907,     788.595,
   64487.249,   65335.357,     848.108,
   78589.155,   79467.522,     878.367,
Is_True,           4.2342%,
Analysis,STARLINK-2369 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    3068.291,    3068.291,
    5928.029,   13195.565,    7267.535,
   16284.178,   39295.799,   23011.621,
   42157.113,   47840.220,    5683.107,
   50936.971,   75288.268,   24351.298,
   78387.969,   83832.816,    5444.847,
Is_True,          79.6605%,
Analysis,STARLINK-2369 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-1892,
       Rise,         Set, Duration (s),
   82411.007,   83370.121,     959.114,
Is_True,           1.1101%,
Analysis,STARLINK-2369 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,    1797.248,    1797.248,
    5445.059,   13497.148,    8052.090,
   17145.071,   25197.352,    8052.281,
   27902.581,   35997.136,    8094.555,
   39771.506,   46797.178,    7025.672,
   49502.545,   57597.472,    8094.927,
   60344.986,   67497.218,    7152.232,
   70202.676,   77397.188,    7194.512,
   80102.735,   86400.000,    6297.265,
Is_True,          71.4824%,
Analysis,STARLINK-2369 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2369 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     115.246,    9344.878,    9229.631,
   17004.409,   20602.055,    3597.646,
   22636.039,   31836.986,    9200.946,
   33869.882,   43053.186,    9183.304,
   45090.509,   48668.145,    3577.635,
   50712.823,   54290.704,    3577.881,
   61976.946,   71160.659,    9183.712,
   73223.894,   82378.127,    9154.232,
   84441.723,   86400.000,    1958.277,
Is_True,          67.8973%,
Analysis,STARLINK-2369 - IOAG-North1,
       Rise,         Set, Duration (s),
     121.493,    9357.350,    9235.857,
   11363.851,   20593.813,    9229.963,
   22614.113,   31828.167,    9214.054,
   33864.520,   43067.785,    9203.266,
   45100.454,   48686.095,    3585.641,
   50720.010,   59919.106,    9199.095,
   61962.319,   68813.689,    6851.370,
   73212.497,   82385.924,    9173.427,
   84449.847,   86400.000,    1950.153,
Is_True,          78.2903%,
Analysis,STARLINK-2369 - IOAG-North2,
       Rise,         Set, Duration (s),
     123.798,    9354.083,    9230.285,
   11376.985,   20594.470,    9217.485,
   22612.225,   31832.254,    9220.029,
   33853.696,   43065.554,    9211.859,
   45101.610,   47087.010,    1985.400,
   50729.729,   59918.869,    9189.140,
   61967.442,   71154.645,    9187.204,
   73204.618,   82385.042,    9180.424,
   84444.592,   86400.000,    1955.408,
Is_True,          79.1403%,
Analysis,STARLINK-2369 - IOAG-South1,
       Rise,         Set, Duration (s),
     148.661,    9349.439,    9200.777,
   11380.747,   20577.635,    9196.888,
   22610.318,   31838.435,    9228.117,
   33878.250,   43069.143,    9190.893,
   45120.591,   48680.182,    3559.591,
   50735.823,   59903.483,    9167.659,
   61963.254,   71145.800,    9182.546,
   73213.713,   82389.198,    9175.485,
   84464.964,   86400.000,    1935.036,
Is_True,          80.8299%,
Analysis,STARLINK-2369 - IOAG-South2,
       Rise,         Set, Duration (s),
     122.345,    9363.626,    9241.281,
   11389.531,   20598.797,    9209.265,
   22635.983,   31822.044,    9186.061,
   33866.511,   43049.939,    9183.428,
   45096.164,   48674.837,    3578.672,
   50727.087,   59924.599,    9197.512,
   61985.378,   71146.552,    9161.174,
   73216.555,   82369.279,    9152.724,
   84443.235,   86400.000,    1956.765,
Is_True,          80.8644%,
Analysis,STARLINK-3292 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3292 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1309 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-1472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3614 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-2466,
       Rise,         Set, Duration (s),
      41.105,   14362.575,   14321.470,
   14549.988,   28649.980,   14099.991,
   28839.293,   39451.774,   10612.481,
   39641.082,   50248.257,   10607.175,
   50437.557,   56887.383,    6449.827,
   57718.393,   67462.372,    9743.979,
   70351.906,   75339.221,    4987.315,
   77550.005,   86400.000,    8849.995,
Is_True,          92.2132%,
Analysis,STARLINK-3821 - STARLINK-1181,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-2299,
       Rise,         Set, Duration (s),
    7312.849,   35964.271,   28651.422,
   36260.617,   44060.657,    7800.040,
   52204.044,   68399.710,   16195.666,
   71102.228,   75483.456,    4381.228,
   75637.503,   86400.000,   10762.497,
Is_True,          78.4616%,
Analysis,STARLINK-3821 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    7160.773,    7160.773,
   10839.349,   25051.725,   14212.376,
   25350.091,   33262.483,    7912.392,
   39637.542,   50281.650,   10644.108,
   50435.753,   68248.158,   17812.404,
   68439.302,   75597.887,    7158.584,
   75603.856,   80885.284,    5281.429,
   82951.773,   86400.000,    3448.227,
Is_True,          85.2202%,
Analysis,STARLINK-3821 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-1094,
       Rise,         Set, Duration (s),
    3637.537,   17962.485,   14324.948,
   21637.536,   32360.665,   10723.129,
   32551.812,   40464.244,    7912.432,
   50210.778,   53962.474,    3751.696,
   54151.769,   64649.945,   10498.176,
   64839.247,   68589.208,    3749.961,
   72151.839,   86400.000,   14248.161,
Is_True,          75.4728%,
Analysis,STARLINK-3821 - STARLINK-3299,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-1445,
       Rise,         Set, Duration (s),
       0.000,    4460.665,    4460.665,
   11060.537,   39562.471,   28501.934,
   39860.666,   47551.735,    7691.068,
   50548.276,   68364.215,   17815.938,
   73839.268,   86397.871,   12558.603,
Is_True,          82.2086%,
Analysis,STARLINK-3821 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3821 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3821 - STARLINK-1982,
       Rise,         Set, Duration (s),
       0.000,   11548.211,   11548.211,
   24337.379,   26058.902,    1721.523,
   35141.101,   36897.789,    1756.688,
   43237.509,   66560.710,   23323.201,
   72037.593,   85464.290,   13426.697,
Is_True,          59.9263%,
Analysis,STARLINK-3821 - STARLINK-1729,
       Rise,         Set, Duration (s),
    7318.291,   65662.367,   58344.076,
   71248.354,   86400.000,   15151.646,
Is_True,          85.0645%,
Analysis,STARLINK-3821 - STARLINK-2514,
       Rise,         Set, Duration (s),
       0.000,   10649.867,   10649.867,
   10983.580,   21558.758,   10575.178,
   28646.092,   29660.553,    1014.461,
   33901.913,   43049.806,    9147.893,
   43350.217,   46953.949,    3603.732,
   51901.896,   59587.298,    7685.402,
   63151.991,   66896.287,    3744.297,
   70350.156,   84448.038,   14097.882,
Is_True,          70.0448%,
