
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Mon Jan 09 13:51:28 2023,
Start: 1899/10/12 01:42:00.00, Stop: 1899/10/13 01:42:00.00,
    3698.454,    8789.031,    5090.577,
   10996.901,   21431.245,   10434.344,
   21670.313,   26789.045,    5118.732,
   30375.001,   39557.780,    9182.779,
   39782.823,   50357.783,   10574.961,
   50582.830,   64617.158,   14034.328,
   64842.216,   75543.730,   10701.514,
   79889.075,   86400.000,    6510.925,
Is_True,          86.9463%,
Analysis,STARLINK-2719 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2719 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2719 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   14383.301,   14383.301,
   16666.150,   22483.850,    5817.700,
   33364.710,   37165.078,    3800.368,
   39785.010,   45883.740,    6098.730,
   49516.040,   59223.120,    9707.080,
   63353.430,   67877.820,    4524.389,
   69653.540,   86400.000,   16746.460,
Is_True,          70.6922%,
Analysis,STARLINK-2719 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2719 - STARLINK-1116,
       Rise,         Set, Duration (s),
    6870.176,    7486.541,     616.365,
   21322.676,   21949.753,     627.077,
   35781.772,   36406.607,     624.835,
   50234.349,   50869.761,     635.412,
   64693.448,   65326.600,     633.152,
   79146.099,   79789.700,     643.602,
Is_True,           4.3755%,
Analysis,STARLINK-2719 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2719 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2719 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5893.780,    9874.986,    3981.206,
   11705.870,   21435.179,    9729.309,
   23295.528,   27216.271,    3920.742,
   29085.242,   38782.460,    9697.218,
   40689.310,   43672.007,    2982.697,
   52308.494,   56133.794,    3825.299,
   58108.399,   67697.489,    9589.090,
   69686.833,   85051.412,   15364.580,
Is_True,          68.3914%,
Analysis,STARLINK-2719 - IOAG-North1,
       Rise,         Set, Duration (s),
      47.298,    9851.589,    9804.291,
   11677.614,   21445.629,    9768.015,
   23289.696,   27219.849,    3930.153,
   29077.371,   38766.779,    9689.408,
   40671.207,   50327.909,    9656.702,
   52280.511,   56116.943,    3836.432,
   58091.879,   67703.298,    9611.419,
   69680.555,   85033.998,   15353.443,
Is_True,          82.9281%,
Analysis,STARLINK-2719 - IOAG-North2,
       Rise,         Set, Duration (s),
      75.774,    9868.714,    9792.939,
   11660.132,   21415.843,    9755.711,
   23268.190,   27195.745,    3927.555,
   29077.489,   38778.612,    9701.123,
   40705.631,   50346.565,    9640.934,
   52277.763,   56121.022,    3843.259,
   58070.824,   67679.162,    9608.338,
   69668.573,   85058.063,   15389.490,
Is_True,          82.9391%,
Analysis,STARLINK-2719 - IOAG-South1,
       Rise,         Set, Duration (s),
      69.848,    9898.004,    9828.156,
   11691.086,   15667.173,    3976.088,
   23289.517,   27213.879,    3924.362,
   29090.379,   38796.087,    9705.708,
   40697.876,   50368.558,    9670.682,
   52302.850,   56147.461,    3844.612,
   63890.668,   67691.866,    3801.198,
   69686.408,   85064.932,   15378.523,
Is_True,          69.5941%,
Analysis,STARLINK-2719 - IOAG-South2,
       Rise,         Set, Duration (s),
      73.322,    9877.853,    9804.531,
   11679.546,   21456.533,    9776.987,
   23293.757,   27240.892,    3947.135,
   29099.805,   38686.435,    9586.630,
   40788.175,   50346.544,    9558.370,
   52293.329,   56138.255,    3844.926,
   58094.917,   67716.472,    9621.555,
   69696.367,   79279.119,    9582.752,
Is_True,          76.0682%,
Analysis,STARLINK-1107 - STARLINK-3509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   10687.141,   10687.141,
   11997.745,   39147.212,   27149.466,
   40546.617,   46237.232,    5690.615,
   46800.412,   82658.880,   35858.468,
Is_True,          91.8816%,
Analysis,STARLINK-1107 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,    3592.685,    3592.685,
    7316.019,   11664.560,    4348.541,
   15532.315,   21283.310,    5750.996,
   22531.645,   57177.873,   34646.228,
   57853.656,   86315.371,   28461.714,
Is_True,          88.8891%,
Analysis,STARLINK-1107 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1640,
       Rise,         Set, Duration (s),
   10645.996,   11646.085,    1000.089,
   68039.447,   69074.334,    1034.886,
Is_True,           2.3553%,
Analysis,STARLINK-1107 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   15637.373,   15637.373,
   25313.124,   35324.815,   10011.691,
   36900.123,   46799.874,    9899.751,
   47833.781,   55574.873,    7741.093,
   59625.186,   64553.780,    4928.595,
   65925.125,   75599.815,    9674.690,
   75937.628,   86400.000,   10462.372,
Is_True,          79.1152%,
Analysis,STARLINK-1107 - STARLINK-1123,
       Rise,         Set, Duration (s),
       0.000,     677.241,     677.241,
   14061.378,   15044.222,     982.844,
   28425.086,   29407.316,     982.230,
   42785.552,   43773.749,     988.197,
   57149.849,   58136.269,     986.420,
   71510.843,   72502.158,     991.315,
   85875.731,   86400.000,     524.269,
Is_True,           7.0978%,
Analysis,STARLINK-1107 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,    7134.223,    7134.223,
    7252.355,   21568.470,   14316.115,
   21688.236,   32298.356,   10610.119,
   32408.980,   46736.557,   14327.577,
   46846.315,   61174.267,   14327.952,
   61283.524,   71899.939,   10616.415,
   72021.721,   86335.722,   14314.001,
Is_True,          99.1278%,
Analysis,STARLINK-1107 - STARLINK-1467,
       Rise,         Set, Duration (s),
   10452.187,   11389.237,     937.050,
   24823.420,   25740.948,     917.528,
   39206.654,   40080.187,     873.533,
   53579.661,   54430.110,     850.449,
   67965.517,   68766.749,     801.232,
   82340.598,   83114.583,     773.985,
Is_True,           5.9650%,
Analysis,STARLINK-1107 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,    8982.334,    8982.334,
   18023.433,   37779.079,   19755.647,
   46818.981,   66576.662,   19757.681,
   75615.150,   86400.000,   10784.850,
Is_True,          68.6117%,
Analysis,STARLINK-1107 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,    2879.241,    2879.241,
    3601.181,   16181.268,   12580.087,
   18250.765,   28789.398,   10538.633,
   29722.275,   35974.235,    6251.960,
   36032.796,   44963.689,    8930.893,
   50860.602,   64661.735,   13801.133,
   65257.087,   75454.704,   10197.617,
   75632.797,   86400.000,   10767.203,
Is_True,          87.9014%,
Analysis,STARLINK-1107 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,    3323.324,    3323.324,
    7567.743,   14812.917,    7245.174,
   22130.629,   29136.073,    7005.444,
   42572.019,   43431.190,     859.171,
Is_True,          21.3346%,
Analysis,STARLINK-1107 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,    6338.665,    6338.665,
    8100.000,   21206.202,   13106.202,
   28068.755,   44831.243,   16762.488,
   46912.506,   64796.478,   17883.972,
   68459.771,   75592.921,    7133.150,
   79259.772,   86400.000,    7140.228,
Is_True,          79.1258%,
Analysis,STARLINK-1107 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   16121.437,   16121.437,
   19871.500,   28724.989,    8853.490,
   30675.012,   39524.901,    8849.888,
   43275.046,   50328.686,    7053.639,
   54075.178,   82721.351,   28646.174,
   84671.220,   86400.000,    1728.780,
Is_True,          82.4692%,
Analysis,STARLINK-1107 - STARLINK-1939,
       Rise,         Set, Duration (s),
     598.663,   24840.909,   24242.246,
   32516.526,   43086.492,   10569.966,
   45011.058,   56684.931,   11673.873,
   59404.013,   66584.930,    7180.918,
   69315.070,   80527.404,   11212.334,
Is_True,          75.0918%,
Analysis,STARLINK-1107 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,    1832.865,    1832.865,
   14306.010,   16358.342,    2052.331,
   22445.297,   25937.369,    3492.072,
   37681.028,   39738.421,    2057.394,
   45813.817,   47859.974,    2046.157,
   53955.373,   54967.479,    1012.106,
   61071.193,   63110.522,    2039.330,
   77323.011,   80812.995,    3489.984,
   85467.628,   86400.000,     932.372,
Is_True,          21.9382%,
Analysis,STARLINK-1107 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1837,
       Rise,         Set, Duration (s),
   12334.096,   19100.917,    6766.821,
   59063.634,   65857.926,    6794.292,
Is_True,          15.6957%,
Analysis,STARLINK-1107 - STARLINK-1833,
       Rise,         Set, Duration (s),
   71794.909,   72386.143,     591.233,
   85608.066,   86400.000,     791.934,
Is_True,           1.6009%,
Analysis,STARLINK-1107 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,    7031.225,    7031.225,
    7256.256,   14329.682,    7073.426,
   14554.689,   25017.170,   10462.481,
   25242.202,   35099.998,    9857.796,
   39360.945,   40485.918,    1124.972,
   43396.890,   50610.926,    7214.036,
   57614.092,   68287.487,   10673.395,
   68526.566,   82673.433,   14146.867,
   82912.509,   86400.000,    3487.491,
Is_True,          82.2589%,
Analysis,STARLINK-1107 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,    7127.710,    7127.710,
   12623.511,   17983.411,    5359.900,
   22058.020,   33684.961,   11626.941,
   36514.710,   57246.240,   20731.530,
   57736.560,   71308.960,   13572.400,
   75152.988,   78747.473,    3594.485,
   80158.777,   84091.113,    3932.336,
Is_True,          76.3256%,
Analysis,STARLINK-1107 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1107 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    3830.966,   13882.300,   10051.334,
   14952.963,   42568.282,   27615.320,
   49760.363,   59783.091,   10022.728,
   61346.921,   71276.127,    9929.206,
   72876.610,   82772.672,    9896.062,
   84442.240,   86400.000,    1957.760,
Is_True,          80.4079%,
Analysis,STARLINK-1107 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13855.594,   13855.594,
   14922.488,   42535.525,   27613.037,
   43904.931,   59774.891,   15869.960,
   61336.205,   71281.964,    9945.758,
   72860.383,   82751.337,    9890.954,
   84419.403,   86400.000,    1980.597,
Is_True,          91.6156%,
Analysis,STARLINK-1107 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13895.400,   13895.400,
   14829.129,   42579.358,   27750.229,
   43933.354,   59770.773,   15837.419,
   61279.104,   71248.182,    9969.077,
   72872.447,   82767.143,    9894.696,
   84466.736,   86400.000,    1933.264,
Is_True,          91.7594%,
Analysis,STARLINK-1107 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13952.920,   13952.920,
   20731.703,   42604.814,   21873.110,
   43922.107,   59800.684,   15878.577,
   62443.233,   71273.671,    8830.438,
   72887.607,   82791.292,    9903.686,
   84452.902,   86400.000,    1947.098,
Is_True,          83.7799%,
Analysis,STARLINK-1107 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13948.248,   13948.248,
   14840.905,   36850.901,   22009.996,
   43947.467,   59812.433,   15864.966,
   61309.753,   71311.783,   10002.031,
   72890.172,   81939.653,    9049.480,
   84458.820,   86400.000,    1941.180,
Is_True,          84.2777%,
Analysis,STARLINK-3509 - STARLINK-1812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3509 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1812 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1303,
       Rise,         Set, Duration (s),
    3293.875,   12072.318,    8778.443,
   15104.535,   28342.110,   13237.575,
   29119.661,   43157.750,   14038.089,
   43720.787,   55734.178,   12013.391,
   62108.494,   86400.000,   24291.506,
Is_True,          83.7488%,
Analysis,STARLINK-3537 - STARLINK-1640,
       Rise,         Set, Duration (s),
       0.000,    6682.356,    6682.356,
   11949.282,   27943.265,   15993.983,
   33548.882,   43045.126,    9496.244,
   54594.835,   62477.153,    7882.318,
   66799.801,   74825.731,    8025.930,
   79489.326,   86400.000,    6910.674,
Is_True,          63.6476%,
Analysis,STARLINK-3537 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1123,
       Rise,         Set, Duration (s),
       0.000,    6683.256,    6683.256,
    8901.640,   35488.393,   26586.753,
   36806.473,   44043.015,    7236.542,
   54734.828,   63777.900,    9043.072,
   66764.356,   74193.475,    7429.119,
Is_True,          65.9476%,
Analysis,STARLINK-3537 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,    3598.762,    3598.762,
    4134.597,   10796.386,    6661.789,
   16505.395,   28312.467,   11807.073,
   33525.625,   43143.688,    9618.062,
   43720.649,   55706.046,   11985.396,
   61441.150,   86400.000,   24958.850,
Is_True,          79.4328%,
Analysis,STARLINK-3537 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    3374.037,    3374.037,
    4078.306,    9894.862,    5816.556,
   11834.784,   29717.110,   17882.327,
   34204.244,   37516.209,    3311.965,
   41883.859,   74868.701,   32984.842,
   84600.577,   86400.000,    1799.423,
Is_True,          75.4273%,
Analysis,STARLINK-3537 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-2491,
       Rise,         Set, Duration (s),
       0.000,   35488.751,   35488.751,
   36806.294,   44043.351,    7237.057,
   54678.303,   62477.929,    7799.626,
   67640.653,   69588.192,    1947.539,
   76985.830,   84767.328,    7781.499,
Is_True,          69.7390%,
Analysis,STARLINK-3537 - STARLINK-3336,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1464,
       Rise,         Set, Duration (s),
       0.000,   10797.114,   10797.114,
   12674.922,   27943.017,   15268.095,
   29088.419,   38695.866,    9607.446,
   39760.312,   61028.839,   21268.528,
   62461.032,   67767.173,    5306.141,
   68463.399,   86400.000,   17936.601,
Is_True,          92.8055%,
Analysis,STARLINK-3537 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1939,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   21586.267,   21586.267,
   21602.603,   29413.394,    7810.791,
   33303.406,   42707.682,    9404.275,
   45563.517,   79199.100,   33635.584,
   79593.785,   86400.000,    6806.215,
Is_True,          91.7166%,
Analysis,STARLINK-3537 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
