
SOAP Analysis Report Output for starlink_starlink_20_sats_44.orb,
Generated: Thu Dec 15 21:14:34 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   79409.044,   86400.000,    6990.956,
Is_True,          70.9803%,
Analysis,STARLINK-2640 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2543.209,    2543.209,
    4706.570,   14045.900,    9339.331,
   16209.714,   19796.340,    3586.626,
   21960.049,   31291.293,    9331.244,
   33452.412,   42769.926,    9317.514,
   44934.285,   48520.123,    3585.838,
   50685.023,   60022.359,    9337.336,
   62186.340,   71521.182,    9334.842,
   73682.018,   77265.811,    3583.793,
   79421.861,   86400.000,    6978.139,
Is_True,          77.4744%,
Analysis,STARLINK-2640 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2558.398,    2558.398,
    4720.533,   14044.531,    9323.998,
   16201.618,   19781.714,    3580.096,
   21945.447,   31282.673,    9337.226,
   33447.488,   42784.052,    9336.564,
   44948.003,   48532.798,    3584.795,
   50695.487,   60014.035,    9318.549,
   62174.263,   71509.665,    9335.402,
   73673.488,   77260.873,    3587.384,
   79424.109,   86400.000,    6975.891,
Is_True,          77.4749%,
Analysis,STARLINK-2640 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2541.872,    2541.872,
    4701.636,   14022.778,    9321.142,
   16184.978,   19767.993,    3583.015,
   21931.398,   31271.128,    9339.730,
   33439.055,   42776.876,    9337.821,
   44936.407,   48514.983,    3578.576,
   50674.800,   59998.991,    9324.191,
   62159.927,   71496.548,    9336.621,
   73660.313,   77254.603,    3594.290,
   79422.248,   86400.000,    6977.752,
Is_True,          77.4711%,
Analysis,STARLINK-2640 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2528.563,    2528.563,
    4692.536,   13188.965,    8496.429,
   16210.161,   19790.644,    3580.483,
   21950.467,   31267.697,    9317.229,
   33429.029,   42756.332,    9327.303,
   44919.576,   48506.172,    3586.596,
   50671.082,   60023.897,    9352.815,
   62184.617,   71503.169,    9318.552,
   73661.018,   77244.538,    3583.520,
   79402.586,   86400.000,    6997.414,
Is_True,          76.4918%,
Analysis,STARLINK-1443 - STARLINK-1850,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1443 - STARLINK-3518,
       Rise,         Set, Duration (s),
    7108.888,   10806.656,    3697.768,
   21094.628,   22191.774,    1097.145,
   29567.664,   36291.819,    6724.155,
   46658.201,   47477.143,     818.942,
Is_True,          14.2801%,
Analysis,STARLINK-1443 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1443 - STARLINK-1845,
       Rise,         Set, Duration (s),
    7004.713,    7697.671,     692.958,
   21330.711,   22034.792,     704.082,
   35667.343,   36360.732,     693.390,
   49993.314,   50697.856,     704.542,
   64329.954,   65023.765,     693.811,
   78655.900,   79360.891,     704.991,
Is_True,           4.8539%,
Analysis,STARLINK-1443 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1443 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1443 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6578.368,   10320.855,    3742.487,
   12337.983,   16064.443,    3726.460,
   18088.281,   27538.926,    9450.646,
   29568.534,   39017.040,    9448.506,
   41063.328,   44762.401,    3699.072,
   49520.783,   56254.538,    6733.755,
   58331.539,   67732.070,    9400.531,
   69814.181,   84947.370,   15133.189,
Is_True,          70.9892%,
Analysis,STARLINK-1443 - IOAG-North1,
       Rise,         Set, Duration (s),
     802.647,   10288.497,    9485.850,
   12301.393,   16031.616,    3730.223,
   18056.811,   27529.608,    9472.797,
   29574.321,   39024.862,    9450.540,
   41065.230,   44749.855,    3684.625,
   46802.810,   56223.370,    9420.560,
   58297.691,   67714.642,    9416.950,
   69805.490,   84945.394,   15139.904,
Is_True,          80.7887%,
Analysis,STARLINK-1443 - IOAG-North2,
       Rise,         Set, Duration (s),
     809.158,   10313.338,    9504.179,
   12331.525,   16062.447,    3730.922,
   18070.041,   27518.009,    9447.968,
   29552.138,   39000.313,    9448.175,
   41056.759,   44747.557,    3690.798,
   46813.114,   56252.346,    9439.232,
   58325.727,   67712.890,    9387.163,
   69793.305,   79188.430,    9395.125,
   81286.617,   84932.653,    3646.036,
Is_True,          78.3444%,
Analysis,STARLINK-1443 - IOAG-South1,
       Rise,         Set, Duration (s),
     829.007,   10332.837,    9503.830,
   12329.210,   16074.088,    3744.878,
   18076.858,   27547.497,    9470.639,
   29570.564,   39023.834,    9453.270,
   41081.062,   44776.480,    3695.418,
   46833.180,   56264.650,    9431.470,
   58326.268,   67739.648,    9413.380,
   69813.069,   84959.051,   15145.982,
Is_True,          80.8552%,
Analysis,STARLINK-1443 - IOAG-South2,
       Rise,         Set, Duration (s),
     817.942,   10315.410,    9497.468,
   18079.986,   27556.369,    9476.383,
   29584.180,   39039.730,    9455.550,
   41076.995,   44776.777,    3699.782,
   46821.793,   56244.340,    9422.548,
   58316.562,   67742.617,    9426.055,
   69825.157,   84965.822,   15140.665,
Is_True,          76.5260%,
Analysis,STARLINK-1850 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1850 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1850 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1850 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1850 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1850 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1058.444,    1058.444,
    8263.097,   24192.166,   15929.069,
   25461.722,   35713.446,   10251.724,
   36921.286,   45548.014,    8626.729,
   49717.655,   53194.975,    3477.320,
   54091.851,   86400.000,   32308.149,
Is_True,          82.9299%,
Analysis,STARLINK-1850 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6807.873,    6807.873,
    8223.331,   24187.892,   15964.561,
   25413.766,   35776.293,   10362.528,
   36934.916,   53128.726,   16193.810,
   54024.139,   86400.000,   32375.861,
Is_True,          94.5655%,
Analysis,STARLINK-1850 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6854.464,    6854.464,
    8241.470,   24146.685,   15905.215,
   25425.845,   35738.276,   10312.431,
   36853.606,   53187.688,   16334.082,
   54077.951,   64734.897,   10656.947,
   65512.132,   86400.000,   20887.868,
Is_True,          93.6933%,
Analysis,STARLINK-1850 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6842.150,    6842.150,
    8307.753,   24149.549,   15841.796,
   25499.985,   35008.056,    9508.071,
   36901.893,   53109.856,   16207.963,
   54176.921,   64681.933,   10505.012,
   65630.226,   86400.000,   20769.774,
Is_True,          92.2162%,
Analysis,STARLINK-1850 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6821.483,    6821.483,
    8284.354,   24187.416,   15903.063,
   25497.159,   35725.372,   10228.213,
   36982.949,   53106.421,   16123.472,
   59798.264,   64778.540,    4980.277,
   65581.135,   82117.634,   16536.499,
   82820.559,   86400.000,    3579.441,
Is_True,          85.8477%,
Analysis,STARLINK-3518 - STARLINK-1403,
       Rise,         Set, Duration (s),
   32107.536,   32471.619,     364.083,
   42992.717,   49936.496,    6943.779,
   56954.888,   64114.665,    7159.777,
   65440.403,   72514.814,    7074.411,
   82718.425,   83564.817,     846.392,
Is_True,          25.9125%,
Analysis,STARLINK-3518 - STARLINK-1845,
       Rise,         Set, Duration (s),
       0.000,   32877.916,   32877.916,
Is_True,          38.0531%,
Analysis,STARLINK-3518 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3518 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3518 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7128.983,   10768.440,    3639.457,
   12700.173,   16357.591,    3657.418,
   18271.673,   27517.857,    9246.184,
   29414.570,   38691.208,    9276.638,
   40559.629,   44294.222,    3734.593,
   51709.144,   61118.813,    9409.668,
   62862.149,   66711.239,    3849.090,
   68439.496,   77894.206,    9454.710,
   79594.537,   86400.000,    6805.463,
Is_True,          68.3718%,
Analysis,STARLINK-3518 - IOAG-North1,
       Rise,         Set, Duration (s),
    1547.438,   10728.322,    9180.884,
   12671.682,   16317.160,    3645.478,
   18241.832,   27513.411,    9271.579,
   29399.528,   38706.682,    9307.154,
   40559.880,   49866.965,    9307.085,
   51681.847,   61070.749,    9388.903,
   62828.282,   66684.283,    3856.001,
   68410.752,   77928.020,    9517.268,
   79601.754,   86400.000,    6798.246,
Is_True,          81.3340%,
Analysis,STARLINK-3518 - IOAG-North2,
       Rise,         Set, Duration (s),
    1536.974,   10760.185,    9223.211,
   12700.127,   16347.529,    3647.401,
   18271.505,   27493.124,    9221.619,
   29388.878,   38679.194,    9290.316,
   40530.041,   49892.900,    9362.859,
   51695.650,   61094.020,    9398.371,
   62858.598,   66674.932,    3816.334,
   68417.695,   77880.046,    9462.351,
   79556.037,   86400.000,    6843.963,
Is_True,          81.3269%,
Analysis,STARLINK-3518 - IOAG-South1,
       Rise,         Set, Duration (s),
    1573.362,   10769.875,    9196.513,
   12726.148,   16353.719,    3627.571,
   18296.815,   27521.212,    9224.397,
   29426.468,   38709.440,    9282.972,
   40562.434,   49912.714,    9350.280,
   51739.101,   61104.098,    9364.997,
   62894.538,   66700.405,    3805.867,
   68464.835,   77906.571,    9441.737,
   79584.659,   86400.000,    6815.341,
Is_True,          81.1455%,
Analysis,STARLINK-3518 - IOAG-South2,
       Rise,         Set, Duration (s),
    1580.846,   10753.356,    9172.510,
   18269.792,   27535.226,    9265.434,
   29439.457,   38714.779,    9275.322,
   40589.934,   49894.970,    9305.036,
   51722.494,   61106.122,    9383.628,
   62866.170,   66717.064,    3850.894,
   68461.420,   77923.380,    9461.959,
   79632.162,   86400.000,    6767.838,
Is_True,          76.9475%,
Analysis,STARLINK-1403 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1403 - STARLINK-3295,
       Rise,         Set, Duration (s),
    6757.362,    7618.917,     861.555,
   21081.723,   21943.362,     861.639,
   35413.197,   36259.988,     846.791,
   49737.653,   50584.158,     846.505,
   64069.385,   64900.313,     830.928,
   75531.965,   79224.199,    3692.234,
Is_True,           9.1894%,
Analysis,STARLINK-1403 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1588.400,    1588.400,
    5688.009,    9299.277,    3611.268,
   11435.182,   20776.307,    9341.124,
   22915.920,   32246.217,    9330.297,
   34388.790,   37983.779,    3594.989,
   40130.112,   43724.442,    3594.330,
   51620.970,   60948.084,    9327.114,
   63104.079,   66684.155,    3580.076,
   68840.007,   78154.741,    9314.734,
   80312.574,   86400.000,    6087.426,
Is_True,          68.7150%,
Analysis,STARLINK-1403 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3541.905,    3541.905,
    5666.797,    9275.204,    3608.407,
   11406.733,   20754.542,    9347.810,
   22897.105,   32248.412,    9351.306,
   34399.020,   37992.563,    3593.543,
   40133.654,   49447.244,    9313.591,
   51597.403,   60923.086,    9325.682,
   63080.064,   66666.514,    3586.450,
   68826.205,   78163.631,    9337.427,
   80323.876,   86400.000,    6076.124,
Is_True,          77.6415%,
Analysis,STARLINK-1403 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3543.743,    3543.743,
    5677.545,    9291.696,    3614.151,
   11430.348,   20765.255,    9334.906,
   22898.896,   32228.825,    9329.929,
   34373.603,   37967.688,    3594.084,
   40116.875,   49456.155,    9339.280,
   51612.720,   60943.505,    9330.785,
   63092.635,   66668.920,    3576.286,
   68822.306,   78138.434,    9316.128,
   80297.465,   86400.000,    6102.535,
Is_True,          77.6410%,
Analysis,STARLINK-1403 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3569.962,    3569.962,
    5698.702,    9312.212,    3613.510,
   11441.913,   20786.869,    9344.956,
   22920.703,   32250.872,    9330.169,
   34392.045,   37985.778,    3593.734,
   40139.161,   49479.714,    9340.553,
   51631.921,   60957.648,    9325.727,
   63110.260,   66692.617,    3582.357,
   68845.826,   78156.404,    9310.577,
   80314.887,   86400.000,    6085.113,
Is_True,          77.6582%,
Analysis,STARLINK-1403 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3568.501,    3568.501,
    5690.346,    9299.447,    3609.102,
   17170.701,   20779.035,    3608.334,
   22921.843,   32265.938,    9344.095,
   34408.934,   38004.020,    3595.086,
   40148.088,   49472.320,    9324.232,
   51619.783,   60943.399,    9323.616,
   63104.013,   66692.002,    3587.990,
   68851.048,   78175.018,    9323.970,
   80332.660,   86400.000,    6067.340,
Is_True,          71.0096%,
Analysis,STARLINK-1845 - STARLINK-1666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1845 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1845 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7019.063,   17335.944,   10316.882,
   18489.488,   45436.219,   26946.731,
   49661.906,   75338.280,   25676.374,
   75758.778,   86400.000,   10641.222,
Is_True,          85.1634%,
Analysis,STARLINK-1845 - IOAG-North1,
       Rise,         Set, Duration (s),
    1263.819,   17285.112,   16021.293,
   18422.851,   46251.395,   27828.544,
   47088.129,   86400.000,   39311.871,
Is_True,          96.2520%,
Analysis,STARLINK-1845 - IOAG-North2,
       Rise,         Set, Duration (s),
    1238.111,   17279.134,   16041.023,
   18489.773,   46327.329,   27837.556,
   47064.817,   86400.000,   39335.183,
Is_True,          96.3122%,
Analysis,STARLINK-1845 - IOAG-South1,
       Rise,         Set, Duration (s),
    1311.830,   17252.782,   15940.953,
   18545.257,   46261.913,   27716.656,
   47204.344,   75316.231,   28111.888,
   75783.697,   86400.000,   10616.303,
Is_True,          95.3539%,
Analysis,STARLINK-1845 - IOAG-South2,
       Rise,         Set, Duration (s),
    1328.482,   11485.037,   10156.555,
   18487.703,   46201.549,   27713.846,
   47206.793,   75252.587,   28045.794,
   75908.523,   86400.000,   10491.477,
Is_True,          88.4348%,
Analysis,STARLINK-1666 - STARLINK-3295,
       Rise,         Set, Duration (s),
       0.000,     688.880,     688.880,
   14288.603,   15016.301,     727.698,
   28607.841,   29346.608,     738.767,
   42929.259,   43673.821,     744.562,
   57248.618,   58003.781,     755.163,
   71570.050,   72330.785,     760.735,
   85889.526,   86400.000,     510.474,
Is_True,           5.7017%,
Analysis,STARLINK-1666 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1552.406,    1552.406,
    5668.146,   13168.658,    7500.511,
   15294.289,   24644.914,    9350.625,
   26764.053,   30380.615,    3616.562,
   32497.917,   41861.586,    9363.668,
   49706.193,   53354.761,    3648.568,
   55443.014,   70574.653,   15131.639,
   72646.306,   82053.112,    9406.806,
   84114.056,   86400.000,    2285.944,
Is_True,          71.5934%,
Analysis,STARLINK-1666 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1669.266,    1669.266,
    3804.294,   13140.978,    9336.684,
   15270.134,   24629.727,    9359.593,
   26750.328,   30379.964,    3629.636,
   32496.610,   41858.753,    9362.143,
   43961.304,   53326.544,    9365.240,
   55419.586,   70565.281,   15145.695,
   72636.346,   82062.403,    9426.057,
   84113.543,   86400.000,    2286.457,
Is_True,          80.5333%,
Analysis,STARLINK-1666 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1667.160,    1667.160,
    3804.363,   13167.017,    9362.654,
   15297.080,   24627.707,    9330.628,
   26747.287,   30362.949,    3615.662,
   32478.520,   41847.332,    9368.813,
   43951.995,   53347.881,    9395.886,
   55441.476,   70554.642,   15113.165,
   72626.806,   82038.102,    9411.296,
   84093.485,   86400.000,    2306.515,
Is_True,          80.5229%,
Analysis,STARLINK-1666 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1692.105,    1692.105,
    3831.913,   13177.799,    9345.886,
   15309.942,   24652.626,    9342.684,
   26774.504,   30386.834,    3612.330,
   38231.750,   41872.525,    3640.775,
   43979.958,   53364.555,    9384.596,
   55461.506,   70580.554,   15119.048,
   72654.885,   82061.561,    9406.675,
   84118.281,   86400.000,    2281.719,
Is_True,          73.8725%,
Analysis,STARLINK-1666 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1693.144,    1693.144,
    3830.651,   13159.835,    9329.184,
   15286.901,   24655.030,    9368.130,
   26778.541,   30399.131,    3620.591,
   32518.225,   41878.564,    9360.339,
   43986.900,   53349.483,    9362.583,
   55440.966,   70589.826,   15148.861,
   72665.159,   82074.435,    9409.276,
   84136.010,   86400.000,    2263.990,
Is_True,          80.5047%,
Analysis,STARLINK-3295 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1548.110,    1548.110,
    5733.972,   14207.478,    8473.506,
   16370.975,   19945.398,    3574.423,
   22106.534,   31410.853,    9304.319,
   33572.729,   42896.289,    9323.560,
   50812.256,   60140.347,    9328.091,
   62299.541,   71608.226,    9308.685,
   73765.036,   77342.863,    3577.827,
   79501.265,   86400.000,    6898.735,
Is_True,          70.9922%,
Analysis,STARLINK-3295 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2708.055,    2708.055,
    4873.327,   14199.779,    9326.453,
   16365.040,   19944.820,    3579.779,
   22109.590,   31429.086,    9319.496,
   33590.181,   42896.744,    9306.563,
   45060.986,   48641.346,    3580.360,
   50806.059,   60132.601,    9326.542,
   62295.903,   71620.717,    9324.814,
   73780.006,   77360.005,    3579.999,
   79513.902,   86400.000,    6886.098,
Is_True,          77.4747%,
Analysis,STARLINK-3295 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2723.199,    2723.199,
    4887.068,   14198.429,    9311.361,
   16356.276,   19930.337,    3574.061,
   22094.974,   31420.233,    9325.260,
   33585.698,   42910.767,    9325.069,
   45074.685,   48654.177,    3579.492,
   50816.351,   60124.520,    9308.169,
   62283.660,   71608.930,    9325.270,
   73771.599,   77354.601,    3583.003,
   79516.486,   86400.000,    6883.514,
Is_True,          77.4750%,
Analysis,STARLINK-3295 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2706.807,    2706.807,
    4867.734,   14177.113,    9309.379,
   16339.882,   19916.946,    3577.064,
   22080.729,   31409.281,    9328.552,
   33577.402,   42903.848,    9326.446,
   45062.691,   48636.642,    3573.951,
   50795.406,   60109.818,    9314.411,
   62269.232,   71596.375,    9327.143,
   73758.421,   77348.984,    3590.563,
   79514.840,   86400.000,    6885.160,
Is_True,          77.4762%,
Analysis,STARLINK-3295 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2693.815,    2693.815,
    4859.103,   13195.630,    8336.526,
   16365.356,   19939.262,    3573.906,
   22099.503,   31405.717,    9306.215,
   33566.772,   42883.529,    9316.757,
   45046.106,   48627.911,    3581.806,
   50792.056,   60134.577,    9342.521,
   62293.888,   71603.031,    9309.143,
   73758.811,   77338.953,    3580.142,
   79494.693,   86400.000,    6905.307,
Is_True,          76.3265%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   30361.438,   30361.438,
   36946.619,   73560.287,   36613.668,
   80145.115,   86400.000,    6254.885,
Is_True,          84.7569%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
     708.899,   37414.697,   36705.798,
   43908.448,   80613.196,   36704.748,
Is_True,          84.9659%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-North1 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
Analysis,IOAG-North1 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35806.354,   35806.354,
   38597.065,   79004.538,   40407.472,
   81795.249,   86400.000,    4604.751,
Is_True,          93.5400%,
Analysis,IOAG-North1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21692.947,   21692.947,
   31210.523,   64890.384,   33679.861,
   74407.978,   86400.000,   11992.022,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,      94.229,      94.229,
    9611.795,   43291.665,   33679.871,
   52809.251,   86400.000,   33590.749,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14207.262,   14207.262,
   16997.974,   57405.446,   40407.472,
   60196.157,   86400.000,   26203.843,
Is_True,          93.5400%,
Analysis,IOAG-South1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
