
SOAP Analysis Report Output for starlink_starlink_20_sats_42.orb,
Generated: Thu Dec 15 21:14:12 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   13913.338,   14582.135,     668.797,
   24970.257,   25726.762,     756.506,
Is_True,           1.6497%,
Analysis,STARLINK-3565 - STARLINK-3592,
       Rise,         Set, Duration (s),
   23233.262,   43616.499,   20383.237,
Is_True,          23.5917%,
Analysis,STARLINK-3565 - STARLINK-3053,
       Rise,         Set, Duration (s),
   60488.061,   75951.352,   15463.291,
Is_True,          17.8973%,
Analysis,STARLINK-3565 - STARLINK-1733,
       Rise,         Set, Duration (s),
   35366.708,   36180.293,     813.585,
   46589.197,   47179.326,     590.129,
Is_True,           1.6247%,
Analysis,STARLINK-3565 - STARLINK-2240,
       Rise,         Set, Duration (s),
    2909.396,    3761.756,     852.360,
   14232.713,   14642.773,     410.060,
   86359.600,   86400.000,      40.400,
Is_True,           1.5079%,
Analysis,STARLINK-3565 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1576.724,    1576.724,
    5656.084,   13371.585,    7715.501,
   15595.025,   24161.150,    8566.125,
   26381.617,   34953.128,    8571.510,
   37172.299,   45507.711,    8335.412,
   49625.408,   56572.924,    6947.516,
   58781.791,   67382.473,    8600.682,
   69586.512,   78193.243,    8606.731,
   80394.588,   86400.000,    6005.412,
Is_True,          75.1454%,
Analysis,STARLINK-3565 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2566.613,    2566.613,
    4789.858,   13347.549,    8557.692,
   15571.569,   24146.265,    8574.696,
   26369.630,   34961.394,    8591.764,
   37181.004,   45746.943,    8565.939,
   47959.747,   56547.719,    8587.972,
   58758.356,   67366.658,    8608.301,
   69573.521,   78202.420,    8628.899,
   80402.968,   86400.000,    5997.032,
Is_True,          79.4895%,
Analysis,STARLINK-3565 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2566.033,    2566.033,
    4793.930,   13370.914,    8576.984,
   15596.046,   24146.784,    8550.738,
   26366.035,   34937.689,    8571.653,
   37156.272,   45746.523,    8590.252,
   47962.942,   56571.936,    8608.993,
   58783.428,   67366.939,    8583.511,
   69570.649,   78177.510,    8606.861,
   80377.458,   86400.000,    6022.542,
Is_True,          79.4879%,
Analysis,STARLINK-3565 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2589.394,    2589.394,
    4817.511,   13381.887,    8564.376,
   15606.106,   24169.705,    8563.599,
   26389.793,   34954.763,    8564.970,
   37172.123,   45770.483,    8598.360,
   47987.814,   56582.617,    8594.802,
   58794.413,   67389.970,    8595.557,
   69595.262,   78195.042,    8599.780,
   80393.657,   86400.000,    6006.343,
Is_True,          79.4875%,
Analysis,STARLINK-3565 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2589.642,    2589.642,
    4813.383,   13170.739,    8357.357,
   15587.357,   24169.846,    8582.489,
   26393.826,   34972.211,    8578.385,
   37191.497,   45769.866,    8578.369,
   47983.864,   56564.986,    8581.122,
   58774.343,   67391.163,    8616.820,
   69599.147,   78212.981,    8613.834,
   80414.513,   86400.000,    5985.487,
Is_True,          79.2633%,
Analysis,STARLINK-2255 - STARLINK-1152,
       Rise,         Set, Duration (s),
       0.000,      17.635,      17.635,
Is_True,           0.0204%,
Analysis,STARLINK-2255 - STARLINK-3326,
       Rise,         Set, Duration (s),
   14399.347,   15008.696,     609.348,
   28686.430,   29373.687,     687.257,
   42857.190,   43843.141,     985.951,
   57152.256,   58200.719,    1048.463,
   71354.807,   72637.609,    1282.802,
   79949.487,   86400.000,    6450.513,
Is_True,          12.8059%,
Analysis,STARLINK-2255 - STARLINK-3592,
       Rise,         Set, Duration (s),
    6790.086,    7737.734,     947.648,
   21111.721,   22052.888,     941.167,
   35430.373,   36370.874,     940.500,
   49752.476,   50685.617,     933.141,
   64071.661,   65003.093,     931.433,
   75528.457,   79317.423,    3788.966,
Is_True,           9.8181%,
Analysis,STARLINK-2255 - STARLINK-3053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2255 - STARLINK-1733,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2255 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2255 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     812.937,     812.937,
    8656.066,   12338.416,    3682.350,
   14410.460,   23831.520,    9421.061,
   25895.138,   35316.453,    9421.315,
   37381.469,   45511.674,    8130.205,
   49719.592,   52602.125,    2882.533,
   54659.389,   64108.652,    9449.263,
   66155.597,   75589.797,    9434.201,
   77636.455,   81339.276,    3702.821,
   83387.637,   86400.000,    3012.363,
Is_True,          69.3855%,
Analysis,STARLINK-2255 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6559.554,    6559.554,
    8645.807,   12315.539,    3669.732,
   14400.175,   23830.553,    9430.378,
   25906.438,   35339.790,    9433.352,
   37394.173,   52578.316,   15184.143,
   54646.100,   64093.267,    9447.168,
   66155.549,   81355.085,   15199.536,
   83394.792,   86400.000,    3005.208,
Is_True,          83.2512%,
Analysis,STARLINK-2255 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6578.694,    6578.694,
    8658.157,   23814.459,   15156.301,
   25890.426,   35324.647,    9434.221,
   37399.550,   52598.518,   15198.968,
   54655.383,   64084.717,    9429.334,
   66140.408,   75589.414,    9449.006,
   77649.438,   81346.503,    3697.064,
   83404.755,   86400.000,    2995.245,
Is_True,          83.2625%,
Analysis,STARLINK-2255 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6564.338,    6564.338,
    8631.225,   23810.974,   15179.749,
   25874.657,   35043.097,    9168.440,
   37401.571,   52584.856,   15183.286,
   54629.614,   64082.309,    9452.695,
   66125.551,   75592.271,    9466.720,
   77644.783,   81361.273,    3716.491,
   83408.863,   86400.000,    2991.137,
Is_True,          83.0126%,
Analysis,STARLINK-2255 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6555.835,    6555.835,
    8632.030,   12316.835,    3684.805,
   14452.933,   23828.062,    9375.129,
   25887.601,   35320.957,    9433.356,
   37374.047,   52578.631,   15204.584,
   54637.346,   64102.940,    9465.594,
   66147.689,   75597.240,    9449.551,
   77632.738,   81345.386,    3712.648,
   83379.840,   86400.000,    3020.160,
Is_True,          80.9047%,
Analysis,STARLINK-1152 - STARLINK-3326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - STARLINK-3053,
       Rise,         Set, Duration (s),
    3136.035,    3779.933,     643.898,
   17494.952,   18162.846,     667.894,
   31847.638,   32552.852,     705.214,
   46208.960,   46933.566,     724.606,
   60564.829,   61320.561,     755.732,
   74928.396,   75699.241,     770.845,
Is_True,           4.9400%,
Analysis,STARLINK-1152 - STARLINK-1733,
       Rise,         Set, Duration (s),
       0.000,     380.290,     380.290,
   10647.904,   14718.941,    4071.037,
   24970.864,   29042.115,    4071.250,
   39310.684,   43380.793,    4070.109,
   53633.612,   60577.904,    6944.292,
   67973.440,   74901.031,    6927.591,
   82296.337,   83507.383,    1211.047,
Is_True,          32.0320%,
Analysis,STARLINK-1152 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1152 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,      60.185,      60.185,
    7508.080,   17336.829,    9828.749,
   19045.508,   34560.632,   15515.124,
   36290.381,   45450.555,    9160.173,
   49594.338,   57580.670,    7986.331,
   59385.300,   63324.803,    3939.503,
   65136.723,   74801.595,    9664.872,
   76623.988,   86295.813,    9671.825,
Is_True,          76.1884%,
Analysis,STARLINK-1152 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5827.938,    5827.938,
    7466.572,   17348.002,    9881.429,
   19013.107,   34579.949,   15566.842,
   36322.738,   46076.228,    9753.491,
   47818.840,   57588.956,    9770.116,
   59353.179,   63338.853,    3985.674,
   65122.296,   74822.143,    9699.847,
   76652.650,   86301.939,    9649.289,
Is_True,          85.8040%,
Analysis,STARLINK-1152 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5844.478,    5844.478,
    7502.584,   17314.252,    9811.669,
   19009.603,   34594.246,   15584.643,
   36300.083,   46095.729,    9795.646,
   47844.415,   57567.911,    9723.496,
   59362.124,   63312.206,    3950.082,
   65106.482,   74825.267,    9718.785,
   76630.686,   86323.585,    9692.900,
Is_True,          85.7890%,
Analysis,STARLINK-1152 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5794.253,    5794.253,
    7492.430,   17282.954,    9790.524,
   19006.734,   28798.564,    9791.831,
   30533.974,   34571.835,    4037.861,
   36314.968,   46057.816,    9742.848,
   47839.054,   57534.235,    9695.181,
   59344.135,   63281.012,    3936.877,
   65100.173,   74795.190,    9695.017,
   76630.364,   86298.565,    9668.201,
Is_True,          83.5099%,
Analysis,STARLINK-1152 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5788.430,    5788.430,
    7476.763,   11561.846,    4085.083,
   19034.191,   28797.571,    9763.380,
   30545.236,   34538.659,    3993.423,
   36300.017,   46039.007,    9738.990,
   47817.595,   57029.010,    9211.415,
   59369.410,   63316.088,    3946.678,
   65129.051,   74782.293,    9653.241,
   76628.550,   86270.342,    9641.792,
Is_True,          76.1834%,
Analysis,STARLINK-3326 - STARLINK-3592,
       Rise,         Set, Duration (s),
   10239.587,   11132.258,     892.671,
   24552.757,   25440.882,     888.125,
   38863.672,   39752.117,     888.445,
   50313.294,   54060.600,    3747.306,
   64626.470,   65508.430,     881.960,
   78937.316,   79819.574,     882.258,
Is_True,           9.4685%,
Analysis,STARLINK-3326 - STARLINK-3053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3326 - STARLINK-1733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3326 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3326 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1488.874,    1488.874,
    5617.465,   12985.207,    7367.742,
   15149.339,   24456.977,    9307.638,
   26617.462,   35925.649,    9308.187,
   38089.397,   41670.163,    3580.766,
   49707.542,   53170.066,    3462.524,
   55333.263,   64651.458,    9318.195,
   66808.763,   70383.304,    3574.541,
   72540.010,   81856.124,    9316.114,
   84015.958,   86400.000,    2384.042,
Is_True,          68.4128%,
Analysis,STARLINK-3326 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1486.245,    1486.245,
    3651.440,   12976.864,    9325.425,
   15142.238,   24465.091,    9322.853,
   26629.160,   35940.123,    9310.963,
   38097.381,   41672.075,    3574.694,
   43835.960,   53160.646,    9324.686,
   55325.099,   64650.323,    9325.224,
   66812.545,   70393.573,    3581.028,
   72553.580,   81864.277,    9310.697,
   84020.674,   86400.000,    2379.326,
Is_True,          77.4782%,
Analysis,STARLINK-3326 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1501.831,    1501.831,
    3665.895,   12979.194,    9313.299,
   15137.622,   24450.591,    9312.969,
   26616.189,   35941.018,    9324.829,
   38106.130,   41685.616,    3579.486,
   43849.844,   53169.558,    9319.714,
   55329.083,   64637.200,    9308.117,
   66799.599,   70381.137,    3581.538,
   72543.937,   81871.391,    9327.454,
   84032.300,   86400.000,    2367.700,
Is_True,          77.4733%,
Analysis,STARLINK-3326 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1487.824,    1487.824,
    3648.595,   12955.844,    9307.249,
   15118.474,   24436.636,    9318.162,
   26601.566,   35089.220,    8487.654,
   38106.767,   41681.293,    3574.526,
   43840.363,   53147.446,    9307.083,
   55306.420,   64624.292,    9317.872,
   66784.375,   70368.146,    3583.771,
   72529.732,   81874.464,    9344.732,
   84030.799,   86400.000,    2369.201,
Is_True,          76.5024%,
Analysis,STARLINK-3326 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1472.179,    1472.179,
    3637.157,   12970.898,    9333.741,
   15141.315,   24450.115,    9308.799,
   26610.569,   35919.652,    9309.084,
   38081.241,   41658.932,    3577.691,
   43821.335,   53150.230,    9328.895,
   55316.885,   64644.829,    9327.944,
   66801.274,   70377.593,    3576.319,
   72533.476,   81850.062,    9316.586,
   84006.064,   86400.000,    2393.936,
Is_True,          77.4828%,
Analysis,STARLINK-3592 - STARLINK-3053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3592 - STARLINK-1733,
       Rise,         Set, Duration (s),
    6691.324,    7510.197,     818.872,
   21006.482,   21832.520,     826.038,
   35319.085,   36157.835,     838.750,
   46770.479,   50479.757,    3709.278,
   61086.253,   64804.479,    3718.225,
   75399.676,   76262.863,     863.188,
Is_True,          12.4703%,
Analysis,STARLINK-3592 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3592 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     791.785,     791.785,
    8634.704,   17993.479,    9358.775,
   20086.062,   23720.534,    3634.472,
   25809.699,   35174.268,    9364.570,
   37256.406,   45554.861,    8298.455,
   49657.211,   52383.915,    2726.704,
   54431.651,   63851.715,    9420.064,
   65879.897,   75305.590,    9425.694,
   77325.222,   81037.216,    3711.994,
   83048.051,   86400.000,    3351.949,
Is_True,          69.5422%,
Analysis,STARLINK-3592 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6504.872,    6504.872,
    8614.217,   17966.006,    9351.789,
   20063.328,   23702.791,    3639.463,
   25793.352,   35187.271,    9393.920,
   37263.924,   46627.387,    9363.463,
   48689.579,   52354.619,    3665.040,
   54408.621,   63824.453,    9415.832,
   65858.197,   75312.363,    9454.166,
   77325.838,   81051.690,    3725.852,
   83050.187,   86400.000,    3349.813,
Is_True,          78.5465%,
Analysis,STARLINK-3592 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6516.604,    6516.604,
    8626.088,   17985.775,    9359.687,
   20079.759,   23702.689,    3622.930,
   25793.620,   35158.026,    9364.406,
   37235.440,   46631.919,    9396.479,
   48692.386,   52375.289,    3682.904,
   54427.913,   63834.575,    9406.661,
   65868.601,   75286.652,    9418.051,
   77302.057,   81021.823,    3719.766,
   83024.942,   86400.000,    3375.058,
Is_True,          78.5446%,
Analysis,STARLINK-3592 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6538.791,    6538.791,
    8652.011,   23727.483,   15075.472,
   25822.165,   35030.584,    9208.419,
   37252.977,   46658.462,    9405.486,
   48723.695,   52393.674,    3669.979,
   54452.307,   63855.669,    9403.362,
   65897.522,   75310.568,    9413.046,
   77325.099,   81045.095,    3719.996,
   83048.391,   86400.000,    3351.609,
Is_True,          80.7710%,
Analysis,STARLINK-3592 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6530.334,    6530.334,
    8640.192,   17988.302,    9348.110,
   20088.601,   23728.939,    3640.338,
   25823.492,   35196.263,    9372.771,
   37278.999,   46653.342,    9374.343,
   48719.384,   52379.217,    3659.833,
   60151.285,   63852.735,    3701.450,
   65889.170,   75327.883,    9438.713,
   77348.951,   81060.349,    3711.398,
   83072.153,   86400.000,    3327.847,
Is_True,          71.8809%,
Analysis,STARLINK-3053 - STARLINK-1733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3053 - STARLINK-2240,
       Rise,         Set, Duration (s),
    6785.408,    7485.428,     700.019,
   21201.945,   21812.735,     610.790,
   35652.597,   36105.115,     452.518,
Is_True,           2.0409%,
Analysis,STARLINK-3053 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6122.241,    9838.419,    3716.178,
   11897.275,   21365.207,    9467.932,
   23435.441,   27128.686,    3693.245,
   29200.718,   38655.131,    9454.414,
   40737.718,   44418.570,    3680.852,
   52284.152,   55946.851,    3662.699,
   58055.491,   67475.044,    9419.554,
   69589.021,   79002.731,    9413.711,
   81121.125,   84767.232,    3646.108,
Is_True,          64.9939%,
Analysis,STARLINK-3053 - IOAG-North1,
       Rise,         Set, Duration (s),
     336.689,    9818.866,    9482.177,
   11867.184,   21344.866,    9477.682,
   23415.440,   27114.140,    3698.700,
   29194.820,   38659.049,    9464.229,
   40738.825,   50165.477,    9426.652,
   52259.712,   55925.854,    3666.142,
   58028.037,   67458.328,    9430.292,
   69575.298,   79007.318,    9432.019,
   81130.022,   84764.552,    3634.530,
Is_True,          78.3709%,
Analysis,STARLINK-3053 - IOAG-North2,
       Rise,         Set, Duration (s),
     330.164,    9832.062,    9501.898,
   11893.295,   21359.106,    9465.811,
   23417.923,   27112.561,    3694.638,
   29181.078,   38633.829,    9452.752,
   40721.428,   50171.324,    9449.895,
   52276.091,   55947.143,    3671.052,
   58056.547,   67463.138,    9406.591,
   69571.015,   78982.836,    9411.821,
   81103.778,   84748.642,    3644.864,
Is_True,          78.3557%,
Analysis,STARLINK-3053 - IOAG-South1,
       Rise,         Set, Duration (s),
     358.880,    9860.683,    9501.803,
   11908.784,   21385.878,    9477.094,
   23444.274,   27142.528,    3698.254,
   29207.721,   38651.503,    9443.783,
   40746.275,   50199.931,    9453.657,
   52298.310,   55967.239,    3668.929,
   58067.762,   67490.848,    9423.086,
   69597.510,   78962.566,    9365.057,
   81122.322,   84771.268,    3648.947,
Is_True,          78.3340%,
Analysis,STARLINK-3053 - IOAG-South2,
       Rise,         Set, Duration (s),
     362.016,    9845.880,    9483.864,
   17662.650,   21371.700,    3709.050,
   23444.034,   27144.780,    3700.746,
   29219.132,   38676.927,    9457.795,
   40757.786,   50193.736,    9435.950,
   52284.508,   55945.824,    3661.316,
   58046.149,   67486.211,    9440.062,
   69602.597,   79023.515,    9420.919,
   81142.351,   84786.636,    3644.285,
Is_True,          71.7060%,
Analysis,STARLINK-1733 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1733 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     273.199,     273.199,
    8168.107,   17541.953,    9373.846,
   19666.094,   23283.572,    3617.478,
   25405.062,   34765.923,    9360.861,
   36888.628,   45469.423,    8580.795,
   49682.331,   52040.928,    2358.596,
   54157.096,   63545.007,    9387.911,
   65651.226,   75025.117,    9373.891,
   77130.292,   80772.272,    3641.980,
   82878.578,   86400.000,    3521.422,
Is_True,          68.8541%,
Analysis,STARLINK-1733 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6022.076,    6022.076,
    8160.039,   17530.766,    9370.727,
   19664.585,   23285.116,    3620.531,
   25415.062,   34786.565,    9371.504,
   36900.941,   46271.417,    9370.476,
   48394.613,   52024.684,    3630.072,
   54147.425,   63534.749,    9387.324,
   65651.994,   75043.756,    9391.763,
   77148.312,   80787.196,    3638.884,
   82885.495,   86400.000,    3514.505,
Is_True,          77.9142%,
Analysis,STARLINK-1733 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6038.160,    6038.160,
    8171.250,   17523.388,    9352.138,
   19649.755,   23269.803,    3620.048,
   25400.495,   34776.995,    9376.500,
   36905.791,   46286.674,    9380.883,
   48408.009,   52040.151,    3632.142,
   54154.869,   63524.583,    9369.714,
   65637.915,   75028.387,    9390.472,
   77143.019,   80783.492,    3640.472,
   82895.790,   86400.000,    3504.210,
Is_True,          77.8990%,
Analysis,STARLINK-1733 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6020.547,    6020.547,
    8146.353,   17511.164,    9364.811,
   19634.841,   23260.925,    3626.084,
   25384.841,   34776.471,    9391.630,
   36905.589,   46279.104,    9373.516,
   48389.349,   52022.668,    3633.319,
   54130.426,   63516.419,    9385.993,
   65622.504,   75024.614,    9402.110,
   77135.556,   80791.961,    3656.406,
   82897.777,   86400.000,    3502.223,
Is_True,          77.9591%,
Analysis,STARLINK-1733 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6013.080,    6013.080,
    8146.116,   11772.172,    3626.056,
   19659.679,   23278.000,    3618.321,
   25397.472,   34765.443,    9367.971,
   36881.008,   46263.451,    9382.444,
   48379.067,   52018.706,    3639.639,
   54136.907,   63538.545,    9401.639,
   65643.524,   75026.640,    9383.116,
   77124.900,   80772.967,    3648.067,
   82870.046,   86400.000,    3529.954,
Is_True,          71.3082%,
Analysis,STARLINK-2240 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1523.640,    1523.640,
    5718.822,   13879.143,    8160.321,
   15949.501,   19627.969,    3678.468,
   21693.333,   31109.616,    9416.283,
   33173.669,   42617.406,    9443.737,
   50444.408,   59904.299,    9459.891,
   61954.238,   71389.971,    9435.733,
   73435.545,   86400.000,   12964.455,
Is_True,          74.1696%,
Analysis,STARLINK-2240 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2345.227,    2345.227,
    4431.100,   13856.744,    9425.644,
   15940.621,   19614.673,    3674.052,
   21694.625,   31130.103,    9435.479,
   33195.095,   42615.697,    9420.602,
   44680.228,   48366.948,    3686.721,
   50434.638,   59880.232,    9445.594,
   61945.391,   71398.594,    9453.202,
   73452.863,   86400.000,   12947.137,
Is_True,          80.8260%,
Analysis,STARLINK-2240 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2362.310,    2362.310,
    4447.300,   13869.612,    9422.312,
   15933.252,   19605.458,    3672.207,
   21678.021,   31110.533,    9432.512,
   33186.905,   42626.263,    9439.358,
   44696.249,   48385.108,    3688.859,
   50448.812,   59885.761,    9436.949,
   61933.557,   71379.614,    9446.056,
   73439.572,   86400.000,   12960.428,
Is_True,          80.8576%,
Analysis,STARLINK-2240 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2356.498,    2356.498,
    4426.382,   13849.592,    9423.210,
   15913.332,   19599.440,    3686.109,
   21662.473,   31109.650,    9447.178,
   33177.917,   42632.732,    9454.815,
   44685.712,   48379.517,    3693.805,
   50426.768,   59875.400,    9448.632,
   61918.232,   71380.063,    9461.831,
   73427.171,   86400.000,   12972.829,
Is_True,          80.9548%,
Analysis,STARLINK-2240 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2340.544,    2340.544,
    4415.087,   13175.612,    8760.525,
   15941.728,   19620.984,    3679.256,
   21685.439,   31113.585,    9428.146,
   33168.146,   42612.145,    9443.999,
   44664.840,   48365.539,    3700.699,
   50420.420,   59893.384,    9472.965,
   61947.210,   71393.317,    9446.106,
   73430.886,   86400.000,   12969.114,
Is_True,          80.1405%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   30361.438,   30361.438,
   36946.619,   73560.287,   36613.668,
   80145.115,   86400.000,    6254.885,
Is_True,          84.7569%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
     708.899,   37414.697,   36705.798,
   43908.448,   80613.196,   36704.748,
Is_True,          84.9659%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-North1 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
Analysis,IOAG-North1 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35806.354,   35806.354,
   38597.065,   79004.538,   40407.472,
   81795.249,   86400.000,    4604.751,
Is_True,          93.5400%,
Analysis,IOAG-North1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21692.947,   21692.947,
   31210.523,   64890.384,   33679.861,
   74407.978,   86400.000,   11992.022,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,      94.229,      94.229,
    9611.795,   43291.665,   33679.871,
   52809.251,   86400.000,   33590.749,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14207.262,   14207.262,
   16997.974,   57405.446,   40407.472,
   60196.157,   86400.000,   26203.843,
Is_True,          93.5400%,
Analysis,IOAG-South1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
