
SOAP Analysis Report Output for starlink_starlink_20_sats_26.orb,
Generated: Thu Dec 15 21:11:12 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-3520 - STARLINK-1613,
       Rise,         Set, Duration (s),
       0.000,   52743.091,   52743.091,
Is_True,          61.0452%,
Analysis,STARLINK-3520 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3520 - STARLINK-3308,
       Rise,         Set, Duration (s),
   35667.109,   36397.069,     729.960,
   49717.005,   50610.615,     893.610,
   61010.284,   61931.529,     921.245,
   75189.373,   76025.184,     835.811,
Is_True,           3.9128%,
Analysis,STARLINK-3520 - STARLINK-3528,
       Rise,         Set, Duration (s),
   36113.673,   86400.000,   50286.327,
Is_True,          58.2018%,
Analysis,STARLINK-3520 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1534.584,    1534.584,
    5710.803,   12955.781,    7244.978,
   14874.534,   24134.619,    9260.085,
   26029.815,   35311.099,    9281.284,
   37186.117,   45544.029,    8357.911,
   49701.430,   63365.723,   13664.292,
   65093.886,   74557.416,    9463.530,
   76261.114,   85787.680,    9526.566,
Is_True,          79.0894%,
Analysis,STARLINK-3520 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1739.418,    1739.418,
    3703.966,   12913.722,    9209.756,
   14844.853,   24115.512,    9270.658,
   26007.310,   35336.809,    9329.499,
   37194.697,   46501.963,    9307.266,
   48325.012,   63323.956,   14998.944,
   65061.120,   74576.501,    9515.381,
   76254.061,   85783.080,    9529.019,
Is_True,          84.3749%,
Analysis,STARLINK-3520 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1743.306,    1743.306,
    3700.606,   12950.149,    9249.543,
   14880.213,   24107.310,    9227.097,
   26009.030,   35296.549,    9287.520,
   37155.691,   46515.353,    9359.662,
   48325.205,   63332.282,   15007.077,
   65082.217,   74535.667,    9453.450,
   76224.821,   85781.440,    9556.619,
Is_True,          84.3568%,
Analysis,STARLINK-3520 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1770.715,    1770.715,
    3738.829,   12954.181,    9215.352,
   14900.818,   24134.152,    9233.335,
   26047.853,   35022.014,    8974.161,
   37179.068,   46543.541,    9364.473,
   48371.445,   63350.845,   14979.400,
   65124.496,   74561.903,    9437.407,
   76264.269,   85821.371,    9557.102,
Is_True,          83.9490%,
Analysis,STARLINK-3520 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1765.275,    1765.275,
    3739.436,   12937.127,    9197.691,
   14866.899,   24143.608,    9276.710,
   26049.122,   35337.466,    9288.344,
   37217.086,   46529.350,    9312.264,
   48367.942,   56931.790,    8563.848,
   59502.814,   63360.829,    3858.015,
   65106.144,   74583.582,    9477.438,
   76296.623,   85801.913,    9505.290,
Is_True,          81.3019%,
Analysis,STARLINK-3113 - STARLINK-3634,
       Rise,         Set, Duration (s),
    6681.279,    7428.610,     747.331,
   20983.786,   21743.469,     759.683,
   35283.533,   36061.881,     778.348,
   46724.963,   47514.643,     789.679,
   61028.630,   61828.340,     799.709,
   75329.763,   76145.279,     815.516,
Is_True,           5.4285%,
Analysis,STARLINK-3113 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-1450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-1953,
       Rise,         Set, Duration (s),
   17953.087,   18415.098,     462.011,
   32282.410,   32741.655,     459.245,
   46597.040,   47081.734,     484.694,
   60925.969,   61408.342,     482.372,
   75240.709,   75747.972,     507.263,
Is_True,           2.7727%,
Analysis,STARLINK-3113 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-3912,
       Rise,         Set, Duration (s),
   35613.850,   36522.253,     908.403,
Is_True,           1.0514%,
Analysis,STARLINK-3113 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3113 - STARLINK-3528,
       Rise,         Set, Duration (s),
    3286.271,    4178.336,     892.066,
   17605.677,   18498.730,     893.052,
   31923.726,   32819.875,     896.149,
   46242.992,   47139.918,     896.925,
   60560.867,   61460.769,     899.901,
   74879.988,   75780.465,     900.476,
   86334.696,   86400.000,      65.304,
Is_True,           6.3008%,
Analysis,STARLINK-3113 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     159.335,     159.335,
    8057.534,   17418.403,    9360.869,
   19549.702,   23157.104,    3607.401,
   25285.806,   34633.135,    9347.329,
   36763.090,   45462.041,    8698.952,
   49668.863,   51897.299,    2228.436,
   54021.304,   63394.916,    9373.612,
   65509.206,   74868.603,    9359.397,
   76981.781,   86365.093,    9383.312,
Is_True,          71.2021%,
Analysis,STARLINK-3113 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5905.684,    5905.684,
    8049.749,   17407.967,    9358.218,
   19548.181,   23158.915,    3610.735,
   25295.547,   34653.424,    9357.877,
   36775.523,   46132.180,    9356.657,
   48262.576,   51882.201,    3619.624,
   54012.110,   63385.304,    9373.194,
   65509.945,   74886.826,    9376.881,
   76999.499,   86365.021,    9365.522,
Is_True,          80.2366%,
Analysis,STARLINK-3113 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5921.380,    5921.380,
    8060.885,   17400.316,    9339.431,
   19533.510,   23143.708,    3610.198,
   25281.122,   34644.511,    9363.389,
   36780.092,   46147.223,    9367.131,
   48275.804,   51897.041,    3621.238,
   54019.438,   63374.986,    9355.548,
   65496.001,   74872.210,    9376.209,
   76994.329,   86375.850,    9381.521,
Is_True,          80.2501%,
Analysis,STARLINK-3113 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5903.387,    5903.387,
    8036.272,   17387.562,    9351.290,
   19518.668,   23134.123,    3615.456,
   25265.492,   34643.054,    9377.562,
   36779.472,   46139.070,    9359.598,
   48257.367,   63366.063,   15108.695,
   65480.570,   74867.429,    9386.860,
   76986.349,   86378.725,    9392.376,
Is_True,          82.7491%,
Analysis,STARLINK-3113 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5895.959,    5895.959,
    8035.776,   11651.838,    3616.062,
   19543.439,   23151.279,    3607.839,
   25278.215,   34631.989,    9353.774,
   36755.487,   46123.393,    9367.906,
   48246.970,   51875.313,    3628.342,
   54001.275,   63388.420,    9387.145,
   65501.577,   74869.283,    9367.706,
   76976.202,   86357.427,    9381.226,
Is_True,          73.6180%,
Analysis,STARLINK-3634 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-3912,
       Rise,         Set, Duration (s),
   32062.933,   32868.602,     805.669,
Is_True,           0.9325%,
Analysis,STARLINK-3634 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-1613,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3634 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3634 - STARLINK-3308,
       Rise,         Set, Duration (s),
    7098.943,   10864.362,    3765.419,
   21403.038,   22311.583,     908.545,
   35708.681,   36619.804,     911.122,
   50013.317,   50928.884,     915.567,
   64319.574,   65236.509,     916.935,
   78624.717,   79545.166,     920.449,
Is_True,           9.6505%,
Analysis,STARLINK-3634 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,     318.907,     318.907,
    8055.369,   14888.778,    6833.410,
   21888.891,   86400.000,   64511.109,
Is_True,          82.9438%,
Analysis,STARLINK-3634 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     789.906,     789.906,
    8628.777,   17975.930,    9347.154,
   20069.829,   23697.845,    3628.016,
   25788.337,   35141.316,    9352.978,
   37224.855,   45551.955,    8327.101,
   49658.913,   52335.567,    2676.653,
   54385.036,   63793.363,    9408.328,
   65823.347,   75237.299,    9413.952,
   77258.796,   80963.887,    3705.092,
   82976.727,   86400.000,    3423.273,
Is_True,          69.5283%,
Analysis,STARLINK-3634 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6497.792,    6497.792,
    8608.306,   17948.492,    9340.186,
   20047.106,   23680.071,    3632.965,
   25771.989,   35154.214,    9382.225,
   37232.388,   46584.290,    9351.902,
   48648.027,   52306.409,    3658.382,
   54362.047,   63766.047,    9404.000,
   65801.620,   75243.795,    9442.176,
   77259.253,   80978.548,    3719.295,
   82979.071,   86400.000,    3420.929,
Is_True,          78.5299%,
Analysis,STARLINK-3634 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6509.470,    6509.470,
    8620.162,   17968.313,    9348.151,
   20063.549,   23680.058,    3616.509,
   25772.295,   35125.066,    9352.772,
   37203.932,   46588.662,    9384.730,
   48650.737,   52326.896,    3676.160,
   54381.190,   63776.399,    9395.209,
   65812.154,   75218.332,    9406.178,
   77235.700,   80948.455,    3712.756,
   82953.657,   86400.000,    3446.343,
Is_True,          78.5281%,
Analysis,STARLINK-3634 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6531.658,    6531.658,
    8646.037,   17982.728,    9336.691,
   20086.010,   23704.812,    3618.802,
   25800.786,   35030.453,    9229.667,
   37221.436,   46615.212,    9393.776,
   48681.996,   52345.387,    3663.391,
   54405.614,   63797.363,    9391.749,
   65840.949,   75242.289,    9401.340,
   77258.841,   80971.527,    3712.686,
   82976.901,   86400.000,    3423.099,
Is_True,          78.3598%,
Analysis,STARLINK-3634 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6523.232,    6523.232,
    8634.244,   17970.724,    9336.479,
   20072.317,   23706.199,    3633.882,
   25802.074,   35163.279,    9361.206,
   37247.414,   46610.202,    9362.788,
   48677.783,   52331.022,    3653.239,
   60099.580,   63794.245,    3694.666,
   65832.476,   75259.500,    9427.024,
   77282.457,   80987.036,    3704.579,
   83000.809,   86400.000,    3399.191,
Is_True,          71.8707%,
Analysis,STARLINK-2497 - STARLINK-1450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-3912,
       Rise,         Set, Duration (s),
       0.000,     132.569,     132.569,
   53737.626,   54593.284,     855.658,
Is_True,           1.1438%,
Analysis,STARLINK-2497 - STARLINK-2189,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2497 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-2705,
       Rise,         Set, Duration (s),
       0.000,    3290.449,    3290.449,
    7334.853,   17630.435,   10295.582,
   24532.788,   31951.887,    7419.099,
   33119.736,   46291.923,   13172.187,
   47463.353,   60613.331,   13149.978,
   61782.909,   74953.416,   13170.507,
   76126.534,   86400.000,   10273.466,
Is_True,          81.9112%,
Analysis,STARLINK-2497 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2497 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1610.625,    1610.625,
    5744.604,    9229.205,    3484.600,
   11393.913,   20721.980,    9328.067,
   22882.415,   32199.274,    9316.858,
   34361.181,   37945.018,    3583.837,
   40109.434,   43698.048,    3588.614,
   51620.256,   60957.414,    9337.158,
   63117.558,   66698.223,    3580.666,
   68856.506,   78177.475,    9320.970,
   80337.870,   86400.000,    6062.130,
Is_True,          68.5342%,
Analysis,STARLINK-2497 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3469.541,    3469.541,
    5632.920,    9221.270,    3588.350,
   11384.934,   20723.246,    9338.312,
   22886.838,   32217.609,    9330.771,
   34377.970,   37953.364,    3575.394,
   40113.763,   49448.565,    9334.801,
   51613.387,   60951.232,    9337.845,
   63114.999,   66701.494,    3586.496,
   68864.027,   78193.548,    9329.521,
   80348.528,   86400.000,    6051.472,
Is_True,          77.4797%,
Analysis,STARLINK-2497 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3484.232,    3484.232,
    5646.249,    9230.408,    3584.159,
   11391.132,   20708.287,    9317.155,
   22872.291,   32210.366,    9338.075,
   34375.089,   37961.637,    3586.548,
   40126.053,   49460.628,    9334.575,
   51622.926,   60940.986,    9318.060,
   63102.329,   66688.139,    3585.810,
   68851.847,   78190.596,    9338.749,
   80353.622,   86400.000,    6046.378,
Is_True,          77.4696%,
Analysis,STARLINK-2497 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3466.042,    3466.042,
    5625.953,    9205.704,    3579.751,
   11366.873,   20694.507,    9327.633,
   22858.057,   32200.021,    9341.964,
   40124.546,   49441.539,    9316.994,
   51601.355,   60926.997,    9325.642,
   63087.984,   66674.510,    3586.525,
   68836.568,   78186.545,    9349.977,
   80353.978,   86400.000,    6046.022,
Is_True,          73.3108%,
Analysis,STARLINK-2497 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3454.820,    3454.820,
    5619.040,    9208.922,    3589.882,
   11375.969,   20715.499,    9339.530,
   22875.274,   32193.803,    9318.529,
   34355.194,   37937.274,    3582.080,
   40099.537,   49434.882,    9335.345,
   51600.104,   60952.024,    9351.919,
   63111.440,   66691.328,    3579.888,
   68849.132,   78172.937,    9323.805,
   80330.964,   86400.000,    6069.036,
Is_True,          77.4824%,
Analysis,STARLINK-1450 - STARLINK-1140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-1953,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1450 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-3912,
       Rise,         Set, Duration (s),
   41995.739,   51544.814,    9549.075,
Is_True,          11.0522%,
Analysis,STARLINK-1450 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1450 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,     110.212,     110.212,
   10699.161,   14436.811,    3737.650,
   25019.247,   25904.208,     884.961,
   39323.886,   40245.711,     921.826,
   53644.363,   54571.588,     927.225,
   67949.814,   68912.095,     962.281,
   82270.670,   83237.473,     966.802,
Is_True,           9.8506%,
Analysis,STARLINK-1450 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7231.601,   16714.767,    9483.166,
   18739.238,   28188.450,    9449.212,
   30218.719,   45412.810,   15194.091,
   49539.978,   56904.266,    7364.288,
   58982.008,   68380.701,    9398.694,
   70463.197,   74116.077,    3652.881,
   76201.702,   85596.673,    9394.971,
Is_True,          74.0015%,
Analysis,STARLINK-1450 - IOAG-North1,
       Rise,         Set, Duration (s),
    1453.735,    5200.394,    3746.659,
    7201.046,   16682.472,    9481.426,
   18709.122,   28181.069,    9471.947,
   30226.792,   45398.426,   15171.634,
   47452.926,   56872.996,    9420.069,
   58948.543,   68364.868,    9416.326,
   70456.694,   74116.281,    3659.587,
   76214.027,   85592.582,    9378.555,
Is_True,          80.7248%,
Analysis,STARLINK-1450 - IOAG-North2,
       Rise,         Set, Duration (s),
    1462.268,    5210.617,    3748.350,
    7223.573,   16710.915,    9487.342,
   18719.195,   28167.600,    9448.405,
   30203.323,   45398.237,   15194.913,
   47464.911,   56903.041,    9438.130,
   58974.690,   68361.189,    9386.499,
   70442.920,   74096.982,    3654.062,
   76188.035,   85582.160,    9394.125,
Is_True,          80.7313%,
Analysis,STARLINK-1450 - IOAG-South1,
       Rise,         Set, Duration (s),
    1481.253,    5239.033,    3757.780,
    7232.035,   16724.272,    9492.238,
   18728.083,   28196.806,    9468.723,
   30221.574,   45427.083,   15205.509,
   47484.019,   56914.065,    9430.046,
   58976.350,   68388.220,    9411.870,
   70462.707,   74121.686,    3658.979,
   76205.839,   85609.116,    9403.278,
Is_True,          80.8199%,
Analysis,STARLINK-1450 - IOAG-South2,
       Rise,         Set, Duration (s),
    1469.750,    5231.597,    3761.846,
    7218.895,   16705.412,    9486.517,
   18732.601,   28206.963,    9474.362,
   30235.252,   45425.914,   15190.662,
   47472.119,   56893.251,    9421.132,
   58968.527,   68392.521,    9423.994,
   70475.326,   74136.432,    3661.105,
   76220.944,   85614.235,    9393.291,
Is_True,          80.8020%,
Analysis,STARLINK-1140 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-3912,
       Rise,         Set, Duration (s),
    3335.452,    3876.430,     540.979,
Is_True,           0.6261%,
Analysis,STARLINK-1140 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-2705,
       Rise,         Set, Duration (s),
    3348.000,    4052.758,     704.757,
   17679.771,   18383.024,     703.253,
   32010.783,   32714.637,     703.853,
   46342.548,   47044.898,     702.351,
   60673.545,   61376.514,     702.969,
   75005.304,   75706.772,     701.468,
Is_True,           4.8827%,
Analysis,STARLINK-1140 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1140 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1711.081,    1711.081,
    5705.718,   10351.648,    4645.930,
   11446.771,   39250.885,   27804.115,
   40126.632,   45091.591,    4964.959,
   49515.538,   68363.688,   18848.149,
   68830.645,   86400.000,   17569.355,
Is_True,          87.4347%,
Analysis,STARLINK-1140 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10293.102,   10293.102,
   11375.528,   39276.335,   27900.807,
   40133.072,   86400.000,   46266.928,
Is_True,          97.7556%,
Analysis,STARLINK-1140 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10342.944,   10342.944,
   11436.570,   39347.659,   27911.089,
   40021.268,   86400.000,   46378.732,
Is_True,          97.9546%,
Analysis,STARLINK-1140 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   10274.815,   10274.815,
   11505.187,   39332.004,   27826.817,
   40134.032,   68212.394,   28078.362,
   68918.224,   86400.000,   17481.776,
Is_True,          96.8308%,
Analysis,STARLINK-1140 - IOAG-South2,
       Rise,         Set, Duration (s),
      17.569,   10279.663,   10262.093,
   17171.887,   39212.645,   22040.758,
   40213.637,   68281.414,   28067.777,
   68928.193,   86400.000,   17471.807,
Is_True,          90.0954%,
Analysis,STARLINK-1953 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-3295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-3912,
       Rise,         Set, Duration (s),
   42433.181,   43767.321,    1334.140,
Is_True,           1.5441%,
Analysis,STARLINK-1953 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1953 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,    3322.317,    3322.317,
    7309.069,   17670.233,   10361.164,
   21602.791,   32000.798,   10398.007,
   33048.616,   46347.618,   13299.003,
   47369.518,   60677.667,   13308.149,
   61664.085,   75023.350,   13359.266,
   75985.756,   86400.000,   10414.244,
Is_True,          86.1830%,
Analysis,STARLINK-1953 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7574.973,   16910.522,    9335.549,
   19059.303,   28380.749,    9321.446,
   30530.659,   34116.196,    3585.537,
   36268.169,   45503.233,    9235.064,
   49592.643,   57079.008,    7486.366,
   59238.438,   62816.961,    3578.523,
   64975.804,   74286.666,    9310.862,
   76445.597,   85763.580,    9317.983,
Is_True,          70.8002%,
Analysis,STARLINK-1953 - IOAG-North1,
       Rise,         Set, Duration (s),
    1816.454,    5412.182,    3595.728,
    7551.558,   16885.441,    9333.883,
   19034.460,   28373.531,    9339.071,
   30530.039,   34122.858,    3592.819,
   36280.061,   45583.461,    9303.399,
   47736.866,   57052.980,    9316.114,
   59212.001,   62793.798,    3581.797,
   64954.748,   74286.165,    9331.417,
   76450.169,   85759.291,    9309.122,
Is_True,          77.2030%,
Analysis,STARLINK-1953 - IOAG-North2,
       Rise,         Set, Duration (s),
    1816.172,    5418.761,    3602.589,
    7565.745,   16908.796,    9343.051,
   19049.296,   28363.517,    9314.220,
   30513.561,   34099.374,    3585.813,
   36253.156,   45582.379,    9329.223,
   47742.071,   57078.803,    9336.732,
   59237.430,   62807.755,    3570.325,
   64962.036,   74269.461,    9307.426,
   76428.676,   85749.670,    9320.994,
Is_True,          77.2111%,
Analysis,STARLINK-1953 - IOAG-South1,
       Rise,         Set, Duration (s),
    1840.588,    5443.531,    3602.943,
    7585.279,   16921.629,    9336.350,
   19065.239,   28388.621,    9323.383,
   30535.840,   34118.656,    3582.816,
   36270.318,   45607.718,    9337.400,
   47766.418,   57089.525,    9323.107,
   59246.957,   62825.985,    3579.028,
   64983.108,   74291.782,    9308.674,
   76448.379,   85774.209,    9325.830,
Is_True,          77.2217%,
Analysis,STARLINK-1953 - IOAG-South2,
       Rise,         Set, Duration (s),
    1839.077,    5438.361,    3599.284,
    7574.761,   16904.091,    9329.330,
   19057.114,   28396.611,    9339.496,
   30548.372,   34136.452,    3588.080,
   36288.335,   45607.763,    9319.428,
   47760.754,   56917.792,    9157.038,
   59229.848,   62816.740,    3586.892,
   64980.048,   74304.921,    9324.873,
   76465.185,   85779.594,    9314.409,
Is_True,          77.0357%,
Analysis,STARLINK-1980 - STARLINK-3295,
       Rise,         Set, Duration (s),
   57539.742,   58031.036,     491.293,
   71854.488,   72363.896,     509.408,
   86172.158,   86400.000,     227.842,
Is_True,           1.4219%,
Analysis,STARLINK-1980 - STARLINK-3912,
       Rise,         Set, Duration (s),
   24349.343,   25529.732,    1180.389,
   78873.172,   80072.584,    1199.411,
Is_True,           2.7544%,
Analysis,STARLINK-1980 - STARLINK-2189,
       Rise,         Set, Duration (s),
    3376.480,    4150.312,     773.832,
   17704.964,   18485.248,     780.285,
   32039.560,   32813.306,     773.746,
   46368.015,   47148.244,     780.229,
   60702.612,   61476.274,     773.661,
   75031.038,   75811.212,     780.174,
Is_True,           5.3957%,
Analysis,STARLINK-1980 - STARLINK-1613,
       Rise,         Set, Duration (s),
    3382.303,    7220.254,    3837.951,
   17737.384,   18618.929,     881.546,
   32148.594,   32835.689,     687.095,
   46525.903,   47078.391,     552.487,
Is_True,           6.8971%,
Analysis,STARLINK-1980 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1980 - STARLINK-3308,
       Rise,         Set, Duration (s),
   10691.267,   11444.821,     753.554,
   25017.614,   25770.726,     753.112,
   39349.681,   40089.912,     740.230,
   53676.019,   54415.569,     739.550,
   68008.242,   68734.322,     726.080,
   82334.577,   83059.725,     725.148,
Is_True,           5.1362%,
Analysis,STARLINK-1980 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1980 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1553.574,    1553.574,
    5629.069,   13238.913,    7609.843,
   15397.737,   24711.996,    9314.258,
   26870.081,   30446.659,    3576.578,
   32605.132,   41922.995,    9317.863,
   49824.815,   53407.855,    3583.040,
   55565.788,   59148.342,    3582.554,
   61304.181,   70620.351,    9316.170,
   72773.863,   82094.126,    9320.263,
   84246.346,   86400.000,    2153.654,
Is_True,          68.6664%,
Analysis,STARLINK-1980 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1745.689,    1745.689,
    3897.806,   13213.551,    9315.745,
   15371.665,   24697.263,    9325.599,
   26859.165,   30444.556,    3585.391,
   32607.983,   41920.029,    9312.047,
   44074.934,   53383.477,    9308.543,
   55540.990,   59122.336,    3581.346,
   61279.879,   70610.988,    9331.109,
   72767.713,   82101.091,    9333.378,
   84246.428,   86400.000,    2153.572,
Is_True,          77.5375%,
Analysis,STARLINK-1980 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1742.656,    1742.656,
    3901.349,   13238.080,    9336.731,
   15397.919,   24696.478,    9298.559,
   26852.957,   30429.616,    3576.659,
   32588.127,   41908.475,    9320.348,
   44069.105,   53401.862,    9332.757,
   55563.553,   59147.805,    3584.252,
   61299.660,   70602.915,    9303.256,
   72756.018,   82079.172,    9323.154,
   84230.470,   86400.000,    2169.530,
Is_True,          77.5323%,
Analysis,STARLINK-1980 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1767.711,    1767.711,
    3925.802,   13250.299,    9324.496,
   15407.155,   24721.149,    9313.995,
   26877.443,   30452.866,    3575.423,
   38345.477,   41931.912,    3586.435,
   44094.670,   53419.246,    9324.576,
   55578.104,   59157.729,    3579.625,
   61314.833,   70627.383,    9312.550,
   72780.002,   82099.176,    9319.174,
