
SOAP Analysis Report Output for starlink_starlink_20_sats_45.orb,
Generated: Thu Dec 15 21:14:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   59532.725,   63287.677,    3754.952,
   65282.210,   74757.759,    9475.549,
   76771.407,   86244.790,    9473.383,
Is_True,          74.3608%,
Analysis,STARLINK-2496 - STARLINK-2697,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2496 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2496 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2496 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2496 - STARLINK-1769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2496 - STARLINK-1096,
       Rise,         Set, Duration (s),
    3356.856,    4289.663,     932.806,
   17683.348,   18625.500,     942.152,
   32019.951,   32951.952,     932.001,
   46346.401,   47287.798,     941.397,
   60682.994,   61614.224,     931.230,
   75009.402,   75950.079,     940.676,
Is_True,           6.5049%,
Analysis,STARLINK-2496 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1559.980,    1559.980,
    5745.386,    8921.820,    3176.435,
   11051.566,   20412.744,    9361.178,
   22542.900,   31888.609,    9345.709,
   34022.051,   37632.795,    3610.745,
   39770.891,   43383.608,    3612.718,
   51284.243,   60636.584,    9352.340,
   62783.609,   66376.527,    3592.918,
   68522.853,   77853.584,    9330.731,
   80003.810,   86400.000,    6396.190,
Is_True,          68.6793%,
Analysis,STARLINK-2496 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3166.016,    3166.016,
    5285.985,    8917.639,    3631.654,
   11039.611,   20417.177,    9377.566,
   22545.366,   31906.488,    9361.122,
   34040.598,   37640.227,    3599.629,
   39776.200,   49135.393,    9359.193,
   51276.127,   60634.996,    9358.870,
   62779.488,   66382.624,    3603.136,
   68529.388,   77867.853,    9338.465,
   80015.780,   86400.000,    6384.220,
Is_True,          77.7545%,
Analysis,STARLINK-2496 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3180.928,    3180.928,
    5301.315,    8924.810,    3623.495,
   11048.854,   20400.373,    9351.519,
   22530.225,   31902.042,    9371.817,
   34035.081,   37651.903,    3616.822,
   39787.438,   49145.990,    9358.552,
   51287.149,   60621.562,    9334.413,
   62767.231,   66368.968,    3601.736,
   68516.614,   77869.104,    9352.491,
   80019.155,   86400.000,    6380.845,
Is_True,          77.7461%,
Analysis,STARLINK-2496 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3159.164,    3159.164,
    5282.415,    8897.000,    3614.585,
   11024.373,   20383.447,    9359.074,
   22517.159,   31887.622,    9370.463,
   39787.829,   49123.467,    9335.639,
   51266.277,   60605.315,    9339.039,
   62753.386,   66351.494,    3598.108,
   68501.993,   77860.851,    9358.858,
   80019.286,   86400.000,    6380.714,
Is_True,          73.5135%,
Analysis,STARLINK-2496 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3147.344,    3147.344,
    5273.546,    8901.186,    3627.640,
   11031.398,   20406.156,    9374.758,
   22535.889,   31880.028,    9344.139,
   34017.372,   37622.012,    3604.640,
   39762.223,   49117.484,    9355.261,
   51263.394,   60632.365,    9368.971,
   62777.520,   66368.512,    3590.992,
   68515.715,   77845.437,    9329.721,
   79997.677,   86400.000,    6402.323,
Is_True,          77.7150%,
Analysis,STARLINK-2697 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2697 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2697 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2697 - STARLINK-1769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2697 - STARLINK-1096,
       Rise,         Set, Duration (s),
    3260.552,    4140.643,     880.091,
   17587.863,   18475.888,     888.025,
   31923.678,   32803.129,     879.451,
   46250.950,   47138.378,     887.428,
   60586.753,   61465.595,     878.842,
   74913.986,   75800.848,     886.863,
   86379.185,   86400.000,      20.815,
Is_True,           6.1592%,
Analysis,STARLINK-2697 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1558.004,    1558.004,
    5742.312,    8757.013,    3014.701,
   10911.938,   20249.165,    9337.227,
   22402.045,   31725.382,    9323.337,
   33880.340,   37469.733,    3589.393,
   39628.146,   43221.043,    3592.897,
   51139.139,   60477.002,    9337.864,
   62637.547,   71954.950,    9317.402,
   74114.531,   77695.142,    3580.611,
   79857.005,   86400.000,    6542.995,
Is_True,          68.5121%,
Analysis,STARLINK-2697 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2999.793,    2999.793,
    5149.424,    8751.182,    3601.758,
   10901.874,   20251.517,    9349.643,
   22405.013,   31743.282,    9338.269,
   33898.018,   37478.386,    3580.368,
   39633.337,   48972.202,    9338.864,
   51132.152,   60472.919,    9340.766,
   62634.000,   71968.458,    9334.458,
   74129.725,   77710.513,    3580.788,
   79868.833,   86400.000,    6531.167,
Is_True,          77.5415%,
Analysis,STARLINK-2697 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3014.639,    3014.639,
    5163.701,    8759.665,    3595.964,
   10909.843,   20235.814,    9325.971,
   22390.298,   31737.040,    9346.743,
   33893.389,   37487.397,    3594.008,
   39644.715,   48983.653,    9338.938,
   51142.498,   60461.638,    9319.140,
   62621.755,   71958.607,    9336.852,
   74121.578,   77709.057,    3587.479,
   79872.279,   86400.000,    6527.721,
Is_True,          77.5318%,
Analysis,STARLINK-2697 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2995.358,    2995.358,
    5144.571,    8733.761,    3589.190,
   10885.590,   20220.604,    9335.014,
   22376.657,   31724.263,    9347.605,
   33886.242,   37486.150,    3599.909,
   39644.499,   48963.340,    9318.841,
   51121.647,   60446.307,    9324.661,
   62607.695,   71943.643,    9335.949,
   74109.094,   77702.067,    3592.973,
   79871.685,   86400.000,    6528.315,
Is_True,          77.5090%,
Analysis,STARLINK-2697 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2983.233,    2983.233,
    5136.109,    8736.558,    3600.449,
   10892.695,   20242.864,    9350.168,
   22395.044,   31718.350,    9323.306,
   33874.962,   37460.716,    3585.753,
   39619.130,   48956.346,    9337.216,
   51118.869,   60472.264,    9353.395,
   62631.699,   71948.116,    9316.417,
   74108.662,   77688.807,    3580.145,
   79850.556,   86400.000,    6549.444,
Is_True,          77.5226%,
Analysis,STARLINK-1732 - STARLINK-2096,
       Rise,         Set, Duration (s),
       0.000,     434.232,     434.232,
   13786.585,   14773.614,     987.029,
   28126.917,   29096.926,     970.009,
   39591.979,   43436.324,    3844.345,
   53914.274,   57759.603,    3845.329,
   68254.623,   72099.017,    3844.394,
   82576.888,   86400.000,    3823.112,
Is_True,          20.5422%,
Analysis,STARLINK-1732 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - STARLINK-1769,
       Rise,         Set, Duration (s),
    7095.355,    7543.342,     447.988,
   21423.296,   21878.256,     454.960,
   35758.051,   36205.406,     447.355,
   50085.962,   50540.338,     454.376,
   64420.729,   64867.467,     446.738,
   78748.611,   79202.417,     453.806,
Is_True,           3.1310%,
Analysis,STARLINK-1732 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1732 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1507.045,    1507.045,
    5632.971,   13069.534,    7436.562,
   15197.371,   24557.700,    9360.329,
   26679.038,   30296.913,    3617.875,
   32418.693,   41796.924,    9378.232,
   49705.795,   53319.591,    3613.797,
   55434.595,   70559.053,   15124.458,
   72663.592,   82049.367,    9385.775,
   84155.807,   86400.000,    2244.193,
Is_True,          71.3753%,
Analysis,STARLINK-1732 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1546.822,    1546.822,
    3684.817,   13053.890,    9369.073,
   15189.934,   24562.616,    9372.682,
   26691.552,   30315.213,    3623.660,
   32437.862,   41798.180,    9360.317,
   43919.712,   53302.162,    9382.449,
   55424.613,   70567.468,   15142.854,
   72678.417,   82060.002,    9381.585,
   84160.914,   86400.000,    2239.086,
Is_True,          80.3455%,
Analysis,STARLINK-1732 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1562.825,    1562.825,
    3699.878,   13062.448,    9362.571,
   15184.761,   24546.800,    9362.039,
   26677.733,   30300.086,    3622.353,
   32430.452,   41809.569,    9379.117,
   43934.521,   53316.946,    9382.425,
   55429.671,   70551.752,   15122.081,
   72667.179,   82061.108,    9393.929,
   84172.749,   86400.000,    2227.251,
Is_True,          80.3410%,
Analysis,STARLINK-1732 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1553.676,    1553.676,
    3681.225,   13040.220,    9358.995,
   15164.426,   24538.018,    9373.592,
   26662.215,   30293.196,    3630.980,
   32419.672,   41811.283,    9391.610,
   43924.769,   53298.002,    9373.233,
   55405.420,   64792.860,    9387.440,
   66899.108,   70545.185,    3646.076,
   72652.987,   82070.675,    9417.688,
   84172.560,   86400.000,    2227.440,
Is_True,          77.9638%,
Analysis,STARLINK-1732 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1537.267,    1537.267,
    3669.307,   13052.309,    9383.001,
   15188.999,   24552.851,    9363.852,
   26671.729,   30295.878,    3624.149,
   32412.562,   41789.244,    9376.683,
   43904.332,   53297.368,    9393.035,
   55416.659,   70557.274,   15140.615,
   72657.356,   82048.836,    9391.480,
   84145.874,   86400.000,    2254.126,
Is_True,          80.3984%,
Analysis,STARLINK-2096 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2096 - STARLINK-1769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2096 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2096 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1540.392,    1540.392,
    5576.866,   13145.494,    7568.629,
   15191.317,   24621.949,    9430.631,
   26674.040,   30357.416,    3683.376,
   32413.308,   41837.738,    9424.430,
   49676.749,   53328.136,    3651.387,
   55421.421,   70543.665,   15122.244,
   72645.093,   82018.662,    9373.568,
   84130.341,   86400.000,    2269.659,
Is_True,          71.8337%,
Analysis,STARLINK-2096 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1640.528,    1640.528,
    3657.646,   13113.490,    9455.844,
   15156.607,   24604.774,    9448.167,
   26667.910,   30356.044,    3688.134,
   32426.425,   41834.691,    9408.266,
   43902.950,   53300.045,    9397.095,
   55388.793,   64785.405,    9396.612,
   66890.121,   70533.582,    3643.461,
   72644.863,   82026.620,    9381.756,
   84132.916,   86400.000,    2267.084,
Is_True,          78.3877%,
Analysis,STARLINK-2096 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1638.338,    1638.338,
    3670.450,   13143.680,    9473.230,
   15184.546,   24602.737,    9418.192,
   26653.572,   30337.662,    3684.090,
   32400.028,   41821.916,    9421.888,
   43903.462,   53321.198,    9417.736,
   55416.294,   64793.210,    9376.917,
   66886.884,   70524.399,    3637.515,
   72627.110,   82002.999,    9375.889,
   84120.507,   86400.000,    2279.493,
Is_True,          78.3834%,
Analysis,STARLINK-2096 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1668.259,    1668.259,
    3688.069,   13156.914,    9468.844,
   15183.724,   24631.430,    9447.706,
   26673.732,   30364.551,    3690.819,
   38171.635,   41848.699,    3677.065,
   43927.484,   53340.139,    9412.654,
   55421.472,   70550.994,   15129.522,
   72647.379,   82024.382,    9377.002,
   84145.338,   86400.000,    2254.662,
Is_True,          74.2205%,
Analysis,STARLINK-2096 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1669.676,    1669.676,
    3676.961,   13135.501,    9458.540,
   15175.776,   24633.519,    9457.743,
   26685.415,   30378.235,    3692.820,
   32432.467,   41856.751,    9424.285,
   43920.979,   53324.330,    9403.351,
   55406.743,   70558.980,   15152.236,
   72660.963,   82039.663,    9378.700,
   84146.530,   86400.000,    2253.470,
Is_True,          80.8922%,
Analysis,STARLINK-3252 - STARLINK-1769,
       Rise,         Set, Duration (s),
    3259.278,    4081.995,     822.717,
   17587.767,   18407.041,     819.274,
   31916.114,   32731.396,     815.282,
   46244.559,   47056.206,     811.647,
   60572.914,   61380.252,     807.338,
   74901.321,   75704.821,     803.500,
   86364.020,   86400.000,      35.980,
Is_True,           5.6895%,
Analysis,STARLINK-3252 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3252 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7848.534,   17207.738,    9359.204,
   19339.373,   28680.592,    9341.219,
   30809.442,   34419.652,    3610.209,
   36549.757,   45452.574,    8902.816,
   49646.538,   57433.324,    7786.786,
   59552.357,   63177.053,    3624.697,
   65291.676,   74649.000,    9357.324,
   76762.341,   86143.031,    9380.690,
Is_True,          71.0219%,
Analysis,STARLINK-3252 - IOAG-North1,
       Rise,         Set, Duration (s),
    2092.333,    5696.603,    3604.269,
    7840.870,   17196.991,    9356.121,
   19337.495,   28695.839,    9358.344,
   30827.656,   34440.132,    3612.476,
   36562.827,   45916.708,    9353.881,
   48047.275,   57416.153,    9368.879,
   59544.342,   63167.004,    3622.662,
   65291.991,   74666.871,    9374.881,
   76780.122,   86143.425,    9363.303,
Is_True,          77.5634%,
Analysis,STARLINK-3252 - IOAG-North2,
       Rise,         Set, Duration (s),
    2107.945,    5712.365,    3604.420,
    7852.248,   17189.961,    9337.714,
   19322.976,   28680.563,    9357.587,
   30818.077,   34430.762,    3612.686,
   36566.615,   45931.667,    9365.052,
   48060.626,   57423.389,    9362.763,
   59536.675,   63157.017,    3620.342,
   65278.064,   74652.151,    9374.087,
   76774.531,   86153.976,    9379.445,
Is_True,          77.5626%,
Analysis,STARLINK-3252 - IOAG-South1,
       Rise,         Set, Duration (s),
    2092.515,    5694.699,    3602.184,
    7827.831,   17176.814,    9348.984,
   19308.125,   28671.947,    9363.822,
   30805.073,   34428.833,    3623.760,
   36565.510,   45923.941,    9358.431,
   48042.555,   57404.231,    9361.676,
   59519.267,   63147.969,    3628.702,
   65262.681,   74647.127,    9384.446,
   76766.056,   86157.264,    9391.208,
Is_True,          77.6195%,
Analysis,STARLINK-3252 - IOAG-South2,
       Rise,         Set, Duration (s),
    2077.034,    5686.814,    3609.780,
    7826.747,   11441.452,    3614.704,
   19333.236,   28678.082,    9344.846,
   30803.132,   34418.556,    3615.424,
   36542.293,   45907.897,    9365.604,
   48031.634,   57006.449,    8974.815,
   59545.972,   63170.514,    3624.543,
   65284.107,   74649.570,    9365.463,
   76756.773,   86135.752,    9378.978,
Is_True,          70.4793%,
Analysis,STARLINK-1769 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1769 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     179.953,     179.953,
    7928.907,   17431.574,    9502.667,
   19397.187,   34650.007,   15252.820,
   36594.455,   45513.904,    8919.449,
   49691.921,   63420.729,   13728.808,
   65254.843,   74901.098,    9646.255,
   76717.732,   86400.000,    9682.268,
Is_True,          77.4447%,
Analysis,STARLINK-1769 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5906.034,    5906.034,
    7907.952,   17397.049,    9489.097,
   19371.182,   34668.948,   15297.766,
   36601.117,   46135.160,    9534.044,
   48040.823,   63384.757,   15343.934,
   65227.905,   74914.371,    9686.466,
   76713.100,   86400.000,    9686.900,
Is_True,          86.7410%,
Analysis,STARLINK-1769 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5920.766,    5920.766,
    7917.608,   17420.598,    9502.990,
   19393.979,   34633.817,   15239.838,
   36567.949,   46142.864,    9574.915,
   48039.882,   63395.126,   15355.245,
   65245.050,   74880.127,    9635.078,
   76687.533,   86397.552,    9710.019,
Is_True,          86.7348%,
Analysis,STARLINK-1769 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5943.130,    5943.130,
    7950.403,   17432.404,    9482.002,
   19419.530,   34656.680,   15237.150,
   36588.329,   46171.599,    9583.270,
   48079.490,   63415.363,   15335.873,
   65280.972,   74906.485,    9625.514,
   76718.660,   86400.000,    9681.340,
Is_True,          86.6762%,
Analysis,STARLINK-1769 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5933.166,    5933.166,
    7939.086,   17422.400,    9483.314,
   19398.930,   34674.826,   15275.897,
   36621.371,   46162.311,    9540.940,
   48077.756,   56928.845,    8851.089,
   59516.348,   63418.325,    3901.977,
   65265.613,   74926.458,    9660.845,
   76747.232,   86400.000,    9652.768,
Is_True,          83.6806%,
Analysis,STARLINK-1096 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1606.334,    1606.334,
    5703.670,   14209.085,    8505.415,
   16128.027,   19954.837,    3826.810,
   21861.540,   31433.759,    9572.219,
   33326.322,   42936.875,    9610.554,
   50520.542,   60223.973,    9703.431,
   61983.448,   71711.537,    9728.090,
   73446.721,   86400.000,   12953.279,
Is_True,          75.8173%,
Analysis,STARLINK-1096 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2679.631,    2679.631,
    4642.993,   14169.106,    9526.113,
   16100.302,   19922.735,    3822.433,
   21835.395,   31445.099,    9609.704,
   33322.594,   42928.721,    9606.127,
   44777.449,   48669.333,    3891.883,
   50497.818,   60177.218,    9679.400,
   61953.117,   71711.671,    9758.553,
   73429.854,   86400.000,   12970.146,
Is_True,          82.8055%,
Analysis,STARLINK-1096 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2685.921,    2685.921,
    4642.245,   14204.789,    9562.545,
   16134.103,   19933.410,    3799.308,
   21851.539,   31414.437,    9562.897,
   33298.636,   42924.992,    9626.356,
   44764.267,   48688.896,    3924.629,
   50505.141,   60206.523,    9701.381,
   61984.811,   71683.979,    9699.169,
   73417.308,   86400.000,   12982.692,
Is_True,          82.8066%,
Analysis,STARLINK-1096 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2712.319,    2712.319,
    4679.219,   14208.273,    9529.054,
   16153.952,   19953.031,    3799.080,
   21884.238,   31440.421,    9556.182,
   39054.296,   42957.209,    3902.913,
   44804.524,   48712.665,    3908.141,
   50547.759,   60213.566,    9665.807,
   62016.003,   71711.720,    9695.717,
   73459.208,   86400.000,   12940.792,
Is_True,          76.0532%,
Analysis,STARLINK-1096 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2706.218,    2706.218,
    4677.358,   13199.440,    8522.082,
   16121.169,   19952.426,    3831.257,
   21870.656,   31457.435,    9586.779,
   33353.690,   42951.507,    9597.817,
   44815.114,   48697.425,    3882.312,
   50537.148,   60209.012,    9671.864,
   61984.452,   71731.674,    9747.222,
   73475.781,   77485.056,    4009.275,
   79210.848,   86400.000,    7189.152,
Is_True,          79.5648%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   30361.438,   30361.438,
   36946.619,   73560.287,   36613.668,
   80145.115,   86400.000,    6254.885,
Is_True,          84.7569%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
     708.899,   37414.697,   36705.798,
   43908.448,   80613.196,   36704.748,
Is_True,          84.9659%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-North1 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
Analysis,IOAG-North1 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35806.354,   35806.354,
   38597.065,   79004.538,   40407.472,
   81795.249,   86400.000,    4604.751,
Is_True,          93.5400%,
Analysis,IOAG-North1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21692.947,   21692.947,
   31210.523,   64890.384,   33679.861,
   74407.978,   86400.000,   11992.022,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,      94.229,      94.229,
    9611.795,   43291.665,   33679.871,
   52809.251,   86400.000,   33590.749,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14207.262,   14207.262,
   16997.974,   57405.446,   40407.472,
   60196.157,   86400.000,   26203.843,
Is_True,          93.5400%,
Analysis,IOAG-South1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
