
SOAP Analysis Report Output for starlink_starlink_20_sats_9.orb,
Generated: Thu Dec 15 21:08:03 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,           0.0000%,
Analysis,STARLINK-3207 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3207 - STARLINK-2019,
       Rise,         Set, Duration (s),
    6898.576,    7715.828,     817.252,
   21219.703,   22054.210,     834.507,
   35543.190,   36390.424,     847.234,
   49865.196,   50727.536,     862.340,
   64189.664,   65062.311,     872.647,
   78512.496,   79398.210,     885.714,
Is_True,           5.9256%,
Analysis,STARLINK-3207 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3207 - STARLINK-3823,
       Rise,         Set, Duration (s),
   17433.675,   18467.638,    1033.963,
Is_True,           1.1967%,
Analysis,STARLINK-3207 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6184.729,    9871.083,    3686.353,
   11935.159,   21357.771,    9422.611,
   23411.342,   27089.766,    3678.424,
   29142.299,   38568.403,    9426.104,
   40623.018,   44322.677,    3699.659,
   52130.920,   55836.858,    3705.938,
   57880.544,   67317.581,    9437.037,
   69353.192,   78786.998,    9433.807,
   80824.853,   84535.265,    3710.412,
Is_True,          65.0467%,
Analysis,STARLINK-3207 - IOAG-North1,
       Rise,         Set, Duration (s),
     429.905,    9847.838,    9417.933,
   11923.387,   21348.140,    9424.753,
   23416.530,   27098.956,    3682.426,
   29160.571,   38580.934,    9420.363,
   40627.597,   50060.711,    9433.114,
   52118.665,   55809.199,    3690.534,
   57866.539,   67311.218,    9444.678,
   69361.132,   78810.786,    9449.654,
   80838.976,   84538.943,    3699.968,
Is_True,          78.3141%,
Analysis,STARLINK-3207 - IOAG-North2,
       Rise,         Set, Duration (s),
     447.560,    9867.418,    9419.858,
   11930.435,   21335.717,    9405.282,
   23399.541,   27079.817,    3680.276,
   29146.326,   38578.044,    9431.719,
   40641.247,   50080.595,    9439.348,
   52131.915,   55829.340,    3697.425,
   57867.806,   67296.904,    9429.097,
   69345.549,   78791.067,    9445.518,
   80841.297,   84541.763,    3700.467,
Is_True,          78.2974%,
Analysis,STARLINK-3207 - IOAG-South1,
       Rise,         Set, Duration (s),
     435.647,    9848.717,    9413.070,
   11902.328,   21332.166,    9429.839,
   23383.788,   27078.227,    3694.439,
   29131.965,   38590.423,    9458.459,
   40640.904,   50072.710,    9431.807,
   52107.652,   55812.639,    3704.987,
   57844.930,   67297.608,    9452.678,
   69331.120,   78800.400,    9469.280,
   80846.716,   84557.287,    3710.571,
Is_True,          78.4319%,
Analysis,STARLINK-3207 - IOAG-South2,
       Rise,         Set, Duration (s),
     414.053,    9846.983,    9432.930,
   11914.783,   21352.150,    9437.367,
   23403.237,   27090.657,    3687.420,
   29136.155,   38571.097,    9434.942,
   40612.094,   50061.014,    9448.920,
   52106.162,   55814.339,    3708.178,
   57867.137,   67315.995,    9448.857,
   69346.455,   78796.041,    9449.585,
   80820.132,   84537.594,    3717.462,
Is_True,          78.4325%,
Analysis,STARLINK-1522 - STARLINK-3253,
       Rise,         Set, Duration (s),
    6727.235,    7514.651,     787.416,
   21055.210,   21844.455,     789.245,
   35382.498,   36174.246,     791.748,
   49710.234,   50503.909,     793.675,
   61172.104,   64833.596,    3661.492,
   75499.024,   76297.266,     798.242,
Is_True,           8.8215%,
Analysis,STARLINK-1522 - STARLINK-3340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2019,
       Rise,         Set, Duration (s),
    6637.031,    7528.469,     891.438,
   20971.456,   21873.176,     901.720,
   35310.309,   36213.619,     903.310,
   46779.698,   50557.869,    3778.171,
   61114.288,   64897.795,    3783.508,
   75453.343,   79241.606,    3788.263,
Is_True,          16.2574%,
Analysis,STARLINK-1522 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3823,
       Rise,         Set, Duration (s),
   17358.830,   18134.514,     775.684,
   28362.084,   29107.710,     745.626,
Is_True,           1.7608%,
Analysis,STARLINK-1522 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5892.620,    9654.745,    3762.124,
   11655.216,   21161.449,    9506.233,
   23152.134,   26901.983,    3749.849,
   28891.838,   38397.805,    9505.967,
   40392.090,   44161.674,    3769.583,
   51924.224,   55695.461,    3771.237,
   57685.658,   67193.740,    9508.082,
   69177.849,   78679.188,    9501.339,
   80667.745,   84435.646,    3767.901,
Is_True,          65.7897%,
Analysis,STARLINK-1522 - IOAG-North1,
       Rise,         Set, Duration (s),
     125.227,    9624.645,    9499.418,
   11639.228,   21145.074,    9505.846,
   23154.857,   26907.325,    3752.468,
   28910.725,   38413.262,    9502.537,
   40397.866,   49904.310,    9506.443,
   51907.510,   55660.871,    3753.361,
   57666.062,   67181.817,    9515.756,
   69183.572,   78704.534,    9520.961,
   80685.292,   84439.191,    3753.899,
Is_True,          79.0633%,
Analysis,STARLINK-1522 - IOAG-North2,
       Rise,         Set, Duration (s),
     144.092,    9649.332,    9505.240,
   11650.237,   21135.699,    9485.463,
   23136.494,   26886.549,    3750.055,
   28893.281,   38402.468,    9509.187,
   40410.067,   49926.480,    9516.413,
   51924.462,   55687.741,    3763.280,
   57672.586,   67168.912,    9496.326,
   69166.107,   78677.426,    9511.319,
   80682.299,   84436.759,    3754.459,
Is_True,          79.0414%,
Analysis,STARLINK-1522 - IOAG-South1,
       Rise,         Set, Duration (s),
     134.209,    9636.159,    9501.950,
   11620.444,   21138.359,    9517.915,
   23121.919,   26892.451,    3770.532,
   28880.347,   38420.204,    9539.857,
   40413.444,   49926.621,    9513.177,
   51901.456,   55676.315,    3774.858,
   57648.797,   67177.503,    9528.706,
   69154.739,   78691.609,    9536.870,
   80691.021,   84458.969,    3767.948,
Is_True,          79.2266%,
Analysis,STARLINK-1522 - IOAG-South2,
       Rise,         Set, Duration (s),
     109.711,    9630.042,    9520.331,
   11631.268,   21156.685,    9525.417,
   23144.070,   26906.844,    3762.774,
   28887.065,   38406.896,    9519.831,
   40383.008,   49912.351,    9529.343,
   51897.193,   55671.639,    3774.446,
   57668.789,   67195.052,    9526.264,
   69172.631,   78694.623,    9521.993,
   80666.597,   84444.127,    3777.529,
Is_True,          79.2337%,
Analysis,STARLINK-3253 - STARLINK-3340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3253 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-3823,
       Rise,         Set, Duration (s),
       0.000,     508.553,     508.553,
   10534.632,   11493.687,     959.055,
   71240.061,   72160.983,     920.922,
   82126.294,   83204.772,    1078.479,
Is_True,           4.0127%,
Analysis,STARLINK-3253 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5954.857,   10262.099,    4307.243,
   11684.980,   27550.143,   15865.163,
   28875.454,   39086.935,   10211.480,
   40327.639,   44899.581,    4571.942,
   49547.265,   68132.109,   18584.845,
   68930.793,   86400.000,   17469.207,
Is_True,          82.1874%,
Analysis,STARLINK-3253 - IOAG-North1,
       Rise,         Set, Duration (s),
     213.094,   10199.547,    9986.453,
   11641.772,   27571.645,   15929.873,
   28840.906,   39113.640,   10272.734,
   40328.224,   68159.854,   27831.630,
   68846.772,   86400.000,   17553.228,
Is_True,          94.4143%,
Analysis,STARLINK-3253 - IOAG-North2,
       Rise,         Set, Duration (s),
     186.028,   10250.063,   10064.035,
   11680.597,   27522.737,   15842.140,
   28830.255,   39112.152,   10281.896,
   40264.253,   68082.211,   27817.958,
   68878.874,   86400.000,   17521.126,
Is_True,          94.3601%,
Analysis,STARLINK-3253 - IOAG-South1,
       Rise,         Set, Duration (s),
     242.675,   10229.209,    9986.534,
   11732.360,   27531.576,   15799.215,
   28900.331,   39145.856,   10245.525,
   40325.686,   68038.662,   27712.976,
   69002.270,   86400.000,   17397.730,
Is_True,          93.9143%,
Analysis,STARLINK-3253 - IOAG-South2,
       Rise,         Set, Duration (s),
     263.868,   10217.081,    9953.213,
   17409.028,   27558.821,   10149.793,
   28918.940,   39093.638,   10174.698,
   40385.951,   68104.617,   27718.666,
   68992.883,   86400.000,   17407.117,
Is_True,          87.2726%,
Analysis,STARLINK-3340 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3340 - STARLINK-2019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3340 - STARLINK-1369,
       Rise,         Set, Duration (s),
      17.695,   10616.728,   10599.033,
   11484.829,   24931.614,   13446.785,
   25805.264,   39261.871,   13456.608,
   40153.038,   53575.952,   13422.914,
   54473.748,   67905.731,   13431.983,
   68821.809,   82218.977,   13397.168,
   83142.810,   86400.000,    3257.190,
Is_True,          93.7635%,
Analysis,STARLINK-3340 - STARLINK-3823,
       Rise,         Set, Duration (s),
   43886.515,   50859.909,    6973.394,
Is_True,           8.0711%,
Analysis,STARLINK-3340 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1513.149,    1513.149,
    5663.775,   13358.959,    7695.184,
   15514.182,   24838.887,    9324.705,
   26989.326,   30574.967,    3585.641,
   32726.215,   42066.933,    9340.718,
   49974.499,   53578.092,    3603.594,
   55726.187,   59327.329,    3601.142,
   61471.033,   70803.945,    9332.913,
   72943.776,   82286.645,    9342.869,
   84428.774,   86400.000,    1971.226,
Is_True,          68.6472%,
Analysis,STARLINK-3340 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1848.323,    1848.323,
    4009.224,   13347.932,    9338.708,
   15507.638,   24846.496,    9338.859,
   27001.944,   30593.058,    3591.114,
   32744.305,   42068.075,    9323.769,
   44220.353,   53565.339,    9344.986,
   55717.668,   59315.468,    3597.800,
   61466.012,   70814.276,    9348.264,
   72958.250,   82294.981,    9336.731,
   84433.236,   86400.000,    1966.764,
Is_True,          77.5872%,
Analysis,STARLINK-3340 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1863.988,    1863.988,
    4023.505,   13351.769,    9328.264,
   15501.292,   24831.562,    9330.270,
   26989.102,   30581.178,    3592.076,
   32738.208,   42081.053,    9342.845,
   44234.489,   53576.169,    9341.680,
   55721.022,   59312.403,    3591.382,
   61454.377,   70800.609,    9346.232,
   72948.537,   82300.662,    9352.125,
   84445.265,   86400.000,    1954.735,
Is_True,          77.5968%,
Analysis,STARLINK-3340 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1851.224,    1851.224,
    4004.995,   13329.329,    9324.334,
   15482.638,   24819.627,    9336.989,
   26974.072,   30571.359,    3597.287,
   32728.084,   42078.358,    9350.274,
   44223.961,   53555.039,    9331.078,
   55697.991,   59296.836,    3598.845,
   61439.425,   70790.171,    9350.747,
   72934.450,   82306.139,    9371.689,
   84443.338,   86400.000,    1956.662,
Is_True,          77.6263%,
Analysis,STARLINK-3340 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1836.025,    1836.025,
    3994.342,   13177.315,    9182.973,
   15507.102,   24832.917,    9325.815,
   26982.271,   30571.395,    3589.124,
   32720.080,   42056.600,    9336.520,
   44205.244,   53557.531,    9352.287,
   55710.193,   59319.431,    3609.239,
   61465.618,   70799.928,    9334.310,
   72937.316,   82282.363,    9345.047,
   84418.343,   86400.000,    1981.657,
Is_True,          77.4224%,
Analysis,STARLINK-1124 - STARLINK-2019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1124 - STARLINK-3823,
       Rise,         Set, Duration (s),
   50227.055,   51011.080,     784.025,
Is_True,           0.9074%,
Analysis,STARLINK-1124 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,      64.309,      64.309,
    7769.038,   17325.033,    9555.995,
   19236.465,   34547.171,   15310.707,
   36432.927,   45500.725,    9067.798,
   49695.409,   57587.311,    7891.901,
   59357.356,   63338.796,    3981.440,
   65088.944,   74822.504,    9733.560,
   76550.997,   86339.114,    9788.117,
Is_True,          75.6873%,
Analysis,STARLINK-1124 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5791.748,    5791.748,
    7747.470,   17287.649,    9540.180,
   19208.949,   34569.107,   15360.158,
   36439.242,   46038.174,    9598.933,
   47876.739,   57538.439,    9661.700,
   59327.281,   63299.397,    3972.116,
   65059.579,   74839.559,    9779.980,
   76544.245,   86331.086,    9786.841,
Is_True,          85.0598%,
Analysis,STARLINK-1124 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5808.184,    5808.184,
    7756.699,   17312.186,    9555.487,
   19234.120,   28782.316,    9548.196,
   30675.785,   34531.399,    3855.614,
   36404.062,   46047.855,    9643.793,
   47874.507,   57579.815,    9705.308,
   59366.210,   63308.960,    3942.750,
   65079.549,   74801.314,    9721.765,
   76517.509,   86330.407,    9812.898,
Is_True,          82.8634%,
Analysis,STARLINK-1124 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5830.184,    5830.184,
    7792.156,   17322.845,    9530.689,
   19261.149,   34555.215,   15294.066,
   36426.016,   46076.895,    9650.879,
   47917.757,   57579.506,    9661.749,
   59390.828,   63328.216,    3937.387,
   65118.759,   74827.706,    9708.947,
   76552.465,   86368.624,    9816.159,
Is_True,          84.9885%,
Analysis,STARLINK-1124 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5819.291,    5819.291,
    7780.757,   17314.395,    9533.638,
   19238.021,   34572.919,   15334.898,
   36461.799,   46065.282,    9603.484,
   47916.863,   56918.204,    9001.342,
   59350.564,   63334.867,    3984.303,
   65100.512,   74848.620,    9748.108,
   76583.325,   86352.789,    9769.464,
Is_True,          84.2529%,
Analysis,STARLINK-2019 - STARLINK-1369,
       Rise,         Set, Duration (s),
   57594.840,   58031.579,     436.740,
   71939.556,   72366.582,     427.027,
   86303.390,   86400.000,      96.610,
Is_True,           1.1115%,
Analysis,STARLINK-2019 - STARLINK-3823,
       Rise,         Set, Duration (s),
   10586.303,   11455.716,     869.412,
   82263.402,   83176.193,     912.791,
Is_True,           2.0627%,
Analysis,STARLINK-2019 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1663.296,    1663.296,
    5631.621,    9286.718,    3655.096,
   11311.110,   20789.054,    9477.944,
   22792.985,   32277.668,    9484.683,
   34271.675,   38028.022,    3756.347,
   40010.988,   43785.649,    3774.661,
   51490.313,   61065.755,    9575.442,
   62969.295,   66813.777,    3844.483,
   68708.257,   78306.946,    9598.689,
   80184.291,   86400.000,    6215.709,
Is_True,          70.6555%,
Analysis,STARLINK-2019 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3510.153,    3510.153,
    5551.879,    9255.608,    3703.729,
   11287.463,   20762.387,    9474.925,
   22770.421,   32287.308,    9516.886,
   34272.450,   38042.381,    3769.931,
   40012.809,   49518.974,    9506.165,
   51468.533,   61027.821,    9559.288,
   62942.833,   66790.569,    3847.736,
   68686.547,   78329.146,    9642.599,
   80190.760,   86400.000,    6209.240,
Is_True,          79.5609%,
Analysis,STARLINK-2019 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3516.285,    3516.285,
    5554.686,    9277.932,    3723.246,
   11307.468,   20770.754,    9463.286,
   22781.152,   32259.552,    9478.399,
   34247.398,   38013.452,    3766.054,
   39986.819,   49536.157,    9549.337,
   51479.119,   61050.926,    9571.807,
   62966.026,   66787.143,    3821.118,
   68690.707,   78290.338,    9599.631,
   80155.311,   86400.000,    6244.689,
Is_True,          79.5531%,
Analysis,STARLINK-2019 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3541.667,    3541.667,
    5587.202,    9294.548,    3707.347,
   11332.735,   20792.330,    9459.595,
   22811.216,   32283.763,    9472.547,
   34271.002,   38037.433,    3766.431,
   40011.774,   49559.412,    9547.637,
   51514.014,   61063.964,    9549.951,
   62994.590,   66813.521,    3818.931,
   68727.503,   78314.336,    9586.833,
   80176.305,   86400.000,    6223.695,
Is_True,          79.4845%,
Analysis,STARLINK-2019 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3536.540,    3536.540,
    5582.620,    9280.561,    3697.942,
   17047.654,   20790.169,    3742.515,
   22802.867,   32300.470,    9497.602,
   34296.354,   38050.837,    3754.483,
   40036.072,   49546.510,    9510.438,
   51501.364,   61056.903,    9555.539,
   62972.698,   66821.602,    3848.904,
   68725.676,   78333.544,    9607.868,
   80213.031,   86400.000,    6186.969,
Is_True,          72.8458%,
Analysis,STARLINK-1369 - STARLINK-3823,
       Rise,         Set, Duration (s),
   35802.634,   36530.208,     727.574,
Is_True,           0.8421%,
Analysis,STARLINK-1369 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1503.514,    1503.514,
    5698.541,   14050.103,    8351.562,
   15965.403,   19800.074,    3834.671,
   21714.218,   31282.573,    9568.355,
   33200.801,   42791.323,    9590.522,
   50498.849,   60074.487,    9575.638,
   62022.973,   71558.064,    9535.091,
   73508.746,   77300.034,    3791.288,
   79256.551,   86400.000,    7143.449,
Is_True,          72.7941%,
Analysis,STARLINK-1369 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2499.394,    2499.394,
    4415.902,   14008.721,    9592.819,
   15941.194,   19769.527,    3828.333,
   21705.149,   31298.373,    9593.224,
   33229.246,   42784.900,    9555.654,
   44717.869,   48528.714,    3810.845,
   50475.367,   60035.936,    9560.569,
   61998.645,   71557.163,    9558.518,
   73525.304,   77320.469,    3795.165,
   79282.121,   86400.000,    7117.879,
Is_True,          79.7597%,
Analysis,STARLINK-1369 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2513.774,    2513.774,
    4438.697,   14042.205,    9603.508,
   15944.879,   19773.759,    3828.880,
   21688.515,   31268.160,    9579.645,
   33207.654,   42784.774,    9577.120,
   44734.452,   48547.546,    3813.095,
   50498.005,   60059.955,    9561.950,
   61995.762,   71536.113,    9540.351,
   73502.272,   77287.042,    3784.770,
   79262.266,   86400.000,    7137.734,
Is_True,          79.7926%,
Analysis,STARLINK-1369 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2531.114,    2531.114,
    4423.578,   14036.002,    9612.424,
   15924.815,   19786.612,    3861.797,
   21680.466,   31287.974,    9607.508,
   38984.334,   42811.286,    3826.952,
   44736.989,   48565.506,    3828.517,
   50486.135,   60064.544,    9578.409,
   61988.902,   71558.358,    9569.456,
   73503.507,   77307.058,    3803.551,
   79273.525,   86400.000,    7126.475,
Is_True,          73.3174%,
Analysis,STARLINK-1369 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2517.636,    2517.636,
    4406.851,   13152.148,    8745.297,
   15951.377,   19794.951,    3843.574,
   21706.828,   31303.025,    9596.197,
   33205.146,   42802.048,    9596.902,
   44713.273,   48550.466,    3837.194,
   50473.186,   60061.532,    9588.346,
   62014.004,   71574.455,    9560.451,
   73515.080,   77323.388,    3808.309,
   79265.356,   86400.000,    7134.644,
Is_True,          78.9682%,
Analysis,STARLINK-3823 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
   12673.830,   21144.049,    8470.219,
   23300.207,   31763.528,    8463.321,
   33922.606,   42406.715,    8484.108,
   49912.182,   53067.622,    3155.440,
   55246.072,   63717.925,    8471.852,
   65896.728,   74358.997,    8462.269,
   76539.476,   85019.088,    8479.612,
Is_True,          62.4847%,
Analysis,STARLINK-3823 - IOAG-North1,
       Rise,         Set, Duration (s),
    2017.028,    5193.173,    3176.145,
   12656.965,   21150.904,    8493.938,
   23302.797,   31783.219,    8480.422,
   33944.168,   42408.901,    8464.732,
   44574.556,   53065.160,    8490.604,
   55233.239,   63722.391,    8489.153,
   65896.926,   74375.351,    8478.425,
   76557.611,   85022.778,    8465.167,
Is_True,          72.3826%,
Analysis,STARLINK-3823 - IOAG-North2,
       Rise,         Set, Duration (s),
    2035.423,    5207.886,    3172.462,
   12666.880,   21132.005,    8465.124,
   23285.900,   31778.882,    8492.982,
   33935.266,   42426.606,    8491.340,
   44590.048,   53069.239,    8479.191,
   55241.145,   63705.803,    8464.659,
   65882.734,   74371.505,    8488.771,
   76550.663,   85038.316,    8487.653,
Is_True,          72.3868%,
Analysis,STARLINK-3823 - IOAG-South1,
       Rise,         Set, Duration (s),
    2024.930,    5179.653,    3154.723,
   12641.691,   21112.371,    8470.679,
   23274.106,   31761.823,    8487.717,
   39265.753,   42413.508,    3147.754,
   44581.519,   53041.132,    8459.613,
   55217.640,   63686.752,    8469.112,
   65868.914,   74353.707,    8484.793,
   76542.530,   85028.447,    8485.917,
Is_True,          66.1578%,
Analysis,STARLINK-3823 - IOAG-South2,
       Rise,         Set, Duration (s),
    2006.697,    5172.113,    3165.416,
   17982.950,   21136.004,    3153.053,
   23293.282,   31753.413,    8460.131,
   33919.729,   42389.502,    8469.773,
   44561.615,   53047.646,    8486.030,
   55226.476,   63710.971,    8484.495,
   65889.356,   74348.921,    8459.565,
   76535.153,   85004.144,    8468.990,
Is_True,          66.1429%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   30361.438,   30361.438,
   36946.619,   73560.287,   36613.668,
   80145.115,   86400.000,    6254.885,
Is_True,          84.7569%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
     708.899,   37414.697,   36705.798,
   43908.448,   80613.196,   36704.748,
Is_True,          84.9659%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-North1 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
Analysis,IOAG-North1 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35806.354,   35806.354,
   38597.065,   79004.538,   40407.472,
   81795.249,   86400.000,    4604.751,
Is_True,          93.5400%,
Analysis,IOAG-North1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21692.947,   21692.947,
   31210.523,   64890.384,   33679.861,
   74407.978,   86400.000,   11992.022,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,      94.229,      94.229,
    9611.795,   43291.665,   33679.871,
   52809.251,   86400.000,   33590.749,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14207.262,   14207.262,
   16997.974,   57405.446,   40407.472,
   60196.157,   86400.000,   26203.843,
Is_True,          93.5400%,
Analysis,IOAG-South1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
