
SOAP Analysis Report Output for starlink_starlink_20_sats_5.orb,
Generated: Thu Dec 15 21:07:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   77197.466,   80758.760,    3561.294,
   82923.634,   86400.000,    3476.366,
Is_True,          77.6630%,
Analysis,STARLINK-3655 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6411.057,    6411.057,
    8530.039,   17842.702,    9312.663,
   19982.037,   23572.445,    3590.408,
   25711.240,   35017.730,    9306.490,
   37157.978,   46451.125,    9293.147,
   48595.204,   52164.139,    3568.935,
   60033.955,   63606.772,    3572.817,
   65766.087,   75056.919,    9290.831,
   77214.740,   80776.774,    3562.034,
   82934.523,   86400.000,    3465.477,
Is_True,          71.0346%,
Analysis,STARLINK-2346 - STARLINK-1565,
       Rise,         Set, Duration (s),
    7043.176,    7308.181,     265.005,
   21371.401,   21641.323,     269.922,
Is_True,           0.6191%,
Analysis,STARLINK-2346 - STARLINK-1236,
       Rise,         Set, Duration (s),
    6863.583,    7516.168,     652.585,
   21200.153,   21841.292,     641.139,
   35524.388,   36177.879,     653.491,
   49860.980,   50502.990,     642.010,
   64185.211,   64839.595,     654.384,
Is_True,           3.7542%,
Analysis,STARLINK-2346 - STARLINK-1775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - STARLINK-1452,
       Rise,         Set, Duration (s),
    3391.657,    4098.623,     706.966,
   17718.123,   18434.558,     716.436,
   32053.404,   32761.008,     707.604,
   46379.860,   47096.949,     717.089,
   60715.156,   61423.381,     708.225,
   75041.600,   75759.327,     717.726,
Is_True,           4.9468%,
Analysis,STARLINK-2346 - STARLINK-3624,
       Rise,         Set, Duration (s),
   74836.154,   75978.282,    1142.128,
   82956.017,   86400.000,    3443.983,
Is_True,           5.3080%,
Analysis,STARLINK-2346 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2346 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1492.415,    1492.415,
    5713.967,   14027.939,    8313.972,
   15002.242,   42927.252,   27925.009,
   49638.157,   71886.643,   22248.486,
   72537.941,   86400.000,   13862.059,
Is_True,          85.4652%,
Analysis,STARLINK-2346 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13992.099,   13992.099,
   14902.941,   42938.300,   28035.359,
   43684.215,   71989.001,   28304.786,
   72488.819,   86400.000,   13911.181,
Is_True,          97.5040%,
Analysis,STARLINK-2346 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13992.511,   13992.511,
   15012.376,   43039.051,   28026.675,
   43621.515,   71991.897,   28370.382,
   72388.047,   86400.000,   14011.953,
Is_True,          97.6869%,
Analysis,STARLINK-2346 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13913.087,   13913.087,
   15056.241,   35053.051,   19996.810,
   37963.724,   42946.010,    4982.286,
   43779.251,   71813.586,   28034.335,
   72572.933,   86400.000,   13827.067,
Is_True,          93.4648%,
Analysis,STARLINK-2346 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13134.636,   13134.636,
   14972.841,   42851.033,   27878.191,
   43799.760,   57093.530,   13293.770,
   57635.080,   71812.783,   14177.703,
   72633.782,   86400.000,   13766.218,
Is_True,          95.1974%,
Analysis,STARLINK-1565 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1565 - STARLINK-1775,
       Rise,         Set, Duration (s),
    3212.582,    4139.445,     926.863,
   17548.541,   18466.308,     917.766,
   31875.469,   32801.628,     926.159,
   46211.433,   47128.470,     917.037,
   60538.333,   61463.803,     925.470,
   74874.301,   75790.624,     916.323,
   86339.442,   86400.000,      60.558,
Is_True,           6.4701%,
Analysis,STARLINK-1565 - STARLINK-1452,
       Rise,         Set, Duration (s),
    4168.620,   11401.652,    7233.032,
   18482.121,   25746.014,    7263.894,
   32829.889,   40064.712,    7234.823,
   47143.374,   57262.533,   10119.160,
   64340.133,   71606.934,    7266.801,
   78687.949,   85925.545,    7237.596,
Is_True,          53.6520%,
Analysis,STARLINK-1565 - STARLINK-3624,
       Rise,         Set, Duration (s),
   79007.461,   79690.905,     683.444,
Is_True,           0.7910%,
Analysis,STARLINK-1565 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1565 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1005.939,    1005.939,
    8778.364,   12539.146,    3760.782,
   14536.826,   24035.356,    9498.530,
   26025.330,   35523.052,    9497.721,
   37516.301,   41281.791,    3765.490,
   49723.758,   52817.076,    3093.318,
   54809.313,   64325.860,    9516.547,
   66310.804,   70066.520,    3755.716,
   72050.812,   81558.849,    9508.037,
   83549.542,   86400.000,    2850.458,
Is_True,          65.1071%,
Analysis,STARLINK-1565 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6749.488,    6749.488,
    8763.817,   12507.433,    3743.617,
   14521.853,   24029.439,    9507.586,
   26036.570,   35549.252,    9512.682,
   37531.639,   41283.663,    3752.024,
   43276.262,   52785.238,    9508.976,
   54789.895,   64303.837,    9513.942,
   66307.471,   70066.117,    3758.647,
   72065.394,   81575.747,    9510.353,
   83557.473,   86400.000,    2842.527,
Is_True,          79.1665%,
Analysis,STARLINK-1565 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6772.359,    6772.359,
    8779.446,   12531.392,    3751.946,
   14523.625,   24013.405,    9489.780,
   26018.019,   35525.696,    9507.677,
   37534.163,   41286.135,    3751.971,
   43292.513,   52810.836,    9518.323,
   54803.804,   64298.806,    9495.002,
   66291.531,   70047.147,    3755.616,
   72047.637,   81559.653,    9512.016,
   83564.847,   86400.000,    2835.153,
Is_True,          79.1549%,
Analysis,STARLINK-1565 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6764.839,    6764.839,
    8751.182,   12514.573,    3763.391,
   14497.794,   24018.347,    9520.553,
   26003.743,   35034.340,    9030.597,
   37539.433,   41303.072,    3763.639,
   43288.796,   52804.521,    9515.725,
   54777.903,   64304.729,    9526.826,
   66279.626,   70056.716,    3777.090,
   72037.569,   81580.702,    9543.133,
   83573.848,   86400.000,    2826.152,
Is_True,          78.7407%,
Analysis,STARLINK-1565 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6753.819,    6753.819,
    8751.138,   12515.421,    3764.283,
   14522.047,   24035.273,    9513.226,
   26018.658,   35534.794,    9516.136,
   37510.964,   41285.656,    3774.693,
   43262.732,   52793.938,    9531.206,
   54784.155,   64321.913,    9537.758,
   66303.550,   70073.267,    3769.717,
   72048.198,   81572.154,    9523.956,
   83544.871,   86400.000,    2855.129,
Is_True,          79.3286%,
Analysis,STARLINK-1236 - STARLINK-1775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3624,
       Rise,         Set, Duration (s),
   53212.517,   60579.123,    7366.607,
   61567.460,   71634.995,   10067.534,
   79028.607,   79637.905,     609.298,
Is_True,          20.8836%,
Analysis,STARLINK-1236 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1522.053,    1522.053,
    5638.077,   13962.823,    8324.746,
   16072.447,   19700.410,    3627.963,
   21812.276,   31169.853,    9357.577,
   33285.824,   42647.067,    9361.243,
   50524.303,   59871.723,    9347.420,
   62012.841,   71342.397,    9329.556,
   73485.067,   77077.598,    3592.530,
   79222.697,   86400.000,    7177.303,
Is_True,          71.3430%,
Analysis,STARLINK-1236 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2465.184,    2465.184,
    4554.437,   13934.817,    9380.380,
   16041.889,   19676.093,    3634.204,
   21790.672,   31169.610,    9378.938,
   33296.153,   42641.789,    9345.636,
   44764.414,   48370.968,    3606.555,
   50500.613,   59845.218,    9344.605,
   61986.189,   71334.459,    9348.269,
   73484.381,   77084.346,    3599.965,
   79235.797,   86400.000,    7164.203,
Is_True,          77.8564%,
Analysis,STARLINK-1236 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2464.389,    2464.389,
    4564.877,   13962.937,    9398.059,
   16067.308,   19690.778,    3623.470,
   21793.957,   31151.646,    9357.689,
   33271.102,   42631.991,    9360.889,
   44764.222,   48377.598,    3613.376,
   50515.201,   59869.774,    9354.574,
   62001.647,   71324.482,    9322.835,
   73467.592,   77060.673,    3593.081,
   79208.400,   86400.000,    7191.600,
Is_True,          77.8703%,
Analysis,STARLINK-1236 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2492.043,    2492.043,
    4585.542,   13974.870,    9389.327,
   16073.092,   19711.252,    3638.161,
   21813.570,   31175.856,    9362.285,
   39037.621,   42657.414,    3619.793,
   44788.977,   48402.804,    3613.827,
   50534.349,   59881.639,    9347.289,
   62015.872,   71349.513,    9333.641,
   73489.120,   77080.307,    3591.187,
   79225.799,   86400.000,    7174.201,
Is_True,          71.2520%,
Analysis,STARLINK-1236 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2492.644,    2492.644,
    4577.094,   13152.692,    8575.598,
   16061.395,   19700.550,    3639.155,
   21815.173,   31189.656,    9374.483,
   33305.757,   42663.971,    9358.214,
   44785.628,   48397.099,    3611.472,
   50522.851,   59864.306,    9341.455,
   62009.491,   71357.970,    9348.479,
   73502.295,   77098.074,    3595.778,
   79242.934,   86400.000,    7157.066,
Is_True,          76.9610%,
Analysis,STARLINK-1775 - STARLINK-1452,
       Rise,         Set, Duration (s),
       0.000,     710.529,     710.529,
   14113.094,   15040.912,     927.817,
   28443.584,   29373.362,     929.778,
   42775.982,   43703.729,     927.747,
   57106.456,   58036.173,     929.717,
   71438.846,   72366.524,     927.678,
   85769.303,   86400.000,     630.697,
Is_True,           6.9259%,
Analysis,STARLINK-1775 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1775 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1775 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1525.844,    1525.844,
    5597.352,   13301.349,    7703.997,
   14776.151,   24795.425,   10019.274,
   26284.929,   42046.901,   15761.973,
   49725.086,   53573.308,    3848.222,
   55162.270,   70808.817,   15646.547,
   72429.956,   82297.925,    9867.969,
   83949.684,   86400.000,    2450.316,
Is_True,          77.3428%,
Analysis,STARLINK-1775 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13309.063,   13309.063,
   14706.930,   24827.881,   10120.951,
   26281.640,   42052.605,   15770.964,
   43570.012,   53584.326,   10014.314,
   55107.292,   70836.342,   15729.050,
   72447.424,   82301.731,    9854.307,
   83959.643,   86400.000,    2440.357,
Is_True,          89.3970%,
Analysis,STARLINK-1775 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13288.543,   13288.543,
   14758.518,   24800.179,   10041.660,
   26247.333,   42090.086,   15842.752,
   43584.185,   53577.455,    9993.270,
   55150.464,   70826.738,   15676.273,
   72413.068,   82337.594,    9924.525,
   83962.260,   86400.000,    2437.740,
Is_True,          89.3574%,
Analysis,STARLINK-1775 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13232.557,   13232.557,
   14743.720,   24749.924,   10006.205,
   26270.465,   42055.073,   15784.608,
   43610.269,   53522.784,    9912.514,
   55130.381,   70780.142,   15649.761,
   72418.637,   82318.627,    9899.990,
   83985.903,   86400.000,    2414.097,
Is_True,          89.0043%,
Analysis,STARLINK-1775 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13213.135,   13213.135,
   14741.148,   24773.085,   10031.937,
   26296.270,   42009.868,   15713.598,
   43581.119,   53543.801,    9962.682,
   60916.955,   70785.549,    9868.595,
   72438.966,   82268.333,    9829.366,
   83953.287,   86400.000,    2446.713,
Is_True,          82.2523%,
Analysis,STARLINK-1452 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1452 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1452 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1073.789,    1073.789,
    8832.679,   12568.387,    3735.708,
   14588.829,   24046.881,    9458.052,
   26074.610,   35520.829,    9446.219,
   37560.409,   41263.662,    3703.253,
   49657.650,   52756.502,    3098.851,
   54829.617,   64238.927,    9409.310,
   66320.146,   69974.550,    3654.404,
   72057.537,   81449.667,    9392.130,
   83543.733,   86400.000,    2856.267,
Is_True,          64.6157%,
Analysis,STARLINK-1452 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6794.619,    6794.619,
    8799.242,   12534.729,    3735.487,
   14552.711,   24027.843,    9475.132,
   26067.497,   35534.235,    9466.737,
   37578.027,   41262.671,    3684.644,
   43307.935,   52727.738,    9419.803,
   54796.207,   64214.123,    9417.916,
   66300.457,   69962.888,    3662.431,
   72056.484,   81459.946,    9403.462,
   83548.968,   86400.000,    2851.032,
Is_True,          78.6010%,
Analysis,STARLINK-1452 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6809.626,    6809.626,
    8824.739,   12565.148,    3740.409,
   14581.846,   24026.983,    9445.136,
   26053.112,   35502.786,    9449.674,
   37553.109,   41247.641,    3694.532,
   43307.875,   52748.429,    9440.554,
   54823.571,   64223.790,    9400.219,
   66297.768,   69954.646,    3656.878,
   72038.986,   81433.755,    9394.769,
   83534.979,   86400.000,    2865.021,
Is_True,          78.5843%,
Analysis,STARLINK-1452 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6835.913,    6835.913,
    8829.705,   12579.270,    3749.564,
   14577.938,   24055.962,    9478.024,
   26071.721,   35012.126,    8940.405,
   37573.599,   41274.654,    3701.055,
   43331.623,   52768.551,    9436.927,
   54827.955,   64246.747,    9418.792,
   66315.902,   69981.823,    3665.921,
   72058.517,   81454.765,    9396.248,
   83559.557,   86400.000,    2840.443,
Is_True,          78.0825%,
Analysis,STARLINK-1452 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6825.159,    6825.159,
    8816.775,   12558.275,    3741.500,
   14570.976,   24057.390,    9486.415,
   26084.174,   35545.187,    9461.012,
   37578.789,   41283.830,    3705.041,
   43323.949,   52753.201,    9429.252,
   60569.779,   64241.741,    3671.962,
   66324.311,   69989.252,    3664.941,
   72072.252,   81471.528,    9399.276,
   83560.192,   86400.000,    2839.808,
Is_True,          72.0189%,
Analysis,STARLINK-3624 - STARLINK-2541,
       Rise,         Set, Duration (s),
   17896.927,   21609.497,    3712.570,
   31848.949,   32907.565,    1058.616,
   43184.566,   46818.942,    3634.376,
Is_True,           9.7287%,
Analysis,STARLINK-3624 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6684.098,   10085.744,    3401.646,
   12205.850,   21141.256,    8935.406,
   23248.732,   32191.390,    8942.658,
   34292.277,   37722.071,    3429.794,
   39816.371,   43258.729,    3442.358,
   50869.894,   59881.541,    9011.647,
   61926.316,   70949.220,    9022.904,
   72982.782,   82025.175,    9042.393,
   84042.683,   86400.000,    2357.317,
Is_True,          66.6506%,
Analysis,STARLINK-3624 - IOAG-North1,
       Rise,         Set, Duration (s),
    1154.451,   10057.920,    8903.470,
   12182.429,   21118.018,    8935.589,
   23228.675,   32197.348,    8968.673,
   34294.758,   37734.679,    3439.921,
   39819.029,   48776.664,    8957.635,
   50849.628,   59848.070,    8998.442,
   61901.090,   70941.203,    9040.113,
   72971.956,   82036.440,    9064.484,
   84042.102,   86400.000,    2357.898,
Is_True,          79.4748%,
Analysis,STARLINK-3624 - IOAG-North2,
       Rise,         Set, Duration (s),
    1146.437,   10078.847,    8932.410,
   12204.169,   21125.973,    8921.804,
   23236.009,   32173.846,    8937.837,
   34271.069,   37706.834,    3435.765,
   39795.604,   48787.942,    8992.338,
   50858.810,   59875.355,    9016.545,
   61924.222,   70927.175,    9002.952,
   72961.177,   82010.138,    9048.961,
   84019.186,   86400.000,    2380.814,
Is_True,          79.4785%,
Analysis,STARLINK-3624 - IOAG-South1,
       Rise,         Set, Duration (s),
    1174.373,   10094.900,    8920.527,
   12223.853,   21147.510,    8923.656,
   23263.296,   32196.776,    8933.480,
   39818.155,   48812.476,    8994.321,
   50889.270,   59885.428,    8996.158,
   61946.466,   70954.271,    9007.804,
   72991.974,   82036.511,    9044.537,
   84046.362,   86400.000,    2353.638,
Is_True,          75.4330%,
Analysis,STARLINK-3624 - IOAG-South2,
       Rise,         Set, Duration (s),
    1180.140,   10080.835,    8900.695,
   17724.084,   21143.887,    3419.803,
   23258.185,   32212.367,    8954.182,
   34314.661,   37743.605,    3428.944,
   39838.761,   48803.202,    8964.442,
   50879.089,   59871.223,    8992.134,
   61925.782,   70965.977,    9040.196,
   73003.924,   82048.061,    9044.138,
   84067.263,   86400.000,    2332.737,
Is_True,          73.0061%,
Analysis,STARLINK-2541 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1588.636,    1588.636,
    5749.008,    9301.326,    3552.318,
   11212.562,   20799.008,    9586.447,
   22717.912,   32276.427,    9558.515,
   34204.028,   38022.551,    3818.523,
   39961.380,   43776.396,    3815.015,
   51499.168,   61035.489,    9536.321,
   63014.092,   66775.345,    3761.254,
   68755.795,   78251.870,    9496.075,
   80243.052,   86400.000,    6156.948,
Is_True,          70.4514%,
Analysis,STARLINK-2541 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3515.661,    3515.661,
    5417.136,    9261.669,    3844.533,
   11177.985,   20768.916,    9590.931,
   22705.531,   32289.573,    9584.042,
   34232.303,   38039.079,    3806.776,
   39970.157,   49503.819,    9533.662,
   51468.829,   60999.677,    9530.847,
   62986.951,   66753.577,    3766.626,
   68748.797,   78269.620,    9520.823,
   80265.429,   86400.000,    6134.571,
Is_True,          79.6626%,
Analysis,STARLINK-2541 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3528.252,    3528.252,
    5441.589,    9291.130,    3849.542,
   11205.230,   20775.021,    9569.791,
   22690.878,   32258.297,    9567.419,
   34205.219,   38009.159,    3803.940,
   39966.900,   49521.846,    9554.946,
   51493.742,   61022.110,    9528.368,
   62987.227,   66750.883,    3763.657,
   68732.894,   78235.815,    9502.922,
   80242.255,   86400.000,    6157.745,
Is_True,          79.6604%,
Analysis,STARLINK-2541 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3554.132,    3554.132,
    5434.662,    9305.095,    3870.433,
   11185.963,   20797.826,    9611.864,
   22693.497,   32283.376,    9589.879,
   34214.978,   38034.596,    3819.618,
   39986.516,   49545.188,    9558.673,
   51490.496,   61035.612,    9545.116,
   62990.560,   66776.995,    3786.435,
   68741.994,   78257.418,    9515.424,
   80260.534,   86400.000,    6139.466,
Is_True,          79.8507%,
Analysis,STARLINK-2541 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3544.178,    3544.178,
    5418.974,    9288.402,    3869.428,
   16958.633,   20799.137,    3840.504,
   22714.748,   32301.567,    9586.819,
   34216.239,   38047.132,    3830.893,
   39967.906,   49531.563,    9563.657,
   51476.961,   61027.262,    9550.301,
   63007.769,   66783.230,    3775.461,
   68759.945,   78276.936,    9516.991,
   80257.775,   86400.000,    6142.225,
Is_True,          73.1718%,
Analysis,IOAG-Equatorial - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   30361.438,   30361.438,
   36946.619,   73560.287,   36613.668,
   80145.115,   86400.000,    6254.885,
Is_True,          84.7569%,
Analysis,IOAG-Equatorial - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-Equatorial - IOAG-South1,
       Rise,         Set, Duration (s),
     708.899,   37414.697,   36705.798,
   43908.448,   80613.196,   36704.748,
Is_True,          84.9659%,
Analysis,IOAG-Equatorial - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,IOAG-North1 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
Analysis,IOAG-North1 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   35806.354,   35806.354,
   38597.065,   79004.538,   40407.472,
   81795.249,   86400.000,    4604.751,
Is_True,          93.5400%,
Analysis,IOAG-North1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21692.947,   21692.947,
   31210.523,   64890.384,   33679.861,
   74407.978,   86400.000,   11992.022,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,      94.229,      94.229,
    9611.795,   43291.665,   33679.871,
   52809.251,   86400.000,   33590.749,
Is_True,          77.9686%,
Analysis,IOAG-North2 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14207.262,   14207.262,
   16997.974,   57405.446,   40407.472,
   60196.157,   86400.000,   26203.843,
Is_True,          93.5400%,
Analysis,IOAG-South1 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   14232.103,   14232.103,
   16961.396,   35831.238,   18869.843,
   38560.531,   57430.373,   18869.843,
   60159.666,   79029.509,   18869.842,
   81758.801,   86400.000,    4641.199,
Is_True,          87.3644%,
