
SOAP Analysis Report Output for starlink_starlink_20_sats_13.orb,
Generated: Thu Dec 15 21:08:47 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   34319.209,   37760.416,    3441.207,
   39844.264,   48804.284,    8960.020,
   50876.712,   59877.588,    9000.877,
   61930.010,   70972.624,    9042.614,
   73002.726,   82069.499,    9066.773,
   84074.509,   86400.000,    2325.491,
Is_True,          79.4580%,
Analysis,STARLINK-3621 - IOAG-North2,
       Rise,         Set, Duration (s),
    1165.321,   10100.042,    8934.721,
   12224.940,   21148.924,    8923.984,
   23258.528,   32198.706,    8940.179,
   34295.445,   37732.644,    3437.199,
   39820.905,   48815.654,    8994.749,
   50885.970,   59904.760,    9018.790,
   61953.063,   70958.485,    9005.422,
   72991.854,   82043.350,    9051.496,
   84051.687,   86400.000,    2348.313,
Is_True,          79.4616%,
Analysis,STARLINK-3621 - IOAG-South1,
       Rise,         Set, Duration (s),
    1193.282,   10116.049,    8922.767,
   12244.591,   21170.504,    8925.912,
   23285.848,   26696.302,    3410.454,
   34316.665,   37753.332,    3436.667,
   39843.522,   48840.153,    8996.631,
   50916.421,   59914.918,    8998.497,
   61975.390,   70985.579,    9010.190,
   73022.639,   82069.813,    9047.174,
   84078.954,   86400.000,    2321.046,
Is_True,          72.9969%,
Analysis,STARLINK-3621 - IOAG-South2,
       Rise,         Set, Duration (s),
    1199.008,   10101.950,    8902.942,
   17745.779,   21166.941,    3421.162,
   23280.790,   26703.490,    3422.700,
   34339.069,   37769.397,    3430.328,
   39864.066,   48830.824,    8966.758,
   50906.166,   59900.814,    8994.648,
   61954.780,   70997.347,    9042.567,
   73034.679,   82081.230,    9046.552,
   84099.764,   86400.000,    2300.236,
Is_True,          66.5832%,
Analysis,STARLINK-1141 - STARLINK-1617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-3708,
       Rise,         Set, Duration (s),
    6949.847,    7362.273,     412.426,
Is_True,           0.4773%,
Analysis,STARLINK-1141 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1257,
       Rise,         Set, Duration (s),
       0.000,     405.835,     405.835,
   14094.428,   14692.643,     598.215,
   28416.321,   28990.019,     573.697,
   42751.792,   43272.959,     521.167,
Is_True,           2.4293%,
Analysis,STARLINK-1141 - STARLINK-3099,
       Rise,         Set, Duration (s),
       0.000,    6484.521,    6484.521,
   13690.131,   15062.794,    1372.663,
   22250.695,   29383.855,    7133.159,
   36549.825,   43686.356,    7136.531,
   50826.261,   58006.122,    7179.861,
   67972.452,   75178.459,    7206.007,
   82272.676,   86400.000,    4127.324,
Is_True,          47.0371%,
Analysis,STARLINK-1141 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1141 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1518.382,    1518.382,
    5742.501,   14271.871,    8529.371,
   15309.329,   31519.589,   16210.260,
   32474.359,   43097.465,   10623.106,
   49669.532,   86400.000,   36730.468,
Is_True,          85.1986%,
Analysis,STARLINK-1141 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2641.079,    2641.079,
    3807.176,   14225.135,   10417.959,
   15221.241,   31603.915,   16382.674,
   32466.077,   43104.229,   10638.152,
   43891.299,   86400.000,   42508.701,
Is_True,          95.5886%,
Analysis,STARLINK-1141 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2695.594,    2695.594,
    3801.166,   14235.938,   10434.773,
   15321.014,   43196.469,   27875.455,
   43831.657,   86400.000,   42568.343,
Is_True,          96.7294%,
Analysis,STARLINK-1141 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2664.076,    2664.076,
    3893.872,   14166.816,   10272.945,
   15364.200,   31514.164,   16149.964,
   38191.120,   43120.491,    4929.372,
   43981.739,   60356.697,   16374.958,
   61229.612,   71940.601,   10710.989,
   72658.978,   86400.000,   13741.022,
Is_True,          86.6242%,
Analysis,STARLINK-1141 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2622.181,    2622.181,
    3890.448,   13139.545,    9249.097,
   15283.734,   31499.064,   16215.330,
   32553.539,   43028.789,   10475.250,
   44005.426,   57138.602,   13133.175,
   57608.494,   71942.256,   14333.762,
   72721.206,   86400.000,   13678.794,
Is_True,          92.2542%,
Analysis,STARLINK-1617 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-3708,
       Rise,         Set, Duration (s),
   39455.524,   46387.143,    6931.618,
   53359.997,   54645.752,    1285.755,
Is_True,           9.5108%,
Analysis,STARLINK-1617 - STARLINK-1852,
       Rise,         Set, Duration (s),
   10132.088,   11355.089,    1223.001,
   18743.361,   25675.573,    6932.212,
   33061.140,   40016.991,    6955.851,
   47404.722,   54337.428,    6932.706,
   64601.544,   68678.889,    4077.345,
   78919.263,   82999.279,    4080.015,
Is_True,          34.9550%,
Analysis,STARLINK-1617 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-3099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-1322,
       Rise,         Set, Duration (s),
   27881.911,   74362.011,   46480.100,
Is_True,          53.7964%,
Analysis,STARLINK-1617 - STARLINK-1561,
       Rise,         Set, Duration (s),
       0.000,     481.571,     481.571,
    7830.968,   14807.915,    6976.947,
   22156.135,   29146.066,    6989.931,
   39354.155,   43472.360,    4118.205,
   53692.388,   57810.495,    4118.107,
   68017.512,   75009.121,    6991.609,
   82355.759,   86400.000,    4044.241,
Is_True,          39.0285%,
Analysis,STARLINK-1617 - STARLINK-1735,
       Rise,         Set, Duration (s),
       0.000,     258.652,     258.652,
   13887.239,   14584.953,     697.714,
   28213.624,   28921.044,     707.420,
   42549.039,   43247.330,     698.291,
   68340.128,   69048.372,     708.245,
   82675.557,   83374.638,     699.081,
Is_True,           4.3627%,
Analysis,STARLINK-1617 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1617 - STARLINK-1213,
       Rise,         Set, Duration (s),
   25167.293,   25761.477,     594.184,
   39490.713,   40100.317,     609.604,
   53828.943,   54423.724,     594.782,
   68152.348,   68762.574,     610.225,
   82490.594,   83085.966,     595.373,
Is_True,           3.4770%,
Analysis,STARLINK-1617 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7383.704,   16703.694,    9319.990,
   18862.399,   28174.048,    9311.650,
   30331.631,   33909.473,    3577.841,
   36067.208,   45389.427,    9322.219,
   49609.279,   56874.061,    7264.782,
   59024.269,   68347.950,    9323.681,
   70494.095,   74082.636,    3588.541,
   76227.977,   85560.463,    9332.485,
Is_True,          70.6495%,
Analysis,STARLINK-1617 - IOAG-North1,
       Rise,         Set, Duration (s),
    1631.130,    5205.797,    3574.667,
    7362.922,   16678.844,    9315.921,
   18838.825,   28166.720,    9327.894,
   30328.045,   33916.017,    3587.971,
   36076.572,   45377.594,    9301.022,
   47530.441,   56847.480,    9317.039,
   58999.455,   68333.460,    9334.006,
   70482.412,   74082.106,    3599.694,
   76229.611,   85556.723,    9327.111,
Is_True,          77.1821%,
Analysis,STARLINK-1617 - IOAG-North2,
       Rise,         Set, Duration (s),
    1628.008,    5211.845,    3583.837,
    7374.170,   16702.192,    9328.022,
   18855.631,   28157.098,    9301.467,
   30314.125,   33893.005,    3578.880,
   36050.451,   45376.257,    9325.806,
   47533.103,   56873.357,    9340.254,
   59025.494,   68330.986,    9305.492,
   70476.880,   74065.205,    3588.325,
   76209.742,   85546.547,    9336.805,
Is_True,          77.1862%,
Analysis,STARLINK-1617 - IOAG-South1,
       Rise,         Set, Duration (s),
    1653.210,    5235.765,    3582.555,
    7396.336,   16713.983,    9317.647,
   18872.363,   28181.699,    9309.336,
   30337.407,   33912.282,    3574.875,
   36067.320,   45401.382,    9334.062,
   47559.151,   56883.869,    9324.718,
   59036.844,   68355.391,    9318.547,
   70502.390,   74087.855,    3585.465,
   76230.644,   85571.649,    9341.005,
Is_True,          77.1854%,
Analysis,STARLINK-1617 - IOAG-South2,
       Rise,         Set, Duration (s),
    1654.415,    5231.004,    3576.589,
    7386.956,   16696.838,    9309.882,
   18860.671,   28189.338,    9328.667,
   30349.226,   33929.363,    3580.137,
   36087.517,   45401.399,    9313.882,
   47555.540,   56865.239,    9309.700,
   59016.498,   68358.644,    9342.146,
   70508.496,   74100.954,    3592.458,
   76247.856,   85576.807,    9328.952,
Is_True,          77.1787%,
Analysis,STARLINK-1449 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-3708,
       Rise,         Set, Duration (s),
   20060.130,   44084.880,   24024.750,
Is_True,          27.8064%,
Analysis,STARLINK-1449 - STARLINK-1852,
       Rise,         Set, Duration (s),
       0.000,     513.594,     513.594,
   13748.022,   14836.401,    1088.380,
   28070.049,   29168.124,    1098.074,
   39531.476,   43490.838,    3959.362,
   53863.034,   57822.512,    3959.478,
   68185.141,   72145.133,    3959.992,
   82516.786,   86400.000,    3883.214,
Is_True,          21.3682%,
Analysis,STARLINK-1449 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-3099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1322,
       Rise,         Set, Duration (s),
       8.434,   43900.028,   43891.593,
Is_True,          50.8005%,
Analysis,STARLINK-1449 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     311.354,     311.354,
    8065.857,   17539.124,    9473.267,
   19564.461,   23273.432,    3708.970,
   25301.267,   34740.421,    9439.154,
   36779.080,   45457.491,    8678.411,
   49597.785,   51965.833,    2368.047,
   54038.212,   63443.099,    9404.887,
   65524.447,   74908.196,    9383.749,
   76994.726,   86383.567,    9388.841,
Is_True,          71.9406%,
Analysis,STARLINK-1449 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6030.502,    6030.502,
    8033.706,   17507.671,    9473.965,
   19536.292,   23252.473,    3716.181,
   25291.315,   34752.346,    9461.031,
   36799.092,   46205.727,    9406.635,
   48262.199,   51938.025,    3675.827,
   54005.481,   63416.956,    9411.475,
   65502.554,   74910.752,    9408.198,
   77009.182,   86377.036,    9367.854,
Is_True,          80.9626%,
Analysis,STARLINK-1449 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6043.267,    6043.267,
    8057.824,   17532.497,    9474.672,
   19542.649,   23254.178,    3711.530,
   25278.873,   34722.064,    9443.191,
   36771.355,   46208.099,    9436.744,
   48276.198,   51956.653,    3680.455,
   54031.565,   63429.526,    9397.960,
   65502.312,   74889.439,    9387.127,
   76981.921,   86369.331,    9387.409,
Is_True,          80.9749%,
Analysis,STARLINK-1449 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6070.616,    6070.616,
    8064.448,   17548.424,    9483.976,
   19553.761,   23282.492,    3728.730,
   25297.228,   34743.761,    9446.533,
   36790.463,   46236.645,    9446.181,
   48293.974,   51978.301,    3684.328,
   54037.654,   63450.967,    9413.312,
   65519.598,   74913.265,    9393.667,
   76999.423,   86396.747,    9397.324,
Is_True,          81.0934%,
Analysis,STARLINK-1449 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6061.420,    6061.420,
    8051.384,   17532.126,    9480.743,
   19559.814,   23282.148,    3722.334,
   25309.254,   34764.744,    9455.490,
   36798.024,   46233.690,    9435.665,
   48281.497,   51964.299,    3682.802,
   59774.083,   63443.929,    3669.847,
   65526.952,   74929.263,    9402.311,
   77014.359,   86399.931,    9385.572,
Is_True,          74.4169%,
Analysis,STARLINK-1678 - STARLINK-3708,
       Rise,         Set, Duration (s),
       0.000,     549.153,     549.153,
   10605.230,   14480.600,    3875.370,
Is_True,           5.1210%,
Analysis,STARLINK-1678 - STARLINK-1852,
       Rise,         Set, Duration (s),
    3535.229,    7436.909,    3901.680,
   17870.201,   21771.743,    3901.542,
   32196.758,   36098.452,    3901.694,
   46531.748,   50433.304,    3901.557,
   60858.294,   61897.931,    1039.636,
   75193.301,   76224.624,    1031.324,
Is_True,          20.4600%,
Analysis,STARLINK-1678 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-3099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-1322,
       Rise,         Set, Duration (s),
   10158.832,   10935.776,     776.944,
   21584.845,   22106.461,     521.616,
Is_True,           1.5030%,
Analysis,STARLINK-1678 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1678 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     874.152,     874.152,
    8796.187,   12384.095,    3587.908,
   14547.008,   23869.665,    9322.657,
   26028.293,   35349.889,    9321.596,
   37511.310,   41100.121,    3588.811,
   49709.801,   52613.240,    2903.439,
   54773.668,   64109.034,    9335.365,
   66262.979,   69847.417,    3584.438,
   77740.611,   81331.915,    3591.304,
   83487.787,   86400.000,    2912.213,
Is_True,          56.7383%,
Analysis,STARLINK-1678 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6623.098,    6623.098,
    8788.031,   12374.838,    3586.807,
   14539.470,   23876.225,    9336.755,
   26038.965,   35366.065,    9327.100,
   37520.847,   41102.775,    3581.928,
   43264.029,   52603.358,    9339.329,
   54765.457,   64106.250,    9340.792,
   66265.705,   69856.389,    3590.684,
   72013.355,   81341.639,    9328.284,
   83493.103,   86400.000,    2906.897,
Is_True,          77.5019%,
Analysis,STARLINK-1678 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6635.863,    6635.863,
    8798.062,   12379.288,    3581.226,
   14536.966,   23861.454,    9324.488,
   26025.596,   35364.463,    9338.867,
   37527.913,   41115.654,    3587.741,
   43277.964,   52613.484,    9335.520,
   54770.594,   64093.503,    9322.909,
   66252.579,   69843.433,    3590.854,
   77753.981,   81346.720,    3592.739,
   83504.312,   86400.000,    2895.688,
Is_True,          70.8402%,
Analysis,STARLINK-1678 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6613.954,    6613.954,
    8774.200,   12355.458,    3581.259,
   14516.344,   23848.065,    9331.720,
   26010.842,   35077.045,    9066.204,
   37528.303,   41113.120,    3584.817,
   43269.696,   52592.015,    9322.319,
   54747.642,   64081.108,    9333.467,
   66237.434,   75586.661,    9349.227,
   77747.570,   81350.388,    3602.819,
   83503.863,   86400.000,    2896.137,
Is_True,          77.1782%,
Analysis,STARLINK-1678 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6609.869,    6609.869,
    8775.558,   12368.027,    3592.468,
   14537.216,   23862.906,    9325.691,
   26021.239,   35344.657,    9323.418,
   37503.563,   41089.960,    3586.397,
   43249.480,   52592.844,    9343.364,
   54756.142,   64102.551,    9346.410,
   66255.541,   75583.028,    9327.487,
   77734.611,   81326.825,    3592.214,
   83478.423,   86400.000,    2921.577,
Is_True,          77.5103%,
Analysis,STARLINK-3708 - STARLINK-1852,
       Rise,         Set, Duration (s),
   28370.018,   29223.785,     853.767,
Is_True,           0.9882%,
Analysis,STARLINK-3708 - STARLINK-1257,
       Rise,         Set, Duration (s),
   61515.349,   79920.115,   18404.766,
Is_True,          21.3018%,
Analysis,STARLINK-3708 - STARLINK-3099,
       Rise,         Set, Duration (s),
   78850.467,   79514.459,     663.992,
Is_True,           0.7685%,
Analysis,STARLINK-3708 - STARLINK-1322,
       Rise,         Set, Duration (s),
   17867.244,   18673.312,     806.068,
   25843.992,   35683.836,    9839.843,
   36627.375,   46762.884,   10135.510,
   47606.008,   60325.286,   12719.277,
   61610.212,   65682.965,    4072.753,
Is_True,          43.4878%,
Analysis,STARLINK-3708 - STARLINK-1561,
       Rise,         Set, Duration (s),
   36790.717,   60528.836,   23738.119,
Is_True,          27.4747%,
Analysis,STARLINK-3708 - STARLINK-1735,
       Rise,         Set, Duration (s),
   42958.164,   49702.244,    6744.081,
   50993.223,   58122.800,    7129.577,
   68304.397,   68703.118,     398.721,
Is_True,          16.5190%,
Analysis,STARLINK-3708 - STARLINK-1200,
       Rise,         Set, Duration (s),
   80335.734,   86400.000,    6064.266,
Is_True,           7.0188%,
Analysis,STARLINK-3708 - STARLINK-1621,
       Rise,         Set, Duration (s),
   71664.695,   72080.476,     415.782,
   82662.422,   83443.534,     781.112,
Is_True,           1.3853%,
Analysis,STARLINK-3708 - STARLINK-1213,
       Rise,         Set, Duration (s),
   50673.446,   69068.289,   18394.843,
Is_True,          21.2903%,
Analysis,STARLINK-3708 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1509.299,    1509.299,
    9092.145,   12520.707,    3428.562,
   20033.739,   23443.509,    3409.770,
   25492.252,   34360.428,    8868.176,
   36417.672,   45303.611,    8885.939,
   49518.589,   56255.424,    6736.835,
   58343.445,   67187.274,    8843.829,
   69277.293,   78114.002,    8836.709,
   80211.566,   86400.000,    6188.434,
Is_True,          65.6337%,
Analysis,STARLINK-3708 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7016.477,    7016.477,
    9059.816,   12481.637,    3421.821,
   20010.236,   23424.439,    3414.202,
   25488.727,   34379.144,    8890.417,
   36441.746,   45287.977,    8846.231,
   47360.030,   56219.162,    8859.132,
   58309.166,   67168.652,    8859.486,
   69270.677,   78130.649,    8859.972,
   80231.975,   86400.000,    6168.025,
Is_True,          74.4627%,
Analysis,STARLINK-3708 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1563.727,    1563.727,
    9086.192,   12514.873,    3428.681,
   20007.184,   23419.202,    3412.017,
   25471.184,   34346.620,    8875.436,
   36417.743,   45292.649,    8874.906,
   47376.071,   56250.951,    8874.880,
   58333.423,   67164.340,    8830.917,
   69255.942,   78099.580,    8843.638,
   80207.750,   86400.000,    6192.250,
Is_True,          68.1672%,
Analysis,STARLINK-3708 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1588.382,    1588.382,
    9077.610,   12518.477,    3440.867,
   20010.840,   23442.934,    3432.094,
   25480.177,   34367.486,    8887.309,
   36433.576,   45318.870,    8885.294,
   47386.769,   56256.613,    8869.843,
   58326.375,   67188.016,    8861.641,
   69268.539,   78119.373,    8850.834,
   80225.945,   86400.000,    6174.055,
Is_True,          68.2758%,
Analysis,STARLINK-3708 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7041.195,    7041.195,
    9068.057,   12502.872,    3434.814,
   20027.715,   23450.081,    3422.366,
   25496.271,   34383.981,    8887.710,
   36431.581,   45311.783,    8880.202,
   47371.012,   56239.523,    8868.511,
   58326.289,   67195.150,    8868.862,
   69283.969,   78136.822,    8852.853,
   80227.690,   86400.000,    6172.310,
Is_True,          74.5704%,
Analysis,STARLINK-1852 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-3099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1322,
       Rise,         Set, Duration (s),
   13731.810,   14770.541,    1038.731,
   24904.210,   31840.329,    6936.119,
   39043.720,   40268.568,    1224.848,
   53447.175,   54106.652,     659.477,
Is_True,          11.4111%,
Analysis,STARLINK-1852 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - STARLINK-1213,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1852 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     357.143,     357.143,
    7783.090,   17680.950,    9897.860,
   19247.447,   34930.786,   15683.339,
   36439.832,   45498.487,    9058.655,
   49713.905,   63885.195,   14171.290,
   65070.092,   75396.712,   10326.620,
   76525.012,   86400.000,    9874.988,
Is_True,          80.2892%,
Analysis,STARLINK-1852 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6094.487,    6094.487,
    7754.009,   17630.344,    9876.335,
   19207.858,   34977.085,   15769.227,
   36447.449,   46470.680,   10023.231,
   47864.567,   63839.182,   15974.614,
   65017.995,   75459.895,   10441.901,
   76504.146,   86400.000,    9895.854,
Is_True,          90.3653%,
Analysis,STARLINK-1852 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6126.479,    6126.479,
    7765.329,   17648.671,    9883.342,
   19246.049,   34927.439,   15681.390,
   36393.192,   46503.757,   10110.565,
   47857.393,   63821.475,   15964.082,
   65058.252,   75398.354,   10340.102,
   76457.097,   86400.000,    9942.903,
Is_True,          90.3343%,
Analysis,STARLINK-1852 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6137.102,    6137.102,
    7817.322,   17651.511,    9834.189,
   19286.008,   34951.707,   15665.699,
   36426.889,   46517.490,   10090.601,
   47930.277,   63820.869,   15890.593,
   65128.231,   75401.304,   10273.074,
   76526.690,   86400.000,    9873.310,
Is_True,          90.0053%,
Analysis,STARLINK-1852 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6119.228,    6119.228,
    7801.507,   17664.288,    9862.781,
   19250.520,   34956.116,   15705.596,
   36484.004,   46485.747,   10001.743,
   47930.204,   56918.684,    8988.480,
   59332.758,   63869.583,    4536.825,
   65092.574,   75412.769,   10320.195,
   76585.614,   86400.000,    9814.386,
Is_True,          87.2098%,
Analysis,STARLINK-1257 - STARLINK-3099,
       Rise,         Set, Duration (s),
   10663.089,   11192.027,     528.939,
   25063.844,   25430.187,     366.343,
   39421.166,   39708.391,     287.225,
Is_True,           1.3686%,
Analysis,STARLINK-1257 - STARLINK-1322,
       Rise,         Set, Duration (s),
   78848.008,   79847.620,     999.612,
Is_True,           1.1570%,
Analysis,STARLINK-1257 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1257 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1257 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1257 - STARLINK-1621,
       Rise,         Set, Duration (s),
    2927.907,    3841.697,     913.790,
   14391.628,   18174.498,    3782.870,
   28718.952,   32502.349,    3783.397,
   43050.975,   46835.149,    3784.174,
   57378.329,   58299.412,     921.083,
   71710.382,   72627.271,     916.888,
   86037.766,   86400.000,     362.234,
Is_True,          16.7412%,
Analysis,STARLINK-1257 - STARLINK-1213,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1257 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1631.158,    1631.158,
    5756.418,    9206.348,    3449.930,
   11258.666,   20709.761,    9451.094,
   22751.128,   32189.824,    9438.696,
   34230.935,   37939.844,    3708.909,
   39982.222,   43700.538,    3718.317,
   51504.976,   60983.880,    9478.905,
   63011.544,   66727.077,    3715.533,
   68751.689,   78209.476,    9457.787,
   80236.312,   86400.000,    6163.688,
Is_True,          69.6921%,
Analysis,STARLINK-1257 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3427.942,    3427.942,
    5491.669,    9182.346,    3690.677,
   11246.191,   20697.036,    9450.845,
   22754.365,   32212.651,    9458.286,
   34252.790,   37955.739,    3702.949,
   39988.230,   49446.031,    9457.801,
   51492.563,   60958.730,    9466.167,
   63003.101,   66717.643,    3714.541,
   68757.715,   78233.873,    9476.158,
   80252.923,   86400.000,    6147.077,
Is_True,          78.6950%,
Analysis,STARLINK-1257 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3446.285,    3446.285,
    5507.971,    9203.082,    3695.111,
   11255.295,   20686.397,    9431.102,
   22737.126,   32191.311,    9454.185,
   34245.826,   37948.445,    3702.619,
   40000.688,   49465.945,    9465.258,
   51507.012,   60961.884,    9454.873,
   62990.104,   66704.526,    3714.422,
   68741.727,   78211.711,    9469.985,
   80252.078,   86400.000,    6147.922,
Is_True,          78.6826%,
Analysis,STARLINK-1257 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3440.363,    3440.363,
    5484.900,    9186.167,    3701.268,
   11226.638,   20683.433,    9456.794,
   22721.579,   32193.634,    9472.055,
   34239.810,   37961.407,    3721.596,
   40002.214,   49460.736,    9458.522,
   51483.607,   60956.218,    9472.611,
   62975.561,   66706.463,    3730.901,
   68727.655,   78220.738,    9493.082,
   80256.786,   86400.000,    6143.214,
Is_True,          78.8083%,
Analysis,STARLINK-1257 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3425.728,    3425.728,
    5475.936,    9182.151,    3706.215,
   17002.443,   20703.687,    3701.244,
   22742.978,   32196.411,    9453.433,
   34225.782,   37944.471,    3718.689,
   39972.390,   49447.600,    9475.211,
   51479.768,   60974.421,    9494.653,
   63003.912,   66725.205,    3721.293,
   68744.860,   78219.894,    9475.035,
   80232.600,   86400.000,    6167.400,
Is_True,          72.1515%,
Analysis,STARLINK-3099 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
