
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
Is_True,          57.5682%,
Analysis,STARLINK-1117 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1456,
       Rise,         Set, Duration (s),
   37874.286,   49049.674,   11175.388,
Is_True,          12.9345%,
Analysis,STARLINK-1117 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3335,
       Rise,         Set, Duration (s),
       0.000,   12138.673,   12138.673,
   18067.522,   24119.923,    6052.401,
   28811.327,   38544.697,    9733.370,
   39656.810,   48543.080,    8886.269,
   71322.265,   78747.682,    7425.417,
   79759.874,   86285.017,    6525.143,
Is_True,          58.7515%,
Analysis,STARLINK-1117 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1783,
       Rise,         Set, Duration (s),
       0.000,    2636.201,    2636.201,
   11765.564,   24687.598,   12922.033,
   33813.166,   46735.605,   12922.440,
   55864.934,   68787.459,   12922.525,
   77914.036,   86400.000,    8485.964,
Is_True,          57.7421%,
Analysis,STARLINK-1117 - STARLINK-1318,
       Rise,         Set, Duration (s),
    6704.469,    7214.279,     509.809,
Is_True,           0.5901%,
Analysis,STARLINK-1117 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1117 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1737,
       Rise,         Set, Duration (s),
   64609.866,   65492.511,     882.645,
Is_True,           1.0216%,
Analysis,STARLINK-1117 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,    5310.576,    5310.576,
    8934.556,   13570.989,    4636.433,
   14458.051,   20816.754,    6358.704,
   21658.032,   28722.851,    7064.819,
   31981.931,   50789.136,   18807.204,
   55392.460,   61113.255,    5720.795,
   61279.311,   68315.003,    7035.692,
   68479.197,   74199.956,    5720.759,
   78803.504,   86400.000,    7596.496,
Is_True,          78.9948%,
Analysis,STARLINK-1117 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,   32847.612,   32847.612,
   61203.020,   86400.000,   25196.980,
Is_True,          67.1812%,
Analysis,STARLINK-1117 - STARLINK-1656,
       Rise,         Set, Duration (s),
   86078.879,   86400.000,     321.121,
Is_True,           0.3717%,
Analysis,STARLINK-1117 - STARLINK-3206,
       Rise,         Set, Duration (s),
    4560.132,    7364.868,    2804.736,
   19188.319,   34139.867,   14951.549,
   38535.022,   53714.978,   15179.956,
   63271.179,   66550.745,    3279.565,
   68407.068,   86400.000,   17992.932,
Is_True,          62.7416%,
Analysis,STARLINK-1117 - STARLINK-2549,
       Rise,         Set, Duration (s),
    4402.392,   13560.992,    9158.600,
   61216.520,   65796.720,    4580.200,
Is_True,          15.9014%,
Analysis,STARLINK-1117 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   13015.170,   13015.170,
   15559.587,   60264.497,   44704.910,
   62585.203,   78264.814,   15679.611,
   80585.571,   86400.000,    5814.429,
Is_True,          91.6830%,
Analysis,STARLINK-1117 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6504.206,    6504.206,
   14020.588,   16967.832,    2947.244,
   19251.524,   27412.868,    8161.344,
   29692.073,   37838.105,    8146.032,
   45337.255,   48278.309,    2941.054,
   61027.623,   63966.508,    2938.885,
   66254.050,   74402.529,    8148.479,
   76686.220,   84827.785,    8141.565,
Is_True,          55.4732%,
Analysis,STARLINK-1117 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6513.311,    6513.311,
    8798.958,   16971.087,    8172.129,
   19256.573,   27420.803,    8164.230,
   29703.867,   37857.390,    8153.523,
   45345.649,   48286.159,    2940.510,
   55805.155,   63968.847,    8163.692,
   66258.516,   74414.424,    8155.907,
   76701.255,   84841.116,    8139.861,
Is_True,          67.5963%,
Analysis,STARLINK-1117 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6532.000,    6532.000,
    8812.444,   16967.237,    8154.793,
   19241.036,   27400.415,    8159.379,
   29687.831,   37857.740,    8169.909,
   45370.941,   48307.804,    2936.862,
   55812.688,   63953.663,    8140.974,
   66234.005,   74398.448,    8164.443,
   76690.930,   84852.063,    8161.133,
Is_True,          67.6152%,
Analysis,STARLINK-1117 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6512.911,    6512.911,
    8791.059,   16963.567,    8172.509,
   19242.425,   27409.527,    8167.102,
   29690.505,   37849.922,    8159.416,
   45348.822,   48289.178,    2940.356,
   55796.012,   63958.944,    8162.932,
   66243.199,   69180.360,    2937.161,
   76687.663,   84838.811,    8151.148,
Is_True,          61.5782%,
Analysis,STARLINK-1117 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6521.773,    6521.773,
    8800.750,   16961.931,    8161.181,
   19241.543,   27401.764,    8160.220,
   29682.035,   37850.855,    8168.820,
   45355.790,   48295.743,    2939.953,
   55800.959,   63953.766,    8152.807,
   66238.422,   74398.372,    8159.950,
   76683.477,   84842.486,    8159.008,
Is_True,          67.6200%,
Analysis,STARLINK-1554 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3103,
       Rise,         Set, Duration (s),
       0.000,    3539.075,    3539.075,
    4504.675,   17995.325,   13490.650,
   19804.672,   28345.328,    8540.656,
   31054.671,   35545.331,    4490.660,
   45004.669,   61082.877,   16078.207,
   62667.171,   77395.328,   14728.157,
Is_True,          70.4484%,
Analysis,STARLINK-1554 - STARLINK-1082,
       Rise,         Set, Duration (s),
   28083.146,   29440.343,    1357.197,
   36479.119,   43642.758,    7163.639,
   53685.914,   54735.080,    1049.165,
Is_True,          11.0764%,
Analysis,STARLINK-1554 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,    7193.623,    7193.623,
    7259.990,   28513.253,   21253.263,
   29763.506,   41113.253,   11349.748,
   46181.476,   53716.769,    7535.293,
   54057.354,   81219.720,   27162.366,
   83255.281,   86400.000,    3144.719,
Is_True,          89.8600%,
Analysis,STARLINK-1554 - STARLINK-3081,
       Rise,         Set, Duration (s),
    2828.320,   12345.857,    9517.537,
   15863.079,   32170.025,   16306.946,
   34896.233,   38700.000,    3803.767,
   43341.204,   53535.359,   10194.155,
   54902.336,   64681.977,    9779.641,
   68625.000,   75150.000,    6525.000,
   76445.318,   83700.000,    7254.682,
Is_True,          73.3585%,
Analysis,STARLINK-1554 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,    3487.486,    3487.486,
    6300.027,   10434.329,    4134.302,
   11714.136,   46658.711,   34944.575,
   47083.932,   86241.696,   39157.764,
Is_True,          94.5881%,
Analysis,STARLINK-1554 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-2097,
       Rise,         Set, Duration (s),
     271.888,    9273.300,    9001.412,
   18230.164,   30331.323,   12101.159,
   38048.431,   50149.332,   12100.901,
   57867.995,   69967.824,   12099.829,
   78923.714,   86400.000,    7476.286,
Is_True,          61.0875%,
Analysis,STARLINK-1554 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1335,
       Rise,         Set, Duration (s),
   71499.674,   72113.111,     613.436,
   82708.084,   86400.000,    3691.916,
Is_True,           4.9830%,
Analysis,STARLINK-1554 - STARLINK-1303,
       Rise,         Set, Duration (s),
   35673.265,   42521.772,    6848.507,
   43991.051,   51098.648,    7107.597,
   58197.938,   65052.786,    6854.848,
Is_True,          24.0867%,
Analysis,STARLINK-1554 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-2511,
       Rise,         Set, Duration (s),
    1863.507,   13374.143,   11510.636,
   17206.800,   35051.185,   17844.385,
   36121.354,   49409.441,   13288.087,
   52280.014,   63784.673,   11504.659,
   69408.244,   80912.431,   11504.187,
   83785.159,   86400.000,    2614.841,
Is_True,          79.0125%,
Analysis,STARLINK-1554 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1795,
       Rise,         Set, Duration (s),
   21049.960,   21625.155,     575.195,
Is_True,           0.6657%,
Analysis,STARLINK-1554 - STARLINK-3335,
       Rise,         Set, Duration (s),
      14.557,   13274.286,   13259.729,
   18067.467,   27270.044,    9202.577,
   30600.714,   33682.544,    3081.829,
   38756.690,   46518.201,    7761.511,
   46856.909,   72899.396,   26042.486,
   80102.252,   85835.138,    5732.885,
Is_True,          75.3253%,
Analysis,STARLINK-1554 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1783,
       Rise,         Set, Duration (s),
    9056.886,   28293.714,   19236.828,
   39657.453,   58443.127,   18785.674,
   69806.838,   86400.000,   16593.162,
Is_True,          63.2126%,
Analysis,STARLINK-1554 - STARLINK-1318,
       Rise,         Set, Duration (s),
    6192.178,   17714.991,   11522.813,
   77596.962,   86400.000,    8803.038,
Is_True,          23.5253%,
Analysis,STARLINK-1554 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1554 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,     833.497,     833.497,
    4063.588,   10762.099,    6698.511,
   14422.400,   39531.191,   25108.791,
   39676.391,   46342.321,    6665.930,
   46849.103,   61647.353,   14798.251,
   65284.230,   71960.122,    6675.892,
   75621.215,   86400.000,   10778.785,
Is_True,          82.8237%,
Analysis,STARLINK-1554 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1918,
       Rise,         Set, Duration (s),
    6301.051,   26534.388,   20233.336,
   40056.779,   62093.845,   22037.066,
   76050.708,   86400.000,   10349.292,
Is_True,          60.9024%,
Analysis,STARLINK-1554 - STARLINK-1656,
       Rise,         Set, Duration (s),
   57487.503,   57776.393,     288.890,
   71380.268,   72006.455,     626.187,
   82557.568,   83327.145,     769.577,
Is_True,           1.9498%,
Analysis,STARLINK-1554 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   11639.868,   11639.868,
   18900.476,   32114.978,   13214.502,
   34263.318,   39599.634,    5336.316,
   39885.132,   46514.868,    6629.736,
   48210.022,   64571.228,   16361.206,
   66375.000,   72896.448,    6521.447,
   76321.179,   86400.000,   10078.821,
Is_True,          80.7661%,
Analysis,STARLINK-1554 - STARLINK-2549,
       Rise,         Set, Duration (s),
     668.122,    7474.816,    6806.694,
   17884.928,   18604.136,     719.208,
Is_True,           8.7105%,
Analysis,STARLINK-1554 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1554 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,    1765.447,    1765.447,
    4068.440,   46107.184,   42038.744,
   46818.268,   51731.665,    4913.398,
   59418.377,   62757.296,    3338.920,
   69092.950,   86400.000,   17307.050,
Is_True,          80.2819%,
Analysis,STARLINK-1554 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6069.221,    6069.221,
   13837.060,   17241.333,    3404.273,
   19421.339,   28400.256,    8978.917,
   30575.839,   33973.349,    3397.510,
   41722.558,   45124.985,    3402.427,
   47301.347,   50708.558,    3407.212,
   58469.558,   67464.880,    8995.322,
   69631.525,   78614.778,    8983.253,
   80777.979,   86400.000,    5622.021,
Is_True,          60.4863%,
Analysis,STARLINK-1554 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6068.797,    6068.797,
    8249.632,   17237.518,    8987.885,
   19417.637,   28405.520,    8987.884,
   30583.410,   33986.665,    3403.256,
   41734.092,   45128.204,    3394.111,
   47301.219,   56294.088,    8992.869,
   58465.679,   67465.288,    8999.609,
   69632.694,   78629.719,    8997.025,
   80792.503,   86400.000,    5607.497,
Is_True,          73.4247%,
Analysis,STARLINK-1554 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6085.385,    6085.385,
    8266.142,   17243.714,    8977.572,
   19419.285,   28388.220,    8968.935,
   30566.565,   33972.804,    3406.239,
   41734.118,   45143.040,    3408.922,
   47317.475,   56307.524,    8990.048,
   58478.135,   67448.175,    8970.040,
   69615.616,   78616.913,    9001.297,
   80780.242,   86400.000,    5619.758,
Is_True,          73.4123%,
Analysis,STARLINK-1554 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6080.854,    6080.854,
    8262.246,   17244.196,    8981.950,
   19422.455,   28400.206,    8977.751,
   30575.791,   33976.589,    3400.798,
   41727.049,   45134.609,    3407.560,
   47313.105,   56302.268,    8989.163,
   58474.864,   67461.202,    8986.338,
   71760.378,   78616.829,    6856.451,
   80778.648,   86400.000,    5621.352,
Is_True,          70.9516%,
Analysis,STARLINK-1554 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6082.258,    6082.258,
    8260.097,   17233.499,    8973.403,
   19410.879,   28400.231,    8989.352,
   30579.663,   33982.635,    3402.972,
   41737.962,   45141.429,    3403.467,
   47314.624,   56295.956,    8981.332,
   58465.198,   67456.655,    8991.456,
   69629.057,   78623.174,    8994.117,
   80788.840,   86400.000,    5611.160,
Is_True,          73.4138%,
Analysis,STARLINK-2581 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - STARLINK-1217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2581 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3103,
       Rise,         Set, Duration (s),
       0.000,    6914.075,    6914.075,
    8100.008,   18839.074,   10739.066,
   21660.925,   46345.329,   24684.404,
   49054.671,   53545.328,    4490.657,
   61654.671,   67495.330,    5840.659,
   74817.172,   86400.000,   11582.828,
Is_True,          74.3654%,
Analysis,STARLINK-1667 - STARLINK-1082,
       Rise,         Set, Duration (s),
       0.000,    6535.866,    6535.866,
Is_True,           7.5647%,
Analysis,STARLINK-1667 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3540,
       Rise,         Set, Duration (s),
       0.000,   16086.396,   16086.396,
   19864.385,   25815.010,    5950.625,
   29084.991,   44941.766,   15856.776,
   52711.749,   67888.251,   15176.503,
   71612.628,   77579.950,    5967.323,
   81001.104,   86400.000,    5398.896,
Is_True,          74.5793%,
Analysis,STARLINK-1667 - STARLINK-3081,
       Rise,         Set, Duration (s),
       0.000,    3413.174,    3413.174,
    9060.344,   12718.513,    3658.169,
   20723.430,   28429.841,    7706.411,
   29648.284,   34558.453,    4910.169,
   42750.139,   53043.171,   10293.032,
   59560.539,   62737.789,    3177.250,
   66740.766,   74924.861,    8184.095,
Is_True,          47.8499%,
Analysis,STARLINK-1667 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,    2924.982,    2924.982,
    9140.685,   11657.121,    2516.437,
   14991.303,   65668.314,   50677.011,
   68473.874,   72812.022,    4338.148,
   81031.659,   86400.000,    5368.341,
Is_True,          76.1862%,
Analysis,STARLINK-1667 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-2097,
       Rise,         Set, Duration (s),
       0.000,    5151.654,    5151.654,
   15457.397,   41650.163,   26192.765,
   51955.621,   77600.697,   25645.076,
Is_True,          65.9601%,
Analysis,STARLINK-1667 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1335,
       Rise,         Set, Duration (s),
    2924.105,    4119.410,    1195.304,
   11376.919,   18304.772,    6927.854,
   28734.242,   29347.503,     613.260,
Is_True,          10.1116%,
Analysis,STARLINK-1667 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-2427,
       Rise,         Set, Duration (s),
    3068.371,    4234.495,    1166.123,
   11463.130,   18209.563,    6746.433,
   28268.725,   29374.819,    1106.094,
   39496.719,   43313.046,    3816.327,
   53552.277,   54433.064,     880.788,
   79091.489,   79237.432,     145.943,
Is_True,          16.0436%,
Analysis,STARLINK-1667 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,    2611.660,    2611.660,
    5458.571,   17000.230,   11541.659,
   19873.502,   31388.075,   11514.573,
   34267.169,   48525.240,   14258.071,
   51402.039,   62929.171,   11527.132,
   65789.457,   84555.537,   18766.080,
Is_True,          81.2722%,
Analysis,STARLINK-1667 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1456,
       Rise,         Set, Duration (s),
   35360.388,   36491.837,    1131.449,
   43728.966,   53500.641,    9771.676,
   60658.066,   61892.277,    1234.211,
   74991.084,   75734.753,     743.668,
Is_True,          14.9086%,
Analysis,STARLINK-1667 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1795,
       Rise,         Set, Duration (s),
   47777.687,   59702.215,   11924.528,
Is_True,          13.8015%,
Analysis,STARLINK-1667 - STARLINK-3335,
       Rise,         Set, Duration (s),
    3602.088,   10293.091,    6691.003,
   14400.605,   24580.580,   10179.975,
   25313.159,   32399.560,    7086.401,
   33300.549,   50118.146,   16817.596,
   50681.690,   57588.794,    6907.104,
   59400.220,   66138.739,    6738.519,
   75600.659,   80547.737,    4947.077,
   83275.379,   86400.000,    3124.621,
Is_True,          72.3290%,
Analysis,STARLINK-1667 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1667 - STARLINK-1783,
       Rise,         Set, Duration (s),
     493.006,   21131.424,   20638.417,
