
SOAP Analysis Report Output for starlink_80_sats_3.orb,
Generated: Mon Jan 09 14:04:27 2023,
Start: 1949/03/29 01:42:00.00, Stop: 1949/03/30 01:42:00.00,
   33950.050,   37664.823,    3714.773,
   39782.677,   49316.393,    9533.715,
   51430.187,   60963.311,    9533.124,
   63085.372,   66789.273,    3703.901,
   68915.316,   78446.419,    9531.103,
   80579.307,   84278.256,    3698.949,
Is_True,          75.5202%,
Analysis,STARLINK-2274 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2700.499,    2700.499,
    4800.885,   14357.666,    9556.781,
   16465.825,   20188.607,    3722.782,
   22293.564,   31834.876,    9541.312,
   33942.727,   37659.128,    3716.401,
   39771.575,   49311.940,    9540.365,
   51432.966,   60971.638,    9538.672,
   63097.725,   66799.207,    3701.481,
   68919.205,   78442.379,    9523.174,
   80569.165,   86400.000,    5830.835,
Is_True,          77.9772%,
Analysis,STARLINK-2274 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2701.447,    2701.447,
    4795.948,   14344.567,    9548.619,
   16444.367,   20173.617,    3729.250,
   22275.477,   31837.709,    9562.232,
   33946.065,   37670.726,    3724.662,
   39783.801,   49308.398,    9524.597,
   51424.344,   60958.282,    9533.938,
   63078.161,   66787.997,    3709.836,
   68910.000,   78451.698,    9541.698,
   80579.922,   84282.139,    3702.217,
Is_True,          75.5538%,
Analysis,STARLINK-2274 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2696.258,    2696.258,
    4789.412,   14362.911,    9573.499,
   16464.739,   20192.826,    3728.087,
   22295.574,   31825.406,    9529.832,
   33933.849,   37651.776,    3717.926,
   39762.055,   49312.570,    9550.515,
   51427.761,   60977.187,    9549.426,
   63099.716,   66795.447,    3695.731,
   68916.672,   78436.529,    9519.857,
   80563.259,   86400.000,    5836.741,
Is_True,          78.0068%,
Analysis,STARLINK-3769 - STARLINK-2356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3769 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1742,
       Rise,         Set, Duration (s),
       0.000,   26992.364,   26992.364,
   28860.227,   38244.120,    9383.893,
   40112.190,   49496.174,    9383.984,
   54003.723,   60748.510,    6744.787,
   65256.311,   74642.914,    9386.603,
   76558.755,   85943.826,    9385.071,
Is_True,          82.4962%,
Analysis,STARLINK-2356 - STARLINK-2441,
       Rise,         Set, Duration (s),
       0.000,      49.426,      49.426,
Is_True,           0.0572%,
Analysis,STARLINK-2356 - STARLINK-1307,
       Rise,         Set, Duration (s),
    3521.118,    3819.737,     298.618,
Is_True,           0.3456%,
Analysis,STARLINK-2356 - STARLINK-1699,
       Rise,         Set, Duration (s),
     542.737,   10761.896,   10219.158,
   12646.488,   22859.887,   10213.398,
   25731.955,   33682.554,    7950.600,
   38079.445,   58874.026,   20794.582,
   63278.358,   84067.576,   20789.218,
Is_True,          80.9803%,
Analysis,STARLINK-2356 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3524,
       Rise,         Set, Duration (s),
    7695.894,   23354.114,   15658.220,
   28395.874,   45404.146,   17008.273,
   47745.873,   52604.106,    4858.232,
   54961.732,   59352.329,    4390.597,
   66645.874,   75104.106,    8458.232,
   76545.879,   86400.000,    9854.121,
Is_True,          69.7080%,
Analysis,STARLINK-2356 - STARLINK-2228,
       Rise,         Set, Duration (s),
     956.452,   28799.798,   27843.345,
   32400.202,   36731.104,    4330.903,
   49004.500,   82223.262,   33218.762,
   82926.737,   86400.000,    3473.263,
Is_True,          79.7063%,
Analysis,STARLINK-2356 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,    4021.763,    4021.763,
    7232.522,   25170.993,   17938.471,
   25257.132,   39345.994,   14088.862,
   40444.631,   60235.837,   19791.206,
   63289.163,   66535.837,    3246.673,
   69761.428,   74688.572,    4927.143,
   76503.516,   86251.462,    9747.946,
Is_True,          85.3728%,
Analysis,STARLINK-2356 - STARLINK-1750,
       Rise,         Set, Duration (s),
   56785.164,   86400.000,   29614.836,
Is_True,          34.2764%,
Analysis,STARLINK-2356 - STARLINK-2198,
       Rise,         Set, Duration (s),
   40521.600,   81494.729,   40973.129,
Is_True,          47.4226%,
Analysis,STARLINK-2356 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1331,
       Rise,         Set, Duration (s),
    2994.596,    3798.143,     803.546,
Is_True,           0.9300%,
Analysis,STARLINK-2356 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,   21485.456,   21485.456,
   21609.056,   28678.474,    7069.417,
   30608.037,   42972.018,   12363.981,
   43772.524,   57589.955,   13817.431,
   57722.537,   68389.979,   10667.441,
   68521.567,   82782.933,   14261.366,
   82914.522,   86400.000,    3485.478,
Is_True,          96.2391%,
Analysis,STARLINK-2356 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,    6257.728,    6257.728,
    9014.365,   14371.795,    5357.430,
   15328.201,   24271.841,    8943.639,
   32400.288,   57416.886,   25016.598,
   59540.705,   67809.071,    8268.366,
   68540.928,   82645.236,   14104.308,
   83278.370,   86400.000,    3121.630,
Is_True,          82.2566%,
Analysis,STARLINK-2356 - STARLINK-2265,
       Rise,         Set, Duration (s),
      60.247,   21548.553,   21488.306,
   25239.157,   35941.507,   10702.349,
   36480.366,   44946.784,    8466.418,
   47306.734,   69255.584,   21948.850,
   72501.461,   86400.000,   13898.539,
Is_True,          88.5468%,
Analysis,STARLINK-2356 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1926,
       Rise,         Set, Duration (s),
       0.000,     316.221,     316.221,
Is_True,           0.3660%,
Analysis,STARLINK-2356 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1865,
       Rise,         Set, Duration (s),
    2454.637,    5670.608,    3215.971,
    7833.275,   16916.978,    9083.703,
   19079.681,   28163.554,    9083.873,
   30326.292,   34031.445,    3705.153,
   41573.107,   45278.345,    3705.238,
   47441.114,   56525.451,    9084.337,
   58688.246,   67772.763,    9084.517,
   69935.582,   73151.920,    3216.337,
   81183.124,   84399.527,    3216.403,
Is_True,          61.8004%,
Analysis,STARLINK-2356 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3043,
       Rise,         Set, Duration (s),
    8719.644,   25100.668,   16381.024,
   34355.583,   39402.230,    5046.647,
   46927.457,   63702.231,   16774.773,
   72225.894,   78973.049,    6747.155,
   85220.701,   86400.000,    1179.299,
Is_True,          53.3899%,
Analysis,STARLINK-2356 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2046,
       Rise,         Set, Duration (s),
   49797.124,   50745.547,     948.423,
   60864.715,   61930.021,    1065.307,
   69196.588,   75848.314,    6651.726,
   85917.634,   86400.000,     482.366,
Is_True,          10.5878%,
Analysis,STARLINK-2356 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2480,
       Rise,         Set, Duration (s),
    7025.942,    9080.501,    2054.559,
   21524.054,   25262.423,    3738.368,
   37756.494,   41214.732,    3458.238,
   45190.885,   48649.774,    3458.890,
   61150.642,   64883.543,    3732.901,
   77326.675,   79382.601,    2055.926,
Is_True,          21.4107%,
Analysis,STARLINK-2356 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2356 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   13924.721,   13924.721,
   16214.071,   19718.470,    3504.400,
   21621.096,   86400.000,   64778.904,
Is_True,          95.1482%,
Analysis,STARLINK-2356 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-2689,
       Rise,         Set, Duration (s),
   26170.103,   68051.583,   41881.480,
Is_True,          48.4739%,
Analysis,STARLINK-2356 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1230,
       Rise,         Set, Duration (s),
   10563.344,   11310.916,     747.571,
   24734.431,   25662.549,     928.118,
   39001.095,   39916.489,     915.394,
   53377.487,   54063.290,     685.803,
Is_True,           3.7927%,
Analysis,STARLINK-2356 - STARLINK-3799,
       Rise,         Set, Duration (s),
    6530.421,   17757.302,   11226.880,
   21898.976,   32326.051,   10427.075,
   38436.421,   43068.126,    4631.705,
   49519.347,   68101.107,   18581.760,
   74550.624,   79799.404,    5248.780,
   84392.589,   86400.000,    2007.411,
Is_True,          60.3283%,
Analysis,STARLINK-2356 - STARLINK-2131,
       Rise,         Set, Duration (s),
   67961.631,   68636.087,     674.456,
   78926.480,   79658.365,     731.885,
Is_True,           1.6277%,
Analysis,STARLINK-2356 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2356 - STARLINK-1648,
       Rise,         Set, Duration (s),
    9413.225,   52886.308,   43473.083,
Is_True,          50.3161%,
Analysis,STARLINK-2356 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2424.620,    2424.620,
    4558.383,   13680.446,    9122.063,
   15804.724,   24917.550,    9112.826,
   27040.938,   30543.568,    3502.629,
   32667.507,   36178.248,    3510.741,
   43936.880,   53088.695,    9151.815,
   55195.999,   64329.844,    9133.846,
   66432.305,   69950.383,    3518.078,
   77682.506,   81216.751,    3534.245,
Is_True,          61.3552%,
Analysis,STARLINK-2356 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2412.612,    2412.612,
    4546.292,   13664.316,    9118.025,
   15792.551,   24924.001,    9131.450,
   27044.709,   30555.682,    3510.973,
   32673.172,   41818.954,    9145.782,
   43933.395,   53065.423,    9132.028,
   55176.893,   64325.585,    9148.692,
   66428.676,   69958.345,    3529.668,
   77688.298,   81227.167,    3538.869,
   83321.702,   86400.000,    3078.298,
Is_True,          71.4657%,
Analysis,STARLINK-2356 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2410.405,    2410.405,
    4541.114,   13672.351,    9131.236,
   15797.913,   24925.148,    9127.235,
   27049.453,   30550.078,    3500.626,
   32671.958,   41808.349,    9136.391,
   43922.358,   53072.822,    9150.464,
   55179.635,   64336.328,    9156.693,
   66439.882,   69956.436,    3516.553,
   77683.694,   81213.032,    3529.339,
   83309.396,   86400.000,    3090.604,
Is_True,          71.4694%,
Analysis,STARLINK-2356 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2411.845,    2411.845,
    4538.656,   13652.900,    9114.244,
   15784.564,   24912.824,    9128.260,
   27043.947,   30547.076,    3503.129,
   32676.246,   41821.094,    9144.848,
   43932.451,   53058.448,    9125.998,
   55169.603,   64314.268,    9144.665,
   66426.771,   69947.251,    3520.480,
   77692.228,   81222.342,    3530.113,
   83325.710,   86400.000,    3074.290,
Is_True,          71.4096%,
Analysis,STARLINK-2356 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2398.929,    2398.929,
    4539.049,   13668.253,    9129.204,
   15803.351,   24923.793,    9120.442,
   27041.714,   30542.437,    3500.723,
   32663.395,   41796.656,    9133.261,
   43919.093,   53064.000,    9144.907,
   55183.284,   64338.852,    9155.568,
   66437.228,   69955.285,    3518.057,
   77677.825,   81203.632,    3525.807,
   83305.867,   86400.000,    3094.133,
Is_True,          71.4364%,
Analysis,STARLINK-1305 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2046,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1230,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1305 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2441,
       Rise,         Set, Duration (s),
       0.000,   16986.708,   16986.708,
   47761.853,   86400.000,   38638.147,
Is_True,          64.3806%,
Analysis,STARLINK-1742 - STARLINK-1307,
       Rise,         Set, Duration (s),
   26214.642,   85385.149,   59170.508,
Is_True,          68.4844%,
Analysis,STARLINK-1742 - STARLINK-1699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-1750,
       Rise,         Set, Duration (s),
     903.296,   10742.536,    9839.240,
   12606.336,   48542.789,   35936.453,
   50456.373,   60295.138,    9838.765,
   64800.770,   71999.115,    7198.345,
   76505.224,   86394.445,    9889.221,
Is_True,          84.1459%,
Analysis,STARLINK-1742 - STARLINK-2198,
       Rise,         Set, Duration (s),
    1411.117,   49046.013,   47634.897,
   50515.048,   60749.184,   10234.136,
   65308.407,   75541.449,   10233.042,
   79651.900,   86400.000,    6748.100,
Is_True,          86.6321%,
Analysis,STARLINK-1742 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3373,
       Rise,         Set, Duration (s),
