
SOAP Analysis Report Output for starlink_80_sats_17.orb,
Generated: Mon Jan 09 14:12:35 2023,
Start: 1913/06/03 01:42:00.00, Stop: 1913/06/04 01:42:00.00,
    4651.065,   13364.355,    8713.290,
   15505.307,   24221.529,    8716.222,
   26362.730,   35068.244,    8705.513,
   37213.109,   45888.592,    8675.483,
   48038.558,   56742.701,    8704.142,
   58893.899,   67598.770,    8704.871,
   69751.504,   78443.809,    8692.305,
   80600.644,   86400.000,    5799.356,
Is_True,          80.1168%,
Analysis,STARLINK-2687 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2530.651,    2530.651,
    4667.542,   13377.992,    8710.450,
   15518.151,   24199.767,    8681.615,
   26344.926,   35054.254,    8709.328,
   37199.857,   45910.984,    8711.127,
   48057.530,   56756.917,    8699.387,
   58907.410,   67575.920,    8668.510,
   69731.542,   78429.475,    8697.933,
   80587.017,   86400.000,    5812.983,
Is_True,          80.1180%,
Analysis,STARLINK-2175 - STARLINK-1210,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1797,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2064,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3873,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2157,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2175 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1267,
       Rise,         Set, Duration (s),
   65370.527,   75581.085,   10210.558,
   75931.527,   83005.989,    7074.462,
Is_True,          20.0058%,
Analysis,STARLINK-1210 - STARLINK-2585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3759,
       Rise,         Set, Duration (s),
       0.000,    3527.874,    3527.874,
    5872.907,   19799.725,   13926.819,
   23851.813,   64798.187,   40946.374,
   65271.341,   69994.281,    4722.940,
   75721.344,   81729.876,    6008.532,
   84684.458,   86400.000,    1715.542,
Is_True,          82.0001%,
Analysis,STARLINK-1210 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3563,
       Rise,         Set, Duration (s),
       0.000,   23821.873,   23821.873,
   25453.127,   35885.739,   10432.612,
   36001.761,   70815.231,   34813.470,
   72061.526,   86400.000,   14338.474,
Is_True,          96.5352%,
Analysis,STARLINK-1210 - STARLINK-1797,
       Rise,         Set, Duration (s),
      11.959,   10785.726,   10773.767,
   11479.122,   24967.471,   13488.349,
   25660.204,   39356.668,   13696.464,
   39843.378,   53540.518,   13697.140,
   54232.970,   67724.739,   13491.769,
   68417.005,   79195.053,   10778.048,
   82806.683,   86400.000,    3593.317,
Is_True,          92.0357%,
Analysis,STARLINK-1210 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3641,
       Rise,         Set, Duration (s),
   53739.467,   60951.020,    7211.553,
   61888.918,   75535.812,   13646.894,
   75917.096,   86400.000,   10482.904,
Is_True,          36.2747%,
Analysis,STARLINK-1210 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1085,
       Rise,         Set, Duration (s),
    3744.432,   28697.756,   24953.324,
   32431.930,   37613.381,    5181.451,
   41558.495,   44377.443,    2818.948,
   49208.494,   53377.442,    4168.948,
   62230.428,   68227.441,    5997.012,
   72467.870,   79182.130,    6714.260,
   80581.990,   86400.000,    5818.010,
Is_True,          64.4120%,
Analysis,STARLINK-1210 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2064,
       Rise,         Set, Duration (s),
   33348.172,   61046.246,   27698.074,
   61213.207,   68517.600,    7304.393,
Is_True,          40.5121%,
Analysis,STARLINK-1210 - STARLINK-2181,
       Rise,         Set, Duration (s),
   38863.349,   39834.778,     971.429,
Is_True,           1.1243%,
Analysis,STARLINK-1210 - STARLINK-1143,
       Rise,         Set, Duration (s),
     478.329,    7127.667,    6649.337,
    7271.637,   13911.659,    6640.022,
   16697.280,   21084.243,    4386.963,
   23865.065,   30136.853,    6271.788,
   32920.342,   37297.413,    4377.071,
   40082.353,   46730.749,    6648.396,
   47252.353,   53522.643,    6270.290,
   56307.206,   60684.174,    4376.968,
   63468.308,   76908.875,   13440.567,
   79694.362,   86335.740,    6641.378,
Is_True,          76.0449%,
Analysis,STARLINK-1210 - STARLINK-2295,
       Rise,         Set, Duration (s),
       0.000,   15038.680,   15038.680,
   18265.615,   24484.301,    6218.686,
   27714.174,   35846.993,    8132.819,
   36925.342,   49596.926,   12671.584,
   50440.152,   58690.229,    8250.077,
   61802.313,   68021.328,    6219.014,
   71251.588,   86400.000,   15148.412,
Is_True,          82.9621%,
Analysis,STARLINK-1210 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   12478.473,   12478.473,
   15782.895,   25159.601,    9376.706,
   29713.237,   35966.266,    6253.028,
   43203.568,   50323.364,    7119.796,
   54013.288,   86400.000,   32386.712,
Is_True,          78.2578%,
Analysis,STARLINK-1210 - STARLINK-3270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1372,
       Rise,         Set, Duration (s),
     724.102,   14203.272,   13479.170,
   21004.236,   25203.238,    4199.003,
Is_True,          20.4608%,
Analysis,STARLINK-1210 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1094,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3873,
       Rise,         Set, Duration (s),
      11.335,   17306.548,   17295.213,
   20026.325,   26093.827,    6067.502,
   29027.232,   35090.154,    6062.922,
   38027.150,   46118.865,    8091.715,
   47025.895,   55110.716,    8084.821,
   57832.507,   63899.041,    6066.533,
   66833.743,   72896.020,    6062.278,
   75833.608,   83922.931,    8089.323,
Is_True,          76.1809%,
Analysis,STARLINK-1210 - STARLINK-3365,
       Rise,         Set, Duration (s),
       0.000,    6730.863,    6730.863,
    9022.732,   12577.494,    3554.763,
   14869.403,   31929.773,   17060.371,
   32868.090,   49926.346,   17058.255,
   52217.230,   68386.081,   16168.851,
   70217.989,   75584.372,    5366.383,
   76523.384,   86400.000,    9876.616,
Is_True,          87.7501%,
Analysis,STARLINK-1210 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2133,
       Rise,         Set, Duration (s),
    5567.892,    8809.625,    3241.733,
   16378.491,   19617.151,    3238.660,
   27187.872,   30427.799,    3239.927,
   37993.753,   41235.639,    3241.886,
   48312.856,   56957.267,    8644.411,
   59122.071,   67767.463,    8645.392,
   69927.882,   78573.796,    8645.914,
   80736.835,   86400.000,    5663.165,
Is_True,          51.5753%,
Analysis,STARLINK-1210 - STARLINK-2157,
       Rise,         Set, Duration (s),
   53908.484,   54140.633,     232.149,
   62016.650,   68450.750,    6434.101,
   79052.495,   79235.381,     182.887,
Is_True,           7.9272%,
Analysis,STARLINK-1210 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3340,
       Rise,         Set, Duration (s),
       0.000,    3599.553,    3599.553,
    7481.700,   24269.228,   16787.528,
   25343.489,   46799.996,   21456.508,
   47090.486,   86400.000,   39309.514,
Is_True,          93.9272%,
Analysis,STARLINK-1210 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,    6940.557,    6940.557,
   20069.568,   37556.672,   17487.104,
   48851.012,   66338.643,   17487.631,
   77633.603,   86400.000,    8766.397,
Is_True,          58.6594%,
Analysis,STARLINK-1210 - STARLINK-1375,
       Rise,         Set, Duration (s),
    3229.356,    4215.617,     986.260,
   17722.508,   18684.771,     962.264,
   32213.365,   36047.592,    3834.227,
   46710.763,   50516.227,    3805.464,
   64108.056,   64978.476,     870.420,
   78606.474,   79442.352,     835.878,
Is_True,          13.0724%,
Analysis,STARLINK-1210 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,    3149.004,    3149.004,
    6075.802,   13266.732,    7190.930,
   14854.491,   30823.988,   15969.497,
   33753.042,   48596.513,   14843.471,
   51529.832,   57590.827,    6060.995,
   60525.276,   66369.725,    5844.449,
   69303.980,   75148.992,    5845.012,
   78083.297,   84145.083,    6061.786,
Is_True,          75.1911%,
Analysis,STARLINK-1210 - STARLINK-2025,
       Rise,         Set, Duration (s),
     482.284,   12117.961,   11635.677,
   14882.353,   26517.923,   11635.570,
   29282.710,   67933.799,   38651.089,
   70217.579,   82797.044,   12579.464,
   84603.471,   86400.000,    1796.529,
Is_True,          88.3083%,
Analysis,STARLINK-1210 - STARLINK-1771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-1059,
       Rise,         Set, Duration (s),
       0.000,     594.302,     594.302,
   13972.993,   14952.460,     979.466,
   28397.027,   29285.176,     888.149,
   42872.905,   43566.622,     693.717,
   57403.676,   57793.716,     390.040,
Is_True,           4.1038%,
Analysis,STARLINK-1210 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1210 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3036.097,    3036.097,
    5174.486,    8854.473,    3679.987,
   10994.361,   18843.658,    7849.298,
   22828.789,   32182.126,    9353.337,
   34313.369,   38002.285,    3688.917,
   40130.132,   49631.280,    9501.148,
   51759.018,   61287.597,    9528.579,
   69251.066,   78787.022,    9535.956,
   80903.819,   84604.112,    3700.293,
Is_True,          69.2982%,
Analysis,STARLINK-1210 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3043.193,    3043.193,
    5189.679,    8882.632,    3692.952,
   11024.638,   20536.237,    9511.599,
   22674.426,   32175.727,    9501.301,
   34309.444,   37992.392,    3682.948,
   40122.779,   49652.892,    9530.113,
   51785.076,   55486.374,    3701.298,
   57616.130,   67137.028,    9520.898,
   69263.319,   78776.437,    9513.118,
   80896.718,   84594.388,    3697.670,
Is_True,          75.6888%,
Analysis,STARLINK-1210 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3060.032,    3060.032,
    5201.627,    8878.579,    3676.953,
   11018.036,   20511.562,    9493.526,
   22647.229,   32183.740,    9536.512,
   34319.754,   38011.826,    3692.072,
   40146.024,   49656.489,    9510.465,
   51786.751,   55474.998,    3688.247,
   57602.267,   67117.499,    9515.232,
   69246.241,   78790.628,    9544.387,
   80914.020,   84617.120,    3703.100,
Is_True,          75.7182%,
Analysis,STARLINK-1210 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3041.296,    3041.296,
    5178.444,    8861.134,    3682.689,
   10998.026,   20516.135,    9518.109,
   22648.387,   32174.268,    9525.881,
   34303.894,   38001.593,    3697.700,
   40130.782,   49635.594,    9504.812,
   51761.759,   67122.575,   15360.816,
   69240.596,   78783.050,    9542.454,
   80899.208,   84608.103,    3708.896,
Is_True,          78.2207%,
Analysis,STARLINK-1210 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3044.895,    3044.895,
    5181.798,    8873.193,    3691.395,
   11009.062,   20524.006,    9514.945,
   22657.119,   32160.171,    9503.052,
   34290.652,   37988.378,    3697.726,
   40116.072,   49648.163,    9532.091,
   51771.886,   55477.607,    3705.721,
   57600.581,   67119.307,    9518.726,
   69238.165,   78766.567,    9528.401,
   80882.321,   84597.700,    3715.378,
Is_True,          75.7550%,
Analysis,STARLINK-1267 - STARLINK-2585,
       Rise,         Set, Duration (s),
    3235.698,   10045.482,    6809.783,
   11477.491,   18217.552,    6740.061,
Is_True,          15.6827%,
Analysis,STARLINK-1267 - STARLINK-3759,
       Rise,         Set, Duration (s),
    1928.376,    4371.625,    2443.249,
   13122.125,   30598.187,   17476.062,
   33532.279,   45300.531,   11768.252,
   48637.217,   64755.752,   16118.535,
   65287.217,   86400.000,   21112.783,
Is_True,          79.7672%,
Analysis,STARLINK-1267 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3563,
       Rise,         Set, Duration (s),
       0.000,   19545.114,   19545.114,
   22192.386,   27878.903,    5686.517,
   31839.261,   37553.903,    5714.642,
   40183.597,   46265.622,    6082.025,
   48603.519,   51294.723,    2691.205,
   54228.519,   63613.473,    9384.954,
   66663.285,   69013.473,    2350.188,
   72061.527,   86400.000,   14338.473,
Is_True,          76.1494%,
Analysis,STARLINK-1267 - STARLINK-1797,
       Rise,         Set, Duration (s),
    6528.190,   14386.508,    7858.318,
   18234.532,   31946.101,   13711.569,
   38930.127,   46788.761,    7858.634,
   50636.695,   64348.788,   13712.093,
   68406.527,   79192.184,   10785.657,
   83040.031,   86400.000,    3359.969,
Is_True,          66.3035%,
Analysis,STARLINK-1267 - STARLINK-2045,
       Rise,         Set, Duration (s),
    6492.185,    7274.289,     782.104,
   17614.654,   18461.916,     847.262,
Is_True,           1.8858%,
Analysis,STARLINK-1267 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3641,
       Rise,         Set, Duration (s),
   57912.614,   86400.000,   28487.386,
Is_True,          32.9715%,
Analysis,STARLINK-1267 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1085,
       Rise,         Set, Duration (s),
    4813.186,    8672.751,    3859.565,
   12055.374,   19739.938,    7684.565,
   22517.931,   35911.814,   13393.883,
   36172.561,   50269.626,   14097.065,
   51036.624,   59677.439,    8640.815,
   61836.681,   66877.439,    5040.758,
   73353.869,   78732.126,    5378.257,
   80553.811,   86400.000,    5846.189,
Is_True,          74.0059%,
Analysis,STARLINK-1267 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1449,
       Rise,         Set, Duration (s),
    3537.130,    7313.123,    3775.993,
   17651.625,   18345.525,     693.900,
   82134.088,   82899.435,     765.347,
Is_True,           6.0593%,
Analysis,STARLINK-1267 - STARLINK-2064,
       Rise,         Set, Duration (s),
   83780.214,   86400.000,    2619.786,
Is_True,           3.0322%,
Analysis,STARLINK-1267 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1143,
       Rise,         Set, Duration (s),
    1285.006,    4914.208,    3629.203,
    8107.432,   12113.233,    4005.801,
   15684.376,   19315.694,    3631.318,
   22884.876,   26513.774,    3628.898,
   29707.148,   33713.399,    4006.251,
   37284.206,   40915.987,    3631.781,
   44485.347,   48113.900,    3628.553,
   51307.380,   55314.174,    4006.794,
   58884.623,   62516.799,    3632.176,
   65708.457,   69714.598,    4006.141,
   72908.134,   76915.553,    4007.419,
   80106.764,   84118.125,    4011.361,
Is_True,          53.0390%,
Analysis,STARLINK-1267 - STARLINK-2295,
       Rise,         Set, Duration (s),
       0.000,   10316.473,   10316.473,
   11068.575,   19078.488,    8009.913,
   22319.366,   28192.220,    5872.854,
   31315.600,   39450.032,    8134.433,
   39972.176,   45857.369,    5885.193,
   48981.127,   56991.453,    8010.326,
   60232.638,   66105.561,    5872.923,
   69229.274,   75000.583,    5771.309,
   77885.149,   83771.311,    5886.163,
Is_True,          73.7958%,
Analysis,STARLINK-1267 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-2639,
       Rise,         Set, Duration (s),
   33003.073,   52935.765,   19932.693,
Is_True,          23.0702%,
Analysis,STARLINK-1267 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1267 - STARLINK-3270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1094,
       Rise,         Set, Duration (s),
   43160.517,   43867.262,     706.746,
   56876.949,   57979.173,    1102.225,
Is_True,           2.0937%,
Analysis,STARLINK-1267 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3873,
       Rise,         Set, Duration (s),
       0.000,   74903.055,   74903.055,
   75601.970,   85709.073,   10107.102,
Is_True,          98.3914%,
Analysis,STARLINK-1267 - STARLINK-3365,
       Rise,         Set, Duration (s),
       0.000,    8530.376,    8530.376,
   16669.977,   35530.620,   18860.643,
   37823.129,   41378.608,    3555.479,
   43670.625,   62531.754,   18861.129,
   70672.061,   86400.000,   15727.939,
Is_True,          75.8513%,
Analysis,STARLINK-1267 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,    2976.949,    2976.949,
    5168.646,   12855.071,    7686.424,
   19996.330,   27688.335,    7692.006,
   29884.376,   38068.870,    8184.494,
   45200.482,   52890.622,    7690.141,
   55091.881,   62783.976,    7692.095,
   70414.949,   78101.770,    7686.822,
   80294.225,   86400.000,    6105.775,
Is_True,          64.4846%,
Analysis,STARLINK-1267 - STARLINK-2157,
       Rise,         Set, Duration (s),
   78979.905,   79212.639,     232.734,
   83536.809,   86400.000,    2863.191,
Is_True,           3.5832%,
Analysis,STARLINK-1267 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3340,
       Rise,         Set, Duration (s),
       0.000,    2520.253,    2520.253,
    4501.329,   28768.129,   24266.800,
   28831.651,   34561.879,    5730.228,
   36987.681,   55481.606,   18493.924,
   57834.678,   64762.416,    6927.738,
   67200.523,   75498.476,    8297.953,
   79244.835,   86400.000,    7155.165,
Is_True,          84.9445%,
Analysis,STARLINK-1267 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,    3346.129,    3346.129,
   14131.691,   24941.889,   10810.197,
   35727.550,   46538.001,   10810.451,
   57323.727,   68134.420,   10810.694,
   77670.475,   86400.000,    8729.525,
Is_True,          51.5127%,
Analysis,STARLINK-1267 - STARLINK-1375,
       Rise,         Set, Duration (s),
       0.000,    6388.337,    6388.337,
   14005.487,   14480.766,     475.280,
Is_True,           7.9440%,
Analysis,STARLINK-1267 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1267 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,    6288.350,    6288.350,
    9007.322,   17076.300,    8068.978,
   18001.603,   43198.948,   25197.345,
