
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
Analysis,STARLINK-1322 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,   10743.568,   10743.568,
   10858.888,   46745.188,   35886.300,
   46827.987,   64752.729,   17924.743,
   64836.914,   82757.620,   17920.706,
   82859.835,   86400.000,    3540.165,
Is_True,          99.5550%,
Analysis,STARLINK-1322 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,   35999.986,   35999.986,
   36000.000,   75597.575,   39597.575,
   79205.276,   86400.000,    7194.724,
Is_True,          95.8244%,
Analysis,STARLINK-1322 - STARLINK-2338,
       Rise,         Set, Duration (s),
    1800.000,    9954.245,    8154.245,
   11051.614,   15449.219,    4397.605,
   22046.470,   27928.126,    5881.656,
   34932.733,   37402.731,    2469.998,
   40543.073,   49900.940,    9357.867,
   53100.261,   61190.183,    8089.922,
   63405.962,   67228.069,    3822.107,
   69003.946,   78750.428,    9746.482,
   81000.882,   84995.755,    3994.873,
Is_True,          64.7161%,
Analysis,STARLINK-1322 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,    6303.962,    6303.962,
    7621.875,   16767.563,    9145.688,
   18787.215,   27103.580,    8316.366,
   35887.514,   37771.875,    1884.361,
   40543.073,   49131.011,    8587.938,
   51191.174,   59587.511,    8396.337,
   61505.749,   70192.969,    8687.220,
   76490.984,   80728.198,    4237.215,
Is_True,          64.3045%,
Analysis,STARLINK-1322 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,    6917.399,    6917.399,
    9252.439,   23301.121,   14048.682,
   26337.347,   34976.425,    8639.077,
   37105.821,   46300.886,    9195.066,
   48406.926,   52235.817,    3828.890,
   54059.882,   63112.747,    9052.865,
   70548.352,   74816.895,    4268.544,
   76083.343,   85101.248,    9017.905,
Is_True,          75.1949%,
Analysis,STARLINK-1322 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,    6754.177,    6754.177,
    7605.989,   34956.402,   27350.413,
   37105.821,   40543.073,    3437.252,
   49127.563,   53101.978,    3974.414,
   60525.014,   63712.107,    3187.093,
   66150.028,   74671.861,    8521.833,
   76499.999,   81197.225,    4697.226,
   83025.867,   86400.000,    3374.133,
Is_True,          70.9451%,
Analysis,STARLINK-1322 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1322 - STARLINK-2470,
       Rise,         Set, Duration (s),
    1289.747,   17159.814,   15870.067,
   19617.646,   34936.086,   15318.440,
   37105.821,   46594.134,    9488.313,
   48719.531,   53104.202,    4384.671,
   54460.859,   64311.169,    9850.310,
   66056.552,   70068.946,    4012.394,
   72085.035,   80991.211,    8906.176,
   83318.558,   86400.000,    3081.442,
Is_True,          82.0739%,
Analysis,STARLINK-1322 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,    5594.166,    5594.166,
    8143.102,   12593.827,    4450.725,
   18059.830,   43117.651,   25057.821,
   44167.851,   49392.763,    5224.912,
   50554.694,   60525.014,    9970.320,
   63168.815,   68313.400,    5144.585,
   71100.659,   74671.399,    3570.740,
   76574.634,   81858.829,    5284.194,
   84051.796,   86400.000,    2348.204,
Is_True,          77.1362%,
Analysis,STARLINK-1322 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1322 - STARLINK-1811,
       Rise,         Set, Duration (s),
     807.623,   49457.813,   48650.190,
   51191.172,   61122.660,    9931.487,
   63126.590,   71943.750,    8817.160,
   74623.744,   78285.841,    3662.097,
   81010.787,   84498.332,    3487.545,
Is_True,          86.2830%,
Analysis,STARLINK-1322 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   81889.890,   81889.890,
   82800.261,   86400.000,    3599.739,
Is_True,          98.9463%,
Analysis,STARLINK-1322 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   24802.240,   24802.240,
   25209.902,   86400.000,   61190.098,
Is_True,          99.5282%,
Analysis,STARLINK-1322 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2478.985,    2478.985,
    4510.550,   86400.000,   81889.450,
Is_True,          97.6487%,
Analysis,STARLINK-1322 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   39476.950,   39476.950,
   39600.000,   86400.000,   46800.000,
Is_True,          99.8576%,
Analysis,STARLINK-1322 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6916.500,    6916.500,
    9060.317,   86400.000,   77339.683,
Is_True,          97.5187%,
Analysis,STARLINK-1903 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   35999.458,   35999.458,
   36000.251,   86400.000,   50399.749,
Is_True,          99.9991%,
Analysis,STARLINK-1903 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-2636,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,   39471.269,   39471.269,
   61329.927,   86400.000,   25070.073,
Is_True,          74.7006%,
Analysis,STARLINK-1903 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1620,
       Rise,         Set, Duration (s),
       0.000,   21472.295,   21472.295,
   54127.896,   86400.000,   32272.104,
Is_True,          62.2042%,
Analysis,STARLINK-1903 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2214,
       Rise,         Set, Duration (s),
     121.064,   34987.457,   34866.392,
   36563.807,   53887.473,   17323.666,
   59517.696,   66478.914,    6961.218,
   77525.425,   86400.000,    8874.575,
Is_True,          78.7336%,
Analysis,STARLINK-1903 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,   21595.924,   21595.924,
   21832.256,   61195.386,   39363.130,
   61211.207,   86400.000,   25188.793,
Is_True,          99.7082%,
Analysis,STARLINK-1903 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2338,
       Rise,         Set, Duration (s),
      19.307,   46780.801,   46761.494,
   52315.237,   59282.610,    6967.373,
   64914.435,   86400.000,   21485.565,
Is_True,          87.0537%,
Analysis,STARLINK-1903 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,   10572.002,   10572.002,
   23627.472,   44771.193,   21143.721,
   57921.843,   78971.242,   21049.399,
Is_True,          61.0707%,
Analysis,STARLINK-1903 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   35998.415,   35998.415,
   36001.017,   86400.000,   50398.983,
Is_True,          99.9970%,
Analysis,STARLINK-1903 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,   21480.089,   21480.089,
   36127.892,   64675.862,   28547.971,
   82926.239,   86400.000,    3473.761,
Is_True,          61.9234%,
Analysis,STARLINK-1903 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,    7074.897,    7074.897,
    7763.195,   16078.387,    8315.192,
   27123.839,   71876.837,   44752.998,
   72565.757,   80881.788,    8316.031,
Is_True,          79.2351%,
Analysis,STARLINK-1903 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - STARLINK-2314,
       Rise,         Set, Duration (s),
       3.960,   86400.000,   86396.040,
Is_True,          99.9954%,
Analysis,STARLINK-1903 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,    3470.480,    3470.480,
   32527.454,   86271.557,   53744.103,
Is_True,          66.2206%,
Analysis,STARLINK-1903 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,   20009.570,   20009.570,
   26116.131,   42270.087,   16153.955,
   46818.741,   63879.115,   17060.374,
   72346.565,   86400.000,   14053.435,
Is_True,          77.8673%,
Analysis,STARLINK-1903 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1903 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,   10784.597,   10784.597,
   14964.376,   28232.243,   13267.867,
   32411.798,   46331.090,   13919.292,
   46920.674,   86400.000,   39479.326,
Is_True,          89.6425%,
Analysis,STARLINK-1903 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1903 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3582.004,    3582.004,
    3601.022,   46783.456,   43182.434,
   46802.732,   86400.000,   39597.268,
Is_True,          99.9557%,
Analysis,STARLINK-2680 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-2636,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2337,
       Rise,         Set, Duration (s),
    3785.066,   20500.432,   16715.367,
   21688.167,   38420.891,   16732.724,
   47026.375,   51365.642,    4339.268,
   60384.651,   63667.913,    3283.262,
   69400.910,   72658.684,    3257.774,
   79202.693,   86353.142,    7150.450,
Is_True,          59.5820%,
Analysis,STARLINK-2680 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1620,
       Rise,         Set, Duration (s),
       0.000,   17704.412,   17704.412,
   26100.275,   38238.299,   12138.024,
   43011.091,   48088.860,    5077.769,
   60412.776,   63674.505,    3261.730,
   69386.628,   72658.905,    3272.277,
   81520.807,   86367.425,    4846.617,
Is_True,          53.5889%,
Analysis,STARLINK-2680 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2214,
       Rise,         Set, Duration (s),
    2814.753,   13330.535,   10515.783,
   14400.715,   21543.309,    7142.594,
   21614.504,   28237.444,    6622.940,
   29172.711,   37317.205,    8144.494,
   46126.154,   53759.784,    7633.629,
   55126.374,   86400.000,   31273.626,
Is_True,          82.5614%,
Analysis,STARLINK-2680 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,   82348.680,   82348.680,
Is_True,          95.3110%,
Analysis,STARLINK-2680 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2338,
       Rise,         Set, Duration (s),
     225.275,   13414.910,   13189.636,
   14428.566,   20939.062,    6510.496,
   21702.229,   46770.721,   25068.492,
   47026.154,   72546.404,   25520.250,
   81578.376,   86367.865,    4789.488,
Is_True,          86.8963%,
Analysis,STARLINK-2680 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,    8696.721,    8696.721,
   13337.459,   26528.850,   13191.391,
   36453.572,   42513.078,    6059.506,
   47159.968,   51365.422,    4205.453,
   60474.300,   63505.754,    3031.454,
   72354.036,   81603.532,    9249.496,
   86335.237,   86400.000,      64.763,
Is_True,          51.5032%,
Analysis,STARLINK-2680 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,    1729.685,    1729.685,
    3623.346,   17774.999,   14151.653,
   20320.367,   23399.559,    3079.191,
   26550.275,   29186.664,    2636.389,
   35585.213,   48652.020,   13066.807,
   51347.078,   60491.326,    9144.248,
   63619.026,   85634.856,   22015.830,
Is_True,          76.1850%,
Analysis,STARLINK-2680 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,    7199.065,    7199.065,
    7425.715,   24225.677,   16799.962,
   25260.041,   29049.608,    3789.567,
   32456.305,   49481.267,   17024.962,
   50517.170,   60524.945,   10007.774,
   63660.993,   70169.182,    6508.189,
   72466.096,   86400.000,   13933.904,
Is_True,          87.1104%,
Analysis,STARLINK-2680 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   46800.000,   46800.000,
   46800.000,   86400.000,   39600.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2680 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,   10567.473,   10567.473,
   13275.715,   29126.897,   15851.182,
   35585.213,   47694.890,   12109.678,
   51318.952,   61108.098,    9789.146,
   63232.966,   70190.495,    6957.529,
   72016.535,   81660.881,    9644.346,
   85589.704,   86400.000,     810.296,
Is_True,          76.0760%,
Analysis,STARLINK-2680 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,   14371.380,   14371.380,
   14850.276,   32793.695,   17943.419,
   37664.265,   64124.944,   26460.679,
   64912.776,   83685.662,   18772.886,
Is_True,          89.7551%,
Analysis,STARLINK-2680 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2680 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,    8760.443,    8760.443,
   12178.347,   16143.748,    3965.401,
   20081.306,   71773.407,   51692.101,
   79201.154,   86400.000,    7198.846,
Is_True,          82.8898%,
Analysis,STARLINK-2680 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   79199.340,   79199.340,
   79200.000,   86400.000,    7200.000,
Is_True,          99.9992%,
Analysis,STARLINK-2680 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   23400.000,   23400.000,
   25312.941,   86400.000,   61087.059,
Is_True,          97.7859%,
Analysis,STARLINK-2680 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6742.748,    6742.748,
    7657.252,   86400.000,   78742.748,
Is_True,          98.9415%,
Analysis,STARLINK-2680 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   68392.967,   68392.967,
   69350.759,   86400.000,   17049.241,
Is_True,          98.8914%,
Analysis,STARLINK-2680 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   46795.823,   46795.823,
   47025.661,   86400.000,   39374.339,
Is_True,          99.7340%,
Analysis,STARLINK-2702 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-2636,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,   46306.533,   46306.533,
Is_True,          53.5955%,
Analysis,STARLINK-2702 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1620,
       Rise,         Set, Duration (s),
   13092.383,   57105.721,   44013.339,
   79693.652,   86400.000,    6706.348,
Is_True,          58.7033%,
Analysis,STARLINK-2702 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,   27854.769,   27854.769,
   28854.808,   42695.361,   13840.553,
   43690.957,   53508.897,    9817.940,
   54501.869,   86400.000,   31898.131,
Is_True,          96.5410%,
Analysis,STARLINK-2702 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1137,
