
SOAP Analysis Report Output for starlink_40_sats_49.orb,
Generated: Mon Jan 09 13:42:52 2023,
Start: 1861/01/14 01:42:00.00, Stop: 1861/01/15 01:42:00.00,
Analysis,STARLINK-3790 - STARLINK-2376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-2704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1912,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3790 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-2367,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1570,
       Rise,         Set, Duration (s),
     303.939,    9602.161,    9298.221,
   11100.688,   20399.034,    9298.346,
   21897.716,   31195.862,    9298.146,
   33606.053,   42904.542,    9298.488,
   44403.328,   53701.553,    9298.224,
   55200.704,   64498.830,    9298.126,
   65997.953,   75296.435,    9298.482,
   77706.894,   80695.297,    2988.403,
Is_True,          78.7922%,
Analysis,STARLINK-1959 - STARLINK-3136,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2614,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-2185,
       Rise,         Set, Duration (s),
       0.000,    1493.219,    1493.219,
    9305.043,   12294.341,    2989.298,
   20106.501,   23095.575,    2989.074,
   29997.551,   39297.707,    9300.155,
   40799.311,   50099.343,    9300.032,
   51601.088,   60901.157,    9300.069,
   62402.874,   70792.441,    8389.567,
   73204.671,   81594.541,    8389.870,
   84006.493,   86400.000,    2393.507,
Is_True,          63.1305%,
Analysis,STARLINK-1959 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-3637,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2270,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2376,
       Rise,         Set, Duration (s),
       0.000,    3525.365,    3525.365,
    4797.569,   57370.454,   52572.884,
   58572.856,   63601.846,    5028.990,
   64872.943,   74682.919,    9809.977,
   75678.903,   86386.930,   10708.027,
Is_True,          94.4968%,
Analysis,STARLINK-1959 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1511,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2598,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-2118,
       Rise,         Set, Duration (s),
     295.055,    9827.823,    9532.769,
   11099.767,   56400.319,   45300.551,
   57672.083,   67204.406,    9532.323,
   68476.855,   78284.884,    9808.029,
   79281.289,   86400.000,    7118.711,
Is_True,          94.0884%,
Analysis,STARLINK-1959 - STARLINK-1816,
       Rise,         Set, Duration (s),
       0.000,   46799.713,   46799.713,
   50413.003,   86400.000,   35986.997,
Is_True,          95.8180%,
Analysis,STARLINK-1959 - STARLINK-1530,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-2704,
       Rise,         Set, Duration (s),
       0.000,    2690.984,    2690.984,
    3896.847,   14325.341,   10428.494,
   15601.104,   25129.084,    9527.979,
   26403.669,   57298.767,   30895.098,
   57672.213,   68101.035,   10428.822,
   69376.880,   78904.302,    9527.423,
   80180.030,   84583.249,    4403.219,
Is_True,          90.1644%,
Analysis,STARLINK-1959 - STARLINK-1341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1912,
       Rise,         Set, Duration (s),
    1204.316,    9600.457,    8396.140,
   10883.254,   19566.090,    8682.836,
   27232.978,   35916.484,    8683.506,
   37199.096,   45666.774,    8467.678,
   48004.482,   56620.562,    8616.080,
   57904.255,   71697.662,   13793.406,
   73207.152,   81594.530,    8387.378,
Is_True,          75.2628%,
Analysis,STARLINK-1959 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1959 - STARLINK-1659,
       Rise,         Set, Duration (s),
    1195.167,    5097.960,    3902.793,
    7501.745,   16803.434,    9301.689,
   18298.167,   28789.425,   10491.258,
   30002.842,   39299.327,    9296.486,
   40798.998,   56401.409,   15602.411,
   57901.122,   67197.621,    9296.499,
   68411.123,   78902.769,   10491.647,
   80397.880,   86400.000,    6002.120,
Is_True,          86.0936%,
Analysis,STARLINK-1959 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   42294.846,   42294.846,
   44103.943,   86400.000,   42296.057,
Is_True,          97.9061%,
Analysis,STARLINK-1959 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   71098.479,   71098.479,
   73805.831,   86400.000,   12594.169,
Is_True,          96.8665%,
Analysis,STARLINK-1959 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1959 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   18895.023,   18895.023,
   21601.924,   86400.000,   64798.076,
Is_True,          96.8670%,
Analysis,STARLINK-1959 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1570,
       Rise,         Set, Duration (s),
      57.034,    7120.949,    7063.915,
    7254.045,   14308.362,    7054.316,
   14439.775,   19442.613,    5002.838,
   21634.932,   26981.199,    5346.267,
   28823.820,   34169.906,    5346.086,
   36355.399,   41361.998,    5006.599,
   43552.289,   82455.054,   38902.765,
   84639.303,   86400.000,    1760.697,
Is_True,          87.3651%,
Analysis,STARLINK-2367 - STARLINK-3136,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,   21599.025,   21599.025,
   21604.223,   86400.000,   64795.777,
Is_True,          99.9940%,
Analysis,STARLINK-2367 - STARLINK-2614,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2185,
       Rise,         Set, Duration (s),
       0.000,    1754.417,    1754.417,
    4983.859,    8959.201,    3975.342,
   11159.491,   16166.592,    5007.101,
   18365.928,   23371.480,    5005.552,
   25227.626,   30234.470,    5006.844,
   32434.844,   37441.131,    5006.287,
   39639.261,   43617.719,    3978.458,
   46846.017,   50822.960,    3976.942,
   54052.731,   61116.498,    7063.767,
   61257.009,   68323.960,    7066.951,
   68464.832,   75530.005,    7065.173,
   75670.604,   82735.099,    7064.495,
   82875.504,   86400.000,    3524.496,
Is_True,          75.8054%,
Analysis,STARLINK-2367 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3637,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-2270,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-2376,
       Rise,         Set, Duration (s),
       0.000,    6850.487,    6850.487,
    9027.768,   21551.024,   12523.257,
   24422.043,   28798.065,    4376.022,
   28881.422,   35924.355,    7042.933,
   36050.445,   43169.673,    7119.228,
   43272.981,   50298.534,    7025.553,
   50421.912,   54797.401,    4375.488,
   57655.483,   70156.497,   12501.014,
   73350.413,   84532.268,   11181.856,
Is_True,          84.4859%,
Analysis,STARLINK-2367 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1511,
       Rise,         Set, Duration (s),
       0.000,   57597.658,   57597.658,
   57623.989,   86400.000,   28776.011,
Is_True,          99.9695%,
Analysis,STARLINK-2367 - STARLINK-2598,
       Rise,         Set, Duration (s),
       0.000,   10794.118,   10794.118,
   10809.624,   86400.000,   75590.376,
Is_True,          99.9821%,
Analysis,STARLINK-2367 - STARLINK-2118,
       Rise,         Set, Duration (s),
    2798.412,    7175.589,    4377.177,
    7306.050,   14345.738,    7039.687,
   14416.090,   21551.327,    7135.236,
   25078.969,   35944.153,   10865.184,
   38802.322,   42213.525,    3411.203,
   45054.300,   56581.135,   11526.835,
   59459.612,   78214.996,   18755.385,
   81089.096,   86400.000,    5310.904,
Is_True,          79.1917%,
Analysis,STARLINK-2367 - STARLINK-1816,
       Rise,         Set, Duration (s),
       0.000,   26993.597,   26993.597,
   30606.374,   75586.799,   44980.425,
   77417.593,   86400.000,    8982.407,
Is_True,          93.6996%,
Analysis,STARLINK-2367 - STARLINK-1530,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-2704,
       Rise,         Set, Duration (s),
       0.000,    6195.651,    6195.651,
    9067.236,   19907.553,   10840.317,
   23444.765,   28467.496,    5022.731,
   30619.632,   35986.964,    5367.333,
   37821.148,   43175.408,    5354.260,
   45024.773,   50391.500,    5366.727,
   51197.706,   57552.710,    6355.004,
   61089.565,   64780.984,    3691.419,
   64894.506,   71931.842,    7037.336,
   74800.972,   79161.335,    4360.363,
   79284.048,   86315.550,    7031.502,
Is_True,          77.1095%,
Analysis,STARLINK-2367 - STARLINK-1341,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1912,
       Rise,         Set, Duration (s),
       0.000,    5334.996,    5334.996,
    8876.978,   12269.012,    3392.035,
   14436.431,   21487.379,    7050.948,
   21627.345,   25995.967,    4368.622,
   32284.203,   44891.721,   12607.518,
   55692.590,   66547.753,   10855.163,
   71189.550,   72812.334,    1622.784,
   75699.071,   86400.000,   10700.929,
Is_True,          64.7373%,
Analysis,STARLINK-2367 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2367 - STARLINK-1659,
       Rise,         Set, Duration (s),
       0.000,   10783.796,   10783.796,
   12622.077,   17966.436,    5344.359,
   20147.632,   25144.881,    4997.249,
   25270.797,   32330.081,    7059.283,
   32459.047,   39506.318,    7047.271,
   39632.205,   44976.319,    5344.114,
   46822.159,   71654.043,   24831.884,
   73830.201,   79175.466,    5345.265,
   81017.985,   86361.313,    5343.328,
Is_True,          88.0747%,
Analysis,STARLINK-2367 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   32293.967,   32293.967,
   36098.812,   75567.618,   39468.806,
   75691.816,   86400.000,   10708.184,
Is_True,          95.4525%,
Analysis,STARLINK-2367 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2367 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3587 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1912,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-2704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1912,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - STARLINK-1659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1646 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-3136,
       Rise,         Set, Duration (s),
    3618.900,   21580.703,   17961.803,
   25275.439,   46780.984,   21505.545,
   50475.733,   71981.665,   21505.932,
   79218.599,   86400.000,    7181.401,
Is_True,          78.8827%,
Analysis,STARLINK-1570 - STARLINK-1903,
       Rise,         Set, Duration (s),
    1805.074,   13710.705,   11905.631,
   14414.494,   31494.903,   17080.409,
   33089.217,   44994.320,   11905.103,
   55803.107,   67498.347,   11695.240,
   69309.132,   86383.491,   17074.359,
Is_True,          80.6259%,
Analysis,STARLINK-1570 - STARLINK-2614,
       Rise,         Set, Duration (s),
       0.000,    6293.100,    6293.100,
   10817.367,   27658.901,   16841.534,
   29941.225,   46783.932,   16842.707,
   51547.136,   63656.229,   12109.093,
   69549.268,   81647.113,   12097.844,
Is_True,          74.2874%,
Analysis,STARLINK-1570 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-2185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-3637,
       Rise,         Set, Duration (s),
       0.000,    8858.487,    8858.487,
   13866.506,   17883.104,    4016.597,
   27032.543,   34199.112,    7166.570,
   41625.902,   43874.105,    2248.203,
   50457.138,   64320.973,   13863.835,
   68091.513,   69580.348,    1488.835,
   72169.645,   86400.000,   14230.355,
Is_True,          60.0381%,
Analysis,STARLINK-1570 - STARLINK-2270,
       Rise,         Set, Duration (s),
     517.315,    5770.813,    5253.498,
    8406.096,   12743.144,    4337.048,
   15381.639,   20400.473,    5018.834,
   23027.709,   27587.490,    4559.782,
   30460.963,   35025.700,    4564.737,
   37420.442,   42673.670,    5253.228,
   45307.332,   49643.132,    4335.799,
   52283.474,   57303.889,    5020.415,
   59696.684,   64488.542,    4791.858,
   67361.912,   71695.169,    4333.257,
   74324.912,   86315.041,   11990.128,
Is_True,          68.8178%,
Analysis,STARLINK-1570 - STARLINK-2376,
       Rise,         Set, Duration (s),
   75436.302,   75806.585,     370.283,
Is_True,           0.4286%,
Analysis,STARLINK-1570 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1570 - STARLINK-1511,
       Rise,         Set, Duration (s),
    2873.562,    6744.689,    3871.127,
    7404.838,   13768.662,    6363.824,
   17275.469,   21098.883,    3823.413,
   21814.969,   28175.361,    6360.392,
   31674.384,   42584.467,   10910.082,
   48355.237,   58743.202,   10387.965,
   62252.742,   73148.301,   10895.559,
   76655.746,   86400.000,    9744.254,
Is_True,          72.1720%,
Analysis,STARLINK-1570 - STARLINK-2598,
       Rise,         Set, Duration (s),
