
SOAP Analysis Report Output for starlink_40_sats_16.orb,
Generated: Mon Jan 09 13:37:37 2023,
Start: 1865/05/09 01:42:00.00, Stop: 1865/05/10 01:42:00.00,
   73305.047,   83073.472,    9768.425,
Is_True,          80.2197%,
Analysis,STARLINK-2163 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2163 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2431 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1522,
       Rise,         Set, Duration (s),
    1802.176,   14252.318,   12450.142,
   14439.627,   21031.603,    6591.976,
   21607.152,   34195.193,   12588.041,
   36036.948,   60597.569,   24560.621,
   61350.908,   75451.334,   14100.426,
   75640.675,   86400.000,   10759.325,
Is_True,          93.8085%,
Analysis,STARLINK-2315 - STARLINK-1511,
       Rise,         Set, Duration (s),
       0.000,   32397.750,   32397.750,
   32400.186,   86400.000,   53999.814,
Is_True,          99.9972%,
Analysis,STARLINK-2315 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-2198,
       Rise,         Set, Duration (s),
       0.000,    2997.449,    2997.449,
    3751.712,   17850.959,   14099.247,
   18039.314,   35993.214,   17953.900,
   38705.813,   42596.346,    3890.533,
   43348.261,   61162.453,   17814.192,
   63004.547,   75450.569,   12446.023,
   75640.259,   86400.000,   10759.741,
Is_True,          92.5476%,
Analysis,STARLINK-2315 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-2441,
       Rise,         Set, Duration (s),
       0.000,    7161.477,    7161.477,
    7351.877,   21449.761,   14097.884,
   21640.203,   32362.467,   10722.264,
   32552.521,   46650.873,   14098.352,
   46805.121,   57561.824,   10756.703,
   63936.750,   71849.956,    7913.206,
   72003.786,   82761.266,   10757.480,
   82951.415,   86400.000,    3448.585,
Is_True,          91.3842%,
Analysis,STARLINK-2315 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1307,
       Rise,         Set, Duration (s),
       0.000,    3031.682,    3031.682,
    3750.168,   17850.479,   14100.310,
   18039.598,   43161.664,   25122.067,
   43350.539,   57451.669,   14101.130,
   57639.638,   62099.750,    4460.112,
   64914.406,   79194.977,   14280.571,
   79205.596,   86400.000,    7194.404,
Is_True,          95.2434%,
Analysis,STARLINK-2315 - STARLINK-2032,
       Rise,         Set, Duration (s),
       0.000,    2889.310,    2889.310,
    3749.689,   16084.442,   12334.753,
   23548.881,   35883.755,   12334.874,
   36602.857,   40496.779,    3893.922,
   44103.611,   60298.824,   16195.213,
   64048.851,   75448.517,   11399.667,
   76203.620,   86400.000,   10196.380,
Is_True,          80.1437%,
Analysis,STARLINK-2315 - STARLINK-1923,
       Rise,         Set, Duration (s),
       0.000,    7048.890,    7048.890,
    7239.731,   17960.985,   10721.253,
   18151.778,   32249.961,   14098.183,
   32440.771,   43162.101,   10721.329,
   46836.568,   57451.369,   10614.801,
   57748.832,   67688.632,    9939.799,
   72038.275,   82760.031,   10721.756,
   82950.864,   86400.000,    3449.136,
Is_True,          89.4851%,
Analysis,STARLINK-2315 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - STARLINK-1476,
       Rise,         Set, Duration (s),
       0.000,    3448.926,    3448.926,
    3639.492,   14361.435,   10721.943,
   14551.654,   28650.703,   14099.050,
   28805.414,   39562.650,   10757.236,
   43237.181,   53994.711,   10757.530,
   54149.233,   62062.967,    7913.734,
   68439.081,   79161.031,   10721.951,
   85537.236,   86400.000,     862.764,
Is_True,          80.1888%,
Analysis,STARLINK-2315 - STARLINK-1356,
       Rise,         Set, Duration (s),
     148.886,   14248.590,   14099.704,
   15002.293,   38695.341,   23693.048,
   41406.020,   53994.049,   12588.030,
   55836.680,   61160.459,    5323.779,
   61349.040,   75449.988,   14100.949,
   75639.053,   86400.000,   10760.947,
Is_True,          93.2482%,
Analysis,STARLINK-2315 - STARLINK-1533,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-2186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - STARLINK-2301,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2315 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2315 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   39593.770,   39593.770,
   39600.740,   82797.980,   43197.240,
   82804.964,   86400.000,    3595.036,
Is_True,          99.9838%,
Analysis,STARLINK-2315 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   16199.110,   16199.110,
   18004.807,   86400.000,   68395.193,
Is_True,          97.9101%,
Analysis,STARLINK-2315 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1522 - STARLINK-1511,
       Rise,         Set, Duration (s),
       0.000,   10583.346,   10583.346,
   16444.790,   28568.050,   12123.260,
   34429.673,   46572.170,   12142.496,
   52433.429,   64574.052,   12140.623,
   70435.443,   82557.959,   12122.517,
Is_True,          68.4169%,
Analysis,STARLINK-1522 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2198,
       Rise,         Set, Duration (s),
   67935.743,   86400.000,   18464.257,
Is_True,          21.3707%,
Analysis,STARLINK-1522 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2032,
       Rise,         Set, Duration (s),
   79025.861,   86072.515,    7046.654,
Is_True,           8.1558%,
Analysis,STARLINK-1522 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    2699.996,    2699.996,
    3712.504,   25171.871,   21459.367,
   25593.756,   39582.418,   13988.662,
   40545.707,   68382.420,   27836.713,
   70091.018,   75536.631,    5445.613,
   75659.770,   86400.000,   10740.230,
Is_True,          95.1048%,
Analysis,STARLINK-1522 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1356,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1522 - STARLINK-1533,
       Rise,         Set, Duration (s),
       0.000,   20691.093,   20691.093,
   21828.205,   34981.544,   13153.339,
   36118.831,   49272.136,   13153.305,
   50409.373,   75594.590,   25185.217,
   75832.334,   86400.000,   10567.666,
Is_True,          95.7762%,
Analysis,STARLINK-1522 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   22717.610,   22717.610,
   29313.310,   45358.344,   16045.034,
   47060.296,   55511.579,    8451.283,
   57691.545,   75114.595,   17423.049,
   75607.171,   81442.830,    5835.659,
   82807.281,   86400.000,    3592.719,
Is_True,          85.7238%,
Analysis,STARLINK-1522 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - STARLINK-2301,
       Rise,         Set, Duration (s),
       0.000,    6909.043,    6909.043,
    7265.558,   21308.999,   14043.441,
   21665.541,   35709.145,   14043.604,
   36065.681,   50109.443,   14043.763,
   50466.005,   64256.353,   13790.348,
   68690.454,   82762.009,   14071.555,
   82837.463,   86400.000,    3562.537,
Is_True,          93.1300%,
Analysis,STARLINK-1522 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1522 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1834.677,    1834.677,
    9727.777,   13340.930,    3613.153,
   15483.881,   24840.780,    9356.900,
   26985.525,   30588.386,    3602.862,
   32733.669,   42087.490,    9353.821,
   44236.847,   47840.466,    3603.619,
   55748.040,   59347.519,    3599.478,
   61501.542,   70846.519,    9344.977,
   72999.973,   82343.410,    9343.437,
   84497.967,   86400.000,    1902.033,
Is_True,          64.2997%,
Analysis,STARLINK-1522 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1816.299,    1816.299,
    3951.770,   13330.772,    9379.001,
   15474.403,   24834.235,    9359.832,
   26976.566,   30575.373,    3598.807,
   32720.910,   42070.421,    9349.512,
   44220.677,   53580.347,    9359.670,
   55735.404,   59342.241,    3606.837,
   61500.025,   70836.311,    9336.286,
   72987.999,   82327.832,    9339.833,
   84482.536,   86400.000,    1917.464,
Is_True,          77.6198%,
Analysis,STARLINK-1522 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1834.731,    1834.731,
    3967.471,   13318.893,    9351.422,
   15458.924,   24819.554,    9360.630,
   26965.094,   30575.493,    3610.399,
   32724.118,   42095.623,    9371.505,
   44242.294,   53577.228,    9334.933,
   55728.258,   59323.914,    3595.656,
   61476.839,   70828.146,    9351.307,
   72984.463,   82349.513,    9365.050,
   84507.356,   86400.000,    1892.644,
Is_True,          77.6253%,
Analysis,STARLINK-1522 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1855.011,    1855.011,
    3988.761,   13340.644,    9351.883,
   15476.813,   19082.855,    3606.042,
   26997.167,   30607.052,    3609.885,
   32756.216,   42111.219,    9355.003,
   44260.491,   53601.117,    9340.627,
   55749.942,   59341.278,    3591.336,
   67254.801,   70859.105,    3604.303,
   73016.281,   82368.949,    9352.668,
   84523.390,   86400.000,    1876.610,
Is_True,          64.2863%,
Analysis,STARLINK-1522 - IOAG-South2,
       Rise,         Set, Duration (s),
    3983.220,   13358.190,    9374.970,
   15499.991,   24856.204,    9356.212,
   26999.313,   30600.062,    3600.748,
   32743.562,   41721.528,    8977.966,
   44244.138,   53611.298,    9367.160,
   55765.295,   59364.599,    3599.305,
   61518.015,   70860.267,    9342.252,
   73012.261,   82343.123,    9330.862,
Is_True,          72.8582%,
Analysis,STARLINK-1511 - STARLINK-2181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-2198,
       Rise,         Set, Duration (s),
    5604.862,   17803.370,   12198.508,
   21792.078,   33977.966,   12185.888,
   39872.086,   50137.833,   10265.747,
   56031.912,   66324.954,   10293.042,
   72208.826,   82527.250,   10318.424,
Is_True,          63.9602%,
Analysis,STARLINK-1511 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-2441,
       Rise,         Set, Duration (s),
    5171.592,   14156.412,    8984.820,
   20006.264,   52505.901,   32499.637,
   77133.389,   86400.000,    9266.611,
Is_True,          58.7397%,
Analysis,STARLINK-1511 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-1307,
       Rise,         Set, Duration (s),
    5604.244,   17788.007,   12183.763,
   25433.059,   35750.928,   10317.870,
   43430.060,   55602.233,   12172.173,
   64544.968,   73558.975,    9014.007,
   82501.789,   86400.000,    3898.211,
Is_True,          55.0764%,
Analysis,STARLINK-1511 - STARLINK-2032,
       Rise,         Set, Duration (s),
    6901.807,   12815.718,    5913.911,
   21779.129,   34029.735,   12250.607,
   37985.323,   52004.492,   14019.169,
   55986.148,   68217.145,   12230.996,
   72160.513,   83088.856,   10928.343,
Is_True,          64.0544%,
Analysis,STARLINK-1511 - STARLINK-1923,
       Rise,         Set, Duration (s),
   12351.612,   41214.853,   28863.241,
   46511.749,   57471.433,   10959.684,
   66392.380,   75376.007,    8983.627,
   81228.474,   86400.000,    5171.526,
Is_True,          62.4746%,
Analysis,STARLINK-1511 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1511 - STARLINK-1476,
       Rise,         Set, Duration (s),
       0.000,    5188.854,    5188.854,
   11039.502,   20016.595,    8977.094,
   33995.511,   39897.477,    5901.966,
   45199.404,   74057.958,   28858.555,
Is_True,          56.6279%,
Analysis,STARLINK-1511 - STARLINK-1356,
       Rise,         Set, Duration (s),
       0.000,    8789.260,    8789.260,
   14637.973,   26779.356,   12141.383,
   35730.220,   44743.689,    9013.469,
   50600.225,   64601.890,   14001.665,
   70457.999,   82566.020,   12108.020,
Is_True,          64.8771%,
Analysis,STARLINK-1511 - STARLINK-1533,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1511 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-2186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1511 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - STARLINK-2301,
       Rise,         Set, Duration (s),
       0.000,   46799.767,   46799.767,
   46800.472,   71999.455,   25198.983,
   72000.170,   86400.000,   14399.830,
Is_True,          99.9984%,
Analysis,STARLINK-1511 - STARLINK-2442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1511 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    4343.043,    4343.043,
    8734.210,   48119.361,   39385.151,
   52470.760,   86400.000,   33929.240,
Is_True,          89.8813%,
Analysis,STARLINK-1511 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1511 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1511 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   20083.321,   20083.321,
   22245.528,   63283.997,   41038.469,
   65890.499,   86400.000,   20509.501,
Is_True,          94.4807%,
Analysis,STARLINK-1511 - IOAG-South2,
       Rise,         Set, Duration (s),
     423.951,   41835.662,   41411.711,
   44068.419,   85024.488,   40956.069,
Is_True,          95.3331%,
Analysis,STARLINK-2181 - STARLINK-3598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-3762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-1533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2181 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
