
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
Is_True,          98.1754%,
Analysis,STARLINK-2537 - STARLINK-2503,
       Rise,         Set, Duration (s),
    3658.441,   14244.244,   10585.804,
   14450.487,   86400.000,   71949.513,
Is_True,          95.5270%,
Analysis,STARLINK-2537 - STARLINK-3602,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2537 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2537 - STARLINK-2299,
       Rise,         Set, Duration (s),
      34.200,    6258.434,    6224.234,
   14448.190,   20670.884,    6222.694,
   25244.128,   86400.000,   61155.872,
Is_True,          85.1884%,
Analysis,STARLINK-2537 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2537 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-1670,
       Rise,         Set, Duration (s),
       0.000,    8946.025,    8946.025,
   10845.026,   86400.000,   75554.974,
Is_True,          97.8021%,
Analysis,STARLINK-2537 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2537 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-2331,
       Rise,         Set, Duration (s),
    1401.701,   48997.110,   47595.409,
   54061.382,   59785.898,    5724.516,
   64849.614,   71952.456,    7102.842,
   75636.805,   82739.674,    7102.869,
Is_True,          78.1547%,
Analysis,STARLINK-2537 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2537 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   35999.211,   35999.211,
   36014.272,   61194.779,   25180.507,
   61205.018,   75596.555,   14391.536,
   75618.598,   86400.000,   10781.402,
Is_True,          99.9452%,
Analysis,STARLINK-2537 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   68394.445,   68394.445,
   70209.322,   86400.000,   16190.678,
Is_True,          97.8994%,
Analysis,STARLINK-2537 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   50396.034,   50396.034,
   50413.896,   86400.000,   35986.104,
Is_True,          99.9793%,
Analysis,STARLINK-2537 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2537 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   43186.797,   43186.797,
   43205.620,   86400.000,   43194.380,
Is_True,          99.9782%,
Analysis,STARLINK-1117 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1256,
       Rise,         Set, Duration (s),
   57580.665,   57833.163,     252.498,
   68307.388,   68976.126,     668.738,
Is_True,           1.0662%,
Analysis,STARLINK-1117 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1550,
       Rise,         Set, Duration (s),
   49948.182,   50516.101,     567.919,
   64259.956,   65000.638,     740.683,
   78598.383,   79458.638,     860.255,
Is_True,           2.5103%,
Analysis,STARLINK-1117 - STARLINK-3115,
       Rise,         Set, Duration (s),
       9.483,    5362.717,    5353.234,
   10837.862,   37798.842,   26960.980,
   45037.332,   50391.070,    5353.738,
   50429.443,   68334.863,   17905.420,
   73837.120,   79190.946,    5353.826,
   79229.475,   86400.000,    7170.525,
Is_True,          78.8168%,
Analysis,STARLINK-1117 - STARLINK-1084,
       Rise,         Set, Duration (s),
       0.000,    3817.140,    3817.140,
   17333.162,   18208.901,     875.738,
   31829.648,   32573.897,     744.249,
   46342.362,   46924.453,     582.091,
   60921.319,   61207.149,     285.830,
Is_True,           7.2975%,
Analysis,STARLINK-1117 - STARLINK-1229,
       Rise,         Set, Duration (s),
      37.344,   21595.636,   21558.292,
   23408.026,   28791.416,    5383.390,
   28837.207,   57592.116,   28754.909,
   57638.137,   84592.504,   26954.366,
Is_True,          95.6608%,
Analysis,STARLINK-1117 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-2027,
       Rise,         Set, Duration (s),
   28466.843,   29193.418,     726.575,
   39578.744,   40358.809,     780.065,
   53763.364,   54027.548,     264.184,
Is_True,           2.0496%,
Analysis,STARLINK-1117 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3602,
       Rise,         Set, Duration (s),
    3623.300,   14390.713,   10767.413,
   17109.287,   28298.525,   11189.238,
   34701.473,   39128.851,    4427.378,
   43799.863,   53850.089,   10050.227,
   55049.910,   68376.652,   13326.742,
   68556.943,   75578.898,    7021.955,
   75600.009,   86400.000,   10799.991,
Is_True,          78.2210%,
Analysis,STARLINK-1117 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3863,
       Rise,         Set, Duration (s),
    1009.753,   17001.446,   15991.693,
   18117.890,   28734.809,   10616.919,
   28863.844,   55739.532,   26875.689,
   63074.453,   68325.926,    5251.472,
   68440.430,   86400.000,   17959.570,
Is_True,          88.7678%,
Analysis,STARLINK-1117 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   20891.967,   20891.967,
   23095.312,   31902.905,    8807.593,
   33347.109,   39566.968,    6219.859,
   39618.750,   49931.469,   10312.719,
   50629.688,   57539.062,    6909.375,
   58350.000,   71995.312,   13645.312,
   72482.812,   86400.000,   13917.188,
Is_True,          93.4074%,
Analysis,STARLINK-1117 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,    1565.551,    1565.551,
    3609.229,   32390.771,   28781.542,
   36909.449,   53541.100,   16631.651,
   54290.260,   63871.215,    9580.955,
   65953.125,   86400.000,   20446.875,
Is_True,          89.1280%,
Analysis,STARLINK-1117 - STARLINK-2331,
       Rise,         Set, Duration (s),
   13999.638,   14656.314,     656.676,
   25154.097,   25388.951,     234.854,
   71554.842,   72123.363,     568.521,
   82520.482,   83042.196,     521.715,
Is_True,           2.2937%,
Analysis,STARLINK-1117 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    3346.470,    3346.470,
    5653.534,   11362.067,    5708.534,
   14709.637,   20418.024,    5708.387,
   22725.027,   37489.926,   14764.899,
   40837.534,   46518.651,    5681.117,
   48853.340,   54562.175,    5708.835,
   57909.890,   63618.630,    5708.741,
   65953.173,   71662.174,    5709.001,
   75009.985,   80746.344,    5736.358,
   83053.419,   86400.000,    3346.581,
Is_True,          71.0867%,
Analysis,STARLINK-1117 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    3471.906,    3471.906,
    5414.424,   12470.331,    7055.906,
   14415.553,   23386.571,    8971.018,
   25328.709,   32385.479,    7056.770,
   32515.254,   50286.400,   17771.146,
   50417.147,   66472.161,   16055.014,
   68414.275,   75471.642,    7057.367,
   77415.512,   84374.728,    6959.217,
Is_True,          86.1092%,
Analysis,STARLINK-1117 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1117 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6881.286,    6881.286,
    9034.314,   12620.636,    3586.322,
   14774.251,   24116.561,    9342.309,
   32155.319,   35629.891,    3474.572,
   37779.476,   41381.200,    3601.724,
   43526.235,   52864.420,    9338.185,
   55004.960,   64352.598,    9347.638,
   66493.608,   70107.393,    3613.785,
   78000.199,   81622.302,    3622.103,
   83750.388,   86400.000,    2649.612,
Is_True,          64.1870%,
Analysis,STARLINK-1117 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6877.593,    6877.593,
    9034.269,   12631.639,    3597.370,
   14787.198,   24133.601,    9346.403,
   26281.610,   35607.728,    9326.118,
   37755.925,   41358.395,    3602.470,
   43505.120,   52866.112,    9360.992,
   55008.819,   64373.710,    9364.891,
   66511.223,   70115.260,    3604.037,
   72242.870,   81597.618,    9354.748,
   83725.585,   86400.000,    2674.415,
Is_True,          77.6725%,
Analysis,STARLINK-1117 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6875.688,    6875.688,
    9026.255,   12615.108,    3588.853,
   14769.260,   24117.316,    9348.056,
   26269.732,   35625.582,    9355.849,
   37774.889,   41378.767,    3603.878,
   43525.840,   52855.664,    9329.824,
   54995.993,   64353.497,    9357.504,
   66490.635,   70107.460,    3616.824,
   72241.981,   81617.438,    9375.457,
   83746.739,   86400.000,    2653.261,
Is_True,          77.6681%,
Analysis,STARLINK-1117 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6875.520,    6875.520,
    9031.449,   12621.073,    3589.624,
   14776.208,   24119.788,    9343.580,
   26275.360,   35624.706,    9349.346,
   37774.704,   41369.341,    3594.637,
   43517.958,   52859.150,    9341.192,
   55003.984,   64355.644,    9351.660,
   66495.496,   70113.962,    3618.466,
   72253.021,   81612.465,    9359.445,
   83744.756,   86400.000,    2655.244,
Is_True,          77.6374%,
Analysis,STARLINK-1117 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6883.447,    6883.447,
    9041.367,   12632.403,    3591.036,
   14787.609,   24121.881,    9334.271,
   26274.895,   35612.833,    9337.938,
   37762.876,   41361.120,    3598.244,
   43509.552,   52872.027,    9362.475,
   55016.183,   64362.422,    9346.239,
   66503.024,   70107.183,    3604.159,
   72245.439,   81600.652,    9355.213,
   83732.347,   86400.000,    2667.653,
Is_True,          77.6397%,
Analysis,STARLINK-3645 - STARLINK-1256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-1550,
       Rise,         Set, Duration (s),
   24502.677,   25588.120,    1085.443,
   82075.674,   83342.588,    1266.913,
Is_True,           2.7226%,
Analysis,STARLINK-1256 - STARLINK-3115,
       Rise,         Set, Duration (s),
    5409.875,    9721.561,    4311.686,
   11709.703,   16190.351,    4480.648,
   18178.310,   28789.866,   10611.557,
   31285.114,   34021.956,    2736.842,
   36010.080,   46621.832,   10611.751,
   48610.085,   52921.926,    4311.842,
   54909.980,   58714.837,    3804.856,
   61210.208,   66590.016,    5379.808,
   68578.125,   79190.401,   10612.276,
   81178.524,   85321.621,    4143.096,
Is_True,          70.6069%,
Analysis,STARLINK-1256 - STARLINK-1084,
       Rise,         Set, Duration (s),
       0.000,    3211.000,    3211.000,
   46079.395,   55725.283,    9645.888,
Is_True,          14.8807%,
Analysis,STARLINK-1256 - STARLINK-1229,
       Rise,         Set, Duration (s),
    2208.490,   39529.501,   37321.011,
   61268.763,   86400.000,   25131.237,
Is_True,          72.2827%,
Analysis,STARLINK-1256 - STARLINK-1022,
       Rise,         Set, Duration (s),
   39015.510,   39781.342,     765.832,
   85910.703,   86400.000,     489.297,
Is_True,           1.4527%,
Analysis,STARLINK-1256 - STARLINK-1234,
       Rise,         Set, Duration (s),
   31906.216,   32606.377,     700.161,
   78905.974,   79246.971,     340.997,
Is_True,           1.2050%,
Analysis,STARLINK-1256 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-2503,
       Rise,         Set, Duration (s),
   27197.848,   37593.946,   10396.097,
Is_True,          12.0325%,
Analysis,STARLINK-1256 - STARLINK-3602,
       Rise,         Set, Duration (s),
    3609.289,   14362.586,   10753.297,
   16588.977,   21098.523,    4509.546,
   23894.445,   43050.086,   19155.641,
   44706.945,   50236.022,    5529.077,
   51006.946,   61036.023,   10029.076,
   69351.478,   78811.023,    9459.545,
   81501.476,   86400.000,    4898.524,
Is_True,          74.4615%,
Analysis,STARLINK-1256 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-2299,
       Rise,         Set, Duration (s),
   35340.567,   44844.099,    9503.532,
Is_True,          10.9995%,
Analysis,STARLINK-1256 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   44630.683,   44630.683,
   77763.430,   86400.000,    8636.570,
Is_True,          61.6519%,
Analysis,STARLINK-1256 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-2699,
       Rise,         Set, Duration (s),
    1467.202,    6070.517,    4603.315,
    7312.764,   21454.453,   14141.689,
   23414.546,   43012.705,   19598.159,
   43443.765,   52870.078,    9426.314,
   59263.858,   68296.875,    9033.017,
   72075.015,   86400.000,   14324.985,
Is_True,          82.3235%,
Analysis,STARLINK-1256 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   13939.892,   13939.892,
   18909.558,   37790.660,   18881.102,
   40059.229,   45440.661,    5381.432,
   60104.115,   70846.106,   10741.991,
   75890.699,   86334.411,   10443.712,
Is_True,          68.7363%,
Analysis,STARLINK-1256 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    5399.538,    5399.538,
   14625.196,   21571.543,    6946.348,
   22725.024,   42130.671,   19405.647,
   43256.839,   50230.583,    6973.743,
   51357.175,   57064.838,    5707.663,
   59457.223,   78918.060,   19460.837,
Is_True,          73.9511%,
Analysis,STARLINK-1256 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    3922.230,    3922.230,
    8671.643,   14280.939,    5609.296,
   14977.533,   21487.063,    6509.530,
   21808.456,   53880.337,   32071.880,
   54569.090,   60991.493,    6422.403,
   61877.420,   66923.803,    5046.383,
   71673.455,   86400.000,   14726.545,
Is_True,          86.0049%,
Analysis,STARLINK-1256 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1256 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2261.237,    2261.237,
    4482.761,   12734.891,    8252.130,
   20199.850,   23211.589,    3011.739,
   32003.541,   38934.931,    6931.390,
   41181.637,   49411.937,    8230.300,
   51660.577,   59885.391,    8224.814,
   62136.678,   70364.116,    8227.438,
   77868.043,   80847.247,    2979.204,
Is_True,          55.6924%,
Analysis,STARLINK-1256 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2275.006,    2275.006,
    4493.706,   12746.604,    8252.898,
   20210.106,   23211.925,    3001.819,
   30694.292,   38946.157,    8251.866,
   41188.668,   49423.398,    8234.730,
   51671.061,   59893.204,    8222.143,
   62145.846,   70363.170,    8217.324,
   72625.893,   80857.051,    8231.158,
Is_True,          63.2951%,
Analysis,STARLINK-1256 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2254.657,    2254.657,
    4474.384,   12747.932,    8273.548,
   20220.698,   23230.477,    3009.779,
   30703.981,   38936.498,    8232.517,
   41179.036,   49407.863,    8228.827,
   51661.049,   59901.466,    8240.417,
   62154.655,   70379.377,    8224.722,
   72636.366,   80850.060,    8213.694,
Is_True,          63.2849%,
Analysis,STARLINK-1256 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2237.536,    2237.536,
    4455.089,   12723.705,    8268.616,
   20202.195,   23217.942,    3015.746,
   30686.653,   38913.700,    8227.047,
   41154.876,   49392.067,    8237.191,
   51639.914,   59880.669,    8240.755,
   62135.767,   70370.862,    8235.095,
   77853.628,   80828.653,    2975.025,
Is_True,          57.2188%,
Analysis,STARLINK-1256 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2262.921,    2262.921,
    4484.700,   12722.528,    8237.827,
   20184.724,   23194.505,    3009.781,
   30671.857,   38925.353,    8253.495,
   41169.981,   49413.040,    8243.059,
   51656.459,   59871.083,    8214.625,
   62122.824,   70348.496,    8225.672,
   77851.758,   80836.244,    2984.486,
Is_True,          57.2128%,
Analysis,STARLINK-3135 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3135 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3587 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-3115,
       Rise,         Set, Duration (s),
       0.000,    6291.067,    6291.067,
    7237.186,   17989.889,   10752.703,
   18909.310,   28790.215,    9880.905,
   29709.836,   39590.694,    9880.857,
   41409.038,   45898.587,    4489.549,
   46809.361,   56690.515,    9881.154,
   57610.033,   68390.115,   10780.083,
   69309.682,   73790.762,    4481.079,
   75609.027,   85490.623,    9881.596,
Is_True,          88.3322%,
Analysis,STARLINK-1550 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1550 - STARLINK-1229,
       Rise,         Set, Duration (s),
       0.000,   10791.073,   10791.073,
   10837.347,   27889.035,   17051.688,
   28811.084,   39591.185,   10780.101,
   39637.407,   68392.474,   28755.067,
   68438.557,   86400.000,   17961.443,
Is_True,          98.7724%,
Analysis,STARLINK-1550 - STARLINK-1022,
