
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
Is_True,          66.6451%,
Analysis,STARLINK-2449 - IOAG-North2,
       Rise,         Set, Duration (s),
    1404.377,   16982.750,   15578.373,
   18643.852,   28080.969,    9437.116,
   37176.271,   45653.246,    8476.975,
   47436.744,   57067.228,    9630.484,
   58895.634,   74255.461,   15359.827,
   81891.874,   85719.369,    3827.494,
Is_True,          72.1184%,
Analysis,STARLINK-2449 - IOAG-South1,
       Rise,         Set, Duration (s),
    1346.236,   16991.887,   15645.651,
   18619.560,   28444.018,    9824.458,
   30173.237,   45643.889,   15470.652,
   47393.409,   57076.604,    9683.195,
   58879.737,   74256.047,   15376.311,
   76156.141,   85717.193,    9561.052,
Is_True,          87.4552%,
Analysis,STARLINK-2449 - IOAG-South2,
       Rise,         Set, Duration (s),
    1353.607,   17024.835,   15671.228,
   18644.253,   28461.370,    9817.117,
   30129.424,   45617.011,   15487.587,
   47400.678,   57098.417,    9697.739,
   58916.299,   74256.429,   15340.130,
   76117.375,   85692.246,    9574.871,
Is_True,          87.4869%,
Analysis,FALCON 9 DEB13 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-1491,
       Rise,         Set, Duration (s),
       0.000,    9056.024,    9056.024,
   10994.781,   38521.637,   27526.856,
   40447.733,   50130.330,    9682.598,
   52202.747,   56536.087,    4333.340,
   58071.316,   67696.487,    9625.171,
   69214.737,   85492.910,   16278.172,
Is_True,          88.5442%,
Analysis,FALCON 9 DEB13 - STARLINK-1478,
       Rise,         Set, Duration (s),
    1513.256,    6083.811,    4570.555,
    8135.162,   22959.182,   14824.020,
   31528.292,   35578.166,    4049.874,
   36426.366,   45540.898,    9114.532,
   48405.006,   56418.750,    8013.744,
   59428.923,   86400.000,   26971.077,
Is_True,          78.1757%,
Analysis,FALCON 9 DEB13 - STARLINK-2052,
       Rise,         Set, Duration (s),
    1014.259,   28785.921,   27771.662,
   32969.572,   50215.804,   17246.231,
   50626.758,   60567.048,    9940.291,
   61913.594,   66459.208,    4545.614,
   68414.172,   78476.788,   10062.615,
   80149.428,   86400.000,    6250.572,
Is_True,          87.7511%,
Analysis,FALCON 9 DEB13 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-1785,
       Rise,         Set, Duration (s),
       0.000,   10511.162,   10511.162,
   11226.703,   19799.999,    8573.296,
   23488.708,   39037.363,   15548.655,
   40481.955,   44883.970,    4402.015,
   46886.942,   57178.676,   10291.734,
   58613.684,   68368.533,    9754.849,
   70294.683,   86117.063,   15822.379,
Is_True,          86.6945%,
Analysis,FALCON 9 DEB13 - STARLINK-2646,
       Rise,         Set, Duration (s),
       0.000,    6823.938,    6823.938,
    8774.997,   28051.229,   19276.232,
   29667.915,   37587.950,    7920.036,
   45441.240,   48427.969,    2986.729,
   55504.468,   58910.453,    3405.985,
   67051.045,   84450.364,   17399.318,
Is_True,          66.9123%,
Analysis,FALCON 9 DEB13 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-2086,
       Rise,         Set, Duration (s),
       0.000,    9391.285,    9391.285,
   10988.080,   21012.759,   10024.680,
   22754.436,   32287.500,    9533.064,
   34199.396,   38827.580,    4628.184,
   40194.389,   50066.455,    9872.066,
   51750.549,   61195.905,    9445.356,
   62099.999,   67191.836,    5091.837,
   69040.237,   73462.536,    4422.299,
   80310.936,   84365.659,    4054.723,
Is_True,          76.9253%,
Analysis,FALCON 9 DEB13 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,    3543.747,    3543.747,
    6061.731,   16819.099,   10757.367,
   19828.127,   39037.363,   19209.236,
   40481.955,   44841.836,    4359.881,
   52387.636,   57178.676,    4791.040,
   58222.599,   67471.790,    9249.191,
   69213.859,   79038.401,    9824.542,
   80310.936,   84541.881,    4230.946,
Is_True,          76.3495%,
Analysis,FALCON 9 DEB13 - STARLINK-1761,
       Rise,         Set, Duration (s),
    1482.467,    5516.147,    4033.681,
    7566.608,   27871.626,   20305.018,
   31528.306,   35578.152,    4049.846,
   36447.926,   45899.272,    9451.346,
   48417.366,   63900.305,   15482.939,
   65788.772,   86400.000,   20611.228,
Is_True,          85.5718%,
Analysis,FALCON 9 DEB13 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    9389.746,    9389.746,
   10988.081,   20975.652,    9987.572,
   22754.121,   32370.996,    9616.875,
   33918.613,   38828.018,    4909.406,
   40194.389,   50066.620,    9872.231,
   51768.182,   67195.270,   15427.088,
   69078.919,   78713.398,    9634.479,
   80310.936,   84469.754,    4158.819,
Is_True,          84.4864%,
Analysis,FALCON 9 DEB13 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,   20916.081,   20916.081,
   22211.835,   32287.390,   10075.555,
   33915.427,   38827.579,    4912.152,
   41400.220,   50082.396,    8682.176,
   51525.121,   60992.576,    9467.455,
   62015.596,   67202.357,    5186.761,
   68888.169,   78602.464,    9714.295,
   80310.936,   84663.283,    4352.347,
Is_True,          84.8459%,
Analysis,FALCON 9 DEB13 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB13 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    6064.453,    6064.453,
    8568.683,   21487.500,   12918.817,
   26100.883,   29668.794,    3567.910,
   32970.547,   61072.420,   28101.872,
   62227.443,   79079.032,   16851.589,
   80339.942,   86400.000,    6060.058,
Is_True,          85.1443%,
Analysis,FALCON 9 DEB13 - STARLINK-2224,
       Rise,         Set, Duration (s),
    2025.000,   10237.220,    8212.220,
   11692.415,   28058.319,   16365.904,
   29666.158,   35894.449,    6228.291,
   36352.922,   45535.832,    9182.910,
   48150.057,   56418.750,    8268.693,
   59428.924,   63228.759,    3799.834,
   65539.190,   85949.669,   20410.478,
Is_True,          83.8754%,
Analysis,FALCON 9 DEB13 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    1513.475,    1513.475,
    5979.420,    9731.629,    3752.209,
   11556.292,   15461.536,    3905.244,
   18000.003,   28053.002,   10052.999,
   29387.061,   45111.441,   15724.380,
   46893.973,   56418.748,    9524.775,
   58589.205,   85836.454,   27247.248,
Is_True,          83.0096%,
Analysis,FALCON 9 DEB13 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   35938.229,   35938.229,
   36000.247,   86400.000,   50399.753,
Is_True,          99.9282%,
Analysis,FALCON 9 DEB13 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB13 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    8983.513,    8983.513,
   10942.280,   86400.000,   75457.720,
Is_True,          97.7329%,
Analysis,STARLINK-2228 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-1491,
       Rise,         Set, Duration (s),
       0.000,   24298.898,   24298.898,
   25285.463,   35098.889,    9813.426,
   36943.302,   52550.473,   15607.172,
   54450.008,   64348.895,    9898.887,
   71649.533,   75936.406,    4286.872,
   85205.772,   86400.000,    1194.228,
Is_True,          75.3466%,
Analysis,STARLINK-2228 - STARLINK-1478,
       Rise,         Set, Duration (s),
       0.000,    7479.090,    7479.090,
   11869.835,   17844.223,    5974.389,
   20391.735,   25030.154,    4638.420,
   27619.840,   31329.087,    3709.247,
   33470.914,   41694.208,    8223.294,
   51933.902,   64630.151,   12696.249,
   72184.976,   82166.103,    9981.127,
   83447.970,   86400.000,    2952.030,
Is_True,          64.4142%,
Analysis,STARLINK-2228 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,    7522.347,    7522.347,
   12277.648,   42636.419,   30358.771,
   44227.648,   71872.335,   27644.687,
   75713.589,   85850.483,   10136.894,
Is_True,          87.5726%,
Analysis,STARLINK-2228 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-1785,
       Rise,         Set, Duration (s),
       0.000,   21093.713,   21093.713,
   22501.091,   53070.774,   30569.683,
   57615.172,   79184.834,   21569.662,
   79819.844,   86400.000,    6580.156,
Is_True,          92.3764%,
Analysis,STARLINK-2228 - STARLINK-2646,
       Rise,         Set, Duration (s),
    3685.500,    9335.337,    5649.837,
   13656.850,   16957.200,    3300.350,
   18901.092,   24677.502,    5776.410,
   26649.525,   34985.312,    8335.786,
   36985.476,   68327.505,   31342.028,
   75333.904,   76329.072,     995.168,
Is_True,          64.1199%,
Analysis,STARLINK-2228 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-2086,
       Rise,         Set, Duration (s),
       0.000,   20221.869,   20221.869,
   21601.105,   35098.917,   13497.812,
   36549.540,   43143.730,    6594.190,
   45015.178,   69200.454,   24185.276,
   82420.347,   83179.658,     759.312,
Is_True,          75.5306%,
Analysis,STARLINK-2228 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,   21514.543,   21514.543,
   22951.084,   52606.720,   29655.636,
   54127.650,   72364.513,   18236.863,
   82041.710,   83642.640,    1600.930,
Is_True,          82.1852%,
Analysis,STARLINK-2228 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,    7058.276,    7058.276,
   10955.784,   17394.212,    6438.428,
   20405.792,   25058.269,    4652.477,
   27141.708,   31344.223,    4202.515,
   32977.650,   41694.221,    8716.571,
   51919.830,   68272.342,   16352.512,
   72141.706,   82672.343,   10530.636,
   83391.724,   86400.000,    3008.276,
Is_True,          70.5552%,
Analysis,STARLINK-2228 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,   20221.830,   20221.830,
   21601.093,   35098.912,   13497.819,
   36549.528,   43143.742,    6594.213,
   45015.173,   72322.348,   27307.175,
   82449.532,   83614.535,    1165.002,
Is_True,          79.6135%,
Analysis,STARLINK-2228 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,   20178.589,   20178.589,
   21629.235,   43114.529,   21485.294,
   45028.156,   69200.480,   24172.323,
   82041.731,   86370.773,    4329.042,
Is_True,          81.2098%,
Analysis,STARLINK-2228 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    8844.210,    8844.210,
   13205.797,   19208.282,    6002.485,
   21755.773,   38108.281,   16352.509,
   44241.707,   74994.226,   30752.519,
   76233.913,   86314.527,   10080.614,
Is_True,          83.3708%,
Analysis,STARLINK-2228 - STARLINK-2224,
       Rise,         Set, Duration (s),
       0.000,   24706.705,   24706.705,
   26578.149,   53872.335,   27294.185,
   55406.271,   67878.597,   12472.326,
   75305.767,   82264.535,    6958.767,
   83419.839,   86400.000,    2980.161,
Is_True,          86.1252%,
Analysis,STARLINK-2228 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    3528.583,    3528.583,
    8213.589,   23778.586,   15564.997,
   25735.476,   35886.393,   10150.916,
   37435.457,   49864.540,   12429.083,
   54985.456,   64714.541,    9729.085,
   74813.601,   82222.339,    7408.739,
   83419.837,   86400.000,    2980.163,
Is_True,          71.5180%,
Analysis,STARLINK-2228 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   39571.863,   39571.863,
   40978.132,   82785.912,   41807.780,
   82814.064,   86400.000,    3585.936,
Is_True,          98.3398%,
Analysis,STARLINK-2228 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   25199.996,   25199.996,
   35114.083,   86371.864,   51257.780,
Is_True,          88.4928%,
Analysis,STARLINK-3677 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3677 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3325 - STARLINK-1491,
       Rise,         Set, Duration (s),
    6319.071,   32380.851,   26061.780,
   38719.247,   40424.781,    1705.534,
   48656.525,   86400.000,   37743.475,
Is_True,          75.8227%,
Analysis,STARLINK-3325 - STARLINK-1478,
       Rise,         Set, Duration (s),
       0.000,    8081.391,    8081.391,
   21618.549,   53981.338,   32362.790,
   81919.256,   86400.000,    4480.744,
Is_True,          51.9964%,
Analysis,STARLINK-3325 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,    7181.396,    7181.396,
   18918.450,   44981.458,   26063.008,
   62118.549,   86400.000,   24281.451,
Is_True,          66.5809%,
Analysis,STARLINK-3325 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-1785,
       Rise,         Set, Duration (s),
    4518.536,   30525.322,   26006.785,
   42318.398,   82781.271,   40462.872,
   83044.155,   86400.000,    3355.845,
Is_True,          80.8166%,
Analysis,STARLINK-3325 - STARLINK-2646,
       Rise,         Set, Duration (s),
    3337.272,    4424.817,    1087.545,
    7388.077,   11061.389,    3673.312,
   19987.700,   23717.742,    3730.043,
   27975.371,   29624.334,    1648.963,
   33881.947,   37612.410,    3730.463,
   45974.820,   47569.042,    1594.222,
   51881.177,   55612.576,    3731.399,
   63975.516,   65624.800,    1649.284,
   73988.252,   79068.662,    5080.410,
   79387.580,   86400.000,    7012.420,
Is_True,          38.1228%,
Analysis,STARLINK-3325 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-2086,
       Rise,         Set, Duration (s),
    6375.098,   35081.477,   28706.379,
   38813.202,   40425.172,    1611.970,
   49519.501,   51186.564,    1667.062,
   54918.475,   86400.000,   31481.525,
Is_True,          73.4571%,
Analysis,STARLINK-3325 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,   25181.626,   25181.626,
   46819.009,   86400.000,   39580.991,
Is_True,          74.9567%,
Analysis,STARLINK-3325 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,   13480.966,   13480.966,
   17175.476,   18824.683,    1649.207,
   22518.967,   56681.334,   34162.367,
   60431.475,   62080.742,    1649.267,
   71175.513,   79012.220,    7836.707,
   79219.396,   86400.000,    7180.604,
Is_True,          76.3416%,
Analysis,STARLINK-3325 - STARLINK-2663,
       Rise,         Set, Duration (s),
    6375.118,   35081.437,   28706.319,
   38812.883,   40425.158,    1612.275,
   49519.369,   51186.759,    1667.390,
   54918.355,   86400.000,   31481.645,
Is_True,          73.4579%,
Analysis,STARLINK-3325 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,     880.518,     880.518,
   11718.696,   37781.556,   26062.860,
   54919.062,   86400.000,   31480.938,
Is_True,          67.6207%,
Analysis,STARLINK-3325 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3325 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    3581.282,    3581.282,
   14419.010,   41381.083,   26962.073,
   57618.670,   86400.000,   28781.330,
Is_True,          68.6628%,
Analysis,STARLINK-3325 - STARLINK-2224,
       Rise,         Set, Duration (s),
       0.000,   14399.042,   14399.042,
   14401.014,   24281.419,    9880.404,
   27974.664,   35756.256,    7781.592,
   36018.558,   57599.168,   21580.610,
   57656.617,   68324.785,   10668.167,
   68587.254,   76424.966,    7837.711,
   85519.644,   86400.000,     880.356,
Is_True,          84.5230%,
Analysis,STARLINK-3325 - STARLINK-1608,
       Rise,         Set, Duration (s),
     130.947,   21525.449,   21394.502,
   21787.934,   32268.999,   10481.066,
   32531.093,   68269.027,   35737.934,
   68530.810,   79068.991,   10538.181,
   79331.706,   86400.000,    7068.294,
Is_True,          98.6342%,
Analysis,STARLINK-3325 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3325 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       1.023,   86400.000,   86398.977,
Is_True,          99.9988%,
Analysis,STARLINK-3325 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3325 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3325 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3325 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2251 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2251 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-1491,
       Rise,         Set, Duration (s),
       0.000,    1293.229,    1293.229,
    5858.815,   15466.152,    9607.337,
   22335.516,   32166.817,    9831.301,
   36509.884,   48090.305,   11580.421,
   50684.542,   64568.886,   13884.344,
   69136.998,   80489.832,   11352.834,
   84832.865,   86400.000,    1567.135,
Is_True,          68.4220%,
Analysis,STARLINK-2618 - STARLINK-1478,
       Rise,         Set, Duration (s),
     735.907,   12314.773,   11578.866,
   14910.447,   26489.961,   11579.514,
   29085.835,   42466.725,   13380.890,
   49335.799,   60688.361,   11352.562,
   65082.025,   80942.909,   15860.884,
   83537.171,   86400.000,    2862.829,
Is_True,          77.1013%,
Analysis,STARLINK-2618 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,    6463.805,    6463.805,
    9060.305,   14342.523,    5282.218,
   15359.156,   20639.659,    5280.503,
   21656.725,   26938.690,    5281.965,
   29535.475,   41115.582,   11580.107,
   43483.884,   67438.062,   23954.178,
   70035.211,   75364.665,    5329.455,
   76335.850,   86400.000,   10064.150,
Is_True,          84.7643%,
Analysis,STARLINK-2618 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-1785,
       Rise,         Set, Duration (s),
      61.175,   17939.922,   17878.747,
   20535.611,   32115.099,   11579.488,
   34711.443,   46063.435,   11351.993,
   48659.259,   60241.186,   11581.927,
   61261.275,   66313.626,    5052.352,
   68909.835,   86400.000,   17490.165,
Is_True,          86.7299%,
Analysis,STARLINK-2618 - STARLINK-2646,
       Rise,         Set, Duration (s),
       0.000,    4661.545,    4661.545,
   15138.880,   28061.717,   12922.837,
   38539.820,   53260.742,   14720.922,
   63740.190,   78462.465,   14722.275,
Is_True,          54.4301%,
Analysis,STARLINK-2618 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2618 - STARLINK-2086,
       Rise,         Set, Duration (s),
      60.071,    5338.633,    5278.562,
    7934.646,   19513.277,   11578.631,
   22109.368,   33688.956,   11579.587,
   36284.950,   47865.419,   11580.468,
   56534.882,   67887.614,   11352.732,
   70483.698,   82066.200,   11582.503,
   82859.857,   86400.000,    3540.143,
Is_True,          76.9591%,
Analysis,STARLINK-2618 - STARLINK-2163,
       Rise,         Set, Duration (s),
       0.000,   17939.463,   17939.463,
   20536.261,   32114.941,   11578.679,
   34711.964,   46063.211,   11351.247,
   48660.274,   53940.510,    5280.236,
   54960.846,   66313.697,   11352.851,
   68910.544,   81842.109,   12931.565,
