
SOAP Analysis Report Output for starlink_40_sats_10.orb,
Generated: Mon Jan 09 13:36:53 2023,
Start: 1962/08/23 01:42:00.00, Stop: 1962/08/24 01:42:00.00,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - STARLINK-2496,
       Rise,         Set, Duration (s),
       0.000,   14371.379,   14371.379,
   16284.435,   35006.723,   18722.288,
   37865.592,   49237.535,   11371.944,
   50662.906,   84337.971,   33675.065,
Is_True,          90.4406%,
Analysis,STARLINK-2729 - STARLINK-1656,
       Rise,         Set, Duration (s),
     571.839,    8400.031,    7828.193,
   15759.341,   34078.106,   18318.766,
   40537.907,   67724.941,   27187.034,
   72234.342,   84366.100,   12131.758,
Is_True,          75.7705%,
Analysis,STARLINK-2729 - STARLINK-1904,
       Rise,         Set, Duration (s),
     178.143,   34133.967,   33955.823,
   39693.769,   58884.406,   19190.638,
   61265.591,   66796.816,    5531.225,
   68850.442,   73791.097,    4940.655,
   79658.903,   86400.000,    6741.097,
Is_True,          81.4345%,
Analysis,STARLINK-2729 - STARLINK-3323,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - STARLINK-1124,
       Rise,         Set, Duration (s),
       0.000,   10171.856,   10171.856,
   13987.465,   21534.406,    7546.941,
   22087.519,   39505.792,   17418.273,
   39891.032,   64791.099,   24900.067,
   65991.032,   77390.658,   11399.626,
Is_True,          82.6814%,
Analysis,STARLINK-2729 - STARLINK-1882,
       Rise,         Set, Duration (s),
       0.000,    6571.907,    6571.907,
    7799.968,   25162.092,   17362.124,
   27009.343,   41981.722,   14972.379,
   43200.497,   48309.406,    5108.909,
   54290.152,   82341.097,   28050.945,
   82808.903,   86400.000,    3591.097,
Is_True,          87.5664%,
Analysis,STARLINK-2729 - STARLINK-2442,
       Rise,         Set, Duration (s),
       0.000,    1199.981,    1199.981,
    8249.969,   24712.480,   16462.512,
   25209.344,   50333.967,   25124.623,
   52941.033,   57506.231,    4565.197,
   59241.033,   67491.096,    8250.062,
   72234.394,   79190.656,    6956.263,
   82134.783,   85266.096,    3131.313,
Is_True,          76.0300%,
Analysis,STARLINK-2729 - STARLINK-1100,
       Rise,         Set, Duration (s),
       0.000,    3506.282,    3506.282,
    3721.844,   16621.380,   12899.536,
   23437.468,   32306.231,    8868.763,
   34266.032,   43106.282,    8840.250,
   48891.083,   57309.848,    8418.764,
   57891.033,   68391.100,   10500.067,
   70200.884,   86400.000,   16199.116,
Is_True,          80.1305%,
Analysis,STARLINK-2729 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,   34134.848,   34134.848,
   39694.158,   55799.061,   16104.902,
   59466.083,   67274.063,    7807.980,
   69328.182,   79190.219,    9862.037,
   79659.394,   86400.000,    6740.606,
Is_True,          86.4009%,
Analysis,STARLINK-2729 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2729 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,    7050.031,    7050.031,
    8699.968,   50306.721,   41606.754,
   50915.593,   67491.097,   16575.504,
   72233.904,   79190.657,    6956.753,
   82134.783,   85265.606,    3130.823,
Is_True,          87.1758%,
Analysis,STARLINK-2729 - STARLINK-2238,
       Rise,         Set, Duration (s),
       0.000,    9750.031,    9750.031,
   13987.464,   21590.657,    7603.193,
   22087.907,   28762.536,    6674.629,
   28865.151,   46509.407,   17644.256,
   46866.033,   60234.409,   13368.376,
   64416.032,   75140.606,   10724.574,
   77408.902,   82763.027,    5354.126,
   82800.500,   86400.000,    3599.500,
Is_True,          86.4800%,
Analysis,STARLINK-2729 - STARLINK-3236,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   35999.557,   35999.557,
   36000.003,   86400.000,   50399.997,
Is_True,          99.9995%,
Analysis,STARLINK-2729 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2729 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   32399.998,   32399.998,
   32400.001,   53999.998,   21599.997,
   54000.001,   86400.000,   32399.999,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - STARLINK-2723,
       Rise,         Set, Duration (s),
       0.000,     223.414,     223.414,
    7448.695,   78405.517,   70956.823,
   79356.884,   86400.000,    7043.116,
Is_True,          90.5363%,
Analysis,STARLINK-1640 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,    3191.888,    3191.888,
    3656.303,   43141.032,   39484.730,
   47250.040,   61084.783,   13834.743,
   63790.216,   86400.000,   22609.784,
Is_True,          91.5754%,
Analysis,STARLINK-1640 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2147,
       Rise,         Set, Duration (s),
       0.000,     325.482,     325.482,
   10559.703,   14763.173,    4203.470,
   22196.794,   29228.889,    7032.095,
   42586.302,   43656.347,    1070.045,
   57125.837,   58114.212,     988.375,
   71713.603,   72523.939,     810.336,
   86268.324,   86400.000,     131.676,
Is_True,          16.8536%,
Analysis,STARLINK-1640 - STARLINK-3252,
       Rise,         Set, Duration (s),
       0.000,   25198.435,   25198.435,
   25665.183,   50398.660,   24733.477,
   59513.842,   64686.829,    5172.988,
   65701.343,   71773.657,    6072.313,
   72001.343,   86400.000,   14398.657,
Is_True,          87.4721%,
Analysis,STARLINK-1640 - STARLINK-2226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2484,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3395,
       Rise,         Set, Duration (s),
       0.000,    2522.218,    2522.218,
    8706.276,   21017.732,   12311.456,
   26684.709,   39002.927,   12318.218,
   40660.848,   52975.288,   12314.440,
   58640.968,   70960.626,   12319.658,
   76642.548,   86400.000,    9757.452,
Is_True,          71.2308%,
Analysis,STARLINK-1640 - STARLINK-2496,
       Rise,         Set, Duration (s),
       0.000,   46608.307,   46608.307,
   47330.661,   60773.048,   13442.387,
   67933.718,   72111.796,    4178.078,
   82790.196,   83361.515,     571.319,
Is_True,          75.0001%,
Analysis,STARLINK-1640 - STARLINK-1656,
       Rise,         Set, Duration (s),
    3371.657,    3780.489,     408.831,
   17857.341,   18325.504,     468.163,
   32378.248,   32834.447,     456.199,
   64272.941,   64806.821,     533.880,
   78793.293,   79316.285,     522.992,
Is_True,           2.7663%,
Analysis,STARLINK-1640 - STARLINK-1904,
       Rise,         Set, Duration (s),
   45737.200,   86400.000,   40662.800,
Is_True,          47.0634%,
Analysis,STARLINK-1640 - STARLINK-3323,
       Rise,         Set, Duration (s),
       0.000,    3599.986,    3599.986,
    3937.513,   67049.996,   63112.484,
   71384.775,   82515.222,   11130.446,
   82863.295,   86400.000,    3536.705,
Is_True,          94.1894%,
Analysis,STARLINK-1640 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2442,
       Rise,         Set, Duration (s),
   64578.706,   65450.474,     871.767,
   78839.878,   79743.203,     903.325,
Is_True,           2.0545%,
Analysis,STARLINK-1640 - STARLINK-1100,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2549,
       Rise,         Set, Duration (s),
   45607.225,   86400.000,   40792.775,
Is_True,          47.2139%,
Analysis,STARLINK-1640 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2726,
       Rise,         Set, Duration (s),
   10611.023,   10926.032,     315.009,
   24699.572,   25463.416,     763.844,
   38911.820,   39874.485,     962.665,
   50344.143,   54195.445,    3851.303,
   64709.430,   68443.336,    3733.905,
   79159.618,   79772.096,     612.478,
Is_True,          11.8509%,
Analysis,STARLINK-1640 - STARLINK-2238,
       Rise,         Set, Duration (s),
       0.000,    6627.141,    6627.141,
   13949.315,   20976.303,    7026.988,
   28361.861,   29556.026,    1194.164,
   42884.216,   43760.259,     876.043,
Is_True,          18.1995%,
Analysis,STARLINK-1640 - STARLINK-3236,
       Rise,         Set, Duration (s),
     284.859,   14297.815,   14012.956,
   14685.667,   28699.675,   14014.009,
   29086.088,   43101.596,   14015.508,
   43487.060,   57504.846,   14017.786,
   57887.476,   64508.049,    6620.572,
   67544.418,   78908.537,   11364.119,
   81947.811,   86400.000,    4452.189,
Is_True,          90.8532%,
Analysis,STARLINK-1640 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1342.960,    7417.942,    6074.982,
   13008.028,   16717.907,    3709.879,
   18837.795,   28353.188,    9515.393,
   30474.419,   34164.706,    3690.287,
   36287.390,   45796.991,    9509.601,
   47929.831,   51170.765,    3240.934,
   59589.406,   63270.426,    3681.020,
   65413.658,   74900.241,    9486.583,
   77042.820,   80711.716,    3668.896,
   82856.082,   86400.000,    3543.918,
Is_True,          64.9554%,
Analysis,STARLINK-1640 - IOAG-North1,
       Rise,         Set, Duration (s),
    1362.291,   16716.931,   15354.640,
   18825.465,   22529.096,    3703.631,
   30476.476,   34175.599,    3699.124,
   36303.276,   45818.554,    9515.278,
   47947.470,   57450.866,    9503.396,
   59584.003,   63263.567,    3679.564,
   71224.409,   74904.680,    3680.271,
   77053.067,   80728.960,    3675.892,
   82876.560,   86400.000,    3523.440,
Is_True,          65.2028%,
Analysis,STARLINK-1640 - IOAG-North2,
       Rise,         Set, Duration (s),
    7181.462,   16721.670,    9540.208,
   18834.896,   28361.234,    9526.338,
   30478.032,   34177.195,    3699.164,
   36297.202,   45442.358,    9145.155,
   47936.391,   57452.721,    9516.329,
   59591.919,   63274.464,    3682.545,
   65413.723,   74909.676,    9495.953,
   77050.749,   80723.794,    3673.045,
   82866.551,   86400.000,    3533.449,
Is_True,          71.5419%,
Analysis,STARLINK-1640 - IOAG-South1,
       Rise,         Set, Duration (s),
    1356.796,   16697.266,   15340.471,
   18815.685,   28354.688,    9539.003,
   30479.944,   34171.586,    3691.642,
   36300.819,   45799.102,    9498.283,
   47935.558,   57430.963,    9495.405,
   59572.001,   63251.439,    3679.438,
   65395.052,   74904.488,    9509.437,
   77050.402,   80719.068,    3668.666,
   82867.085,   86400.000,    3532.915,
Is_True,          78.6519%,
Analysis,STARLINK-1640 - IOAG-South2,
       Rise,         Set, Duration (s),
    1346.662,   16710.605,   15363.943,
   18830.490,   28338.811,    9508.322,
   30466.199,   34155.158,    3688.959,
   36285.117,   45801.339,    9516.222,
   47939.521,   57445.515,    9505.994,
   59585.879,   63259.255,    3673.376,
   65402.483,   74888.904,    9486.420,
   77036.247,   80706.447,    3670.200,
   82855.542,   86400.000,    3544.458,
Is_True,          78.6550%,
Analysis,STARLINK-2723 - STARLINK-3090,
       Rise,         Set, Duration (s),
       0.000,    2966.886,    2966.886,
    4120.372,   28504.388,   24384.017,
   30375.010,   36717.127,    6342.116,
   41737.741,   51578.530,    9840.789,
   55518.828,   86400.000,   30881.172,
Is_True,          86.1284%,
Analysis,STARLINK-2723 - STARLINK-2180,
       Rise,         Set, Duration (s),
   10693.984,   14664.320,    3970.336,
   22053.880,   29257.957,    7204.078,
   36327.790,   46660.973,   10333.183,
   50649.206,   61069.083,   10419.877,
   65069.021,   75419.205,   10350.184,
   79546.067,   86400.000,    6853.933,
Is_True,          56.8653%,
Analysis,STARLINK-2723 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2147,
       Rise,         Set, Duration (s),
   56916.255,   57623.880,     707.625,
   68357.345,   72089.459,    3732.114,
   82688.094,   86400.000,    3711.906,
Is_True,           9.4348%,
Analysis,STARLINK-2723 - STARLINK-3252,
       Rise,         Set, Duration (s),
       0.000,    3599.103,    3599.103,
    5415.405,   22048.435,   16633.030,
   26663.620,   31836.160,    5172.540,
   36113.845,   50384.375,   14270.530,
   67726.345,   71773.438,    4047.093,
   76051.562,   86400.000,   10348.438,
Is_True,          62.5819%,
Analysis,STARLINK-2723 - STARLINK-2226,
       Rise,         Set, Duration (s),
   78931.774,   79300.886,     369.111,
Is_True,           0.4272%,
Analysis,STARLINK-2723 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2484,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-1543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-3395,
       Rise,         Set, Duration (s),
    4679.641,   16471.292,   11791.651,
   22677.269,   34469.264,   11791.995,
   40676.046,   52468.753,   11792.707,
   58676.756,   70469.446,   11792.689,
   76677.179,   86400.000,    9722.821,
Is_True,          65.8471%,
Analysis,STARLINK-2723 - STARLINK-2496,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2723 - STARLINK-1656,
       Rise,         Set, Duration (s),
    3161.017,    4104.991,     943.975,
   17552.096,   18521.985,     969.889,
   31963.513,   32919.117,     955.604,
   46388.349,   47302.350,     914.001,
   60833.108,   61666.452,     833.344,
   75294.476,   76013.502,     719.026,
Is_True,           6.1757%,
Analysis,STARLINK-2723 - STARLINK-1904,
       Rise,         Set, Duration (s),
   42955.049,   43864.764,     909.715,
   57054.081,   58187.914,    1133.834,
   65546.898,   72454.242,    6907.344,
   79707.229,   86400.000,    6692.771,
Is_True,          18.1061%,
Analysis,STARLINK-2723 - STARLINK-3323,
       Rise,         Set, Duration (s),
       0.000,    6974.989,    6974.989,
    7200.013,   66990.225,   59790.212,
   68625.006,   81615.226,   12990.220,
   85559.777,   86400.000,     840.223,
Is_True,          93.2820%,
Analysis,STARLINK-2723 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-1882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2442,
       Rise,         Set, Duration (s),
   10489.167,   11020.148,     530.981,
   24544.109,   25309.558,     765.449,
   35821.776,   36706.939,     885.163,
   49949.840,   50922.034,     972.194,
   64123.614,   65091.586,     967.973,
   75485.164,   79233.490,    3748.326,
Is_True,           9.1089%,
Analysis,STARLINK-2723 - STARLINK-1100,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2723 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,    6711.122,    6711.122,
   14033.641,   18114.521,    4080.879,
   28441.134,   29509.879,    1068.746,
   42905.056,   43716.405,     811.349,
   57360.512,   57929.084,     568.573,
Is_True,          15.3248%,
Analysis,STARLINK-2723 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2723 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,    2874.831,    2874.831,
   10096.843,   11437.731,    1340.888,
   18611.581,   25652.582,    7041.001,
   35671.486,   42662.121,    6990.636,
   49927.337,   51152.116,    1224.779,
   64249.217,   65241.383,     992.167,
   78614.367,   79287.144,     672.777,
Is_True,          24.4642%,
Analysis,STARLINK-2723 - STARLINK-2238,
       Rise,         Set, Duration (s),
   14331.648,   14807.236,     475.587,
   28643.140,   29009.992,     366.853,
Is_True,           0.9750%,
Analysis,STARLINK-2723 - STARLINK-3236,
       Rise,         Set, Duration (s),
       0.000,    7139.584,    7139.584,
    9070.710,   21541.820,   12471.110,
   23471.843,   35944.657,   12472.815,
   37873.376,   50349.252,   12475.876,
   52275.003,   64755.479,   12480.476,
   66676.882,   86400.000,   19723.118,
Is_True,          88.8460%,
Analysis,STARLINK-2723 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    2055.549,    5655.063,    3599.514,
   13514.724,   17129.918,    3615.194,
   19244.047,   28589.679,    9345.632,
   30693.486,   34313.795,    3620.309,
   36415.130,   45772.344,    9357.214,
   47863.843,   51190.683,    3326.840,
   59321.500,   62991.167,    3669.667,
   65049.153,   74450.092,    9400.939,
   76495.443,   85904.758,    9409.315,
Is_True,          64.0563%,
Analysis,STARLINK-2723 - IOAG-North1,
       Rise,         Set, Duration (s),
    2077.552,    5672.724,    3595.173,
    7803.951,   17128.032,    9324.080,
   19246.713,   22852.645,    3605.932,
   30693.978,   34325.418,    3631.440,
   36429.133,   45794.540,    9365.406,
   47887.630,   57254.512,    9366.882,
   59332.050,   62981.800,    3649.750,
   70765.462,   74454.144,    3688.682,
   76502.765,   85930.539,    9427.775,
Is_True,          64.4156%,
Analysis,STARLINK-2723 - IOAG-North2,
       Rise,         Set, Duration (s),
    7787.106,   17133.359,    9346.253,
   19255.013,   28597.317,    9342.304,
   30708.757,   34326.097,    3617.340,
   36430.615,   45453.454,    9022.838,
   47863.513,   57257.430,    9393.917,
   59333.495,   62993.460,    3659.965,
   65063.604,   74458.068,    9394.464,
   76512.843,   85915.751,    9402.908,
Is_True,          73.1250%,
Analysis,STARLINK-2723 - IOAG-South1,
       Rise,         Set, Duration (s),
    2048.691,    5650.248,    3601.557,
    7771.864,   17109.283,    9337.418,
   19227.877,   28591.607,    9363.730,
   30694.441,   34321.630,    3627.189,
   36412.693,   45776.038,    9363.345,
   47852.928,   57235.012,    9382.084,
   59303.870,   62969.164,    3665.294,
   65036.860,   74455.505,    9418.645,
   76493.193,   85916.746,    9423.552,
Is_True,          77.7579%,
Analysis,STARLINK-2723 - IOAG-South2,
       Rise,         Set, Duration (s),
    2057.216,    5664.875,    3607.660,
    7791.746,   17121.972,    9330.226,
   19230.624,   28575.398,    9344.775,
   30675.101,   34304.583,    3629.482,
   36401.598,   45777.035,    9375.437,
   47872.183,   57251.567,    9379.384,
   59312.284,   62979.948,    3667.664,
   65031.185,   74438.541,    9407.356,
   76476.478,   85906.750,    9430.272,
Is_True,          77.7457%,
Analysis,STARLINK-3090 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,   19181.179,   19181.179,
   21600.048,   31947.282,   10347.234,
   33075.047,   43084.781,   10009.734,
   47193.813,   61031.169,   13837.356,
   63733.967,   79199.938,   15465.971,
   81168.831,   86400.000,    5231.169,
Is_True,          85.7322%,
Analysis,STARLINK-3090 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-1506,
       Rise,         Set, Duration (s),
       0.000,   17493.265,   17493.265,
   19406.732,   34312.458,   14905.726,
   36393.762,   71266.030,   34872.268,
   76952.720,   82628.529,    5675.809,
   83365.220,   86400.000,    3034.780,
Is_True,          87.9420%,
Analysis,STARLINK-3090 - STARLINK-2147,
       Rise,         Set, Duration (s),
       0.000,   18672.283,   18672.283,
   21827.722,   31497.281,    9669.559,
   46912.580,   51466.033,    4553.453,
   54790.217,   60806.170,    6015.953,
   63565.219,   77343.668,   13778.449,
   81000.079,   86400.000,    5399.921,
Is_True,          67.2334%,
Analysis,STARLINK-3090 - STARLINK-3252,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3090 - STARLINK-2226,
       Rise,         Set, Duration (s),
       0.000,   15803.532,   15803.532,
   20083.967,   24353.530,    4269.563,
   26437.572,   38247.284,   11809.712,
   39715.216,   67893.668,   28178.453,
   70315.221,   82799.935,   12484.714,
   84768.831,   86400.000,    1631.169,
Is_True,          85.8532%,
Analysis,STARLINK-3090 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2484,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-1543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-3395,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3090 - STARLINK-2496,
       Rise,         Set, Duration (s),
       0.000,    2741.888,    2741.888,
    6482.874,   27941.888,   21459.014,
   29868.990,   36112.019,    6243.030,
   41119.231,   51747.278,   10628.047,
   55518.800,   62884.780,    7365.980,
   65362.579,   86400.000,   21037.421,
Is_True,          80.4113%,
Analysis,STARLINK-3090 - STARLINK-1656,
       Rise,         Set, Duration (s),
   14740.217,   21541.034,    6800.818,
   24077.717,   28009.782,    3932.065,
   29871.467,   49724.919,   19853.452,
   50568.832,   57091.034,    6522.202,
   60018.831,   82574.923,   22556.092,
   83025.080,   86400.000,    3374.920,
Is_True,          72.9624%,
Analysis,STARLINK-3090 - STARLINK-1904,
       Rise,         Set, Duration (s),
   14681.327,   21484.778,    6803.451,
   24029.372,   28066.034,    4036.662,
   29710.623,   46516.030,   16805.407,
   47587.581,   59003.534,   11415.953,
   61818.830,   77397.280,   15578.450,
   81179.372,   86400.000,    5220.628,
Is_True,          69.2830%,
Analysis,STARLINK-3090 - STARLINK-3323,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3090 - STARLINK-1124,
       Rise,         Set, Duration (s),
       0.000,   10223.378,   10223.378,
   10912.981,   16973.376,    6060.395,
   22387.981,   32441.888,   10053.907,
   36182.873,   75093.683,   38910.810,
   79537.580,   86400.000,    6862.420,
Is_True,          83.4617%,
Analysis,STARLINK-3090 - STARLINK-1882,
       Rise,         Set, Duration (s),
       0.000,   14959.780,   14959.780,
   19183.971,   24241.031,    5057.060,
   26496.469,   38472.284,   11975.815,
   39658.966,   53209.783,   13550.817,
   56421.468,   64293.669,    7872.202,
   77402.719,   84599.918,    7197.199,
Is_True,          70.1538%,
Analysis,STARLINK-3090 - STARLINK-2442,
       Rise,         Set, Duration (s),
       0.000,   23231.187,   23231.187,
   25256.499,   54953.530,   29697.031,
   58165.221,   82349.928,   24184.708,
   82915.216,   86400.000,    3484.784,
Is_True,          93.2844%,
Analysis,STARLINK-3090 - STARLINK-1100,
       Rise,         Set, Duration (s),
       0.000,    6862.480,    6862.480,
    7495.612,   24679.388,   17183.775,
   26100.037,   43931.230,   17831.192,
   50965.219,   82743.670,   31778.451,
   83137.514,   86400.000,    3262.486,
Is_True,          89.0259%,
Analysis,STARLINK-3090 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3090 - STARLINK-2598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2549,
       Rise,         Set, Duration (s),
       0.000,     716.888,     716.888,
   13668.799,   20809.781,    7140.982,
   22781.292,   28349.974,    5568.683,
   29365.220,   46518.668,   17153.448,
   52933.970,   59231.174,    6297.205,
   61987.576,   86400.000,   24412.424,
Is_True,          70.9371%,
Analysis,STARLINK-3090 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3090 - STARLINK-2726,
       Rise,         Set, Duration (s),
       0.000,    2981.000,    2981.000,
    3614.364,   28349.751,   24735.387,
   30431.734,   54672.279,   24240.545,
   58165.220,   77903.533,   19738.313,
   82802.719,   86400.000,    3597.281,
Is_True,          87.1441%,
Analysis,STARLINK-3090 - STARLINK-2238,
       Rise,         Set, Duration (s),
       0.000,    2516.888,    2516.888,
   11365.223,   19741.030,    8375.808,
   22615.222,   31778.530,    9163.308,
   37352.718,   43028.534,    5675.816,
   47027.720,   51466.032,    4438.312,
   54790.221,   60691.030,    5900.809,
   65477.720,   75541.029,   10063.309,
   79379.374,   86284.779,    6905.406,
Is_True,          61.3885%,
Analysis,STARLINK-3090 - STARLINK-3236,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
