
SOAP Analysis Report Output for starlink_60_sats_1.orb,
Generated: Thu Dec 15 21:42:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,          72.4229%,
Analysis,STARLINK-2490 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-1135,
       Rise,         Set, Duration (s),
    6825.072,   13703.876,    6878.804,
   21150.603,   22293.544,    1142.941,
   35465.158,   36623.420,    1158.262,
   49791.045,   50942.549,    1151.504,
   64105.992,   65271.870,    1165.879,
   72703.947,   79590.447,    6886.500,
Is_True,          21.2776%,
Analysis,STARLINK-2490 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-3446,
       Rise,         Set, Duration (s),
   68172.348,   68508.366,     336.017,
   82118.670,   82844.423,     725.753,
Is_True,           1.2289%,
Analysis,STARLINK-2490 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-2763,
       Rise,         Set, Duration (s),
       0.000,    6693.740,    6693.740,
   14011.289,   21011.607,    7000.318,
   28326.196,   35356.210,    7030.014,
   42673.676,   49674.023,    7000.348,
   56988.545,   58286.178,    1297.633,
   71336.051,   72603.948,    1267.897,
   85650.884,   86400.000,     749.116,
Is_True,          35.9248%,
Analysis,STARLINK-2490 - STARLINK-3900,
       Rise,         Set, Duration (s),
   74842.786,   75701.938,     859.152,
   85851.309,   86400.000,     548.691,
Is_True,           1.6294%,
Analysis,STARLINK-2490 - STARLINK-3783,
       Rise,         Set, Duration (s),
   20547.649,   24685.709,    4138.061,
   25724.880,   44205.941,   18481.061,
Is_True,          26.1795%,
Analysis,STARLINK-2490 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-3057,
       Rise,         Set, Duration (s),
       0.000,     449.193,     449.193,
   14217.034,   14795.718,     578.684,
   28585.781,   29148.059,     562.278,
   42961.117,   43492.906,     531.789,
   57330.628,   57844.520,     513.892,
   71707.945,   72187.361,     479.416,
   86078.374,   86400.000,     321.626,
Is_True,           3.9779%,
Analysis,STARLINK-2490 - STARLINK-3610,
       Rise,         Set, Duration (s),
   24619.802,   25381.626,     761.825,
   35897.965,   36312.818,     414.852,
Is_True,           1.3619%,
Analysis,STARLINK-2490 - STARLINK-1899,
       Rise,         Set, Duration (s),
    7052.891,   10927.950,    3875.059,
   21389.819,   25264.513,    3874.694,
   35715.052,   36729.449,    1014.397,
   50051.993,   51055.204,    1003.211,
   64377.210,   65391.785,    1014.575,
   78714.164,   79717.518,    1003.354,
Is_True,          13.6404%,
Analysis,STARLINK-2490 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-1728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,      51.857,      51.857,
   25192.388,   25848.378,     655.990,
   39524.148,   40179.072,     654.924,
   53854.201,   54510.670,     656.469,
   68185.964,   68841.357,     655.392,
   82516.016,   83172.953,     656.937,
Is_True,           3.8560%,
Analysis,STARLINK-2490 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-3622,
       Rise,         Set, Duration (s),
       0.000,      14.838,      14.838,
   10651.233,   11397.928,     746.695,
   24663.750,   25506.989,     843.239,
   35955.964,   36716.357,     760.393,
   50198.858,   50607.959,     409.101,
Is_True,           3.2110%,
Analysis,STARLINK-2490 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2490 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6541.041,   10130.464,    3589.423,
   12294.508,   15879.817,    3585.309,
   18040.924,   27359.441,    9318.517,
   29518.283,   38846.867,    9328.584,
   41009.449,   44601.397,    3591.948,
   52520.513,   56113.453,    3592.940,
   58271.774,   67600.803,    9329.029,
   69753.933,   79081.517,    9327.584,
   81236.805,   84832.199,    3595.394,
Is_True,          63.9569%,
Analysis,STARLINK-2490 - IOAG-North1,
       Rise,         Set, Duration (s),
     782.968,   10121.146,    9338.178,
   12285.942,   15872.821,    3586.880,
   18037.090,   27372.820,    9335.730,
   29534.359,   38853.465,    9319.106,
   41012.661,   50350.777,    9338.116,
   52513.125,   56102.620,    3589.495,
   58264.175,   67605.048,    9340.873,
   69763.144,   79096.961,    9333.816,
   81245.544,   84835.540,    3589.996,
Is_True,          77.2826%,
Analysis,STARLINK-2490 - IOAG-North2,
       Rise,         Set, Duration (s),
     798.315,   10129.825,    9331.510,
   12289.977,   15866.063,    3576.087,
   18024.653,   27359.595,    9334.942,
   29523.816,   38863.037,    9339.222,
   41025.866,   50362.880,    9337.015,
   52521.638,   56107.293,    3585.655,
   58260.300,   67591.635,    9331.335,
   69751.332,   79094.889,    9343.556,
   81253.125,   84846.594,    3593.469,
Is_True,          77.2833%,
Analysis,STARLINK-2490 - IOAG-South1,
       Rise,         Set, Duration (s),
     786.636,   10105.390,    9318.754,
   12266.026,   15848.905,    3582.879,
   23757.930,   27346.411,    3588.481,
   29510.308,   33103.397,    3593.089,
   41022.461,   50343.549,    9321.088,
   52499.206,   56085.661,    3586.455,
   58241.357,   67578.986,    9337.628,
   69735.996,   79094.213,    9358.217,
   81254.609,   84846.353,    3591.745,
Is_True,          63.9796%,
Analysis,STARLINK-2490 - IOAG-South2,
       Rise,         Set, Duration (s),
     768.971,   10110.697,    9341.727,
   18035.702,   27353.620,    9317.919,
   29512.074,   38839.169,    9327.095,
   40998.416,   50338.536,    9340.120,
   52500.545,   56097.810,    3597.265,
   58263.334,   67594.396,    9331.062,
   69746.660,   79077.745,    9331.086,
   81229.304,   84823.465,    3594.161,
Is_True,          73.1255%,
Analysis,STARLINK-1593 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-3446,
       Rise,         Set, Duration (s),
   27793.541,   78954.492,   51160.951,
Is_True,          59.2141%,
Analysis,STARLINK-1593 - STARLINK-2432,
       Rise,         Set, Duration (s),
    3468.918,    7507.878,    4038.960,
   17809.508,   21847.595,    4038.086,
   32130.977,   36170.267,    4039.289,
   46471.590,   50510.010,    4038.420,
   60793.031,   67707.454,    6914.423,
   75133.664,   76297.592,    1163.928,
Is_True,          28.0476%,
Analysis,STARLINK-1593 - STARLINK-2763,
       Rise,         Set, Duration (s),
   10360.516,   10807.736,     447.221,
   79150.145,   79597.568,     447.423,
Is_True,           1.0355%,
Analysis,STARLINK-1593 - STARLINK-3900,
       Rise,         Set, Duration (s),
   68132.046,   68839.281,     707.235,
   82047.927,   82950.604,     902.677,
Is_True,           1.8633%,
Analysis,STARLINK-1593 - STARLINK-3783,
       Rise,         Set, Duration (s),
       0.000,     507.400,     507.400,
   13855.588,   14658.504,     802.916,
   25070.583,   25856.171,     785.588,
   39250.298,   39696.261,     445.963,
Is_True,           2.9420%,
Analysis,STARLINK-1593 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-3057,
       Rise,         Set, Duration (s),
     486.121,   13852.515,   13366.394,
   14941.823,   28130.027,   13188.205,
   29422.076,   36666.296,    7244.220,
   43874.768,   50940.212,    7065.444,
   64165.296,   65160.271,     994.975,
   78646.716,   79406.052,     759.335,
Is_True,          49.3271%,
Analysis,STARLINK-1593 - STARLINK-3610,
       Rise,         Set, Duration (s),
       0.000,   13651.169,   13651.169,
Is_True,          15.8000%,
Analysis,STARLINK-1593 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-1728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1593 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-3622,
       Rise,         Set, Duration (s),
       0.000,   12903.421,   12903.421,
Is_True,          14.9345%,
Analysis,STARLINK-1593 - STARLINK-2426,
       Rise,         Set, Duration (s),
      52.188,   10730.944,   10678.756,
   11516.834,   25054.520,   13537.687,
   25834.192,   39392.760,   13558.567,
   40178.454,   53716.287,   13537.833,
   54495.791,   68054.571,   13558.780,
   68840.083,   82378.048,   13537.965,
   83157.399,   86400.000,    3242.601,
Is_True,          94.5048%,
Analysis,STARLINK-1593 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - STARLINK-2282,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1593 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1593 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7040.648,   16735.505,    9694.857,
   18506.511,   28222.530,    9716.019,
   29970.932,   45452.310,   15481.378,
   49660.481,   57058.680,    7398.199,
   58617.250,   74315.543,   15698.293,
   75807.321,   85857.470,   10050.148,
Is_True,          78.7487%,
Analysis,STARLINK-1593 - IOAG-North1,
       Rise,         Set, Duration (s),
    1296.724,   16690.327,   15393.603,
   18474.553,   28225.163,    9750.610,
   29953.586,   45477.202,   15523.615,
   47140.017,   56998.104,    9858.087,
   58581.583,   74342.997,   15761.414,
   75792.544,   85853.616,   10061.072,
Is_True,          88.3662%,
Analysis,STARLINK-1593 - IOAG-North2,
       Rise,         Set, Duration (s),
    1282.838,   16719.068,   15436.230,
   18507.545,   28197.021,    9689.476,
   29941.294,   45491.665,   15550.371,
   47132.710,   57046.111,    9913.402,
   58629.732,   74295.116,   15665.384,
   75764.402,   85860.541,   10096.139,
Is_True,          88.3692%,
Analysis,STARLINK-1593 - IOAG-South1,
       Rise,         Set, Duration (s),
    1323.218,   16723.910,   15400.692,
   18537.391,   28224.124,    9686.733,
   29983.422,   45520.201,   15536.779,
   47185.998,   57035.688,    9849.690,
   58661.421,   74317.702,   15656.280,
   75812.754,   85899.665,   10086.910,
Is_True,          88.2142%,
Analysis,STARLINK-1593 - IOAG-South2,
       Rise,         Set, Duration (s),
    1333.752,   10957.271,    9623.520,
   18506.033,   28241.508,    9735.475,
   29999.717,   45501.684,   15501.967,
   47189.014,   56905.513,    9716.499,
   58609.576,   74340.445,   15730.868,
   75847.987,   85865.372,   10017.385,
Is_True,          81.3955%,
Analysis,STARLINK-1135 - STARLINK-2018,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-2763,
       Rise,         Set, Duration (s),
    3454.060,    7246.668,    3792.608,
   17776.352,   18704.552,     928.199,
   32099.234,   33026.437,     927.203,
   46421.626,   47348.826,     927.201,
   60744.692,   61670.344,     925.652,
   75067.189,   75992.470,     925.281,
Is_True,           9.7525%,
Analysis,STARLINK-1135 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-3783,
       Rise,         Set, Duration (s),
   21543.407,   21946.454,     403.047,
   35354.687,   36137.304,     782.617,
   46537.460,   47353.936,     816.476,
   60664.712,   61228.848,     564.136,
Is_True,           2.9702%,
Analysis,STARLINK-1135 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-3610,
       Rise,         Set, Duration (s),
   22283.935,   32203.127,    9919.192,
   39233.637,   39815.865,     582.228,
Is_True,          12.1544%,
Analysis,STARLINK-1135 - STARLINK-1899,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1135 - STARLINK-2549,
       Rise,         Set, Duration (s),
   14346.993,   14987.605,     640.612,
   28666.118,   29312.804,     646.686,
   42979.166,   43644.464,     665.299,
   57298.374,   57969.425,     671.051,
   71611.769,   72300.564,     688.794,
   85931.058,   86400.000,     468.942,
Is_True,           4.3766%,
Analysis,STARLINK-1135 - STARLINK-1728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-1542,
       Rise,         Set, Duration (s),
   28751.480,   28987.139,     235.658,
   43048.738,   43335.742,     287.004,
   57362.231,   57667.278,     305.046,
   71664.430,   72010.742,     346.312,
Is_True,           1.3588%,
Analysis,STARLINK-1135 - STARLINK-3622,
       Rise,         Set, Duration (s),
   22360.723,   46361.721,   24000.999,
   53372.621,   54384.688,    1012.067,
Is_True,          28.9503%,
Analysis,STARLINK-1135 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1135 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1698.703,    1698.703,
    5642.462,   10181.460,    4538.997,
   11275.987,   39042.775,   27766.788,
   39925.786,   44873.060,    4947.274,
   49499.045,   68102.910,   18603.865,
   68616.241,   86400.000,   17783.759,
Is_True,          87.1984%,
Analysis,STARLINK-1135 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10124.389,   10124.389,
   11203.331,   39069.304,   27865.974,
   39935.157,   86400.000,   46464.843,
Is_True,          97.7491%,
Analysis,STARLINK-1135 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10173.991,   10173.991,
   11264.154,   39139.847,   27875.693,
   39821.933,   68138.918,   28316.985,
   68480.333,   86400.000,   17919.667,
Is_True,          97.5536%,
Analysis,STARLINK-1135 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   10104.599,   10104.599,
   11333.371,   35268.112,   23934.741,
   39933.017,   67957.518,   28024.501,
   68694.361,   86400.000,   17705.639,
Is_True,          92.3258%,
Analysis,STARLINK-1135 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   10108.861,   10108.861,
   16993.353,   39004.449,   22011.096,
   40012.540,   68027.203,   28014.663,
   68704.370,   86400.000,   17695.630,
Is_True,          90.0813%,
Analysis,STARLINK-2018 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2432,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3900,
       Rise,         Set, Duration (s),
    4949.069,   34141.471,   29192.403,
Is_True,          33.7875%,
Analysis,STARLINK-2018 - STARLINK-3783,
       Rise,         Set, Duration (s),
   85581.065,   86400.000,     818.935,
Is_True,           0.9478%,
Analysis,STARLINK-2018 - STARLINK-1960,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3610,
       Rise,         Set, Duration (s),
   39372.661,   40316.872,     944.210,
   53279.088,   54130.288,     851.199,
Is_True,           2.0780%,
Analysis,STARLINK-2018 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1728,
       Rise,         Set, Duration (s),
       0.000,    6570.700,    6570.700,
   13954.713,   20909.555,    6954.842,
   28295.031,   29500.053,    1205.022,
   42617.770,   43838.933,    1221.163,
   56958.104,   58161.747,    1203.643,
   71280.803,   72500.658,    1219.855,
   79888.544,   86400.000,    6511.456,
Is_True,          28.8040%,
Analysis,STARLINK-2018 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1542,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-3622,
       Rise,         Set, Duration (s),
   53643.076,   54726.756,    1083.680,
   61999.257,   68863.913,    6864.656,
   79041.424,   79955.592,     914.168,
Is_True,          10.2575%,
Analysis,STARLINK-2018 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1266,
       Rise,         Set, Duration (s),
    3157.457,    4053.193,     895.736,
   17505.132,   18370.334,     865.201,
   31820.461,   32716.168,     895.707,
   46168.158,   47033.251,     865.093,
   60483.436,   61379.119,     895.682,
   71948.619,   75696.145,    3747.526,
   86296.346,   86400.000,     103.654,
Is_True,           9.5701%,
Analysis,STARLINK-2018 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1496.521,    1496.521,
    5636.254,   13883.027,    8246.774,
   15879.657,   19624.403,    3744.746,
   21625.227,   31097.839,    9472.612,
   33106.283,   42583.330,    9477.048,
   50375.921,   59822.974,    9447.053,
   61882.185,   71297.253,    9415.068,
   73360.993,   82775.308,    9414.315,
   84852.923,   86400.000,    1547.077,
Is_True,          72.0616%,
Analysis,STARLINK-2018 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2367.627,    2367.627,
    4334.740,   13847.399,    9512.660,
   15844.141,   19594.637,    3750.497,
   21603.150,   31100.328,    9497.178,
   33125.411,   42577.465,    9452.054,
   44603.075,   59791.288,   15188.213,
   61851.616,   71289.417,    9437.800,
   73365.788,   82781.379,    9415.591,
   84853.546,   86400.000,    1546.454,
Is_True,          81.2130%,
Analysis,STARLINK-2018 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2369.702,    2369.702,
    4352.759,   13881.479,    9528.720,
   15867.717,   31077.505,   15209.787,
   33096.500,   42567.814,    9471.315,
   44608.706,   59818.956,   15210.250,
   61863.772,   71276.726,    9412.954,
   73344.406,   82759.930,    9415.523,
   84845.696,   86400.000,    1554.304,
Is_True,          83.5331%,
Analysis,STARLINK-2018 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2400.547,    2400.547,
    4364.177,   13892.134,    9527.956,
   15864.140,   19632.380,    3768.240,
   21613.032,   31104.670,    9491.638,
   38874.046,   42596.839,    3722.793,
   44630.265,   59830.763,   15200.498,
   61872.783,   71303.950,    9431.167,
   73362.374,   82784.143,    9421.769,
   84871.050,   86400.000,    1528.950,
Is_True,          74.6453%,
Analysis,STARLINK-2018 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2398.551,    2398.551,
    4350.136,   13138.882,    8788.745,
   15864.284,   19623.254,    3758.970,
   21624.423,   31120.789,    9496.366,
   33124.740,   42601.728,    9476.988,
   44619.023,   59813.533,   15194.510,
   61875.971,   71314.447,    9438.476,
   73377.096,   82796.619,    9419.523,
   84866.608,   86400.000,    1533.392,
Is_True,          80.4462%,
Analysis,STARLINK-2370 - STARLINK-3446,
       Rise,         Set, Duration (s),
       0.000,   31461.094,   31461.094,
Is_True,          36.4133%,
Analysis,STARLINK-2370 - STARLINK-2432,
       Rise,         Set, Duration (s),
    6988.940,    7572.443,     583.503,
   21256.443,   21961.057,     704.613,
   35670.283,   36217.632,     547.349,
   49934.323,   50609.770,     675.447,
   64352.334,   64862.048,     509.713,
   78612.404,   79258.217,     645.813,
Is_True,           4.2436%,
Analysis,STARLINK-2370 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-3900,
       Rise,         Set, Duration (s),
   31998.270,   32757.734,     759.464,
   43183.395,   43998.442,     815.047,
   57300.783,   57915.398,     614.614,
Is_True,           2.5337%,
Analysis,STARLINK-2370 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-3057,
       Rise,         Set, Duration (s),
   10217.428,   11056.036,     838.608,
   24556.336,   25439.834,     883.498,
   38882.037,   39836.117,     954.080,
   50351.779,   54213.508,    3861.729,
   64699.226,   68602.719,    3903.493,
   79034.366,   82974.761,    3940.395,
Is_True,          16.6456%,
Analysis,STARLINK-2370 - STARLINK-3610,
       Rise,         Set, Duration (s),
   68156.391,   74944.896,    6788.505,
   76238.878,   83113.509,    6874.631,
Is_True,          15.8138%,
Analysis,STARLINK-2370 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-1728,
       Rise,         Set, Duration (s),
    6486.097,    7560.649,    1074.552,
   17951.562,   21897.220,    3945.657,
   32277.765,   36223.270,    3945.505,
   46615.203,   50559.847,    3944.644,
   60941.372,   64885.869,    3944.497,
   75278.809,   79222.454,    3943.644,
Is_True,          24.0723%,
Analysis,STARLINK-2370 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-1588,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2370 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2370 - STARLINK-1266,
       Rise,         Set, Duration (s),
   35941.893,   36441.356,     499.463,
   50264.312,   50782.809,     518.497,
   64604.455,   65106.166,     501.711,
   78926.880,   79447.571,     520.691,
Is_True,           2.3615%,
Analysis,STARLINK-2370 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1513.984,    1513.984,
    5609.261,   24835.338,   19226.077,
   25889.237,   45537.260,   19648.023,
   49726.172,   53702.942,    3976.770,
   54795.124,   70960.658,   16165.534,
   72091.697,   82463.214,   10371.517,
   83630.929,   86400.000,    2769.071,
Is_True,          85.2673%,
Analysis,STARLINK-2370 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   24888.923,   24888.923,
   25843.650,   53728.095,   27884.445,
   54680.558,   71009.717,   16329.158,
   72093.470,   82467.352,   10373.882,
   83647.889,   86400.000,    2752.111,
Is_True,          95.1719%,
Analysis,STARLINK-2370 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   24837.868,   24837.868,
   25817.715,   53710.040,   27892.324,
   54775.820,   70998.322,   16222.502,
   72032.777,   82534.533,   10501.756,
   83615.151,   86400.000,    2784.849,
Is_True,          95.1844%,
Analysis,STARLINK-2370 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   24762.300,   24762.300,
   25902.601,   42145.568,   16242.967,
   43237.354,   53617.032,   10379.678,
   54793.324,   70913.321,   16119.997,
   72090.900,   82492.994,   10402.094,
   83686.320,   86400.000,    2713.680,
Is_True,          93.3110%,
Analysis,STARLINK-2370 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   24801.198,   24801.198,
   25927.528,   42070.899,   16143.372,
   43226.157,   53653.396,   10427.239,
   57639.401,   70919.609,   13280.208,
   72130.725,   82411.101,   10280.376,
   83667.674,   86400.000,    2732.326,
Is_True,          89.8897%,
Analysis,STARLINK-3446 - STARLINK-2432,
       Rise,         Set, Duration (s),
   21147.622,   22289.329,    1141.707,
   29558.090,   36488.896,    6930.806,
   46566.340,   50522.713,    3956.373,
   60962.436,   61595.050,     632.613,
Is_True,          14.6545%,
Analysis,STARLINK-3446 - STARLINK-2763,
       Rise,         Set, Duration (s),
   64560.159,   65245.998,     685.839,
   78612.581,   79473.044,     860.462,
Is_True,           1.7897%,
Analysis,STARLINK-3446 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3783,
       Rise,         Set, Duration (s),
    3449.592,    4033.369,     583.777,
Is_True,           0.6757%,
Analysis,STARLINK-3446 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3057,
       Rise,         Set, Duration (s),
   10377.832,   11067.260,     689.428,
   18270.768,   42993.119,   24722.351,
   43538.465,   51009.628,    7471.163,
Is_True,          38.0590%,
Analysis,STARLINK-3446 - STARLINK-3610,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-1899,
       Rise,         Set, Duration (s),
   79366.301,   86400.000,    7033.699,
Is_True,           8.1409%,
Analysis,STARLINK-3446 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-1728,
       Rise,         Set, Duration (s),
    6902.918,    7757.240,     854.321,
   21089.424,   21826.466,     737.042,
Is_True,           1.8419%,
Analysis,STARLINK-3446 - STARLINK-2587,
       Rise,         Set, Duration (s),
   38168.327,   86400.000,   48231.673,
Is_True,          55.8237%,
Analysis,STARLINK-3446 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-2426,
       Rise,         Set, Duration (s),
   32347.074,   36400.865,    4053.790,
   43411.401,   53555.430,   10144.029,
   54665.746,   61970.995,    7305.249,
   69027.405,   75751.618,    6724.213,
Is_True,          32.6705%,
Analysis,STARLINK-3446 - STARLINK-1588,
       Rise,         Set, Duration (s),
       0.000,   43219.964,   43219.964,
