
SOAP Analysis Report Output for starlink_starlink_40_sats_36.orb,
Generated: Thu Dec 15 21:33:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   64628.874,   68406.550,    3777.676,
   78961.441,   79870.991,     909.550,
Is_True,          16.2347%,
Analysis,STARLINK-2652 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,    3685.998,    3685.998,
   14202.170,   14756.447,     554.277,
Is_True,           4.9077%,
Analysis,STARLINK-2652 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-2729,
       Rise,         Set, Duration (s),
     375.641,    7822.129,    7446.488,
   14956.096,   21939.188,    6983.092,
   32376.400,   36190.684,    3814.284,
   46797.311,   47509.000,     711.689,
Is_True,          21.9393%,
Analysis,STARLINK-2652 - STARLINK-2503,
       Rise,         Set, Duration (s),
    3185.629,    3619.284,     433.656,
   17377.418,   18078.389,     700.970,
   57506.623,   58204.051,     697.428,
   71981.290,   72403.097,     421.807,
   86170.258,   86400.000,     229.742,
Is_True,           2.8745%,
Analysis,STARLINK-2652 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1738,
       Rise,         Set, Duration (s),
       0.000,     318.576,     318.576,
   14253.967,   14648.191,     394.224,
   28583.696,   28981.136,     397.440,
   42915.876,   43310.749,     394.873,
   57245.612,   57643.677,     398.065,
Is_True,           2.2028%,
Analysis,STARLINK-2652 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1871,
       Rise,         Set, Duration (s),
    6781.776,    7452.826,     671.050,
   21120.732,   21775.581,     654.849,
   35444.419,   36113.810,     669.391,
   49783.404,   50436.533,     653.129,
   75572.090,   76239.212,     667.122,
Is_True,           3.8374%,
Analysis,STARLINK-2652 - STARLINK-3372,
       Rise,         Set, Duration (s),
   10436.696,   10947.297,     510.602,
   21584.255,   25319.234,    3734.979,
   35637.559,   36717.783,    1080.223,
   49796.654,   50880.504,    1083.850,
   61184.007,   64970.819,    3786.813,
   75503.951,   76167.900,     663.949,
Is_True,          12.5699%,
Analysis,STARLINK-2652 - STARLINK-3878,
       Rise,         Set, Duration (s),
   75074.773,   75743.266,     668.493,
   86031.643,   86400.000,     368.357,
Is_True,           1.2001%,
Analysis,STARLINK-2652 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-3613,
       Rise,         Set, Duration (s),
   24679.080,   25449.439,     770.358,
   35956.769,   36380.503,     423.733,
Is_True,           1.3821%,
Analysis,STARLINK-2652 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2652 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - STARLINK-1156,
       Rise,         Set, Duration (s),
   10165.208,   10998.945,     833.736,
   24488.049,   25338.089,     850.040,
   35953.134,   39661.397,    3708.263,
   50293.039,   54000.561,    3707.522,
   64615.834,   65465.545,     849.711,
   78955.751,   79788.803,     833.053,
Is_True,          12.4795%,
Analysis,STARLINK-2652 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2652 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6613.492,   10202.664,    3589.171,
   12367.038,   15951.401,    3584.363,
   18113.437,   27430.490,    9317.053,
   29590.823,   38917.430,    9326.607,
   41082.213,   44671.311,    3589.098,
   49515.694,   56181.614,    6665.920,
   58344.239,   67667.976,    9323.737,
   69826.155,   79148.254,    9322.100,
   81309.007,   84898.348,    3589.341,
Is_True,          67.4854%,
Analysis,STARLINK-2652 - IOAG-North1,
       Rise,         Set, Duration (s),
     854.987,   10194.521,    9339.534,
   12358.194,   15945.743,    3587.548,
   18109.471,   27444.270,    9334.799,
   29606.921,   38923.466,    9316.546,
   41085.329,   44669.985,    3584.656,
   46834.617,   56172.313,    9337.696,
   58336.708,   67673.170,    9336.462,
   69835.424,   79162.729,    9327.306,
   81317.477,   84901.632,    3584.155,
Is_True,          77.2554%,
Analysis,STARLINK-2652 - IOAG-North2,
       Rise,         Set, Duration (s),
     870.327,   10202.179,    9331.852,
   12362.325,   15937.648,    3575.323,
   18097.112,   27431.622,    9334.510,
   29596.369,   38934.135,    9337.766,
   41098.461,   44684.139,    3585.677,
   46847.701,   56175.489,    9327.788,
   58332.661,   67659.976,    9327.315,
   69823.758,   79162.363,    9338.605,
   81325.234,   84913.276,    3588.042,
Is_True,          77.2533%,
Analysis,STARLINK-2652 - IOAG-South1,
       Rise,         Set, Duration (s),
     858.785,   10177.221,    9318.436,
   12338.573,   15920.408,    3581.835,
   18082.902,   27417.463,    9334.561,
   29583.129,   33174.319,    3591.189,
   41095.030,   44673.034,    3578.004,
   46832.522,   56153.624,    9321.102,
   58314.041,   67646.251,    9332.209,
   69808.568,   79160.923,    9352.355,
   81326.659,   84911.547,    3584.887,
Is_True,          70.5956%,
Analysis,STARLINK-2652 - IOAG-South2,
       Rise,         Set, Duration (s),
     841.264,   10183.294,    9342.029,
   18108.155,   27424.102,    9315.946,
   29584.789,   38908.839,    9324.050,
   41071.261,   44656.074,    3584.813,
   46819.690,   56166.776,    9347.087,
   58336.059,   67661.183,    9325.123,
   69818.963,   79143.400,    9324.438,
   81301.502,   84888.717,    3587.215,
Is_True,          73.0911%,
Analysis,STARLINK-3651 - STARLINK-3253,
       Rise,         Set, Duration (s),
    3241.688,   10085.546,    6843.857,
   17561.230,   18673.992,    1112.763,
   31866.936,   33003.995,    1137.059,
   46186.798,   47321.471,    1134.673,
   60492.957,   61650.611,    1157.654,
   69087.794,   75967.360,    6879.566,
   86263.834,   86400.000,     136.166,
Is_True,          21.2983%,
Analysis,STARLINK-3651 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,   28573.202,   28573.202,
   29335.254,   36558.247,    7222.994,
Is_True,          41.4308%,
Analysis,STARLINK-3651 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,     521.373,     521.373,
   13916.985,   14834.218,     917.233,
   28229.199,   29149.450,     920.251,
   42543.626,   43462.153,     918.527,
   53994.238,   57777.212,    3782.975,
   68306.350,   72089.774,    3783.424,
   82620.652,   86400.000,    3779.348,
Is_True,          16.9249%,
Analysis,STARLINK-3651 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-2503,
       Rise,         Set, Duration (s),
   10316.901,   11452.906,    1136.005,
   24641.253,   25770.239,    1128.986,
   38954.860,   40097.862,    1143.002,
   53279.815,   54414.562,    1134.747,
   61866.088,   68741.507,    6875.419,
   79050.014,   83057.563,    4007.549,
Is_True,          17.8538%,
Analysis,STARLINK-3651 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-2416,
       Rise,         Set, Duration (s),
    6660.454,    7254.332,     593.878,
   46790.528,   47318.933,     528.404,
   61117.161,   61633.565,     516.404,
   75458.202,   75933.063,     474.861,
Is_True,           2.4462%,
Analysis,STARLINK-3651 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-1871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-3372,
       Rise,         Set, Duration (s),
    3375.849,    7300.010,    3924.160,
   17571.052,   18575.414,    1004.362,
   31845.056,   32598.868,     753.812,
Is_True,           6.5768%,
Analysis,STARLINK-3651 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-2487,
       Rise,         Set, Duration (s),
       0.000,     230.467,     230.467,
   13910.480,   14527.834,     617.353,
   28239.607,   28839.981,     600.374,
   68391.706,   68884.775,     493.068,
   82746.747,   83171.965,     425.218,
Is_True,           2.7390%,
Analysis,STARLINK-3651 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-3613,
       Rise,         Set, Duration (s),
    6691.177,   13794.022,    7102.845,
   14730.088,   21730.360,    7000.272,
Is_True,          16.3231%,
Analysis,STARLINK-3651 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,     165.070,     165.070,
   13740.204,   14461.261,     721.056,
   39539.579,   40216.274,     676.695,
   53890.339,   54508.084,     617.746,
   68220.783,   68818.524,     597.741,
   82576.188,   83105.626,     529.438,
Is_True,           3.8284%,
Analysis,STARLINK-3651 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - STARLINK-1156,
       Rise,         Set, Duration (s),
    3200.922,    4277.251,    1076.328,
   17522.797,   18597.512,    1074.715,
   31833.463,   32928.022,    1094.559,
   46155.914,   47247.630,    1091.715,
   60467.239,   61577.435,    1110.196,
   71921.094,   75896.381,    3975.287,
   86244.365,   86400.000,     155.635,
Is_True,          11.0862%,
Analysis,STARLINK-3651 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3651 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6604.052,   10211.747,    3607.695,
   12342.903,   15942.884,    3599.982,
   18076.834,   27397.175,    9320.341,
   29533.255,   38853.579,    9320.324,
   40996.796,   44586.147,    3589.352,
   52472.185,   56053.296,    3581.111,
   58207.264,   67510.672,    9303.408,
   69665.167,   78964.571,    9299.404,
   81121.811,   84695.681,    3573.871,
Is_True,          63.8837%,
Analysis,STARLINK-3651 - IOAG-North1,
       Rise,         Set, Duration (s),
     853.127,   10186.612,    9333.485,
   12313.484,   15916.623,    3603.139,
   18049.786,   27387.529,    9337.743,
   29531.317,   38860.021,    9328.704,
   40997.521,   50299.144,    9301.624,
   52447.198,   56027.203,    3580.005,
   58179.389,   67494.509,    9315.120,
   69653.405,   78974.786,    9321.382,
   81132.079,   84694.400,    3562.321,
Is_True,          77.1800%,
Analysis,STARLINK-3651 - IOAG-North2,
       Rise,         Set, Duration (s),
     851.427,   10205.534,    9354.107,
   12339.179,   15943.158,    3603.979,
   18067.674,   27379.737,    9312.063,
   29515.827,   38837.604,    9321.777,
   40984.076,   50310.200,    9326.124,
   52464.842,   56051.613,    3586.771,
   58206.431,   67494.690,    9288.260,
   69647.084,   78948.442,    9301.358,
   81107.283,   84681.306,    3574.022,
Is_True,          77.1626%,
Analysis,STARLINK-3651 - IOAG-South1,
       Rise,         Set, Duration (s),
     875.648,   10224.650,    9349.002,
   12348.354,   15954.480,    3606.126,
   18080.411,   27405.812,    9325.401,
   29538.364,   38857.196,    9318.832,
   41007.529,   50332.978,    9325.449,
   52482.191,   56064.424,    3582.233,
   58214.016,   67519.048,    9305.033,
   69670.510,   78898.022,    9227.511,
   81125.867,   84704.888,    3579.021,
Is_True,          77.1049%,
Analysis,STARLINK-3651 - IOAG-South2,
       Rise,         Set, Duration (s),
     874.317,   10210.046,    9335.729,
   18071.646,   27412.115,    9340.469,
   29549.931,   38873.529,    9323.599,
   41013.744,   50324.002,    9310.258,
   52468.810,   56046.073,    3577.263,
   58196.746,   67520.061,    9323.316,
   69677.429,   78984.965,    9307.536,
   81141.581,   84713.027,    3571.446,
Is_True,          73.0204%,
Analysis,STARLINK-3253 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-3712,
       Rise,         Set, Duration (s),
    3427.784,    4046.730,     618.947,
Is_True,           0.7164%,
Analysis,STARLINK-3253 - STARLINK-3726,
       Rise,         Set, Duration (s),
    6538.453,    7428.765,     890.312,
   17849.161,   18726.935,     877.774,
   32045.349,   32792.768,     747.419,
Is_True,           2.9115%,
Analysis,STARLINK-3253 - STARLINK-3049,
       Rise,         Set, Duration (s),
   10437.394,   11066.589,     629.195,
   24756.717,   25389.214,     632.497,
   39105.182,   39685.468,     580.286,
   53423.943,   54008.107,     584.164,
Is_True,           2.8080%,
Analysis,STARLINK-3253 - STARLINK-2729,
       Rise,         Set, Duration (s),
   10414.832,   11326.177,     911.346,
   24751.703,   25662.745,     911.042,
   39096.096,   39991.052,     894.956,
   53432.952,   54326.959,     894.007,
   67777.512,   68654.389,     876.876,
   82114.355,   82989.632,     875.277,
Is_True,           6.2078%,
Analysis,STARLINK-3253 - STARLINK-2503,
       Rise,         Set, Duration (s),
    6999.068,    7512.566,     513.499,
   21328.522,   21841.151,     512.629,
   35651.182,   36175.591,     524.409,
   49980.290,   50504.142,     523.851,
   64302.655,   64838.505,     535.850,
Is_True,           3.0211%,
Analysis,STARLINK-3253 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-3372,
       Rise,         Set, Duration (s),
       0.000,   48290.341,   48290.341,
Is_True,          55.8916%,
Analysis,STARLINK-3253 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-2487,
       Rise,         Set, Duration (s),
   10107.772,   11076.698,     968.926,
   21570.906,   25408.894,    3837.988,
   35896.576,   39734.642,    3838.066,
   50228.501,   54066.651,    3838.150,
   64553.982,   65529.634,     975.652,
   78885.758,   79855.049,     969.291,
Is_True,          16.6992%,
Analysis,STARLINK-3253 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-3613,
       Rise,         Set, Duration (s),
   11857.648,   29533.203,   17675.555,
Is_True,          20.4578%,
Analysis,STARLINK-3253 - STARLINK-2757,
       Rise,         Set, Duration (s),
    7132.537,   10946.926,    3814.389,
   21463.507,   25278.003,    3814.496,
   35790.310,   39604.838,    3814.528,
   50121.122,   51067.885,     946.764,
   64447.736,   65398.698,     950.961,
   78778.396,   79725.203,     946.808,
Is_True,          16.5370%,
Analysis,STARLINK-3253 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - STARLINK-1156,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3253 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3253 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5954.857,   10262.099,    4307.243,
   11684.980,   27550.143,   15865.163,
   28875.454,   39086.935,   10211.480,
   40327.639,   44899.581,    4571.942,
   49547.265,   68132.109,   18584.845,
   68930.793,   86400.000,   17469.207,
Is_True,          82.1874%,
Analysis,STARLINK-3253 - IOAG-North1,
       Rise,         Set, Duration (s),
     213.094,   10199.547,    9986.453,
   11641.772,   27571.645,   15929.873,
   28840.906,   39113.640,   10272.734,
   40328.224,   68159.854,   27831.630,
   68846.772,   86400.000,   17553.228,
Is_True,          94.4143%,
Analysis,STARLINK-3253 - IOAG-North2,
       Rise,         Set, Duration (s),
     186.028,   10250.063,   10064.035,
   11680.597,   27522.737,   15842.140,
   28830.255,   39112.152,   10281.896,
   40264.253,   68082.211,   27817.958,
   68878.874,   86400.000,   17521.126,
Is_True,          94.3601%,
Analysis,STARLINK-3253 - IOAG-South1,
       Rise,         Set, Duration (s),
     242.675,   10229.209,    9986.534,
   11732.360,   27531.576,   15799.215,
   28900.331,   39145.856,   10245.525,
   40325.686,   68038.662,   27712.976,
   69002.270,   86400.000,   17397.730,
Is_True,          93.9143%,
Analysis,STARLINK-3253 - IOAG-South2,
       Rise,         Set, Duration (s),
     263.868,   10217.081,    9953.213,
   17409.028,   27558.821,   10149.793,
   28918.940,   39093.638,   10174.698,
   40385.951,   68104.617,   27718.666,
   68992.883,   86400.000,   17407.117,
Is_True,          87.2726%,
Analysis,STARLINK-1170 - STARLINK-3712,
       Rise,         Set, Duration (s),
   46568.768,   46993.783,     425.015,
   60491.300,   61242.448,     751.148,
   71715.699,   72558.057,     842.357,
   85828.201,   86400.000,     571.799,
Is_True,           2.9981%,
Analysis,STARLINK-1170 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-3049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2096,
       Rise,         Set, Duration (s),
    3005.765,    3643.129,     637.364,
   43133.645,   43771.710,     638.066,
   57463.426,   58104.543,     641.116,
   71796.393,   72434.946,     638.553,
   86126.157,   86400.000,     273.843,
Is_True,           3.2742%,
Analysis,STARLINK-1170 - STARLINK-1738,
       Rise,         Set, Duration (s),
   10121.372,   10915.295,     793.923,
   21586.964,   25235.869,    3648.904,
   35929.953,   36700.379,     770.426,
   50250.915,   51041.196,     790.280,
   64593.962,   65361.659,     767.697,
   78914.826,   79702.562,     787.736,
Is_True,           8.7488%,
Analysis,STARLINK-1170 - STARLINK-1275,
       Rise,         Set, Duration (s),
    3088.053,    3686.158,     598.104,
   17426.038,   18011.453,     585.416,
   57554.875,   58138.568,     583.692,
   71880.278,   72475.569,     595.291,
   86218.291,   86400.000,     181.709,
Is_True,           2.9447%,
Analysis,STARLINK-1170 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-1730,
       Rise,         Set, Duration (s),
    6743.728,    7613.196,     869.468,
   21067.424,   21951.949,     884.525,
   35405.365,   36276.539,     871.174,
   49729.053,   50615.287,     886.234,
   61193.707,   64939.846,    3746.139,
   75531.671,   79278.591,    3746.919,
Is_True,          12.7366%,
Analysis,STARLINK-1170 - STARLINK-1871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-3878,
       Rise,         Set, Duration (s),
   32021.718,   32595.326,     573.608,
   43124.169,   43913.031,     788.862,
   57145.089,   57916.245,     771.156,
Is_True,           2.4695%,
Analysis,STARLINK-1170 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-1169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-3613,
       Rise,         Set, Duration (s),
   76214.302,   85789.021,    9574.719,
Is_True,          11.0819%,
Analysis,STARLINK-1170 - STARLINK-2757,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1170 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1503.612,    1503.612,
    5577.425,   24590.379,   19012.954,
   25790.085,   45504.942,   19714.857,
   49725.988,   53413.317,    3687.329,
   54698.552,   82156.022,   27457.470,
   83519.530,   86400.000,    2880.470,
Is_True,          85.9452%,
Analysis,STARLINK-1170 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   24635.242,   24635.242,
   25760.818,   53431.970,   27671.152,
   54609.472,   82159.700,   27550.228,
   83535.618,   86400.000,    2864.382,
Is_True,          95.7419%,
Analysis,STARLINK-1170 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   24593.620,   24593.620,
   25729.159,   53420.712,   27691.553,
   54682.167,   82212.092,   27529.925,
   83519.396,   86400.000,    2880.604,
Is_True,          95.7126%,
Analysis,STARLINK-1170 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   24526.658,   24526.658,
   25789.160,   53344.406,   27555.246,
   54680.887,   82182.731,   27501.845,
   83568.094,   86400.000,    2831.906,
Is_True,          95.3885%,
Analysis,STARLINK-1170 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   24560.703,   24560.703,
   25816.379,   53372.031,   27555.652,
   60455.828,   70628.243,   10172.415,
   72012.094,   82114.478,   10102.384,
   83540.967,   86400.000,    2859.033,
Is_True,          87.0951%,
Analysis,STARLINK-3712 - STARLINK-3726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2503,
       Rise,         Set, Duration (s),
       0.000,      22.014,      22.014,
Is_True,           0.0255%,
Analysis,STARLINK-3712 - STARLINK-2096,
       Rise,         Set, Duration (s),
   47356.841,   85156.700,   37799.858,
Is_True,          43.7498%,
Analysis,STARLINK-3712 - STARLINK-1738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1275,
       Rise,         Set, Duration (s),
   64657.684,   86400.000,   21742.316,
Is_True,          25.1647%,
Analysis,STARLINK-3712 - STARLINK-2416,
       Rise,         Set, Duration (s),
   82562.679,   83249.383,     686.704,
Is_True,           0.7948%,
Analysis,STARLINK-3712 - STARLINK-1730,
       Rise,         Set, Duration (s),
   17852.467,   24636.623,    6784.156,
   25956.944,   38890.440,   12933.496,
   39940.974,   49880.715,    9939.742,
Is_True,          34.3257%,
Analysis,STARLINK-3712 - STARLINK-1871,
       Rise,         Set, Duration (s),
       0.000,     588.591,     588.591,
   13933.493,   14783.078,     849.585,
   25185.620,   28856.027,    3670.407,
   39357.743,   40037.758,     680.015,
Is_True,           6.6998%,
Analysis,STARLINK-3712 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3878,
       Rise,         Set, Duration (s),
       0.000,   15910.920,   15910.920,
Is_True,          18.4154%,
Analysis,STARLINK-3712 - STARLINK-2487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1169,
       Rise,         Set, Duration (s),
   35766.823,   36387.577,     620.754,
   49746.759,   50571.839,     825.079,
   61004.375,   61849.369,     844.994,
   75161.262,   75868.401,     707.139,
Is_True,           3.4699%,
Analysis,STARLINK-3712 - STARLINK-2066,
       Rise,         Set, Duration (s),
   14397.136,   49453.952,   35056.816,
Is_True,          40.5750%,
Analysis,STARLINK-3712 - STARLINK-3613,
       Rise,         Set, Duration (s),
   53201.635,   54064.214,     862.579,
   64162.937,   64963.528,     800.591,
   75220.319,   75776.670,     556.351,
Is_True,           2.5689%,
Analysis,STARLINK-3712 - STARLINK-2757,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2285,
       Rise,         Set, Duration (s),
   13941.144,   14672.692,     731.548,
   25123.236,   28831.248,    3708.011,
   39219.642,   40072.167,     852.525,
   53445.241,   54012.438,     567.197,
Is_True,           6.7816%,
Analysis,STARLINK-3712 - STARLINK-1156,
       Rise,         Set, Duration (s),
    3445.258,    3913.283,     468.025,
Is_True,           0.5417%,
Analysis,STARLINK-3712 - STARLINK-2595,
       Rise,         Set, Duration (s),
   14223.265,   14797.552,     574.287,
   28084.299,   29086.061,    1001.762,
   39328.748,   40362.312,    1033.564,
   53560.867,   54290.319,     729.452,
Is_True,           3.8647%,
Analysis,STARLINK-3712 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1605.750,    1605.750,
    5746.521,    9090.118,    3343.596,
   11086.119,   20192.761,    9106.642,
   22192.448,   31277.983,    9085.535,
   33282.806,   42386.484,    9103.678,
   49983.942,   53514.431,    3530.489,
   55554.909,   64625.707,    9070.798,
   66670.410,   70174.029,    3503.619,
   72220.034,   81280.111,    9060.077,
   83338.266,   86400.000,    3061.734,
Is_True,          69.9906%,
Analysis,STARLINK-3712 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3505.528,    3505.528,
    5494.053,    9052.617,    3558.565,
   11052.218,   20162.900,    9110.682,
   22177.486,   31288.455,    9110.968,
   33308.057,   42381.563,    9073.506,
   44400.402,   53478.630,    9078.228,
   55520.217,   64598.972,    9078.754,
   66655.095,   70165.185,    3510.091,
   72226.113,   81294.934,    9068.821,
   83346.473,   86400.000,    3053.527,
Is_True,          78.8758%,
Analysis,STARLINK-3712 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3518.684,    3518.684,
    5517.256,    9080.533,    3563.277,
   11079.094,   20169.980,    9090.886,
   22165.708,   31260.611,    9094.903,
   33280.952,   42375.819,    9094.868,
   44411.132,   53506.475,    9095.343,
   55547.501,   64603.328,    9055.827,
   66645.117,   70151.365,    3506.247,
   72204.720,   81267.661,    9062.941,
   83337.773,   86400.000,    3062.227,
Is_True,          78.8718%,
Analysis,STARLINK-3712 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3540.952,    3540.952,
    5512.899,    9091.586,    3578.688,
   11063.048,   20188.603,    9125.555,
   22169.673,   31284.089,    9114.416,
   38864.343,   42404.052,    3539.710,
   44425.234,   53518.277,    9093.042,
   55538.038,   64624.454,    9086.417,
   66654.280,   70176.399,    3522.119,
   72215.596,   81291.084,    9075.487,
   83360.544,   86400.000,    3039.456,
Is_True,          72.5878%,
Analysis,STARLINK-3712 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3530.483,    3530.483,
