
SOAP Analysis Report Output for starlink_starlink_40_sats_14.orb,
Generated: Thu Dec 15 21:24:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
   67512.251,   86114.708,   18602.457,
Is_True,          21.5306%,
Analysis,STARLINK-3724 - STARLINK-1468,
       Rise,         Set, Duration (s),
   10634.187,   10933.220,     299.033,
   21554.405,   25289.386,    3734.981,
   35539.126,   36523.813,     984.686,
Is_True,           5.8087%,
Analysis,STARLINK-3724 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3724 - STARLINK-1352,
       Rise,         Set, Duration (s),
   31757.368,   63415.481,   31658.113,
Is_True,          36.6413%,
Analysis,STARLINK-3724 - STARLINK-1593,
       Rise,         Set, Duration (s),
   71983.200,   72098.227,     115.027,
   85715.895,   86400.000,     684.105,
Is_True,           0.9249%,
Analysis,STARLINK-3724 - STARLINK-1522,
       Rise,         Set, Duration (s),
       0.000,   11466.844,   11466.844,
Is_True,          13.2718%,
Analysis,STARLINK-3724 - STARLINK-1365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3724 - STARLINK-2056,
       Rise,         Set, Duration (s),
    4060.323,   10919.004,    6858.681,
Is_True,           7.9383%,
Analysis,STARLINK-3724 - STARLINK-3746,
       Rise,         Set, Duration (s),
   38146.979,   77499.982,   39353.003,
Is_True,          45.5475%,
Analysis,STARLINK-3724 - STARLINK-1734,
       Rise,         Set, Duration (s),
   14366.427,   14983.828,     617.401,
   28284.528,   29126.531,     842.003,
   39530.411,   40327.922,     797.511,
   53748.534,   54172.643,     424.108,
Is_True,           3.1030%,
Analysis,STARLINK-3724 - STARLINK-1892,
       Rise,         Set, Duration (s),
    3385.254,    4203.451,     818.197,
   17436.160,   18212.563,     776.403,
   28789.331,   29309.619,     520.288,
Is_True,           2.4478%,
Analysis,STARLINK-3724 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5756.559,    9018.222,    3261.663,
   11089.871,   20060.046,    8970.176,
   22122.985,   31076.498,    8953.513,
   33139.694,   42118.171,    8978.477,
   49719.647,   53183.134,    3463.487,
   55249.975,   64222.794,    8972.819,
   66283.349,   75238.048,    8954.699,
   77300.225,   80753.338,    3453.113,
Is_True,          63.6666%,
Analysis,STARLINK-3724 - IOAG-North1,
       Rise,         Set, Duration (s),
    5548.304,    8990.498,    3442.194,
   11072.163,   20041.449,    8969.286,
   22120.799,   31095.952,    8975.153,
   33164.014,   42116.834,    8952.820,
   44183.257,   53152.458,    8969.201,
   55228.477,   64201.745,    8973.269,
   66277.979,   75256.398,    8978.419,
   77323.652,   80773.042,    3449.390,
Is_True,          70.2659%,
Analysis,STARLINK-3724 - IOAG-North2,
       Rise,         Set, Duration (s),
    5566.675,    9013.731,    3447.056,
   11085.832,   20035.221,    8949.389,
   22104.148,   31072.025,    8967.877,
   33149.738,   42122.314,    8972.575,
   44198.941,   53177.075,    8978.134,
   55243.486,   64196.954,    8953.468,
   66263.298,   75231.116,    8967.818,
   77307.805,   80754.023,    3446.218,
Is_True,          70.2344%,
Analysis,STARLINK-3724 - IOAG-South1,
       Rise,         Set, Duration (s),
    5546.517,    9001.433,    3454.915,
   11058.619,   20035.646,    8977.028,
   22092.337,   31078.161,    8985.824,
   33145.028,   42137.001,    8991.974,
   44195.855,   53169.675,    8973.820,
   55220.366,   64201.956,    8981.591,
   66254.694,   75240.778,    8986.084,
   77307.981,   80772.289,    3464.308,
Is_True,          70.3884%,
Analysis,STARLINK-3724 - IOAG-South2,
       Rise,         Set, Duration (s),
    5536.113,    8994.720,    3458.608,
   16602.109,   20053.803,    3451.694,
   22115.568,   31086.127,    8970.559,
   33138.728,   42119.567,    8980.839,
   44172.920,   53160.427,    8987.507,
   55226.128,   64218.718,    8992.590,
   66277.293,   75251.290,    8973.997,
   77302.880,   80766.492,    3463.612,
Is_True,          63.9808%,
Analysis,STARLINK-3645 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2621,
       Rise,         Set, Duration (s),
   17212.613,   18401.251,    1188.638,
   25214.631,   60878.609,   35663.978,
Is_True,          42.6535%,
Analysis,STARLINK-3645 - STARLINK-3640,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3645 - STARLINK-2458,
       Rise,         Set, Duration (s),
       0.000,      60.967,      60.967,
   10458.317,   11254.209,     795.892,
Is_True,           0.9917%,
Analysis,STARLINK-3645 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
    6548.121,    7684.291,    1136.170,
Is_True,           1.3150%,
Analysis,STARLINK-3645 - STARLINK-3674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3783,
       Rise,         Set, Duration (s),
    7043.506,    7453.929,     410.424,
Is_True,           0.4750%,
Analysis,STARLINK-3645 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1021,
       Rise,         Set, Duration (s),
       0.000,     254.508,     254.508,
   10693.601,   11522.488,     828.887,
   24938.930,   25540.347,     601.417,
Is_True,           1.9500%,
Analysis,STARLINK-3645 - STARLINK-1941,
       Rise,         Set, Duration (s),
    6643.810,    7453.640,     809.831,
Is_True,           0.9373%,
Analysis,STARLINK-3645 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1700,
       Rise,         Set, Duration (s),
   10150.676,   10909.774,     759.097,
   21384.511,   22284.941,     900.430,
   35499.957,   36434.613,     934.657,
   49704.883,   50501.895,     797.012,
   61135.485,   61694.033,     558.548,
Is_True,           4.5715%,
Analysis,STARLINK-3645 - STARLINK-1468,
       Rise,         Set, Duration (s),
    3001.956,    3789.753,     787.797,
   14386.064,   15013.321,     627.257,
   28744.310,   28921.596,     177.287,
Is_True,           1.8430%,
Analysis,STARLINK-3645 - STARLINK-3556,
       Rise,         Set, Duration (s),
   25681.181,   54753.177,   29071.996,
Is_True,          33.6481%,
Analysis,STARLINK-3645 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1593,
       Rise,         Set, Duration (s),
   53459.866,   54150.672,     690.806,
   64527.338,   71420.063,    6892.725,
   78555.220,   79945.544,    1390.324,
Is_True,          10.3864%,
Analysis,STARLINK-3645 - STARLINK-1522,
       Rise,         Set, Duration (s),
   82207.179,   83163.477,     956.298,
Is_True,           1.1068%,
Analysis,STARLINK-3645 - STARLINK-1365,
       Rise,         Set, Duration (s),
   42942.276,   49840.839,    6898.564,
   51177.003,   64176.382,   12999.379,
   65175.421,   75393.367,   10217.946,
   82402.950,   86400.000,    3997.050,
Is_True,          39.4826%,
Analysis,STARLINK-3645 - STARLINK-2056,
       Rise,         Set, Duration (s),
   83676.657,   86400.000,    2723.343,
Is_True,           3.1520%,
Analysis,STARLINK-3645 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3645 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1433.979,    1433.979,
    9170.323,   12601.918,    3431.595,
   14757.708,   23763.856,    9006.147,
   25921.550,   34925.883,    9004.333,
   37087.778,   45488.324,    8400.547,
   49599.837,   57282.606,    7682.768,
   59457.221,   62870.805,    3413.584,
   65045.494,   74043.747,    8998.253,
   76219.218,   85226.453,    9007.235,
Is_True,          69.8825%,
Analysis,STARLINK-3645 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6996.596,    6996.596,
    9143.816,   12575.700,    3431.883,
   14728.820,   23747.076,    9018.256,
   25910.164,   34934.544,    9024.379,
   37100.428,   46087.884,    8987.456,
   48253.559,   57256.696,    9003.137,
   59430.253,   62847.923,    3417.670,
   65024.614,   74042.666,    9018.052,
   76224.596,   85223.712,    8999.116,
Is_True,          78.5840%,
Analysis,STARLINK-3645 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7007.667,    7007.667,
    9162.753,   12599.896,    3437.144,
   14755.980,   23748.649,    8992.669,
   25903.475,   34909.400,    9005.925,
   37074.370,   46088.325,    9013.956,
   48261.175,   57282.582,    9021.407,
   59454.577,   62861.502,    3406.925,
   65030.557,   74026.749,    8996.193,
   76203.205,   85212.617,    9009.412,
Is_True,          78.5779%,
Analysis,STARLINK-3645 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7030.797,    7030.797,
    9177.769,   12613.517,    3435.748,
   14761.786,   23773.327,    9011.541,
   25926.239,   34927.615,    9001.376,
   37091.900,   46113.418,    9021.517,
   48283.710,   57292.839,    9009.129,
   59463.120,   62879.637,    3416.517,
   65050.546,   74048.974,    8998.428,
   76222.334,   85236.229,    9013.895,
Is_True,          78.6330%,
Analysis,STARLINK-3645 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7022.317,    7022.317,
    9165.141,   12595.340,    3430.200,
   14746.192,   23772.548,    9026.357,
   25932.680,   34946.334,    9013.655,
   37107.300,   46112.314,    9005.014,
   48276.346,   56912.007,    8635.661,
   59448.508,   62870.688,    3422.180,
   65049.291,   74061.553,    9012.262,
   76238.203,   85242.831,    9004.628,
Is_True,          78.2086%,
Analysis,STARLINK-3397 - STARLINK-2621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-2458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
   57220.018,   57838.085,     618.067,
   68209.439,   68942.510,     733.071,
Is_True,           1.5638%,
Analysis,STARLINK-3397 - STARLINK-3674,
       Rise,         Set, Duration (s),
    3510.417,    4144.579,     634.162,
   14399.522,   18060.558,    3661.036,
   28173.488,   29081.768,     908.280,
   39308.906,   40003.718,     694.812,
Is_True,           6.8267%,
Analysis,STARLINK-3397 - STARLINK-3783,
       Rise,         Set, Duration (s),
   46369.600,   47059.061,     689.461,
   57419.091,   58172.539,     753.448,
   71267.509,   72031.986,     764.477,
   82374.863,   83093.999,     719.136,
Is_True,           3.3872%,
Analysis,STARLINK-3397 - STARLINK-2544,
       Rise,         Set, Duration (s),
    3274.297,    3753.320,     479.023,
   17299.352,   18040.492,     741.140,
   28569.177,   29423.367,     854.190,
   42702.797,   43609.180,     906.384,
   56893.026,   57743.763,     850.737,
   68279.973,   69020.336,     740.363,
   82569.388,   83064.771,     495.384,
Is_True,           5.8648%,
Analysis,STARLINK-3397 - STARLINK-2324,
       Rise,         Set, Duration (s),
   55140.357,   86400.000,   31259.643,
Is_True,          36.1801%,
Analysis,STARLINK-3397 - STARLINK-1021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-1941,
       Rise,         Set, Duration (s),
   58141.572,   86400.000,   28258.428,
Is_True,          32.7065%,
Analysis,STARLINK-3397 - STARLINK-1524,
       Rise,         Set, Duration (s),
   68089.118,   68446.102,     356.984,
Is_True,           0.4132%,
Analysis,STARLINK-3397 - STARLINK-3282,
       Rise,         Set, Duration (s),
   24218.528,   28547.211,    4328.683,
   29472.155,   82100.754,   52628.599,
Is_True,          65.9228%,
Analysis,STARLINK-3397 - STARLINK-1700,
       Rise,         Set, Duration (s),
       0.000,     100.999,     100.999,
Is_True,           0.1169%,
Analysis,STARLINK-3397 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-3556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-1352,
       Rise,         Set, Duration (s),
   79173.155,   79800.601,     627.446,
Is_True,           0.7262%,
Analysis,STARLINK-3397 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3397 - STARLINK-1522,
       Rise,         Set, Duration (s),
    6669.821,    7381.498,     711.676,
   17937.627,   21603.755,    3666.128,
   32069.420,   32948.514,     879.094,
   46246.523,   47093.179,     846.656,
   71894.568,   72436.691,     542.123,
Is_True,           7.6918%,
Analysis,STARLINK-3397 - STARLINK-1365,
       Rise,         Set, Duration (s),
    7049.148,    7754.779,     705.631,
   21332.078,   21786.374,     454.295,
Is_True,           1.3425%,
Analysis,STARLINK-3397 - STARLINK-2056,
       Rise,         Set, Duration (s),
    3157.780,    4199.893,    1042.113,
   17391.122,   18276.165,     885.043,
Is_True,           2.2305%,
Analysis,STARLINK-3397 - STARLINK-3746,
       Rise,         Set, Duration (s),
    7179.565,    7818.704,     639.139,
Is_True,           0.7397%,
Analysis,STARLINK-3397 - STARLINK-1734,
       Rise,         Set, Duration (s),
   44035.692,   86400.000,   42364.308,
Is_True,          49.0328%,
Analysis,STARLINK-3397 - STARLINK-1892,
       Rise,         Set, Duration (s),
    7623.634,   60302.228,   52678.594,
Is_True,          60.9706%,
Analysis,STARLINK-3397 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6004.854,   10234.652,    4229.798,
   11610.204,   21517.195,    9906.991,
   22815.414,   38409.142,   15593.728,
   39618.406,   44092.095,    4473.690,
   50843.580,   61163.306,   10319.726,
   62075.288,   86400.000,   24324.712,
Is_True,          79.6859%,
Analysis,STARLINK-3397 - IOAG-North1,
       Rise,         Set, Duration (s),
     384.972,   10172.975,    9788.003,
   11550.771,   21496.190,    9945.419,
   22756.923,   38442.562,   15685.639,
   39628.930,   49755.548,   10126.618,
   50769.153,   61142.642,   10373.490,
   61964.753,   86400.000,   24435.247,
Is_True,          93.0028%,
Analysis,STARLINK-3397 - IOAG-North2,
       Rise,         Set, Duration (s),
     359.374,   10223.925,    9864.551,
   11602.304,   21461.975,    9859.671,
   22782.144,   49813.797,   27031.653,
   50802.760,   61087.550,   10284.790,
   62058.465,   86400.000,   24341.535,
Is_True,          94.1924%,
Analysis,STARLINK-3397 - IOAG-South1,
       Rise,         Set, Duration (s),
     424.946,   10186.088,    9761.141,
   11653.139,   21454.078,    9800.940,
   22852.297,   35248.007,   12395.711,
   39624.595,   49746.059,   10121.464,
   50903.680,   61031.630,   10127.950,
   62134.018,   86400.000,   24265.982,
Is_True,          88.5106%,
Analysis,STARLINK-3397 - IOAG-South2,
       Rise,         Set, Duration (s),
     441.591,   10179.725,    9738.134,
   17201.449,   21502.207,    4300.758,
   22838.466,   38403.665,   15565.200,
   39683.312,   49718.383,   10035.071,
   50869.211,   61138.841,   10269.630,
   62072.131,   86400.000,   24327.869,
Is_True,          85.9221%,
Analysis,STARLINK-2621 - STARLINK-3640,
       Rise,         Set, Duration (s),
   11366.528,   49672.564,   38306.036,
   50728.079,   57652.476,    6924.396,
Is_True,          52.3500%,
Analysis,STARLINK-2621 - STARLINK-2458,
       Rise,         Set, Duration (s),
    7017.194,    7674.174,     656.980,
   21348.948,   22005.028,     656.080,
   35679.360,   36336.405,     657.045,
   50011.107,   50667.257,     656.150,
   64341.520,   64998.628,     657.108,
   78673.258,   79329.477,     656.219,
Is_True,           4.5597%,
Analysis,STARLINK-2621 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
    3237.159,    4122.944,     885.785,
   14300.773,   18140.139,    3839.365,
Is_True,           5.4689%,
Analysis,STARLINK-2621 - STARLINK-3674,
       Rise,         Set, Duration (s),
   71605.962,   86400.000,   14794.038,
Is_True,          17.1227%,
Analysis,STARLINK-2621 - STARLINK-3783,
       Rise,         Set, Duration (s),
    3321.063,    4216.061,     894.998,
   17422.018,   18127.728,     705.710,
Is_True,           1.8527%,
Analysis,STARLINK-2621 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1021,
       Rise,         Set, Duration (s),
    7164.523,   10900.352,    3735.829,
   21493.674,   25229.193,    3735.520,
   35827.032,   36694.140,     867.107,
   50156.164,   51027.680,     871.516,
   64489.528,   65356.498,     866.970,
   78818.641,   79690.043,     871.402,
Is_True,          12.6717%,
Analysis,STARLINK-2621 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1700,
       Rise,         Set, Duration (s),
    6585.536,    7427.893,     842.357,
   20916.386,   21759.077,     842.691,
   32381.278,   36090.107,    3708.829,
   46712.663,   50421.291,    3708.628,
   61043.501,   61886.174,     842.674,
   75374.887,   76217.193,     842.306,
Is_True,          12.4855%,
Analysis,STARLINK-2621 - STARLINK-1468,
       Rise,         Set, Duration (s),
       0.000,      35.827,      35.827,
   53983.664,   54485.199,     501.535,
   68303.934,   68826.593,     522.659,
   82644.025,   83147.986,     503.960,
Is_True,           1.8102%,
Analysis,STARLINK-2621 - STARLINK-3556,
       Rise,         Set, Duration (s),
   30453.064,   49348.765,   18895.701,
Is_True,          21.8700%,
Analysis,STARLINK-2621 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1365,
       Rise,         Set, Duration (s),
   14340.600,   14857.637,     517.036,
   28662.616,   29198.658,     536.042,
   43002.449,   43521.287,     518.839,
   57324.464,   57862.285,     537.821,
   71664.301,   72184.891,     520.590,
   85986.314,   86400.000,     413.686,
Is_True,           3.5232%,
Analysis,STARLINK-2621 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3746,
       Rise,         Set, Duration (s),
   74919.578,   75736.455,     816.877,
   86307.824,   86400.000,      92.176,
Is_True,           1.0521%,
Analysis,STARLINK-2621 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     398.586,     398.586,
    8259.889,   17629.110,    9369.221,
   19731.832,   23366.097,    3634.265,
   25465.562,   34839.025,    9373.463,
   36932.394,   45531.635,    8599.240,
   49663.538,   52076.043,    2412.506,
   54138.641,   63563.030,    9424.390,
   65607.327,   75036.241,    9428.914,
   77072.754,   80777.006,    3704.252,
   82805.791,   86400.000,    3594.209,
Is_True,          69.3739%,
Analysis,STARLINK-2621 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6122.123,    6122.123,
    8239.735,   17601.792,    9362.057,
   19709.000,   23347.779,    3638.779,
   25449.022,   34850.900,    9401.877,
   36940.066,   46311.566,    9371.500,
   48386.693,   52047.952,    3661.259,
   54115.879,   63535.915,    9420.037,
   65585.696,   75041.592,    9455.896,
   77073.040,   80791.658,    3718.618,
   82808.697,   86400.000,    3591.303,
Is_True,          78.4068%,
Analysis,STARLINK-2621 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6132.537,    6132.537,
    8250.778,   17622.834,    9372.056,
   19726.100,   23348.952,    3622.851,
   25449.913,   34822.707,    9372.794,
   36911.923,   46314.835,    9402.913,
   48388.926,   52067.213,    3678.287,
   54134.235,   63547.161,    9412.926,
   65596.448,   75017.386,    9420.938,
   77050.292,   86400.000,    9349.708,
Is_True,          80.7465%,
Analysis,STARLINK-2621 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6155.164,    6155.164,
    8276.566,   17636.284,    9359.718,
   19747.537,   23373.264,    3625.727,
   25477.880,   34842.362,    9364.482,
   36929.231,   46341.308,    9412.078,
   48419.596,   52086.255,    3666.658,
   54158.441,   63567.497,    9409.056,
   65624.347,   75041.218,    9416.870,
   77073.338,   80783.651,    3710.313,
   82805.871,   86400.000,    3594.129,
Is_True,          78.3729%,
Analysis,STARLINK-2621 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6147.536,    6147.536,
    8265.669,   17623.153,    9357.484,
   19733.377,   23373.750,    3640.373,
   25478.575,   34860.702,    9382.127,
   36954.652,   46337.121,    9382.468,
   48415.920,   52072.518,    3656.598,
   59867.932,   63563.438,    3695.506,
   65615.734,   75057.887,    9442.152,
   77095.892,   80799.882,    3703.990,
   82829.399,   86400.000,    3570.601,
Is_True,          71.7348%,
Analysis,STARLINK-3640 - STARLINK-2458,
       Rise,         Set, Duration (s),
   10487.820,   11023.046,     535.226,
Is_True,           0.6195%,
Analysis,STARLINK-3640 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
     454.112,   10590.058,   10135.946,
   17599.489,   18484.588,     885.099,
Is_True,          12.7558%,
Analysis,STARLINK-3640 - STARLINK-3674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-3783,
       Rise,         Set, Duration (s),
    6724.333,    7580.149,     855.816,
   17979.070,   18437.402,     458.332,
Is_True,           1.5210%,
Analysis,STARLINK-3640 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1021,
       Rise,         Set, Duration (s),
       0.000,     137.509,     137.509,
   10640.548,   11374.162,     733.615,
   24951.551,   25326.279,     374.728,
Is_True,           1.4420%,
Analysis,STARLINK-3640 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1700,
       Rise,         Set, Duration (s),
    7186.347,   10859.828,    3673.482,
   21266.695,   22199.763,     933.069,
   35422.255,   36308.374,     886.119,
   61197.857,   61427.794,     229.936,
Is_True,           6.6234%,
Analysis,STARLINK-3640 - STARLINK-1468,
       Rise,         Set, Duration (s),
    2946.440,    3644.710,     698.270,
   14369.004,   14829.645,     460.641,
Is_True,           1.3413%,
Analysis,STARLINK-3640 - STARLINK-3556,
       Rise,         Set, Duration (s),
   31146.282,   60235.490,   29089.208,
Is_True,          33.6681%,
Analysis,STARLINK-3640 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1593,
       Rise,         Set, Duration (s),
   50395.019,   54229.168,    3834.149,
   64344.959,   71349.138,    7004.179,
   78473.783,   79812.839,    1339.056,
Is_True,          14.0942%,
Analysis,STARLINK-3640 - STARLINK-1522,
       Rise,         Set, Duration (s),
   68112.440,   68768.825,     656.385,
   76408.212,   83177.430,    6769.218,
Is_True,           8.5944%,
Analysis,STARLINK-3640 - STARLINK-1365,
       Rise,         Set, Duration (s),
   31705.464,   32434.525,     729.061,
   42628.328,   49879.144,    7250.816,
   50954.931,   64030.144,   13075.212,
   65132.972,   75120.636,    9987.664,
   82596.952,   83277.732,     680.780,
Is_True,          36.7171%,
Analysis,STARLINK-3640 - STARLINK-2056,
       Rise,         Set, Duration (s),
   75727.386,   86400.000,   10672.614,
Is_True,          12.3526%,
Analysis,STARLINK-3640 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3640 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1237.041,    1237.041,
    8972.871,   12404.275,    3431.404,
   20143.133,   23565.617,    3422.484,
   25723.337,   34726.764,    9003.427,
   36888.575,   45490.887,    8602.312,
   49590.403,   57081.832,    7491.429,
   59256.482,   62669.751,    3413.268,
   70430.468,   73841.943,    3411.474,
   76017.419,   85023.636,    9006.217,
Is_True,          56.7350%,
Analysis,STARLINK-3640 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6799.546,    6799.546,
    8946.591,   12378.116,    3431.525,
   20119.474,   23548.475,    3429.001,
   25711.454,   34735.032,    9023.579,
   36901.459,   45888.226,    8986.767,
   48053.783,   57055.936,    9002.153,
   59229.426,   62646.650,    3417.224,
   70420.878,   73840.358,    3419.479,
   76022.281,   85021.465,    8999.184,
Is_True,          65.4033%,
Analysis,STARLINK-3640 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6810.128,    6810.128,
    8965.103,   12401.906,    3436.803,
   20129.382,   23550.595,    3421.213,
   25705.258,   34710.233,    9004.975,
   36875.097,   45888.138,    9013.041,
   48060.913,   57081.588,    9020.676,
   59254.266,   62660.885,    3406.619,
   70412.716,   73824.913,    3412.197,
   76001.321,   85009.738,    9008.417,
Is_True,          65.4330%,
Analysis,STARLINK-3640 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6833.481,    6833.481,
    8980.467,   12415.921,    3435.454,
   20146.591,   23575.129,    3428.538,
   25727.983,   34728.694,    9000.710,
   36892.464,   45913.263,    9020.798,
   48083.630,   57092.129,    9008.499,
   59262.446,   62678.617,    3416.171,
   70435.493,   73847.315,    3411.822,
   76020.647,   85033.157,    9012.510,
Is_True,          65.4722%,
Analysis,STARLINK-3640 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6825.371,    6825.371,
    8968.054,   12398.035,    3429.981,
   20142.920,   23573.938,    3431.018,
   25734.132,   34747.187,    9013.055,
   36908.165,   45912.552,    9004.387,
   48076.564,   56916.748,    8840.183,
   59247.390,   62669.175,    3421.785,
   70443.546,   73859.571,    3416.025,
   76036.290,   85040.233,    9003.943,
Is_True,          65.2613%,
Analysis,STARLINK-2458 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
   85619.567,   86400.000,     780.433,
Is_True,           0.9033%,
Analysis,STARLINK-2458 - STARLINK-3674,
       Rise,         Set, Duration (s),
   42765.055,   43293.363,     528.308,
   53705.660,   54663.529,     957.868,
   67797.143,   68465.299,     668.156,
Is_True,           2.4934%,
Analysis,STARLINK-2458 - STARLINK-3783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2458 - STARLINK-1021,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2458 - STARLINK-1941,
       Rise,         Set, Duration (s),
   10645.001,   10996.573,     351.572,
   24974.514,   25329.107,     354.594,
   39305.928,   39658.949,     353.021,
Is_True,           1.2259%,
