
SOAP Analysis Report Output for starlink_starlink_40_sats_13.orb,
Generated: Thu Dec 15 21:24:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-3060,
       Rise,         Set, Duration (s),
   10599.560,   11071.545,     471.985,
   24962.274,   25419.391,     457.117,
   39332.588,   39759.141,     426.554,
   53695.988,   54106.535,     410.546,
   68068.563,   68444.215,     375.652,
Is_True,           2.4790%,
Analysis,STARLINK-2645 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-3077,
       Rise,         Set, Duration (s),
    7150.588,    7383.127,     232.539,
   21471.427,   21813.745,     342.318,
   35799.861,   36235.685,     435.824,
   50142.107,   50644.844,     502.737,
   64482.898,   65054.480,     571.582,
   78833.371,   79455.350,     621.979,
Is_True,           3.1331%,
Analysis,STARLINK-2645 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     629.675,     629.675,
    8550.974,   17884.592,    9333.618,
   20045.871,   23623.994,    3578.123,
   25784.011,   35103.419,    9319.408,
   37266.601,   45491.471,    8224.870,
   49695.466,   52364.134,    2668.668,
   54528.621,   63859.357,    9330.737,
   66018.334,   75336.265,    9317.931,
   77495.656,   81080.935,    3585.279,
   83242.345,   86400.000,    3157.655,
Is_True,          68.4560%,
Analysis,STARLINK-2645 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6379.097,    6379.097,
    8542.633,   17881.281,    9338.648,
   20044.974,   23630.786,    3585.813,
   25794.114,   35119.400,    9325.286,
   37276.865,   46604.660,    9327.795,
   48769.446,   52355.754,    3586.308,
   54520.458,   63857.378,    9336.919,
   66020.605,   75353.136,    9332.531,
   77511.300,   81090.602,    3579.302,
   83247.867,   86400.000,    3152.133,
Is_True,          77.4813%,
Analysis,STARLINK-2645 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6391.540,    6391.540,
    8553.170,   17868.498,    9315.328,
   20030.840,   23616.042,    3585.203,
   25780.577,   35118.366,    9337.789,
   37282.959,   46618.287,    9335.328,
   48781.437,   52365.169,    3583.732,
   54526.040,   63844.384,    9318.344,
   66007.544,   75345.188,    9337.644,
   77508.614,   81096.274,    3587.659,
   83258.787,   86400.000,    3141.213,
Is_True,          77.4697%,
Analysis,STARLINK-2645 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6369.134,    6369.134,
    8529.688,   17854.173,    9324.485,
   20017.067,   23601.744,    3584.677,
   25766.056,   35082.804,    9316.749,
   37283.169,   46603.554,    9320.385,
   48763.158,   52343.203,    3580.044,
   54503.264,   63831.139,    9327.875,
   65992.602,   75335.478,    9342.876,
   77501.623,   81098.700,    3597.076,
   83258.645,   86400.000,    3141.355,
Is_True,          77.4359%,
Analysis,STARLINK-2645 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6364.821,    6364.821,
    8530.217,   12122.417,    3592.200,
   20039.652,   23616.916,    3577.264,
   25777.029,   35097.391,    9320.362,
   37259.204,   46590.547,    9331.344,
   48754.713,   52343.986,    3589.273,
   54510.811,   63852.928,    9342.117,
   66011.012,   75331.837,    9320.825,
   77489.733,   81075.009,    3585.276,
   83233.275,   86400.000,    3166.725,
Is_True,          70.8220%,
Analysis,STARLINK-3744 - STARLINK-1594,
       Rise,         Set, Duration (s),
   17832.566,   18207.176,     374.610,
   31639.630,   32433.199,     793.569,
   42830.432,   43666.272,     835.840,
Is_True,           2.3195%,
Analysis,STARLINK-3744 - STARLINK-2184,
       Rise,         Set, Duration (s),
   85987.988,   86400.000,     412.012,
Is_True,           0.4769%,
Analysis,STARLINK-3744 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-1147,
       Rise,         Set, Duration (s),
   86183.028,   86400.000,     216.972,
Is_True,           0.2511%,
Analysis,STARLINK-3744 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-2620,
       Rise,         Set, Duration (s),
   11265.228,   21538.526,   10273.299,
   22226.374,   29652.940,    7426.566,
Is_True,          20.4860%,
Analysis,STARLINK-3744 - STARLINK-1433,
       Rise,         Set, Duration (s),
   24528.573,   25537.949,    1009.376,
   35619.022,   42391.644,    6772.623,
   49933.640,   50545.407,     611.767,
Is_True,           9.7150%,
Analysis,STARLINK-3744 - STARLINK-3316,
       Rise,         Set, Duration (s),
   71785.509,   86400.000,   14614.491,
Is_True,          16.9149%,
Analysis,STARLINK-3744 - STARLINK-2537,
       Rise,         Set, Duration (s),
   79329.450,   86400.000,    7070.550,
Is_True,           8.1835%,
Analysis,STARLINK-3744 - STARLINK-3158,
       Rise,         Set, Duration (s),
   17292.581,   18406.733,    1114.152,
   28498.848,   29594.245,    1095.397,
Is_True,           2.5573%,
Analysis,STARLINK-3744 - STARLINK-2008,
       Rise,         Set, Duration (s),
   57483.672,   64189.854,    6706.182,
   71318.461,   72621.334,    1302.873,
   82797.375,   83548.170,     750.795,
Is_True,          10.1387%,
Analysis,STARLINK-3744 - STARLINK-1835,
       Rise,         Set, Duration (s),
       0.000,     356.648,     356.648,
Is_True,           0.4128%,
Analysis,STARLINK-3744 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,   18113.850,   18113.850,
Is_True,          20.9651%,
Analysis,STARLINK-3744 - STARLINK-3813,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-3399,
       Rise,         Set, Duration (s),
    7041.681,    7424.888,     383.208,
   31817.929,   32514.484,     696.555,
   42872.892,   43626.405,     753.513,
   53949.688,   54719.169,     769.481,
   67826.736,   68557.578,     730.842,
   78956.442,   79603.786,     647.345,
Is_True,           4.6076%,
Analysis,STARLINK-3744 - STARLINK-2399,
       Rise,         Set, Duration (s),
    6782.216,    7715.590,     933.374,
Is_True,           1.0803%,
Analysis,STARLINK-3744 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-1958,
       Rise,         Set, Duration (s),
   10595.745,   11246.451,     650.706,
   24463.033,   25404.909,     941.876,
   35736.331,   36550.637,     814.306,
Is_True,           2.7857%,
Analysis,STARLINK-3744 - STARLINK-1267,
       Rise,         Set, Duration (s),
   66531.777,   86400.000,   19868.223,
Is_True,          22.9956%,
Analysis,STARLINK-3744 - STARLINK-1123,
       Rise,         Set, Duration (s),
   57204.674,   58057.716,     853.042,
   71237.063,   72052.892,     815.830,
   82637.105,   83077.907,     440.802,
Is_True,           2.4418%,
Analysis,STARLINK-3744 - STARLINK-1774,
       Rise,         Set, Duration (s),
   17665.391,   18489.756,     824.365,
   31653.097,   32529.524,     876.427,
   43007.789,   43599.184,     591.395,
Is_True,           2.6530%,
Analysis,STARLINK-3744 - STARLINK-3060,
       Rise,         Set, Duration (s),
   82312.796,   83185.136,     872.341,
Is_True,           1.0097%,
Analysis,STARLINK-3744 - STARLINK-2674,
       Rise,         Set, Duration (s),
   46311.354,   47169.496,     858.142,
   57483.107,   61208.684,    3725.577,
   71682.782,   72244.013,     561.232,
Is_True,           5.9548%,
Analysis,STARLINK-3744 - STARLINK-3077,
       Rise,         Set, Duration (s),
    2889.519,    4023.247,    1133.728,
   14166.900,   15212.556,    1045.656,
Is_True,           2.5224%,
Analysis,STARLINK-3744 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6987.940,   10428.430,    3440.491,
   12504.341,   15940.717,    3436.376,
   23510.651,   26939.253,    3428.602,
   29006.432,   37944.952,    8938.519,
   40017.154,   43461.992,    3444.838,
   51058.026,   60016.071,    8958.045,
   62083.891,   71013.843,    8929.953,
   73079.105,   82019.057,    8939.952,
   84091.221,   86400.000,    2308.779,
Is_True,          59.9833%,
Analysis,STARLINK-3744 - IOAG-North1,
       Rise,         Set, Duration (s),
    1462.516,   10399.518,    8937.002,
   12486.518,   21428.771,    8942.253,
   23512.523,   26944.973,    3432.450,
   29024.173,   37961.864,    8937.691,
   40023.926,   48961.887,    8937.961,
   51040.929,   59985.837,    8944.908,
   62067.740,   71017.507,    8949.767,
   73094.996,   82032.964,    8937.968,
   84097.387,   86400.000,    2302.613,
Is_True,          79.0771%,
Analysis,STARLINK-3744 - IOAG-North2,
       Rise,         Set, Duration (s),
    1480.744,   10422.836,    8942.092,
   12497.376,   21418.635,    8921.260,
   23495.050,   26925.053,    3430.004,
   29006.371,   37949.906,    8943.535,
   40032.861,   48981.702,    8948.842,
   51058.863,   59998.069,    8939.206,
   62060.076,   70997.797,    8937.721,
   73076.891,   82020.543,    8943.652,
   84103.692,   86400.000,    2296.308,
Is_True,          79.0540%,
Analysis,STARLINK-3744 - IOAG-South1,
       Rise,         Set, Duration (s),
    1470.034,   10408.103,    8938.070,
   12470.459,   21420.630,    8950.171,
   23483.522,   26929.779,    3446.257,
   28996.560,   37965.855,    8969.295,
   40039.052,   48982.966,    8943.915,
   51040.778,   59992.759,    8951.981,
   62049.014,   71006.305,    8957.291,
   73070.917,   82040.878,    8969.961,
   84114.058,   86400.000,    2285.942,
Is_True,          79.1816%,
Analysis,STARLINK-3744 - IOAG-South2,
       Rise,         Set, Duration (s),
    1449.750,   10404.350,    8954.601,
   12482.678,   15926.972,    3444.294,
   23503.864,   26943.446,    3439.582,
   29003.675,   37953.509,    8949.835,
   40011.100,   48968.552,    8957.452,
   51032.945,   60004.061,    8971.116,
   62075.951,   71021.449,    8945.498,
   73079.546,   82030.601,    8951.055,
   84088.267,   86400.000,    2311.733,
Is_True,          72.8301%,
Analysis,STARLINK-1594 - STARLINK-2184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-3722,
       Rise,         Set, Duration (s),
       0.000,     567.545,     567.545,
   13880.337,   14717.955,     837.619,
   25156.400,   25973.012,     816.611,
   39340.640,   39958.994,     618.354,
Is_True,           3.2872%,
Analysis,STARLINK-1594 - STARLINK-1147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-2620,
       Rise,         Set, Duration (s),
    3330.209,    7388.295,    4058.087,
   17654.169,   24585.917,    6931.747,
   31993.568,   38910.373,    6916.805,
   46317.484,   47516.069,    1198.585,
   60656.894,   61840.491,    1183.598,
   74980.766,   76178.743,    1197.977,
Is_True,          24.8690%,
Analysis,STARLINK-1594 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-3158,
       Rise,         Set, Duration (s),
      73.891,   82749.785,   82675.893,
   83027.999,   86400.000,    3372.001,
Is_True,          99.5925%,
Analysis,STARLINK-1594 - STARLINK-2008,
       Rise,         Set, Duration (s),
   10181.860,   11231.323,    1049.464,
   24508.676,   25566.656,    1057.980,
   35973.589,   39893.487,    3919.898,
   50309.081,   54228.835,    3919.754,
   64635.866,   68555.645,    3919.779,
   78971.373,   82891.010,    3919.637,
Is_True,          20.5862%,
Analysis,STARLINK-1594 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-3813,
       Rise,         Set, Duration (s),
       0.000,     517.884,     517.884,
   13780.930,   14598.245,     817.316,
   25041.358,   25746.415,     705.057,
Is_True,           2.3614%,
Analysis,STARLINK-1594 - STARLINK-3399,
       Rise,         Set, Duration (s),
    9791.633,   67145.466,   57353.832,
Is_True,          66.3818%,
Analysis,STARLINK-1594 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-3856,
       Rise,         Set, Duration (s),
       0.000,     177.255,     177.255,
   10671.339,   11303.022,     631.683,
Is_True,           0.9363%,
Analysis,STARLINK-1594 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - STARLINK-1123,
       Rise,         Set, Duration (s),
    3712.402,   14173.140,   10460.738,
   18032.020,   28497.025,   10465.005,
   29496.876,   42835.357,   13338.481,
   43839.444,   57159.201,   13319.756,
   58159.013,   71497.567,   13338.553,
   72501.610,   85821.367,   13319.757,
Is_True,          85.9286%,
Analysis,STARLINK-1594 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1594 - STARLINK-3060,
       Rise,         Set, Duration (s),
    6592.366,    7433.873,     841.507,
   20927.106,   21811.121,     884.016,
   32390.100,   36201.365,    3811.265,
   46713.644,   50573.431,    3859.787,
   61055.590,   64957.706,    3902.115,
   75384.754,   79325.485,    3940.731,
Is_True,          19.9530%,
Analysis,STARLINK-1594 - STARLINK-2674,
       Rise,         Set, Duration (s),
   10115.928,   11286.113,    1170.185,
   18704.836,   25625.443,    6920.607,
   33045.952,   39948.673,    6902.721,
   50243.463,   54288.030,    4044.567,
   64564.811,   68611.219,    4046.408,
   78905.970,   82950.604,    4044.635,
Is_True,          31.3994%,
Analysis,STARLINK-1594 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1594 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1602.493,    1602.493,
    5751.364,   21121.585,   15370.221,
   22074.947,   44217.441,   22142.494,
   50902.128,   78831.663,   27929.535,
   79743.555,   86400.000,    6656.445,
Is_True,          85.3023%,
Analysis,STARLINK-1594 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   21153.549,   21153.549,
   21980.144,   50048.356,   28068.212,
   50784.371,   78851.497,   28067.126,
   79810.483,   86400.000,    6589.517,
Is_True,          97.0815%,
Analysis,STARLINK-1594 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   21077.362,   21077.362,
   22017.222,   50069.806,   28052.584,
   50856.686,   78932.739,   28076.053,
   79681.754,   86400.000,    6718.246,
Is_True,          97.1345%,
Analysis,STARLINK-1594 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   21013.270,   21013.270,
   22106.172,   35182.821,   13076.649,
   36086.631,   49945.603,   13858.972,
   50946.629,   78865.809,   27919.180,
   79770.295,   86400.000,    6629.705,
Is_True,          95.4835%,
Analysis,STARLINK-1594 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13193.152,   13193.152,
   16291.205,   21092.604,    4801.400,
   22096.021,   49940.022,   27844.001,
   50899.041,   78768.157,   27869.116,
   79819.974,   86400.000,    6580.026,
Is_True,          92.9256%,
Analysis,STARLINK-2184 - STARLINK-3722,
       Rise,         Set, Duration (s),
   71294.084,   72007.153,     713.069,
   82477.309,   83373.861,     896.551,
Is_True,           1.8630%,
Analysis,STARLINK-2184 - STARLINK-1147,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2184 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-2620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,    4103.679,    4103.679,
   11351.849,   18434.798,    7082.949,
   25640.688,   32791.927,    7151.239,
   42807.918,   50004.483,    7196.565,
   57130.498,   64335.881,    7205.383,
   71420.148,   78691.521,    7271.373,
   85742.521,   86400.000,     657.479,
Is_True,          47.0702%,
Analysis,STARLINK-2184 - STARLINK-2537,
       Rise,         Set, Duration (s),
       0.000,     396.621,     396.621,
   13945.743,   14732.774,     787.031,
   28282.960,   29058.624,     775.664,
   42610.281,   43394.804,     784.523,
   56947.507,   57720.618,     773.111,
   71274.779,   72056.824,     782.045,
   82740.566,   83521.629,     781.063,
Is_True,           5.8797%,
Analysis,STARLINK-2184 - STARLINK-3158,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-2008,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-1835,
       Rise,         Set, Duration (s),
     686.919,    7565.374,    6878.456,
   17883.301,   21904.681,    4021.380,
   32203.488,   36227.053,    4023.564,
   46543.958,   50566.388,    4022.431,
   60864.132,   67763.415,    6899.283,
   75204.640,   82085.745,    6881.105,
Is_True,          37.8776%,
Analysis,STARLINK-2184 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-3813,
       Rise,         Set, Duration (s),
   67970.487,   68848.295,     877.808,
Is_True,           1.0160%,
Analysis,STARLINK-2184 - STARLINK-3399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-3856,
       Rise,         Set, Duration (s),
   28695.003,   28919.603,     224.600,
   42412.172,   43234.427,     822.255,
   53593.460,   54474.691,     881.231,
Is_True,           2.2316%,
Analysis,STARLINK-2184 - STARLINK-1958,
       Rise,         Set, Duration (s),
   17969.136,   18196.772,     227.637,
   32285.237,   32542.953,     257.716,
   46630.157,   46859.429,     229.271,
   60946.309,   61205.558,     259.248,
Is_True,           1.1272%,
Analysis,STARLINK-2184 - STARLINK-1267,
       Rise,         Set, Duration (s),
    3049.207,    3705.967,     656.760,
   17396.389,   18021.218,     624.829,
   43175.372,   43832.191,     656.819,
   57522.620,   58147.376,     624.756,
   71836.924,   72493.789,     656.865,
   86184.218,   86400.000,     215.782,
Is_True,           3.9766%,
Analysis,STARLINK-2184 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-3060,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-2674,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2184 - STARLINK-3077,
       Rise,         Set, Duration (s),
    7018.285,    7828.520,     810.234,
   21386.610,   22211.129,     824.519,
   35757.557,   36590.594,     833.036,
   50128.561,   50970.488,     841.927,
   64501.585,   65347.946,     846.361,
   78875.265,   79725.129,     849.865,
Is_True,           5.7939%,
Analysis,STARLINK-2184 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     712.211,     712.211,
    8440.329,   17967.500,    9527.171,
   19950.966,   23706.509,    3755.542,
   25691.945,   35185.784,    9493.839,
   37182.230,   45458.565,    8276.335,
   49672.302,   52441.877,    2769.575,
   54470.316,   63932.766,    9462.450,
   65968.790,   75408.083,    9439.293,
   77449.900,   81151.174,    3701.274,
   83200.715,   86400.000,    3199.285,
Is_True,          69.8345%,
Analysis,STARLINK-2184 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6468.748,    6468.748,
    8419.053,   17973.567,    9554.514,
   19940.668,   23721.301,    3780.633,
   25700.129,   35199.806,    9499.677,
   37199.305,   46690.419,    9491.114,
   48696.040,   52442.766,    3746.726,
   54453.116,   63940.576,    9487.461,
   65966.934,   75424.645,    9457.711,
   77470.300,   81156.785,    3686.485,
   83208.062,   86400.000,    3191.938,
Is_True,          79.1262%,
Analysis,STARLINK-2184 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6479.935,    6479.935,
    8439.893,   17950.849,    9510.956,
   19927.066,   23703.615,    3776.549,
   25680.754,   35209.410,    9528.656,
   37198.041,   46704.550,    9506.509,
   48713.534,   52445.942,    3732.408,
   54466.077,   63922.123,    9456.046,
   65951.826,   75425.140,    9473.314,
   77461.995,   81173.911,    3711.916,
   83217.564,   86400.000,    3182.436,
Is_True,          79.1189%,
Analysis,STARLINK-2184 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6444.854,    6444.854,
    8417.540,   17928.958,    9511.418,
   19916.653,   23678.030,    3761.376,
   25671.317,   35114.910,    9443.593,
   37203.951,   46677.861,    9473.910,
   48697.677,   52414.269,    3716.592,
   54442.086,   63899.705,    9457.619,
   65939.253,   75405.839,    9466.586,
   77457.369,   81168.177,    3710.808,
   83221.566,   86400.000,    3178.434,
Is_True,          78.8949%,
Analysis,STARLINK-2184 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6442.605,    6442.605,
    8412.910,   12205.637,    3792.726,
   19943.075,   23695.283,    3752.209,
   25687.209,   35171.141,    9483.932,
   37179.803,   46664.952,    9485.149,
   48684.926,   52420.532,    3735.606,
   54446.659,   63925.068,    9478.409,
   65961.393,   75395.371,    9433.979,
   77447.218,   81136.451,    3689.233,
   83193.824,   86400.000,    3206.176,
Is_True,          72.3380%,
Analysis,STARLINK-3722 - STARLINK-1147,
       Rise,         Set, Duration (s),
   82633.514,   83377.333,     743.819,
Is_True,           0.8609%,
Analysis,STARLINK-3722 - STARLINK-1103,
       Rise,         Set, Duration (s),
   75419.146,   76011.358,     592.212,
Is_True,           0.6854%,
Analysis,STARLINK-3722 - STARLINK-2620,
       Rise,         Set, Duration (s),
       0.000,     199.152,     199.152,
Is_True,           0.2305%,
Analysis,STARLINK-3722 - STARLINK-1433,
       Rise,         Set, Duration (s),
       0.000,   13541.609,   13541.609,
Is_True,          15.6732%,
Analysis,STARLINK-3722 - STARLINK-3316,
       Rise,         Set, Duration (s),
   43097.638,   43837.399,     739.761,
   56846.895,   58241.074,    1394.179,
   65252.996,   72298.084,    7045.087,
   82463.288,   83299.110,     835.822,
Is_True,          11.5913%,
Analysis,STARLINK-3722 - STARLINK-2537,
       Rise,         Set, Duration (s),
   50401.944,   86400.000,   35998.056,
Is_True,          41.6644%,
Analysis,STARLINK-3722 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,     471.655,     471.655,
Is_True,           0.5459%,
Analysis,STARLINK-3722 - STARLINK-2008,
       Rise,         Set, Duration (s),
   25574.953,   50034.336,   24459.383,
   50426.149,   57929.833,    7503.684,
Is_True,          36.9943%,
Analysis,STARLINK-3722 - STARLINK-1835,
       Rise,         Set, Duration (s),
   86176.236,   86400.000,     223.764,
Is_True,           0.2590%,
Analysis,STARLINK-3722 - STARLINK-1273,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-3813,
       Rise,         Set, Duration (s),
       0.000,   50399.654,   50399.654,
Is_True,          58.3329%,
Analysis,STARLINK-3722 - STARLINK-3399,
       Rise,         Set, Duration (s),
    3117.653,    3909.168,     791.515,
   14253.601,   15031.025,     777.424,
   28187.982,   28928.331,     740.349,
   39344.141,   40045.272,     701.131,
   64477.623,   65050.978,     573.355,
Is_True,           4.1479%,
Analysis,STARLINK-3722 - STARLINK-2399,
       Rise,         Set, Duration (s),
    3344.239,    3618.404,     274.164,
Is_True,           0.3173%,
Analysis,STARLINK-3722 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - STARLINK-1958,
       Rise,         Set, Duration (s),
    6717.108,    7592.432,     875.324,
Is_True,           1.0131%,
Analysis,STARLINK-3722 - STARLINK-1267,
       Rise,         Set, Duration (s),
   42680.652,   50142.655,    7462.003,
   50783.315,   64220.538,   13437.223,
   64915.772,   72319.454,    7403.682,
Is_True,          32.7580%,
Analysis,STARLINK-3722 - STARLINK-1123,
       Rise,         Set, Duration (s),
   28276.471,   29225.288,     948.818,
   39469.219,   43380.832,    3911.614,
   53637.993,   54559.514,     921.521,
Is_True,           6.6921%,
Analysis,STARLINK-3722 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,     701.149,     701.149,
   13986.301,   14724.329,     738.028,
Is_True,           1.6657%,
Analysis,STARLINK-3722 - STARLINK-3060,
       Rise,         Set, Duration (s),
   53537.990,   54492.146,     954.156,
   61922.393,   68690.963,    6768.570,
   78944.371,   79881.896,     937.525,
Is_True,          10.0234%,
Analysis,STARLINK-3722 - STARLINK-2674,
       Rise,         Set, Duration (s),
   17258.068,   18359.119,    1101.051,
   28444.650,   35290.775,    6846.124,
   42675.650,   43616.427,     940.778,
Is_True,          10.2870%,
Analysis,STARLINK-3722 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3722 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    5749.064,    9279.518,    3530.454,
   11273.716,   20389.650,    9115.935,
   22387.483,   31482.884,    9095.401,
   33486.141,   42599.848,    9113.707,
   50200.037,   53735.551,    3535.515,
   55774.692,   59298.097,    3523.405,
   61340.487,   70406.130,    9065.643,
   72450.814,   81520.338,    9069.524,
   83577.529,   86400.000,    2822.471,
Is_True,          68.1390%,
Analysis,STARLINK-3722 - IOAG-North1,
       Rise,         Set, Duration (s),
     120.530,    9241.702,    9121.172,
   11239.670,   20360.294,    9120.625,
   22373.248,   31494.044,    9120.797,
   33511.779,   42594.014,    9082.235,
   44611.741,   53699.480,    9087.739,
   55739.880,   59261.549,    3521.670,
   61309.993,   70398.094,    9088.101,
   72457.781,   81534.179,    9076.397,
   83584.726,   86400.000,    2815.274,
Is_True,          81.0579%,
Analysis,STARLINK-3722 - IOAG-North2,
       Rise,         Set, Duration (s),
     134.141,    9270.060,    9135.919,
   11266.534,   20366.538,    9100.005,
   22360.949,   31465.722,    9104.773,
   33484.667,   42589.113,    9104.446,
   44623.023,   53727.833,    9104.810,
   55767.172,   59290.806,    3523.634,
   61318.342,   70383.629,    9065.288,
   72435.992,   81507.958,    9071.966,
   83577.054,   86400.000,    2822.946,
Is_True,          81.0576%,
Analysis,STARLINK-3722 - IOAG-South1,
       Rise,         Set, Duration (s),
     142.711,    9280.760,    9138.049,
   11250.178,   20385.712,    9135.534,
   22365.089,   31489.114,    9124.025,
   39072.297,   42617.388,    3545.091,
   44636.730,   53739.160,    9102.430,
   55757.392,   59296.613,    3539.220,
   61318.711,   70408.696,    9089.985,
   72446.893,   81531.888,    9084.995,
   83599.880,   86400.000,    2800.120,
Is_True,          74.7216%,
Analysis,STARLINK-3722 - IOAG-South2,
       Rise,         Set, Duration (s),
     121.490,    9265.515,    9144.024,
   16822.918,   20388.049,    3565.131,
   22384.561,   31505.323,    9120.761,
   33498.976,   42614.615,    9115.640,
   44618.676,   53722.154,    9103.478,
   55751.569,   59284.620,    3533.051,
   61331.415,   70421.096,    9089.681,
   72461.875,   81542.458,    9080.583,
   83588.544,   86400.000,    2811.456,
Is_True,          74.7266%,
Analysis,STARLINK-1147 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1147 - STARLINK-2620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1147 - STARLINK-1433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1147 - STARLINK-3316,
       Rise,         Set, Duration (s),
    3046.728,    3967.806,     921.077,
   17370.996,   18294.512,     923.517,
   31670.850,   32643.811,     972.961,
   43120.714,   46970.351,    3849.638,
   57444.923,   61318.574,    3873.651,
