
SOAP Analysis Report Output for starlink_starlink_40_sats_23.orb,
Generated: Thu Dec 15 21:28:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-2215 - STARLINK-1227,
       Rise,         Set, Duration (s),
    3571.480,    4196.682,     625.202,
   17898.396,   18532.314,     633.918,
   32233.953,   32860.121,     626.169,
   46560.858,   47195.743,     634.885,
   60896.415,   61523.523,     627.108,
   75223.310,   75859.135,     635.825,
Is_True,           4.3786%,
Analysis,STARLINK-2215 - STARLINK-1980,
       Rise,         Set, Duration (s),
   10284.541,   10909.725,     625.184,
   24608.907,   25248.362,     639.455,
   64737.133,   65375.735,     638.602,
   79075.853,   79699.448,     623.595,
Is_True,           2.9246%,
Analysis,STARLINK-2215 - STARLINK-3881,
       Rise,         Set, Duration (s),
   33027.660,   56731.214,   23703.554,
Is_True,          27.4347%,
Analysis,STARLINK-2215 - STARLINK-2336,
       Rise,         Set, Duration (s),
    3152.685,    4006.134,     853.449,
   17486.860,   18334.429,     847.569,
   31814.817,   32668.510,     853.693,
   46149.004,   46996.788,     847.784,
   60476.946,   61330.877,     853.931,
   71941.797,   75659.137,    3717.341,
   86275.998,   86400.000,     124.002,
Is_True,           9.3724%,
Analysis,STARLINK-2215 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2215 - STARLINK-1570,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2215 - STARLINK-1758,
       Rise,         Set, Duration (s),
    7078.121,    7801.379,     723.258,
   21413.122,   22128.382,     715.260,
   35740.428,   36463.842,     723.414,
   50075.434,   50790.831,     715.397,
   64402.725,   65126.293,     723.568,
   78737.736,   79453.268,     715.532,
Is_True,           4.9959%,
Analysis,STARLINK-2215 - STARLINK-1405,
       Rise,         Set, Duration (s),
   10689.228,   10891.308,     202.080,
   24994.846,   25247.959,     253.113,
Is_True,           0.5268%,
Analysis,STARLINK-2215 - STARLINK-1367,
       Rise,         Set, Duration (s),
    3174.422,    3936.792,     762.370,
   14327.965,   15178.311,     850.346,
   28458.593,   29043.198,     584.604,
Is_True,           2.5432%,
Analysis,STARLINK-2215 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2215 - STARLINK-3875,
       Rise,         Set, Duration (s),
   33379.682,   57067.114,   23687.432,
Is_True,          27.4160%,
Analysis,STARLINK-2215 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     445.547,     445.547,
    8289.347,   17724.359,    9435.012,
   19791.057,   23467.080,    3676.024,
   25530.722,   34951.988,    9421.265,
   37016.880,   45475.986,    8459.106,
   49696.519,   52237.857,    2541.338,
   54295.418,   63746.322,    9450.904,
   65793.390,   75228.073,    9434.682,
   77274.538,   80977.201,    3702.663,
   83025.409,   86400.000,    3374.591,
Is_True,          69.3763%,
Analysis,STARLINK-2215 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6193.077,    6193.077,
    8279.328,   17706.834,    9427.507,
   19788.250,   23464.930,    3676.680,
   25541.171,   34975.748,    9434.577,
   37030.866,   46460.073,    9429.207,
   48527.174,   52214.508,    3687.334,
   54282.282,   63729.948,    9447.666,
   65792.461,   75247.916,    9455.455,
   77295.229,   80994.524,    3699.295,
   83033.300,   86400.000,    3366.700,
Is_True,          78.4925%,
Analysis,STARLINK-2215 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6212.161,    6212.161,
    8292.138,   17703.358,    9411.220,
   19772.608,   23449.237,    3676.629,
   25524.995,   34959.737,    9434.742,
   37034.762,   46476.418,    9441.656,
   48542.462,   52234.670,    3692.208,
   54292.186,   63722.247,    9430.061,
   65777.421,   75226.919,    9449.498,
   77286.924,   80984.220,    3697.296,
   83042.577,   86400.000,    3357.423,
Is_True,          78.4756%,
Analysis,STARLINK-2215 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6198.480,    6198.480,
    8265.534,   17694.071,    9428.536,
   19757.119,   23445.659,    3688.540,
   25509.180,   34964.214,    9455.034,
   37036.119,   46474.880,    9438.761,
   48523.640,   52221.625,    3697.985,
   54266.475,   63719.501,    9453.026,
   65762.580,   75229.437,    9466.857,
   77281.278,   80998.396,    3717.118,
   83047.234,   86400.000,    3352.766,
Is_True,          78.5846%,
Analysis,STARLINK-2215 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6189.248,    6189.248,
    8265.191,   11949.999,    3684.808,
   19783.896,   23463.245,    3679.349,
   25523.064,   34956.639,    9433.574,
   37009.749,   46458.230,    9448.481,
   48512.043,   52214.591,    3702.548,
   54272.800,   63740.258,    9467.458,
   65785.463,   75235.310,    9449.847,
   77270.853,   80983.695,    3712.842,
   83018.060,   86400.000,    3381.940,
Is_True,          71.9330%,
Analysis,STARLINK-3446 - STARLINK-1280,
       Rise,         Set, Duration (s),
    6741.899,    7527.834,     785.936,
   17999.793,   21705.050,    3705.257,
   32134.014,   32998.604,     864.590,
   46342.948,   47055.225,     712.277,
Is_True,           7.0232%,
Analysis,STARLINK-3446 - STARLINK-1019,
       Rise,         Set, Duration (s),
   10045.053,   10955.366,     910.313,
   21421.123,   22183.354,     762.231,
   35781.201,   36085.525,     304.323,
Is_True,           2.2880%,
Analysis,STARLINK-3446 - STARLINK-3713,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3057,
       Rise,         Set, Duration (s),
   10377.832,   11067.260,     689.428,
   18270.768,   42993.119,   24722.351,
   43538.465,   51009.628,    7471.163,
Is_True,          38.0590%,
Analysis,STARLINK-3446 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3117,
       Rise,         Set, Duration (s),
   82417.039,   83197.367,     780.328,
Is_True,           0.9032%,
Analysis,STARLINK-3446 - STARLINK-3419,
       Rise,         Set, Duration (s),
       0.000,   25764.745,   25764.745,
Is_True,          29.8203%,
Analysis,STARLINK-3446 - STARLINK-1214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3788,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-2396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-2499,
       Rise,         Set, Duration (s),
   68894.419,   86400.000,   17505.581,
Is_True,          20.2611%,
Analysis,STARLINK-3446 - STARLINK-2443,
       Rise,         Set, Duration (s),
    7050.732,    7809.136,     758.403,
   21299.265,   21817.454,     518.189,
Is_True,           1.4775%,
Analysis,STARLINK-3446 - STARLINK-2525,
       Rise,         Set, Duration (s),
       0.000,      46.280,      46.280,
Is_True,           0.0536%,
Analysis,STARLINK-3446 - STARLINK-1547,
       Rise,         Set, Duration (s),
   21122.194,   70746.187,   49623.993,
Is_True,          57.4352%,
Analysis,STARLINK-3446 - STARLINK-1227,
       Rise,         Set, Duration (s),
    7714.637,   46067.766,   38353.129,
   47091.463,   51343.643,    4252.180,
Is_True,          49.3117%,
Analysis,STARLINK-3446 - STARLINK-1980,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3881,
       Rise,         Set, Duration (s),
   79024.939,   79553.948,     529.009,
Is_True,           0.6123%,
Analysis,STARLINK-3446 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,   42986.373,   42986.373,
Is_True,          49.7527%,
Analysis,STARLINK-3446 - STARLINK-1222,
       Rise,         Set, Duration (s),
   85862.276,   86400.000,     537.724,
Is_True,           0.6224%,
Analysis,STARLINK-3446 - STARLINK-1570,
       Rise,         Set, Duration (s),
    3444.553,    4314.344,     869.791,
   17577.977,   18433.490,     855.513,
   31787.691,   32484.193,     696.502,
Is_True,           2.8030%,
Analysis,STARLINK-3446 - STARLINK-1758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-1405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-1367,
       Rise,         Set, Duration (s),
       0.000,     374.845,     374.845,
Is_True,           0.4338%,
Analysis,STARLINK-3446 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3446 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     819.609,     819.609,
    8363.337,   17605.280,    9241.943,
   19513.276,   28771.610,    9258.334,
   30663.375,   34358.846,    3695.471,
   36239.139,   45465.450,    9226.311,
   49665.576,   56794.782,    7129.206,
   58552.817,   67993.219,    9440.402,
   69714.325,   79187.023,    9472.698,
   80876.429,   84804.781,    3928.351,
Is_True,          72.0050%,
Analysis,STARLINK-3446 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6385.314,    6385.314,
    8339.256,   17566.547,    9227.291,
   19483.803,   28772.949,    9289.146,
   30651.706,   34382.589,    3730.882,
   36246.397,   45544.884,    9298.486,
   47374.570,   56742.526,    9367.955,
   58519.078,   67973.114,    9454.036,
   69687.679,   84806.532,   15118.853,
Is_True,          83.1851%,
Analysis,STARLINK-3446 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6404.914,    6404.914,
    8351.625,   17589.725,    9238.100,
   19508.997,   28748.391,    9239.394,
   30636.279,   34343.205,    3706.926,
   36208.901,   45554.203,    9345.302,
   47371.118,   56786.408,    9415.290,
   58561.533,   67957.689,    9396.156,
   69689.307,   79175.401,    9486.094,
   80837.356,   84798.416,    3961.060,
Is_True,          81.2422%,
Analysis,STARLINK-3446 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6425.322,    6425.322,
    8387.405,   17601.009,    9213.604,
   19537.871,   28776.185,    9238.314,
   30672.498,   34367.702,    3695.204,
   36232.905,   45584.195,    9351.289,
   47416.994,   56784.595,    9367.601,
   58587.008,   67984.312,    9397.304,
   69737.296,   84839.294,   15101.998,
Is_True,          83.0910%,
Analysis,STARLINK-3446 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6412.980,    6412.980,
    8373.387,   17594.833,    9221.446,
   19515.525,   28791.596,    9276.071,
   30689.941,   34385.179,    3695.238,
   36269.845,   45571.509,    9301.665,
   47417.130,   56768.321,    9351.190,
   58544.407,   68002.943,    9458.536,
   69739.361,   84822.615,   15083.254,
Is_True,          83.1023%,
Analysis,STARLINK-1280 - STARLINK-1019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3713,
       Rise,         Set, Duration (s),
   56996.412,   57706.202,     709.791,
   67929.047,   74996.556,    7067.509,
   76294.235,   83426.609,    7132.373,
Is_True,          17.2566%,
Analysis,STARLINK-1280 - STARLINK-3057,
       Rise,         Set, Duration (s),
   61159.312,   61792.300,     632.987,
   75509.725,   76161.859,     652.135,
Is_True,           1.4874%,
Analysis,STARLINK-1280 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3419,
       Rise,         Set, Duration (s),
   75571.565,   75882.499,     310.934,
Is_True,           0.3599%,
Analysis,STARLINK-1280 - STARLINK-1214,
       Rise,         Set, Duration (s),
       0.000,   20654.614,   20654.614,
Is_True,          23.9058%,
Analysis,STARLINK-1280 - STARLINK-3788,
       Rise,         Set, Duration (s),
   56427.951,   69188.661,   12760.710,
Is_True,          14.7693%,
Analysis,STARLINK-1280 - STARLINK-2396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-1547,
       Rise,         Set, Duration (s),
    3423.909,    4133.080,     709.172,
   17757.888,   18461.026,     703.138,
   32086.017,   32795.578,     709.561,
   46420.008,   47123.506,     703.498,
   60748.120,   61458.064,     709.944,
   75082.122,   75785.974,     703.852,
Is_True,           4.9064%,
Analysis,STARLINK-1280 - STARLINK-1227,
       Rise,         Set, Duration (s),
    6738.136,    7372.936,     634.800,
   21069.945,   21704.221,     634.277,
   35400.300,   36036.198,     635.898,
   61196.966,   61832.752,     635.786,
   75527.320,   76164.708,     637.388,
Is_True,           3.6784%,
Analysis,STARLINK-1280 - STARLINK-1980,
       Rise,         Set, Duration (s),
   10534.750,   11270.127,     735.377,
   24862.259,   25605.455,     743.197,
   39197.584,   39932.265,     734.681,
   53525.069,   54267.601,     742.532,
   67860.397,   68594.396,     733.999,
   82187.857,   82929.740,     741.882,
Is_True,           5.1292%,
Analysis,STARLINK-1280 - STARLINK-3881,
       Rise,         Set, Duration (s),
   25159.176,   29115.073,    3955.897,
   39016.398,   40377.638,    1361.239,
Is_True,           6.1541%,
Analysis,STARLINK-1280 - STARLINK-2336,
       Rise,         Set, Duration (s),
    3396.429,    7234.008,    3837.579,
   17733.037,   18698.806,     965.769,
   32058.435,   33035.023,     976.588,
   46395.062,   47360.800,     965.737,
   60720.441,   61697.037,     976.597,
   75057.087,   76022.791,     965.704,
Is_True,          10.0555%,
Analysis,STARLINK-1280 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-1570,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1280 - STARLINK-1758,
       Rise,         Set, Duration (s),
   10255.055,   10967.185,     712.130,
   24584.558,   25300.172,     715.614,
   38917.283,   39629.241,     711.958,
   50382.172,   51094.063,     711.891,
   64711.667,   65427.049,     715.382,
   79044.389,   79756.114,     711.725,
Is_True,           4.9522%,
Analysis,STARLINK-1280 - STARLINK-1405,
       Rise,         Set, Duration (s),
   10757.131,   11433.952,     676.821,
   25082.303,   25770.979,     688.676,
   39418.859,   40095.949,     677.090,
   53744.019,   54432.984,     688.965,
   68080.588,   68757.942,     677.354,
   82405.737,   83094.985,     689.248,
Is_True,           4.7432%,
Analysis,STARLINK-1280 - STARLINK-1367,
       Rise,         Set, Duration (s),
    3417.810,    4292.193,     874.383,
   17407.521,   18289.169,     881.648,
Is_True,           2.0324%,
Analysis,STARLINK-1280 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1280 - STARLINK-3875,
       Rise,         Set, Duration (s),
   28082.938,   29091.509,    1008.572,
   39082.471,   46026.973,    6944.502,
   53394.685,   54161.706,     767.022,
Is_True,          10.0927%,
Analysis,STARLINK-1280 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     730.472,     730.472,
    8644.771,   17991.694,    9346.923,
   20139.836,   23731.923,    3592.087,
   25878.082,   35213.254,    9335.172,
   37361.342,   45506.310,    8144.967,
   49709.556,   52482.115,    2772.559,
   54625.772,   63981.246,    9355.475,
   66116.572,   75459.852,    9343.279,
   77594.781,   81206.341,    3611.560,
   83342.505,   86400.000,    3057.495,
Is_True,          68.6227%,
Analysis,STARLINK-1280 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6479.143,    6479.143,
    8636.852,   17984.611,    9347.759,
   20139.440,   23736.597,    3597.157,
   25888.743,   35231.310,    9342.568,
   37371.532,   46716.871,    9345.338,
   48865.446,   52469.198,    3603.752,
   54617.119,   63975.399,    9358.280,
   66118.840,   75478.134,    9359.294,
   77611.267,   81217.954,    3606.688,
   83348.259,   86400.000,    3051.741,
Is_True,          77.6525%,
Analysis,STARLINK-1280 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6493.369,    6493.369,
    8647.025,   17974.056,    9327.031,
   20124.818,   23721.488,    3596.670,
   25875.055,   35226.412,    9351.357,
   37378.268,   46731.462,    9353.194,
   48877.765,   52481.733,    3603.968,
   54622.862,   63963.524,    9340.662,
   66105.321,   75466.332,    9361.012,
   77608.135,   81219.673,    3611.539,
   83359.367,   86400.000,    3040.633,
Is_True,          77.6382%,
Analysis,STARLINK-1280 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6473.209,    6473.209,
    8622.638,   17961.328,    9338.689,
   20110.372,   23710.153,    3599.782,
   25859.823,   35067.361,    9207.538,
   37378.518,   46720.006,    9341.488,
   48858.728,   52461.809,    3603.080,
   54599.253,   63953.085,    9353.832,
   66089.943,   75460.154,    9370.211,
   77601.463,   81225.774,    3624.311,
   83359.647,   86400.000,    3040.353,
Is_True,          77.4913%,
Analysis,STARLINK-1280 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6467.881,    6467.881,
    8623.760,   12226.572,    3602.812,
   20133.423,   23725.794,    3592.371,
   25870.772,   35210.102,    9339.330,
   37353.453,   46706.087,    9352.634,
   48850.223,   52460.791,    3610.568,
   54607.401,   63974.830,    9367.429,
   66108.987,   75458.710,    9349.722,
   77588.905,   81203.703,    3614.797,
   83333.263,   86400.000,    3066.737,
Is_True,          71.0235%,
Analysis,STARLINK-1019 - STARLINK-3713,
       Rise,         Set, Duration (s),
   32198.516,   32861.563,     663.047,
   46034.642,   47183.228,    1148.585,
   57293.315,   64025.826,    6732.511,
   71596.803,   72314.733,     717.930,
Is_True,          10.7200%,
Analysis,STARLINK-1019 - STARLINK-3057,
       Rise,         Set, Duration (s),
   35980.656,   36325.985,     345.329,
   50318.034,   50709.912,     391.878,
   64667.515,   65080.520,     413.005,
   79008.410,   79460.910,     452.500,
Is_True,           1.8550%,
Analysis,STARLINK-1019 - STARLINK-1821,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-3419,
       Rise,         Set, Duration (s),
    6940.652,   11055.292,    4114.640,
   21238.765,   28245.483,    7006.718,
   35553.883,   42562.770,    7008.886,
   49854.299,   56892.583,    7038.284,
   64171.449,   65479.248,    1307.799,
   78474.093,   79807.410,    1333.317,
Is_True,          32.1871%,
Analysis,STARLINK-1019 - STARLINK-1214,
       Rise,         Set, Duration (s),
       0.000,    4230.282,    4230.282,
Is_True,           4.8962%,
Analysis,STARLINK-1019 - STARLINK-3788,
       Rise,         Set, Duration (s),
   46089.603,   53103.688,    7014.085,
   57466.666,   58222.515,     755.850,
Is_True,           8.9930%,
Analysis,STARLINK-1019 - STARLINK-2396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-2443,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1019 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-1980,
       Rise,         Set, Duration (s),
       0.000,     455.658,     455.658,
   13852.755,   14788.294,     935.539,
   28185.339,   29118.360,     933.021,
   42515.493,   43450.990,     935.497,
   53980.583,   57781.042,    3800.459,
   68313.158,   72113.668,    3800.510,
   82643.293,   86400.000,    3756.707,
Is_True,          16.9183%,
Analysis,STARLINK-1019 - STARLINK-3881,
       Rise,         Set, Duration (s),
    3423.803,    4184.007,     760.205,
   17248.922,   18374.497,    1125.574,
   28590.752,   29444.089,     853.337,
Is_True,           3.1703%,
Analysis,STARLINK-1019 - STARLINK-2336,
       Rise,         Set, Duration (s),
    6722.107,    7883.575,    1161.468,
   21046.342,   22221.004,    1174.662,
   35384.501,   36545.670,    1161.169,
   49708.707,   50883.124,    1174.417,
   58314.409,   65207.761,    6893.353,
   72638.592,   79545.241,    6906.650,
Is_True,          21.3793%,
Analysis,STARLINK-1019 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-1758,
       Rise,         Set, Duration (s),
       0.000,     158.520,     158.520,
   10702.300,   14488.862,    3786.562,
   25034.408,   28820.915,    3786.507,
   39364.661,   40285.869,     921.208,
   53696.769,   54616.197,     919.428,
   68027.011,   68948.248,     921.237,
   82359.118,   83278.564,     919.446,
Is_True,          13.2094%,
Analysis,STARLINK-1019 - STARLINK-1405,
       Rise,         Set, Duration (s),
       0.000,     661.667,     661.667,
   14031.829,   14995.262,     963.433,
   28365.312,   29323.800,     958.488,
   42693.882,   43657.398,     963.516,
   57027.369,   57985.926,     958.556,
   71355.930,   72319.526,     963.597,
   85689.421,   86400.000,     710.579,
Is_True,           7.1526%,
Analysis,STARLINK-1019 - STARLINK-1367,
       Rise,         Set, Duration (s),
    6800.077,    7557.670,     757.592,
Is_True,           0.8768%,
Analysis,STARLINK-1019 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1019 - STARLINK-3875,
       Rise,         Set, Duration (s),
   17345.128,   18449.121,    1103.993,
   28600.802,   29598.456,     997.654,
Is_True,           2.4325%,
Analysis,STARLINK-1019 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1523.656,    1523.656,
    5629.243,   13149.887,    7520.644,
   15310.524,   24633.003,    9322.479,
   26791.139,   30370.932,    3579.793,
   32530.446,   41864.178,    9333.732,
   49785.528,   53374.484,    3588.956,
   55539.516,   59124.162,    3584.646,
   61286.837,   70604.352,    9317.515,
   72764.745,   82089.365,    9324.620,
   84253.826,   86400.000,    2146.174,
Is_True,          68.5674%,
Analysis,STARLINK-1019 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1640.747,    1640.747,
    3798.917,   13143.343,    9344.426,
   15302.889,   24642.371,    9339.482,
   26803.011,   30388.361,    3585.349,
   32548.411,   41865.997,    9317.587,
   44029.186,   53366.897,    9337.711,
   55531.094,   59117.596,    3586.502,
   61281.752,   70615.580,    9333.827,
   72778.488,   82096.324,    9317.836,
   84258.269,   86400.000,    2141.731,
Is_True,          77.4829%,
Analysis,STARLINK-1019 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1656.371,    1656.371,
    3813.590,   13143.644,    9330.054,
   15298.263,   24628.150,    9329.888,
   26789.928,   30379.347,    3589.419,
   32541.569,   41880.267,    9338.698,
   44043.020,   53374.076,    9331.056,
   55534.891,   59110.645,    3575.754,
   61270.725,   70604.073,    9333.348,
   72769.045,   82105.537,    9336.493,
   84269.920,   86400.000,    2130.080,
Is_True,          77.4898%,
Analysis,STARLINK-1019 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1640.644,    1640.644,
    3796.482,   13120.026,    9323.544,
   15279.577,   24612.784,    9333.207,
   26775.762,   30365.942,    3590.179,
   32531.768,   41873.947,    9342.179,
   44033.476,   53351.016,    9317.541,
   55512.555,   59093.702,    3581.147,
   61256.273,   70589.563,    9333.291,
   72755.227,   82106.864,    9351.638,
   84268.013,   86400.000,    2131.987,
Is_True,          77.4831%,
Analysis,STARLINK-1019 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1625.364,    1625.364,
    3785.160,   13136.646,    9351.486,
   15302.648,   24625.614,    9322.966,
   26784.526,   30364.551,    3580.025,
   32524.956,   41851.745,    9326.789,
   44014.857,   53355.355,    9340.498,
   55523.535,   59117.894,    3594.359,
   61281.669,   70597.790,    9316.121,
   72758.426,   82081.730,    9323.304,
   84243.852,   86400.000,    2156.148,
Is_True,          77.4734%,
Analysis,STARLINK-3713 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-1821,
       Rise,         Set, Duration (s),
    2898.256,    3677.291,     779.035,
   14265.429,   14833.637,     568.208,
Is_True,           1.5593%,
Analysis,STARLINK-3713 - STARLINK-3117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-3419,
       Rise,         Set, Duration (s),
   60915.238,   61661.864,     746.626,
   74943.127,   75784.665,     841.538,
   86221.141,   86400.000,     178.859,
Is_True,           2.0452%,
Analysis,STARLINK-3713 - STARLINK-1214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-3788,
       Rise,         Set, Duration (s),
   35149.777,   39364.318,    4214.541,
   39777.187,   61097.510,   21320.323,
Is_True,          29.5542%,
Analysis,STARLINK-3713 - STARLINK-2396,
       Rise,         Set, Duration (s),
       0.000,     780.868,     780.868,
   14197.950,   14708.526,     510.577,
Is_True,           1.4947%,
Analysis,STARLINK-3713 - STARLINK-2499,
       Rise,         Set, Duration (s),
     742.892,    7490.963,    6748.070,
   17738.692,   18635.108,     896.416,
Is_True,           8.8478%,
Analysis,STARLINK-3713 - STARLINK-2443,
       Rise,         Set, Duration (s),
   40049.252,   50181.611,   10132.358,
   50993.571,   64099.615,   13106.044,
   65281.289,   72204.601,    6923.313,
Is_True,          34.9094%,
Analysis,STARLINK-3713 - STARLINK-2525,
       Rise,         Set, Duration (s),
   21249.446,   22233.558,     984.113,
   35303.357,   36332.835,    1029.479,
   46686.141,   47479.330,     793.189,
Is_True,           3.2486%,
Analysis,STARLINK-3713 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-1980,
       Rise,         Set, Duration (s),
   53363.379,   54468.070,    1104.691,
   61602.810,   71627.147,   10024.336,
   78535.354,   79955.496,    1420.142,
Is_True,          14.5245%,
Analysis,STARLINK-3713 - STARLINK-3881,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-2336,
       Rise,         Set, Duration (s),
   60965.264,   61216.137,     250.874,
   86040.058,   86400.000,     359.942,
Is_True,           0.7070%,
Analysis,STARLINK-3713 - STARLINK-1222,
       Rise,         Set, Duration (s),
    3493.604,    7355.596,    3861.992,
   17401.079,   18714.969,    1313.890,
   25890.426,   32633.134,    6742.708,
Is_True,          13.7947%,
Analysis,STARLINK-3713 - STARLINK-1570,
       Rise,         Set, Duration (s),
   67483.440,   86400.000,   18916.560,
Is_True,          21.8942%,
Analysis,STARLINK-3713 - STARLINK-1758,
       Rise,         Set, Duration (s),
   64373.067,   65404.979,    1031.912,
   72750.324,   79566.986,    6816.662,
Is_True,           9.0840%,
Analysis,STARLINK-3713 - STARLINK-1405,
       Rise,         Set, Duration (s),
   53141.608,   60936.278,    7794.670,
   61325.529,   71993.453,   10667.924,
   78780.523,   80043.008,    1262.484,
Is_True,          22.8300%,
Analysis,STARLINK-3713 - STARLINK-1367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3713 - STARLINK-2301,
       Rise,         Set, Duration (s),
   24816.035,   25573.429,     757.394,
   38854.766,   39698.556,     843.790,
   50154.633,   50934.619,     779.986,
   64372.834,   64894.332,     521.498,
Is_True,           3.3596%,
Analysis,STARLINK-3713 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
