
SOAP Analysis Report Output for starlink_starlink_40_sats_3.orb,
Generated: Thu Dec 15 21:20:39 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,          10.6057%,
Analysis,STARLINK-1395 - STARLINK-1647,
       Rise,         Set, Duration (s),
     481.493,    7755.872,    7274.380,
   14821.962,   22079.748,    7257.787,
   29144.252,   39276.857,   10132.604,
   43484.743,   53614.883,   10130.139,
   60682.403,   67938.699,    7256.296,
   75004.630,   82276.758,    7272.127,
Is_True,          57.0872%,
Analysis,STARLINK-1395 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1395 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1395 - STARLINK-3567,
       Rise,         Set, Duration (s),
   29787.849,   53994.325,   24206.475,
Is_True,          28.0168%,
Analysis,STARLINK-1395 - STARLINK-3596,
       Rise,         Set, Duration (s),
     461.966,   10067.025,    9605.058,
Is_True,          11.1170%,
Analysis,STARLINK-1395 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1308.798,    1308.798,
    9114.425,   12796.859,    3682.434,
   14865.645,   24272.167,    9406.522,
   26346.711,   35744.164,    9397.453,
   37828.421,   41485.070,    3656.649,
   49659.777,   52972.929,    3313.152,
   55083.387,   64452.077,    9368.690,
   66568.249,   70186.984,    3618.735,
   72304.446,   81660.461,    9356.015,
   83786.449,   86400.000,    2613.551,
Is_True,          64.4931%,
Analysis,STARLINK-1395 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7028.594,    7028.594,
    9082.873,   12766.488,    3683.615,
   14831.852,   24254.591,    9422.739,
   26338.448,   35755.935,    9417.487,
   37842.913,   41483.239,    3640.325,
   43570.924,   52946.281,    9375.357,
   55052.156,   64429.165,    9377.010,
   66549.262,   70176.067,    3626.805,
   72302.103,   81669.179,    9367.076,
   83789.881,   86400.000,    2610.119,
Is_True,          78.1819%,
Analysis,STARLINK-1395 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7042.011,    7042.011,
    9106.387,   12794.693,    3688.306,
   14860.650,   24254.147,    9393.498,
   26326.359,   35726.507,    9400.148,
   37818.240,   41469.245,    3651.004,
   43569.145,   52965.677,    9396.533,
   55078.334,   64438.212,    9359.878,
   66548.082,   70168.344,    3620.263,
   72286.169,   81644.764,    9358.595,
   83775.519,   86400.000,    2624.481,
Is_True,          78.1652%,
Analysis,STARLINK-1395 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7067.516,    7067.516,
    9116.044,   12808.882,    3692.838,
   14861.423,   24281.967,    9420.544,
   26347.595,   35017.012,    8669.418,
   37838.622,   41494.862,    3656.240,
   43593.741,   52985.222,    9391.481,
   55085.970,   64460.733,    9374.763,
   66568.320,   70194.538,    3626.218,
   72307.299,   81664.922,    9357.623,
   83799.735,   86400.000,    2600.265,
Is_True,          77.3807%,
Analysis,STARLINK-1395 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7057.522,    7057.522,
    9102.858,   12788.320,    3685.462,
   14850.546,   24282.795,    9432.249,
   26357.949,   35767.038,    9409.089,
   37847.585,   41504.142,    3656.557,
   43589.504,   52970.463,    9380.960,
   60821.726,   64455.528,    3633.802,
   66573.959,   70201.439,    3627.480,
   72320.053,   81681.242,    9361.190,
   83803.502,   86400.000,    2596.498,
Is_True,          71.5750%,
Analysis,STARLINK-2109 - STARLINK-1627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-3527,
       Rise,         Set, Duration (s),
   86086.496,   86400.000,     313.504,
Is_True,           0.3629%,
Analysis,STARLINK-2109 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-3716,
       Rise,         Set, Duration (s),
     209.684,   35511.923,   35302.239,
Is_True,          40.8591%,
Analysis,STARLINK-2109 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1052,
       Rise,         Set, Duration (s),
    6682.302,    7512.407,     830.105,
   20998.439,   21801.060,     802.621,
   35324.788,   36078.918,     754.130,
   46784.274,   47502.943,     718.669,
   61106.188,   61785.632,     679.445,
   75440.717,   76055.056,     614.339,
Is_True,           5.0918%,
Analysis,STARLINK-2109 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-2325,
       Rise,         Set, Duration (s),
       0.000,     292.696,     292.696,
   13677.445,   14621.924,     944.478,
   25136.738,   28945.419,    3808.680,
   39463.688,   43274.614,    3810.926,
   53785.323,   54735.688,     950.364,
   68112.508,   69059.211,     946.703,
   82434.399,   83388.375,     953.976,
Is_True,          13.5507%,
Analysis,STARLINK-2109 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1998,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2109 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1551,
       Rise,         Set, Duration (s),
    3585.743,    7505.492,    3919.749,
   17992.134,   21871.741,    3879.607,
   32276.138,   36140.174,    3864.036,
   46685.484,   50509.303,    3823.819,
   60966.682,   61964.246,     997.564,
   75379.487,   76227.564,     848.077,
Is_True,          20.0612%,
Analysis,STARLINK-2109 - STARLINK-3814,
       Rise,         Set, Duration (s),
   24771.777,   25440.548,     668.771,
   35819.747,   36413.560,     593.814,
Is_True,           1.4613%,
Analysis,STARLINK-2109 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2109 - STARLINK-3567,
       Rise,         Set, Duration (s),
       0.000,    7135.156,    7135.156,
   14180.145,   14699.656,     519.511,
Is_True,           8.8596%,
Analysis,STARLINK-2109 - STARLINK-3596,
       Rise,         Set, Duration (s),
   71641.958,   72698.741,    1056.783,
   79923.247,   86400.000,    6476.753,
Is_True,           8.7194%,
Analysis,STARLINK-2109 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1546.713,    1546.713,
    5699.354,    9019.750,    3320.397,
   11059.918,   20501.557,    9441.639,
   22552.198,   31972.771,    9420.573,
   34030.447,   37711.790,    3681.343,
   39778.119,   43454.896,    3676.777,
   51287.933,   60685.529,    9397.596,
   62784.207,   66422.333,    3638.127,
   68522.545,   77893.540,    9370.995,
   80000.332,   86400.000,    6399.668,
Is_True,          69.3216%,
Analysis,STARLINK-2109 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3255.231,    3255.231,
    5276.490,    8990.477,    3713.987,
   11025.069,   20475.669,    9450.600,
   22532.321,   31976.137,    9443.816,
   34047.660,   37723.362,    3675.701,
   39785.142,   49177.965,    9392.822,
   51260.018,   60657.049,    9397.031,
   62756.495,   66402.446,    3645.951,
   68509.154,   77903.520,    9394.366,
   80016.687,   86400.000,    6383.313,
Is_True,          78.4176%,
Analysis,STARLINK-2109 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3258.375,    3258.375,
    5293.288,    9010.420,    3717.132,
   11053.099,   20487.752,    9434.654,
   22529.383,   31953.518,    9424.135,
   34018.924,   37694.643,    3675.719,
   39769.878,   49188.261,    9418.382,
   51279.642,   60680.218,    9400.576,
   62767.005,   66405.063,    3638.058,
   68501.462,   77876.296,    9374.834,
   79988.930,   86400.000,    6411.070,
Is_True,          78.4177%,
Analysis,STARLINK-2109 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3287.921,    3287.921,
    5308.172,    9032.851,    3724.679,
   11056.137,   20511.413,    9455.276,
   22547.248,   31978.510,    9431.263,
   34036.782,   37715.074,    3678.292,
   39793.436,   49213.942,    9420.505,
   51293.602,   60694.517,    9400.915,
   62780.755,   66430.434,    3649.679,
   68522.003,   77896.008,    9374.005,
   80007.527,   86400.000,    6392.473,
Is_True,          78.4896%,
Analysis,STARLINK-2109 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3285.503,    3285.503,
    5296.157,    9018.382,    3722.225,
   16799.097,   20503.412,    3704.315,
   22555.065,   31995.088,    9440.023,
   34050.374,   37734.768,    3684.394,
   39794.701,   49205.558,    9410.858,
   51279.983,   60679.283,    9399.300,
   62781.288,   66430.098,    3648.810,
   68531.607,   77915.576,    9383.969,
   80020.215,   86400.000,    6379.785,
Is_True,          71.8278%,
Analysis,STARLINK-1627 - STARLINK-1270,
       Rise,         Set, Duration (s),
    2991.078,    4244.824,    1253.746,
   17314.949,   18581.752,    1266.803,
   25920.374,   32906.536,    6986.162,
   40244.229,   47243.490,    6999.261,
   54581.997,   61568.248,    6986.251,
   71778.972,   75905.227,    4126.255,
   86102.795,   86400.000,     297.205,
Is_True,          32.3098%,
Analysis,STARLINK-1627 - STARLINK-2134,
       Rise,         Set, Duration (s),
   57572.437,   57908.022,     335.586,
   71916.984,   72224.645,     307.661,
   86235.240,   86400.000,     164.760,
Is_True,           0.9352%,
Analysis,STARLINK-1627 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-3716,
       Rise,         Set, Duration (s),
   10509.991,   10960.533,     450.541,
   35661.425,   36502.661,     841.236,
   49774.850,   50559.350,     784.500,
   61137.308,   61739.030,     601.722,
Is_True,           3.0995%,
Analysis,STARLINK-1627 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,    3347.014,    3347.014,
    7395.938,   17617.648,   10221.709,
   24613.568,   31859.595,    7246.028,
   38954.072,   46119.633,    7165.561,
   53329.195,   54652.034,    1322.839,
   67681.476,   68902.675,    1221.199,
   76322.791,   83114.733,    6791.942,
Is_True,          43.1902%,
Analysis,STARLINK-1627 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-1197,
       Rise,         Set, Duration (s),
    6749.498,    7328.949,     579.451,
   21087.609,   21652.941,     565.332,
   75535.957,   76118.303,     582.346,
Is_True,           1.9990%,
Analysis,STARLINK-1627 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-3814,
       Rise,         Set, Duration (s),
   31006.755,   43380.600,   12373.845,
Is_True,          14.3216%,
Analysis,STARLINK-1627 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-1647,
       Rise,         Set, Duration (s),
       0.000,    7195.763,    7195.763,
   11058.706,   21519.464,   10460.759,
   25401.726,   35858.256,   10456.530,
   39721.414,   50181.907,   10460.493,
   54064.455,   64520.732,   10456.277,
   65529.541,   78844.330,   13314.789,
   79849.175,   86400.000,    6550.825,
Is_True,          79.7401%,
Analysis,STARLINK-1627 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1627 - STARLINK-3567,
       Rise,         Set, Duration (s),
   31951.407,   32929.948,     978.541,
   43147.353,   46952.910,    3805.557,
   57444.683,   57923.924,     479.241,
Is_True,           6.0918%,
Analysis,STARLINK-1627 - STARLINK-3596,
       Rise,         Set, Duration (s),
       0.000,    6644.668,    6644.668,
Is_True,           7.6906%,
Analysis,STARLINK-1627 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1491.061,    1491.061,
    5716.417,   14314.875,    8598.458,
   15509.244,   31564.039,   16054.794,
   32768.733,   43096.996,   10328.263,
   50136.448,   60400.138,   10263.689,
   61711.611,   71885.176,   10173.564,
   73214.261,   86400.000,   13185.739,
Is_True,          81.1291%,
Analysis,STARLINK-1627 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2741.542,    2741.542,
    3877.521,   14323.598,   10446.077,
   15409.273,   31612.443,   16203.170,
   32808.292,   43106.293,   10298.001,
   44303.685,   60427.747,   16124.061,
   61635.422,   71923.239,   10287.818,
   73234.298,   86400.000,   13165.702,
Is_True,          91.7435%,
Analysis,STARLINK-1627 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2790.542,    2790.542,
    3902.023,   14288.091,   10386.067,
   15493.241,   31615.935,   16122.694,
   32729.262,   43156.261,   10426.998,
   44312.667,   60370.170,   16057.502,
   61663.389,   71918.384,   10254.995,
   73180.140,   86400.000,   13219.860,
Is_True,          91.7346%,
Analysis,STARLINK-1627 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2719.718,    2719.718,
    3966.893,   14220.323,   10253.430,
   15499.727,   31554.959,   16055.232,
   38578.620,   43098.770,    4520.150,
   44371.612,   60321.115,   15949.502,
   61676.104,   71852.818,   10176.714,
   73211.254,   86400.000,   13188.746,
Is_True,          84.3327%,
Analysis,STARLINK-1627 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2682.559,    2682.559,
    3945.443,   13135.938,    9190.495,
   15469.945,   31528.951,   16059.007,
   32818.510,   43044.353,   10225.844,
   44346.395,   54609.771,   10263.376,
   61693.857,   71851.305,   10157.448,
   73241.882,   86400.000,   13158.118,
Is_True,          83.0288%,
Analysis,STARLINK-1270 - STARLINK-2134,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-2336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-3528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-3716,
       Rise,         Set, Duration (s),
   50247.609,   57026.464,    6778.855,
   64186.188,   65523.182,    1336.995,
   72705.641,   79433.530,    6727.889,
Is_True,          17.1803%,
Analysis,STARLINK-1270 - STARLINK-1649,
       Rise,         Set, Duration (s),
       0.000,       0.552,       0.552,
   10520.374,   11465.435,     945.061,
   24849.346,   25798.655,     949.309,
   39182.387,   40127.632,     945.245,
   53511.355,   54460.847,     949.493,
   67844.394,   68789.818,     945.424,
   82173.357,   83123.028,     949.671,
Is_True,           6.5796%,
Analysis,STARLINK-1270 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,     696.665,     696.665,
   14105.686,   15002.825,     897.138,
   28400.538,   29312.351,     911.813,
   42700.851,   43616.192,     915.341,
   56998.162,   57923.050,     924.889,
   71300.676,   72224.554,     923.878,
   82741.915,   86400.000,    3658.085,
Is_True,          10.3331%,
Analysis,STARLINK-1270 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-3814,
       Rise,         Set, Duration (s),
   32025.425,   32560.026,     534.601,
   42934.841,   43669.395,     734.555,
Is_True,           1.4689%,
Analysis,STARLINK-1270 - STARLINK-2645,
       Rise,         Set, Duration (s),
   10555.932,   10981.037,     425.105,
   24883.940,   25314.962,     431.023,
   39217.208,   39642.731,     425.523,
Is_True,           1.4834%,
Analysis,STARLINK-1270 - STARLINK-1647,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1270 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1270 - STARLINK-3567,
       Rise,         Set, Duration (s),
   22890.386,   53785.815,   30895.429,
Is_True,          35.7586%,
Analysis,STARLINK-1270 - STARLINK-3596,
       Rise,         Set, Duration (s),
       0.000,    5010.736,    5010.736,
Is_True,           5.7995%,
Analysis,STARLINK-1270 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1555.541,    1555.541,
    5649.202,   13066.927,    7417.725,
   15217.165,   24540.533,    9323.368,
   26686.839,   30275.151,    3588.313,
   32420.582,   41752.365,    9331.783,
   49631.348,   53239.871,    3608.522,
   55369.217,   64719.393,    9350.177,
   66839.711,   70454.449,    3614.738,
   72572.872,   81929.216,    9356.344,
   84041.388,   86400.000,    2358.612,
Is_True,          68.8717%,
Analysis,STARLINK-1270 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1572.536,    1572.536,
    3725.109,   13040.842,    9315.733,
   15192.637,   24525.443,    9332.806,
   26674.135,   30273.350,    3599.215,
   32420.556,   41749.903,    9329.348,
   43885.554,   53214.033,    9328.479,
   55345.706,   64697.265,    9351.559,
   66821.053,   70444.720,    3623.668,
   72564.315,   81937.695,    9373.380,
   84041.468,   86400.000,    2358.532,
Is_True,          77.7607%,
Analysis,STARLINK-1270 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1569.556,    1569.556,
    3726.147,   13065.527,    9339.379,
   15218.996,   24524.504,    9305.507,
   26670.249,   30257.956,    3587.706,
   38138.197,   41738.007,    3599.810,
   43877.383,   53233.300,    9355.917,
   55367.204,   64704.829,    9337.626,
   66826.122,   70435.913,    3609.791,
   72554.396,   81914.179,    9359.783,
   84023.016,   86400.000,    2376.984,
Is_True,          71.1135%,
Analysis,STARLINK-1270 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1594.228,    1594.228,
    3752.237,   13077.221,    9324.984,
   15230.347,   24548.982,    9318.635,
   26696.059,   30281.412,    3585.353,
   38156.049,   41761.947,    3605.898,
   43903.906,   53250.563,    9346.657,
   55385.046,   64726.424,    9341.378,
   66851.996,   70460.997,    3609.002,
   72580.470,   81935.444,    9354.974,
   84046.548,   86400.000,    2353.452,
Is_True,          71.1048%,
Analysis,STARLINK-1270 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1596.180,    1596.180,
    3750.334,   13059.314,    9308.979,
   15209.225,   24550.362,    9341.137,
   26700.519,   30292.972,    3592.453,
   32440.119,   41769.227,    9329.108,
   43909.458,   53236.344,    9326.886,
   55366.045,   64723.051,    9357.006,
   66849.090,   70468.820,    3619.731,
   72590.496,   81949.574,    9359.078,
   84061.708,   86400.000,    2338.292,
Is_True,          77.7417%,
Analysis,STARLINK-2134 - STARLINK-3527,
       Rise,         Set, Duration (s),
       0.000,    6575.743,    6575.743,
   13867.083,   14811.985,     944.902,
Is_True,           8.7044%,
Analysis,STARLINK-2134 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,     449.573,     449.573,
   13684.195,   14774.767,    1090.571,
   25148.633,   29111.396,    3962.763,
   39472.568,   43436.567,    3963.999,
   53809.739,   57773.221,    3963.483,
   68133.659,   72098.370,    3964.711,
   82470.861,   86400.000,    3929.139,
Is_True,          24.6808%,
Analysis,STARLINK-2134 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,     707.568,     707.568,
   13809.332,   14994.874,    1185.542,
   28137.498,   29307.331,    1169.833,
   42503.730,   43591.393,    1087.663,
   53982.752,   57902.950,    3920.197,
   68312.291,   72182.857,    3870.566,
   82684.293,   86400.000,    3715.707,
Is_True,          18.1216%,
Analysis,STARLINK-2134 - STARLINK-3716,
       Rise,         Set, Duration (s),
   75272.195,   82266.562,    6994.368,
   83405.152,   86400.000,    2994.848,
Is_True,          11.5616%,
Analysis,STARLINK-2134 - STARLINK-1649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-2451,
       Rise,         Set, Duration (s),
   32363.122,   32971.404,     608.282,
   46688.194,   47307.863,     619.670,
   61023.996,   61632.900,     608.904,
   75349.069,   75969.368,     620.299,
Is_True,           2.8439%,
Analysis,STARLINK-2134 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2134 - STARLINK-3814,
       Rise,         Set, Duration (s),
   53654.297,   54368.133,     713.836,
   64781.415,   65280.504,     499.089,
Is_True,           1.4038%,
Analysis,STARLINK-2134 - STARLINK-2645,
       Rise,         Set, Duration (s),
    7091.310,   10908.968,    3817.658,
   21424.046,   25241.540,    3817.495,
   35752.643,   36706.025,     953.381,
   50085.386,   51034.660,     949.274,
   64413.986,   65367.244,     953.258,
   78746.736,   79695.883,     949.147,
Is_True,          13.2410%,
Analysis,STARLINK-2134 - STARLINK-1647,
       Rise,         Set, Duration (s),
    3475.640,    3864.929,     389.289,
   17765.128,   18233.638,     468.510,
   32151.191,   32513.416,     362.225,
   46438.026,   46884.791,     446.765,
Is_True,           1.9292%,
Analysis,STARLINK-2134 - STARLINK-3087,
       Rise,         Set, Duration (s),
   60877.430,   86400.000,   25522.570,
Is_True,          29.5400%,
Analysis,STARLINK-2134 - STARLINK-2214,
       Rise,         Set, Duration (s),
    3463.837,    4254.793,     790.956,
   17787.207,   18592.998,     805.791,
   32124.618,   32916.880,     792.262,
   46447.986,   47255.092,     807.106,
   60785.422,   61578.962,     793.540,
   75108.788,   75917.182,     808.394,
Is_True,           5.5533%,
Analysis,STARLINK-2134 - STARLINK-3567,
       Rise,         Set, Duration (s),
   43761.585,   75488.472,   31726.887,
Is_True,          36.7209%,
Analysis,STARLINK-2134 - STARLINK-3596,
       Rise,         Set, Duration (s),
    2811.783,   21155.595,   18343.811,
Is_True,          21.2313%,
Analysis,STARLINK-2134 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     674.347,     674.347,
    8560.517,   17894.089,    9333.572,
   20042.895,   23629.268,    3586.374,
   25778.396,   35098.991,    9320.595,
   37251.376,   45504.189,    8252.813,
   49626.708,   52320.873,    2694.165,
   54480.222,   63798.317,    9318.096,
   65956.994,   75267.422,    9310.429,
   77426.431,   81004.459,    3578.027,
   83164.447,   86400.000,    3235.553,
Is_True,          68.6389%,
Analysis,STARLINK-2134 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6395.537,    6395.537,
    8535.798,   17869.674,    9333.876,
   20019.344,   23612.267,    3592.923,
   25765.821,   35107.701,    9341.880,
   37262.800,   46564.565,    9301.765,
   48718.523,   52297.655,    3579.132,
   54454.644,   63776.325,    9321.681,
   65937.502,   75269.428,    9331.926,
   77433.429,   81014.048,    3580.620,
   83168.178,   86400.000,    3231.822,
Is_True,          77.5592%,
Analysis,STARLINK-2134 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6404.590,    6404.590,
    8552.250,   17889.798,    9337.547,
   20030.782,   23614.498,    3583.716,
   25760.767,   35082.386,    9321.620,
   37236.680,   46566.092,    9329.411,
   48726.160,   52313.367,    3587.207,
   54475.773,   63787.137,    9311.365,
   65941.975,   75250.420,    9308.445,
   77409.810,   80989.098,    3579.288,
   83149.589,   86400.000,    3250.411,
Is_True,          77.5620%,
Analysis,STARLINK-2134 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6428.510,    6428.510,
    8570.268,   17905.007,    9334.739,
   20048.806,   23639.082,    3590.276,
   25784.540,   35037.018,    9252.478,
   37254.254,   46591.261,    9337.007,
   48749.715,   52332.958,    3583.243,
   54490.680,   63807.162,    9316.482,
   65964.169,   75271.726,    9307.556,
   77428.378,   81006.990,    3578.611,
   83171.334,   86400.000,    3228.666,
Is_True,          77.4972%,
Analysis,STARLINK-2134 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6421.426,    6421.426,
    8558.394,   17889.960,    9331.566,
   20043.008,   23637.761,    3594.753,
   25789.781,   35119.425,    9329.644,
   37271.305,   46589.348,    9318.043,
   48742.404,   52320.641,    3578.237,
   60213.874,   63800.297,    3586.422,
   65963.168,   75286.412,    9323.244,
   77446.421,   81024.313,    3577.891,
   83183.265,   86400.000,    3216.735,
Is_True,          70.9236%,
Analysis,STARLINK-3527 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,   31559.533,   31559.533,
   35839.356,   36364.417,     525.061,
Is_True,          37.1349%,
Analysis,STARLINK-3527 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,   39538.409,   39538.409,
Is_True,          45.7620%,
Analysis,STARLINK-3527 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-1649,
       Rise,         Set, Duration (s),
    6830.640,    7620.535,     789.895,
   21071.254,   21633.549,     562.295,
Is_True,           1.5650%,
Analysis,STARLINK-3527 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-3524,
       Rise,         Set, Duration (s),
