
SOAP Analysis Report Output for starlink_80_sats_11.orb,
Generated: Fri Dec 16 09:41:50 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-1088 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3758,
       Rise,         Set, Duration (s),
       0.000,      92.924,      92.924,
   10681.689,   11440.631,     758.942,
   24673.781,   25467.986,     794.206,
   35983.027,   36576.163,     593.136,
Is_True,           2.5917%,
Analysis,STARLINK-1088 - STARLINK-2280,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1088 - STARLINK-3876,
       Rise,         Set, Duration (s),
       0.000,     517.356,     517.356,
Is_True,           0.5988%,
Analysis,STARLINK-1088 - STARLINK-1326,
       Rise,         Set, Duration (s),
    6659.595,    7661.892,    1002.297,
   20969.718,   21953.492,     983.775,
   35292.240,   36232.889,     940.649,
   46748.117,   50519.698,    3771.580,
   61064.953,   61943.164,     878.211,
   75395.624,   76214.172,     818.548,
Is_True,           9.7165%,
Analysis,STARLINK-1088 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3866,
       Rise,         Set, Duration (s),
   50109.096,   50751.621,     642.525,
Is_True,           0.7437%,
Analysis,STARLINK-1088 - STARLINK-3604,
       Rise,         Set, Duration (s),
    3388.563,   19117.841,   15729.278,
Is_True,          18.2052%,
Analysis,STARLINK-1088 - STARLINK-3890,
       Rise,         Set, Duration (s),
    6894.245,    7269.975,     375.731,
Is_True,           0.4349%,
Analysis,STARLINK-1088 - STARLINK-1195,
       Rise,         Set, Duration (s),
       0.000,    3622.846,    3622.846,
   14008.359,   15094.279,    1085.920,
   28356.701,   29415.150,    1058.449,
   42661.585,   43772.434,    1110.849,
   57009.820,   58093.338,    1083.517,
   71315.227,   72450.001,    1134.774,
   79932.627,   86400.000,    6467.373,
Is_True,          18.0136%,
Analysis,STARLINK-1088 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1573,
       Rise,         Set, Duration (s),
   10572.386,   11419.912,     847.526,
   24904.203,   25751.040,     846.838,
   39235.276,   40082.477,     847.201,
   53567.081,   54413.597,     846.516,
   67898.143,   68745.026,     846.882,
   82229.936,   83076.136,     846.200,
Is_True,           5.8810%,
Analysis,STARLINK-1088 - STARLINK-1176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-2596,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1088 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3512,
       Rise,         Set, Duration (s),
   46963.998,   71016.062,   24052.064,
Is_True,          27.8380%,
Analysis,STARLINK-1088 - STARLINK-1974,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-2452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3697,
       Rise,         Set, Duration (s),
   78744.404,   79407.000,     662.597,
Is_True,           0.7669%,
Analysis,STARLINK-1088 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1102,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1088 - STARLINK-3896,
       Rise,         Set, Duration (s),
    6898.226,    7555.860,     657.634,
Is_True,           0.7612%,
Analysis,STARLINK-1088 - STARLINK-3501,
       Rise,         Set, Duration (s),
   53171.477,   77428.042,   24256.565,
Is_True,          28.0747%,
Analysis,STARLINK-1088 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-2162,
       Rise,         Set, Duration (s),
       0.000,    6577.611,    6577.611,
   13961.067,   20914.452,    6953.385,
   28298.436,   29507.315,    1208.879,
   42623.207,   43844.169,    1220.962,
   56960.590,   58169.440,    1208.849,
   71285.341,   72506.310,    1220.969,
   79890.309,   86400.000,    6509.691,
Is_True,          28.8198%,
Analysis,STARLINK-1088 - STARLINK-1226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-2658,
       Rise,         Set, Duration (s),
       0.000,    3693.546,    3693.546,
   14054.324,   20890.980,    6836.655,
   28390.816,   29484.559,    1093.743,
   42716.775,   43820.885,    1104.110,
   57053.275,   58146.919,    1093.644,
   71379.211,   72483.254,    1104.043,
   85715.720,   86400.000,     684.280,
Is_True,          18.0672%,
Analysis,STARLINK-1088 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1088 - STARLINK-1059,
       Rise,         Set, Duration (s),
       0.000,    6468.987,    6468.987,
   13877.982,   15073.923,    1195.941,
   28216.252,   29398.476,    1182.224,
   42540.131,   43735.807,    1195.676,
   56878.419,   58060.336,    1181.917,
   65469.846,   72397.690,    6927.844,
   82667.129,   86400.000,    3732.871,
Is_True,          25.3304%,
Analysis,STARLINK-1088 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6571.983,   10695.520,    4123.537,
   12304.091,   16464.589,    4160.499,
   18036.545,   27962.554,    9926.009,
   29500.362,   39485.407,    9985.045,
   40958.184,   45278.839,    4320.655,
   49616.132,   56888.196,    7272.063,
   58134.038,   85772.258,   27638.220,
Is_True,          78.0394%,
Analysis,STARLINK-1088 - IOAG-North1,
       Rise,         Set, Duration (s),
     828.243,   10639.783,    9811.540,
   12268.335,   27973.369,   15705.033,
   29475.694,   39503.404,   10027.710,
   40955.793,   56814.857,   15859.063,
   58086.641,   85775.668,   27689.027,
Is_True,          91.5421%,
Analysis,STARLINK-1088 - IOAG-North2,
       Rise,         Set, Duration (s),
     808.734,   10684.217,    9875.483,
   12303.298,   16439.807,    4136.508,
   18040.646,   27935.070,    9894.424,
   29463.582,   39489.854,   10026.272,
   40911.361,   56866.181,   15954.820,
   58151.178,   68377.903,   10226.725,
   69552.651,   85816.310,   16263.660,
Is_True,          88.4003%,
Analysis,STARLINK-1088 - IOAG-South1,
       Rise,         Set, Duration (s),
     856.982,   10678.156,    9821.174,
   12343.411,   16435.411,    4092.000,
   18075.974,   27956.615,    9880.641,
   29517.993,   39527.095,   10009.102,
   40960.669,   56832.538,   15871.869,
   58196.440,   68380.554,   10184.113,
   69634.624,   85832.790,   16198.166,
Is_True,          88.0290%,
Analysis,STARLINK-1088 - IOAG-South2,
       Rise,         Set, Duration (s),
     872.078,   10663.333,    9791.256,
   18034.053,   27978.694,    9944.641,
   29535.963,   39502.039,    9966.076,
   41003.180,   56837.977,   15834.797,
   58125.962,   85753.694,   27627.732,
Is_True,          84.6811%,
Analysis,STARLINK-2051 - STARLINK-1028,
       Rise,         Set, Duration (s),
       0.000,     416.499,     416.499,
   14020.670,   14752.554,     731.883,
   28356.755,   29077.798,     721.044,
   42682.598,   43413.872,     731.273,
   57018.699,   57739.105,     720.406,
   71344.526,   72075.197,     730.672,
   85680.644,   86400.000,     719.356,
Is_True,           5.5221%,
Analysis,STARLINK-2051 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3136,
       Rise,         Set, Duration (s),
    2882.209,    3738.217,     856.008,
   14341.751,   18051.228,    3709.477,
   28668.962,   29503.748,     834.786,
   42991.152,   43822.192,     831.039,
   57318.859,   58134.447,     815.588,
   71641.357,   72452.573,     811.216,
   85969.582,   86400.000,     430.418,
Is_True,           9.5932%,
Analysis,STARLINK-2051 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1041,
       Rise,         Set, Duration (s),
    3393.541,    4316.254,     922.713,
   17725.063,   18647.277,     922.215,
   32056.071,   32978.677,     922.605,
   46387.586,   47309.695,     922.109,
   60718.588,   61641.088,     922.499,
   75050.095,   75972.101,     922.005,
Is_True,           6.4053%,
Analysis,STARLINK-2051 - STARLINK-3727,
       Rise,         Set, Duration (s),
   41980.494,   68759.349,   26778.856,
Is_True,          30.9940%,
Analysis,STARLINK-2051 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1151,
       Rise,         Set, Duration (s),
    3547.195,    4191.018,     643.823,
   17875.063,   18524.680,     649.617,
   32209.181,   32852.787,     643.606,
   46537.041,   47186.459,     649.418,
   60871.166,   61514.558,     643.392,
   75199.017,   75848.240,     649.223,
Is_True,           4.4897%,
Analysis,STARLINK-2051 - STARLINK-3807,
       Rise,         Set, Duration (s),
   35596.626,   36004.836,     408.210,
   46641.618,   47376.088,     734.471,
   60614.314,   61421.152,     806.838,
   71906.242,   72544.026,     637.784,
Is_True,           2.9946%,
Analysis,STARLINK-2051 - STARLINK-1026,
       Rise,         Set, Duration (s),
    3085.713,    3986.281,     900.568,
   17420.845,   18313.902,     893.057,
   31748.453,   32648.525,     900.072,
   46083.583,   46976.134,     892.550,
   57548.673,   61310.762,    3762.088,
   71876.259,   75638.357,    3762.098,
   86211.386,   86400.000,     188.614,
Is_True,          13.0776%,
Analysis,STARLINK-2051 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3109,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2051 - STARLINK-3758,
       Rise,         Set, Duration (s),
   82770.589,   86400.000,    3629.411,
Is_True,           4.2007%,
Analysis,STARLINK-2051 - STARLINK-2280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3876,
       Rise,         Set, Duration (s),
   60731.003,   61545.479,     814.477,
   71972.309,   72713.280,     740.972,
   86227.336,   86400.000,     172.664,
Is_True,           2.0001%,
Analysis,STARLINK-2051 - STARLINK-1326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1455,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2051 - STARLINK-1490,
       Rise,         Set, Duration (s),
   75582.071,   75705.044,     122.973,
Is_True,           0.1423%,
Analysis,STARLINK-2051 - STARLINK-1131,
       Rise,         Set, Duration (s),
    6912.855,   10832.604,    3919.749,
   21248.584,   22297.470,    1048.886,
   35575.095,   36633.092,    1057.997,
   49910.837,   50959.631,    1048.794,
   64237.330,   65295.267,    1057.937,
   78573.085,   79621.789,    1048.704,
Is_True,          10.6274%,
Analysis,STARLINK-2051 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3866,
       Rise,         Set, Duration (s),
   16590.362,   25659.643,    9069.281,
   71193.112,   80509.279,    9316.168,
Is_True,          21.2795%,
Analysis,STARLINK-2051 - STARLINK-3604,
       Rise,         Set, Duration (s),
   39277.735,   40004.920,     727.184,
   47219.282,   56765.529,    9546.248,
Is_True,          11.8905%,
Analysis,STARLINK-2051 - STARLINK-3890,
       Rise,         Set, Duration (s),
   36551.020,   60653.458,   24102.438,
Is_True,          27.8963%,
Analysis,STARLINK-2051 - STARLINK-1195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1069,
       Rise,         Set, Duration (s),
    6879.620,   10951.595,    4071.975,
   21217.451,   28150.024,    6932.573,
   35543.032,   42487.535,    6944.503,
   49880.869,   51081.231,    1200.362,
   64206.422,   65418.737,    1212.314,
   78544.266,   79745.192,    1200.927,
Is_True,          24.9568%,
Analysis,STARLINK-2051 - STARLINK-1573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1176,
       Rise,         Set, Duration (s),
    3294.772,    3627.515,     332.742,
Is_True,           0.3851%,
Analysis,STARLINK-2051 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2298,
       Rise,         Set, Duration (s),
    7070.344,    7553.337,     482.993,
   21427.165,   21860.231,     433.065,
   35732.417,   36215.191,     482.773,
   50089.347,   50521.964,     432.617,
   64394.497,   64877.030,     482.532,
Is_True,           2.6782%,
Analysis,STARLINK-2051 - STARLINK-3711,
       Rise,         Set, Duration (s),
   22074.070,   48979.011,   26904.941,
Is_True,          31.1400%,
Analysis,STARLINK-2051 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1941,
       Rise,         Set, Duration (s),
    6876.116,   11098.620,    4222.504,
   21215.054,   28295.444,    7080.389,
   35537.863,   42632.929,    7095.066,
   49876.829,   56956.825,    7079.996,
   64199.615,   71294.344,    7094.729,
   78538.607,   79885.938,    1347.331,
Is_True,          39.2593%,
Analysis,STARLINK-2051 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1556,
       Rise,         Set, Duration (s),
       0.000,    6520.038,    6520.038,
    7679.592,   15126.840,    7447.248,
   22021.040,   29450.567,    7429.527,
   36342.748,   46648.448,   10305.700,
   50684.207,   60987.899,   10303.692,
   65005.884,   75311.552,   10305.668,
   79347.353,   86400.000,    7052.647,
Is_True,          68.7089%,
Analysis,STARLINK-2051 - STARLINK-3512,
       Rise,         Set, Duration (s),
    6931.741,    7825.178,     893.438,
Is_True,           1.0341%,
Analysis,STARLINK-2051 - STARLINK-1974,
       Rise,         Set, Duration (s),
   10719.474,   11070.565,     351.091,
   25036.340,   25417.101,     380.761,
   39388.528,   39728.477,     339.949,
   53704.851,   54075.526,     370.675,
Is_True,           1.6695%,
Analysis,STARLINK-2051 - STARLINK-2452,
       Rise,         Set, Duration (s),
       0.000,    3762.471,    3762.471,
   14120.599,   18087.942,    3967.343,
   28457.540,   35285.119,    6827.579,
   42782.517,   43889.240,    1106.723,
   57119.470,   58214.688,    1095.218,
   71444.434,   72551.216,    1106.783,
   85781.400,   86400.000,     618.600,
Is_True,          21.3943%,
Analysis,STARLINK-2051 - STARLINK-1197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2051 - STARLINK-3697,
       Rise,         Set, Duration (s),
   16432.372,   40236.183,   23803.811,
Is_True,          27.5507%,
Analysis,STARLINK-2051 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2051 - STARLINK-2429,
       Rise,         Set, Duration (s),
    6752.405,    7628.249,     875.844,
   21085.527,   21956.938,     871.411,
   35414.457,   36290.276,     875.819,
   49747.582,   50618.959,     871.377,
   64076.504,   64952.300,     875.796,
   75541.322,   79280.976,    3739.654,
Is_True,           9.3865%,
Analysis,STARLINK-2051 - STARLINK-1340,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2051 - STARLINK-1227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3075,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-3896,
       Rise,         Set, Duration (s),
   42340.387,   68734.490,   26394.103,
Is_True,          30.5487%,
Analysis,STARLINK-2051 - STARLINK-3501,
       Rise,         Set, Duration (s),
    7002.119,   10858.923,    3856.805,
Is_True,           4.4639%,
Analysis,STARLINK-2051 - STARLINK-3189,
       Rise,         Set, Duration (s),
   10317.012,   10886.228,     569.216,
   24600.673,   25226.338,     625.665,
   50332.596,   51016.568,     683.972,
   64622.105,   65351.236,     729.131,
   78923.207,   79673.827,     750.620,
Is_True,           3.8873%,
Analysis,STARLINK-2051 - STARLINK-2162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-1226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - STARLINK-2355,
       Rise,         Set, Duration (s),
    6984.693,    7889.987,     905.294,
   21319.334,   22216.819,     897.485,
   35646.184,   36551.793,     905.610,
   49980.842,   50878.615,     897.773,
   64307.683,   65213.602,     905.919,
   78642.358,   79540.413,     898.055,
Is_True,           6.2617%,
Analysis,STARLINK-2051 - STARLINK-1059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2051 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1518.783,    1518.783,
    5617.743,   13677.837,    8060.094,
   15768.636,   25151.586,    9382.949,
   27246.865,   30886.504,    3639.639,
   32984.932,   42364.693,    9379.761,
   50228.717,   53851.191,    3622.474,
   55977.621,   59591.721,    3614.100,
   61721.032,   71063.319,    9342.287,
   73194.839,   82537.376,    9342.537,
   84676.565,   86400.000,    1723.435,
Is_True,          69.0116%,
Analysis,STARLINK-2051 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2178.123,    2178.123,
    4245.543,   13648.708,    9403.165,
   15736.674,   25136.371,    9399.697,
   27240.593,   30885.775,    3645.182,
   32996.041,   42360.128,    9364.086,
   44467.144,   53824.686,    9357.541,
   55947.163,   59564.378,    3617.215,
   61693.219,   71054.650,    9361.431,
   73194.240,   82543.047,    9348.807,
   84676.623,   86400.000,    1723.377,
Is_True,          78.0077%,
Analysis,STARLINK-2051 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2176.758,    2176.758,
    4256.615,   13677.401,    9420.787,
   15763.089,   25133.748,    9370.659,
   27227.615,   30867.833,    3640.217,
   32970.602,   42349.326,    9378.724,
   44467.064,   53845.515,    9378.451,
   55973.993,   59590.243,    3616.249,
   61709.319,   71045.054,    9335.735,
   73177.225,   82522.077,    9344.852,
   84664.941,   86400.000,    1735.059,
Is_True,          78.0064%,
Analysis,STARLINK-2051 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2205.155,    2205.155,
    4276.532,   13689.856,    9413.324,
   15766.897,   25161.280,    9394.384,
   27249.690,   30892.919,    3643.229,
   38738.793,   42375.118,    3636.325,
   44491.652,   53863.172,    9371.520,
   55981.342,   59601.621,    3620.279,
   61722.154,   71070.579,    9348.425,
   73198.492,   82543.317,    9344.825,
   84689.676,   86400.000,    1710.324,
Is_True,          71.3979%,
Analysis,STARLINK-2051 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2206.166,    2206.166,
    4267.423,   13150.346,    8882.923,
   15756.160,   25163.665,    9407.505,
   27260.024,   30906.603,    3646.579,
   33004.739,   42382.285,    9377.547,
   44487.500,   53847.338,    9359.838,
   55965.352,   59583.482,    3618.130,
   61716.535,   71078.778,    9362.243,
   73211.692,   82557.209,    9345.517,
   84692.856,   86400.000,    1707.144,
Is_True,          77.4463%,
Analysis,STARLINK-1028 - STARLINK-3083,
       Rise,         Set, Duration (s),
   10272.037,   11102.877,     830.840,
   24643.412,   25487.760,     844.349,
   39018.270,   39869.677,     851.407,
   53392.416,   54252.076,     859.660,
   67770.668,   68630.735,     860.067,
   82147.687,   83010.554,     862.867,
Is_True,           5.9134%,
Analysis,STARLINK-1028 - STARLINK-3228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-3136,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1028 - STARLINK-1852,
       Rise,         Set, Duration (s),
    6502.689,    7593.529,    1090.841,
   17967.240,   21929.114,    3961.874,
   32292.758,   36254.882,    3962.125,
   46628.624,   50590.489,    3961.865,
   60954.128,   64916.243,    3962.114,
   75290.015,   79251.872,    3961.857,
Is_True,          24.1906%,
Analysis,STARLINK-1028 - STARLINK-1041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-3727,
       Rise,         Set, Duration (s),
   56982.253,   58008.327,    1026.074,
   68161.240,   72029.594,    3868.354,
   82513.830,   82929.763,     415.933,
Is_True,           6.1463%,
Analysis,STARLINK-1028 - STARLINK-1953,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-2752,
       Rise,         Set, Duration (s),
   10672.420,   11287.746,     615.326,
   24995.392,   25619.397,     624.006,
   39337.806,   39932.739,     594.933,
   53660.641,   54264.668,     604.027,
   68003.518,   68577.681,     574.162,
   82326.196,   82909.908,     583.711,
Is_True,           4.1622%,
Analysis,STARLINK-1028 - STARLINK-1151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-3807,
       Rise,         Set, Duration (s),
   74700.943,   86400.000,   11699.057,
Is_True,          13.5406%,
Analysis,STARLINK-1028 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1532,
       Rise,         Set, Duration (s),
       0.000,     284.574,     284.574,
   10748.484,   14625.334,    3876.851,
   25068.971,   28948.233,    3879.262,
   39409.338,   43288.972,    3879.634,
   53729.840,   57611.844,    3882.004,
   68070.216,   69077.275,    1007.059,
   82390.732,   83417.984,    1027.252,
Is_True,          20.6443%,
Analysis,STARLINK-1028 - STARLINK-3109,
       Rise,         Set, Duration (s),
       0.000,      92.633,      92.633,
   13710.031,   14469.653,     759.622,
   28118.490,   28838.688,     720.198,
   42523.805,   43211.300,     687.495,
Is_True,           2.6157%,
Analysis,STARLINK-1028 - STARLINK-3758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-2280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-3876,
       Rise,         Set, Duration (s),
   80349.681,   86400.000,    6050.319,
Is_True,           7.0027%,
Analysis,STARLINK-1028 - STARLINK-1326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-3866,
       Rise,         Set, Duration (s),
   28141.438,   28825.609,     684.171,
   82591.894,   83439.254,     847.360,
Is_True,           1.7726%,
Analysis,STARLINK-1028 - STARLINK-3604,
       Rise,         Set, Duration (s),
   78607.034,   79400.016,     792.982,
Is_True,           0.9178%,
Analysis,STARLINK-1028 - STARLINK-3890,
       Rise,         Set, Duration (s),
   43099.031,   43665.925,     566.894,
   56822.656,   57936.568,    1113.912,
   68114.612,   69035.278,     920.666,
Is_True,           3.0110%,
Analysis,STARLINK-1028 - STARLINK-1195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1176,
       Rise,         Set, Duration (s),
     286.155,   10533.565,   10247.409,
   14601.489,   24850.791,   10249.302,
   31799.784,   39193.691,    7393.907,
   46148.327,   53510.850,    7362.524,
   60463.577,   67853.846,    7390.268,
   69079.374,   82170.938,   13091.564,
   83394.584,   86400.000,    3005.416,
Is_True,          67.9866%,
Analysis,STARLINK-1028 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-2298,
       Rise,         Set, Duration (s),
   10494.077,   10879.920,     385.844,
   24830.063,   25205.951,     375.889,
Is_True,           0.8816%,
Analysis,STARLINK-1028 - STARLINK-3711,
       Rise,         Set, Duration (s),
   28756.013,   29326.543,     570.530,
   42504.376,   43625.941,    1121.565,
   53774.824,   54788.242,    1013.417,
Is_True,           3.1314%,
Analysis,STARLINK-1028 - STARLINK-1224,
       Rise,         Set, Duration (s),
       0.000,       3.727,       3.727,
   10497.025,   11468.438,     971.413,
   24824.726,   25802.284,     977.558,
   39158.619,   40130.213,     971.593,
   53486.317,   54464.065,     977.748,
   67820.216,   68791.987,     971.770,
   82147.910,   83125.844,     977.934,
Is_True,           6.7729%,
Analysis,STARLINK-1028 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1774,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1028 - STARLINK-1556,
       Rise,         Set, Duration (s),
       0.000,    7117.611,    7117.611,
   10976.739,   21458.112,   10481.373,
   25295.624,   35776.746,   10481.122,
   39643.147,   50117.348,   10474.201,
   51109.686,   64435.922,   13326.236,
   65428.490,   78776.625,   13348.135,
   79775.972,   86400.000,    6624.028,
Is_True,          83.1629%,
Analysis,STARLINK-1028 - STARLINK-3512,
       Rise,         Set, Duration (s),
